Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,11072013,190511775,0001361
Trade Date <11-JUL-2013>,Settlement Type <N>,Settlement No <2013133>,Settlement Date <15-JUL-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,80615,48904,60.66
20,2,3IINFOTECH,EQ,570042,418901,73.49
20,3,3MINDIA,EQ,449,353,78.62
20,4,A2ZMES,EQ,53036,37469,70.65
20,5,AANJANEYA,EQ,25014,11471,45.86
20,6,AARTIDRUGS,EQ,3080,2116,68.70
20,7,AARTIIND,EQ,3650,3439,94.22
20,8,AARVEEDEN,EQ,1565,606,38.72
20,9,ABAN,EQ,180910,42721,23.61
20,10,ABB,EQ,34821,9423,27.06
20,11,ABBOTINDIA,EQ,41077,745,1.81
20,12,ABCIL,EQ,1515,1362,89.90
20,13,ABGSHIP,EQ,7867,3094,39.33
20,14,ABIRLANUVO,EQ,107940,70647,65.45
20,15,ACC,EQ,162056,88825,54.81
20,16,ACCELYA,EQ,14315,7019,49.03
20,17,ACE,EQ,182517,103486,56.70
20,18,ACROPETAL,EQ,23588,17220,73.00
20,19,ADANIENT,EQ,927062,236600,25.52
20,20,ADANIPORTS,EQ,1400737,1096519,78.28
20,21,ADANIPOWER,EQ,4500337,1297991,28.84
20,22,ADFFOODS,EQ,1372,1152,83.97
20,23,ADHUNIK,EQ,22043,14309,64.91
20,24,ADORWELD,EQ,4658,3124,67.07
20,25,ADSL,EQ,3140,3140,100.00
20,26,ADVANTA,EQ,82833,48139,58.12
20,27,AEGISCHEM,EQ,1892,956,50.53
20,28,AFL,EQ,537,504,93.85
20,29,AFTEK,EQ,88413,71340,80.69
20,30,AGCNET,EQ,1194,1194,100.00
20,31,AGRODUTCH,EQ,1,0,0.00
20,32,AHLEAST,EQ,10,10,100.00
20,33,AHLWEST,EQ,45,45,100.00
20,34,AHMEDFORGE,EQ,6842,5535,80.90
20,35,AIAENG,EQ,679,601,88.51
20,36,AIL,EQ,8079,4621,57.20
20,37,AJANTPHARM,EQ,163796,31789,19.41
20,38,AJMERA,EQ,1041,564,54.18
20,39,AKSHOPTFBR,EQ,122202,118207,96.73
20,40,AKZOINDIA,EQ,2487,1788,71.89
20,41,ALBK,EQ,1264025,376991,29.82
20,42,ALCHEM,EQ,3102,2592,83.56
20,43,ALEMBICLTD,EQ,77406,38604,49.87
20,44,ALKALI,EQ,673,614,91.23
20,45,ALKYLAMINE,EQ,48000,48000,100.00
20,46,ALLCARGO,EQ,1249,1048,83.91
20,47,ALOKTEXT,EQ,9689134,5843866,60.31
20,48,ALPHAGEO,EQ,1816,1575,86.73
20,49,ALPSINDUS,EQ,1000,1000,100.00
20,50,ALSTOMT&D,EQ,9743,6265,64.30
20,51,AMAR,EQ,64188,35099,54.68
20,52,AMARAJABAT,EQ,151137,87406,57.83
20,53,AMARJOTHI,EQ,500,500,100.00
20,54,AMBUJACEM,EQ,1716277,1130202,65.85
20,55,AMDIND,EQ,650,650,100.00
20,56,AMRUTANJAN,EQ,23307,8232,35.32
20,57,AMTEKAUTO,EQ,147766,35627,24.11
20,58,AMTEKINDIA,EQ,37798,16296,43.11
20,59,ANANTRAJ,EQ,974882,340613,34.94
20,60,ANDHRABANK,EQ,1453664,507815,34.93
20,61,ANDHRACEMT,EQ,625,625,100.00
20,62,ANDHRSUGAR,EQ,5865,4267,72.75
20,63,ANIKINDS,EQ,1557,1163,74.69
20,64,ANKITMETAL,EQ,1282,1175,91.65
20,65,ANKURDRUGS,EQ,6762,4810,71.13
20,66,ANSALAPI,EQ,79751,49260,61.77
20,67,ANSALHSG,EQ,3567,2543,71.29
20,68,ANTGRAPHIC,EQ,84,42,50.00
20,69,APARINDS,EQ,37036,34576,93.36
20,70,APCOTEXIND,EQ,1937,1470,75.89
20,71,APLAPOLLO,EQ,152,145,95.39
20,72,APLLTD,EQ,239700,111903,46.68
20,73,APOLLOHOSP,EQ,222039,114734,51.67
20,74,APOLLOTYRE,EQ,8191043,3867923,47.22
20,75,APPAPER,EQ,41780,14903,35.67
20,76,APTECHT,EQ,764895,193266,25.27
20,77,AQUA,EQ,183481,80901,44.09
20,78,ARCHIES,EQ,30242,21073,69.68
20,79,ARIES,EQ,2450,1975,80.61
20,80,AROGRANITE,EQ,200,200,100.00
20,81,ARSHIYA,EQ,50796,27672,54.48
20,82,ARSSINFRA,EQ,57761,31595,54.70
20,83,ARVIND,EQ,738799,176451,23.88
20,84,ARVINDREM,EQ,175198,16011,9.14
20,85,ASAHIINDIA,EQ,106017,104443,98.52
20,86,ASAHISONG,EQ,510,301,59.02
20,87,ASHAPURMIN,EQ,37456,24749,66.07
20,88,ASHCONIUL,EQ,28277,18275,64.63
20,89,ASHIANA,EQ,584,328,56.16
20,90,ASHOKA,EQ,12170,9450,77.65
20,91,ASHOKLEY,EQ,3137846,1452545,46.29
20,92,ASIANELEC,EQ,14452,12707,87.93
20,93,ASIANHOTNR,EQ,1010,1010,100.00
20,94,ASIANPAINT,EQ,46874,22977,49.02
20,95,ASIANTILES,EQ,4,0,0.00
20,96,ASSAMCO,EQ,117874,75876,64.37
20,97,ASTEC,EQ,538,538,100.00
20,98,ASTERSILI,EQ,2380,2380,100.00
20,99,ASTRAL,EQ,7704,4011,52.06
20,100,ASTRAMICRO,EQ,17938,11788,65.72
20,101,ASTRAZEN,EQ,18392,3931,21.37
20,102,ATFL,EQ,2941,2664,90.58
20,103,ATLANTA,EQ,3205,1566,48.86
20,104,ATLASCYCLE,EQ,14213,4891,34.41
20,105,ATUL,EQ,3894,2405,61.76
20,106,ATULAUTO,EQ,510,305,59.80
20,107,AUROPHARMA,EQ,1501444,649290,43.24
20,108,AUSTRAL,EQ,186841,134197,71.82
20,109,AUTOAXLES,EQ,1499,1075,71.71
20,110,AUTOIND,EQ,41662,22357,53.66
20,111,AVTNPL,EQ,4925,3934,79.88
20,112,AXIS-IT&T,EQ,7184,4735,65.91
20,113,AXISBANK,EQ,918658,290766,31.65
20,114,AXISGOLD,EQ,233,144,61.80
20,115,BAFNAPHARM,EQ,3539,3280,92.68
20,116,BAGFILMS,EQ,142658,95135,66.69
20,117,BAJAJ-AUTO,EQ,185148,119380,64.48
20,118,BAJAJCORP,EQ,23081,12559,54.41
20,119,BAJAJELEC,EQ,20423,12359,60.52
20,120,BAJAJFINSV,EQ,55491,19644,35.40
20,121,BAJAJHIND,EQ,514618,223315,43.39
20,122,BAJAJHLDNG,EQ,13656,11437,83.75
20,123,BAJFINANCE,EQ,164862,156381,94.86
20,124,BALAJITELE,EQ,34702,27557,79.41
20,125,BALAMINES,EQ,5572,2551,45.78
20,126,BALKRISIND,EQ,6127,4117,67.19
20,127,BALLARPUR,EQ,280127,247012,88.18
20,128,BALMLAWRIE,EQ,5560,3370,60.61
20,129,BALPHARMA,EQ,277,277,100.00
20,130,BALRAMCHIN,EQ,406510,253960,62.47
20,131,BANCOINDIA,EQ,4012,2519,62.79
20,132,BANG,EQ,27036,27036,100.00
20,133,BANKBARODA,EQ,1271575,636751,50.08
20,134,BANKBEES,EQ,807,605,74.97
20,135,BANKINDIA,EQ,977147,418502,42.83
20,136,BARTRONICS,EQ,29969,23962,79.96
20,137,BASF,EQ,27362,13497,49.33
20,138,BASML,EQ,760,760,100.00
20,139,BATAINDIA,EQ,140221,31888,22.74
20,140,BAYERCROP,EQ,20951,18135,86.56
20,141,BBL,EQ,1806,1433,79.35
20,142,BBTC,EQ,5171,4206,81.34
20,143,BEDMUTHA,EQ,140,140,100.00
20,144,BEL,EQ,18459,15977,86.55
20,145,BEML,EQ,167959,35615,21.20
20,146,BEPL,EQ,650,443,68.15
20,147,BERGEPAINT,EQ,159143,50816,31.93
20,148,BFUTILITIE,EQ,203562,31461,15.46
20,149,BGRENERGY,EQ,914973,190779,20.85
20,150,BHAGYNAGAR,EQ,247,247,100.00
20,151,BHARATFORG,EQ,105259,45016,42.77
20,152,BHARATRAS,EQ,5,5,100.00
20,153,BHARTIARTL,EQ,2685299,1586457,59.08
20,154,BHARTISHIP,EQ,41432,21508,51.91
20,155,BHEL,EQ,2499242,819054,32.77
20,156,BHUSANSTL,EQ,80077,36411,45.47
20,157,BIL,EQ,2967,2140,72.13
20,158,BILPOWER,EQ,1888,1528,80.93
20,159,BINANIIND,EQ,5894,3474,58.94
