Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03092013,212171952,0001325
Trade Date <03-SEP-2013>,Settlement Type <N>,Settlement No <2013169>,Settlement Date <05-SEP-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,72501,34599,47.72
20,2,3IINFOTECH,EQ,358383,232206,64.79
20,3,3MINDIA,EQ,8692,8604,98.99
20,4,A2ZMES,EQ,26456,22166,83.78
20,5,AARTIDRUGS,EQ,1220,1028,84.26
20,6,AARTIIND,EQ,4587,3770,82.19
20,7,AARVEEDEN,EQ,208,203,97.60
20,8,ABAN,EQ,153643,37181,24.20
20,9,ABB,EQ,19765,10154,51.37
20,10,ABBOTINDIA,EQ,1743,1208,69.31
20,11,ABGSHIP,EQ,1838,915,49.78
20,12,ABIRLANUVO,EQ,180454,55149,30.56
20,13,ACC,EQ,290378,99496,34.26
20,14,ACCELYA,EQ,14814,7226,48.78
20,15,ACE,EQ,65229,39156,60.03
20,16,ADANIENT,EQ,2288753,715065,31.24
20,17,ADANIPORTS,EQ,1872958,800187,42.72
20,18,ADANIPOWER,EQ,1618862,507837,31.37
20,19,ADFFOODS,EQ,971,758,78.06
20,20,ADHUNIK,EQ,83871,59845,71.35
20,21,ADORWELD,EQ,1867,1334,71.45
20,22,ADSL,EQ,3680,3680,100.00
20,23,ADVANIHOTR,EQ,570,570,100.00
20,24,ADVANTA,EQ,4228,2533,59.91
20,25,AEGISCHEM,EQ,13910,7822,56.23
20,26,AFL,EQ,14291,7234,50.62
20,27,AGCNET,EQ,925,850,91.89
20,28,AHLUCONT,EQ,1410,900,63.83
20,29,AHMEDFORGE,EQ,8377,2411,28.78
20,30,AIAENG,EQ,758,582,76.78
20,31,AIL,EQ,3085,1899,61.56
20,32,AJANTPHARM,EQ,199646,30282,15.17
20,33,AJMERA,EQ,8418,7928,94.18
20,34,AKSHOPTFBR,EQ,27091,18055,66.65
20,35,AKZOINDIA,EQ,13286,10912,82.13
20,36,ALBK,EQ,1730576,470564,27.19
20,37,ALCHEM,EQ,5823,4287,73.62
20,38,ALEMBICLTD,EQ,81357,51943,63.85
20,39,ALICON,EQ,1400,1000,71.43
20,40,ALKALI,EQ,2879,1623,56.37
20,41,ALKYLAMINE,EQ,6,6,100.00
20,42,ALLCARGO,EQ,962,653,67.88
20,43,ALLSEC,EQ,799,799,100.00
20,44,ALOKTEXT,EQ,2133733,1567872,73.48
20,45,ALPHAGEO,EQ,2123,1829,86.15
20,46,ALSTOMT&D,EQ,5932,2721,45.87
20,47,AMARAJABAT,EQ,107558,46263,43.01
20,48,AMBIKCO,EQ,3794,3789,99.87
20,49,AMBUJACEM,EQ,2214193,1476434,66.68
20,50,AMDIND,EQ,400,400,100.00
20,51,AMRUTANJAN,EQ,12611,8779,69.61
20,52,AMTEKAUTO,EQ,29166,14054,48.19
20,53,AMTEKINDIA,EQ,40389,17455,43.22
20,54,ANANTRAJ,EQ,344213,130998,38.06
20,55,ANDHRABANK,EQ,2331743,1028628,44.11
20,56,ANDHRACEMT,EQ,803,803,100.00
20,57,ANDHRSUGAR,EQ,9054,5007,55.30
20,58,ANKITMETAL,EQ,5739,5710,99.49
20,59,ANSALAPI,EQ,43095,29431,68.29
20,60,ANSALHSG,EQ,11905,8827,74.15
20,61,ANTGRAPHIC,EQ,16173,14173,87.63
20,62,APARINDS,EQ,1404,962,68.52
20,63,APCOTEXIND,EQ,1500,1061,70.73
20,64,APLAPOLLO,EQ,1132,752,66.43
20,65,APLLTD,EQ,87977,54557,62.01
20,66,APOLLOHOSP,EQ,96769,54820,56.65
20,67,APOLLOTYRE,EQ,1769320,853346,48.23
20,68,APPAPER,EQ,48368,16105,33.30
20,69,APTECHT,EQ,89397,48138,53.85
