Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,27052014,456602272,0001378
Trade Date <27-MAY-2014>,Settlement Type <N>,Settlement No <2014098>,Settlement Date <29-MAY-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,89227,19104,21.41
20,2,3IINFOTECH,EQ,3495072,1471141,42.09
20,3,3MINDIA,EQ,105,60,57.14
20,4,8KMILES,EQ,3171,945,29.80
20,5,A2ZMES,EQ,729798,402160,55.11
20,6,AARTIDRUGS,EQ,5442,4523,83.11
20,7,AARTIIND,EQ,23065,11691,50.69
20,8,AARVEEDEN,EQ,5369,4499,83.80
20,9,ABAN,EQ,2884703,250010,8.67
20,10,ABB,EQ,69494,32568,46.86
20,11,ABBOTINDIA,EQ,1013,641,63.28
20,12,ABCIL,EQ,9940,4707,47.35
20,13,ABGSHIP,EQ,94398,46578,49.34
20,14,ABIRLANUVO,EQ,77991,33302,42.70
20,15,ACC,EQ,190906,57544,30.14
20,16,ACCELYA,EQ,36297,11743,32.35
20,17,ACE,EQ,504829,219702,43.52
20,18,ACROPETAL,EQ,64248,50648,78.83
20,19,ADANIENT,EQ,3951272,568988,14.40
20,20,ADANIPORTS,EQ,4048066,1959750,48.41
20,21,ADANIPOWER,EQ,19327322,4774604,24.70
20,22,ADFFOODS,EQ,10720,8812,82.20
20,23,ADHUNIK,EQ,53371,37272,69.84
20,24,ADORWELD,EQ,13852,8951,64.62
20,25,ADSL,EQ,133729,77961,58.30
20,26,ADVANIHOTR,EQ,1865,1857,99.57
20,27,ADVANTA,EQ,835307,117462,14.06
20,28,AEGISCHEM,EQ,35857,18997,52.98
20,29,AFL,EQ,2076,1960,94.41
20,30,AGARIND,EQ,163,163,100.00
20,31,AGCNET,EQ,9272,7099,76.56
20,32,AGRODUTCH,EQ,34500,34500,100.00
20,33,AHLEAST,EQ,1018,901,88.51
20,34,AHLUCONT,EQ,32020,14311,44.69
20,35,AHLWEST,EQ,1598,1089,68.15
20,36,AHMEDFORGE,EQ,66175,30495,46.08
20,37,AIAENG,EQ,176548,116041,65.73
20,38,AIL,EQ,47797,17745,37.13
20,39,AJANTPHARM,EQ,28578,17911,62.67
20,40,AKZOINDIA,EQ,38054,32861,86.35
20,41,ALBK,EQ,6938203,1027398,14.81
20,42,ALCHEM,EQ,12184,9894,81.20
20,43,ALEMBICLTD,EQ,528326,279231,52.85
20,44,ALICON,EQ,6374,5321,83.48
20,45,ALKALI,EQ,17550,11285,64.30
20,46,ALKYLAMINE,EQ,4144,1057,25.51
20,47,ALLCARGO,EQ,26580,13237,49.80
20,48,ALLSEC,EQ,2766,2000,72.31
20,49,ALOKTEXT,EQ,20476419,5591581,27.31
20,50,ALPSINDUS,EQ,690,690,100.00
20,51,ALSTOMT&D,EQ,109124,43875,40.21
20,52,AMARAJABAT,EQ,267607,187987,70.25
20,53,AMARJOTHI,EQ,2075,1847,89.01
20,54,AMBIKCO,EQ,5276,2918,55.31
20,55,AMBUJACEM,EQ,1948564,788544,40.47
20,56,AMDIND,EQ,13131,11555,88.00
20,57,AMLSTEEL,EQ,20401,20401,100.00
20,58,AMRUTANJAN,EQ,31116,11595,37.26
20,59,AMTEKAUTO,EQ,1345755,599836,44.57
20,60,AMTEKINDIA,EQ,752035,341428,45.40
20,61,AMTL,EQ,2550,2438,95.61
20,62,ANANTRAJ,EQ,1281489,411737,32.13
20,63,ANDHRABANK,EQ,9683177,3496349,36.11
20,64,ANDHRACEMT,EQ,24618,20786,84.43
20,65,ANDHRSUGAR,EQ,40367,23740,58.81
20,66,ANKITMETAL,EQ,75607,53823,71.19
20,67,ANSALAPI,EQ,331184,165909,50.10
20,68,ANSALHSG,EQ,106131,49985,47.10
20,69,ANTGRAPHIC,EQ,25500,24500,96.08
20,70,APARINDS,EQ,43917,26850,61.14
20,71,APCOTEXIND,EQ,8790,6310,71.79
20,72,APLAPOLLO,EQ,44276,41406,93.52
20,73,APLLTD,EQ,228979,138496,60.48
20,74,APOLLOHOSP,EQ,92225,46620,50.55
20,75,APOLLOTYRE,EQ,2608944,943120,36.15
20,76,APTECHT,EQ,344413,83836,24.34
20,77,ARCHIES,EQ,151875,108689,71.56
20,78,ARCOTECH,EQ,10737,1823,16.98
20,79,ARIES,EQ,26705,14657,54.88
20,80,AROGRANITE,EQ,6752,4147,61.42
20,81,ARROWTEX,EQ,1343,1071,79.75
20,82,ARVIND,EQ,2106097,369619,17.55
20,83,ARVINDREM,EQ,497742,104796,21.05
20,84,ASAHIINDIA,EQ,24909,18861,75.72
20,85,ASAHISONG,EQ,61186,38194,62.42
20,86,ASHAPURMIN,EQ,251718,92257,36.65
20,87,ASHIANA,EQ,15626,7590,48.57
20,88,ASHOKA,EQ,115551,79091,68.45
20,89,ASHOKLEY,EQ,25494397,5328723,20.90
20,90,ASIANHOTNR,EQ,588,558,94.90
20,91,ASIANPAINT,EQ,601376,352811,58.67
20,92,ASIANTILES,EQ,4653,3874,83.26
20,93,ASSAMCO,EQ,2376899,755692,31.79
20,94,ASTEC,EQ,6286,5498,87.46
20,95,ASTRAL,EQ,11292,6140,54.37
20,96,ASTRAMICRO,EQ,1118986,407556,36.42
20,97,ASTRAZEN,EQ,17062,3706,21.72
20,98,ATFL,EQ,5186,3589,69.21
20,99,ATLANTA,EQ,223783,79115,35.35
20,100,ATLASCYCLE,EQ,14181,4551,32.09
20,101,ATUL,EQ,47219,20961,44.39
20,102,ATULAUTO,EQ,13266,8086,60.95
20,103,AURIONPRO,EQ,7417,5724,77.17
20,104,AUROPHARMA,EQ,2884420,764338,26.50
20,105,AUSOMENT,EQ,689,689,100.00
20,106,AUTOAXLES,EQ,5584,3773,67.57
