Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,15072014,262073469,0001263
Trade Date <15-JUL-2014>,Settlement Type <N>,Settlement No <2014133>,Settlement Date <17-JUL-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,106244,87153,82.03
20,2,3MINDIA,EQ,129,122,94.57
20,3,8KMILES,EQ,2430,1557,64.07
20,4,A2ZMES,EQ,76089,75778,99.59
20,5,AARTIDRUGS,EQ,10469,7445,71.11
20,6,AARTIIND,EQ,107752,67018,62.20
20,7,AARVEEDEN,EQ,3895,1769,45.42
20,8,ABAN,EQ,914095,155589,17.02
20,9,ABB,EQ,48520,19630,40.46
20,10,ABBOTINDIA,EQ,3761,1446,38.45
20,11,ABCIL,EQ,11297,4766,42.19
20,12,ABGSHIP,EQ,23098,6943,30.06
20,13,ABIRLANUVO,EQ,209050,97309,46.55
20,14,ACC,EQ,302030,156094,51.68
20,15,ACCELYA,EQ,6692,4137,61.82
20,16,ACE,EQ,109388,73474,67.17
20,17,ACROPETAL,EQ,62341,40619,65.16
20,18,ADANIENT,EQ,2418287,304957,12.61
20,19,ADANIPORTS,EQ,4753216,830318,17.47
20,20,ADANIPOWER,EQ,5785759,1119130,19.34
20,21,ADFFOODS,EQ,75250,32719,43.48
20,22,ADHUNIK,EQ,111246,69730,62.68
20,23,ADSL,EQ,8922,7196,80.65
20,24,ADVANIHOTR,EQ,15282,12782,83.64
20,25,AEGISCHEM,EQ,57441,26419,45.99
20,26,AFL,EQ,883,750,84.94
20,27,AGARIND,EQ,14346,8269,57.64
20,28,AGCNET,EQ,4044,3496,86.45
20,29,AHLEAST,EQ,2231,1878,84.18
20,30,AHLUCONT,EQ,81388,22909,28.15
20,31,AHLWEST,EQ,120,95,79.17
20,32,AHMEDFORGE,EQ,107700,50203,46.61
20,33,AIAENG,EQ,248066,196454,79.19
20,34,AIL,EQ,47271,19450,41.15
20,35,AJANTPHARM,EQ,46995,12567,26.74
20,36,AJMERA,EQ,2666,1098,41.19
20,37,AKSHOPTFBR,EQ,82222,72629,88.33
20,38,AKZOINDIA,EQ,9542,5988,62.75
20,39,ALBK,EQ,5212689,829567,15.91
20,40,ALCHEM,EQ,1917,1226,63.95
20,41,ALEMBICLTD,EQ,367949,172018,46.75
20,42,ALICON,EQ,6852,3797,55.41
20,43,ALKALI,EQ,2119,1061,50.07
20,44,ALKYLAMINE,EQ,1486,1285,86.47
20,45,ALLCARGO,EQ,49070,33216,67.69
20,46,ALLSEC,EQ,1614,1581,97.96
20,47,ALMONDZ,EQ,4151,3550,85.52
20,48,ALOKTEXT,EQ,10734269,3336414,31.08
20,49,ALPHAGEO,EQ,12832,7804,60.82
20,50,ALSTOMT&D,EQ,19533,9984,51.11
20,51,AMARAJABAT,EQ,183554,141010,76.82
20,52,AMARJOTHI,EQ,410,390,95.12
20,53,AMBIKCO,EQ,4999,3917,78.36
20,54,AMBUJACEM,EQ,849697,442319,52.06
20,55,AMRUTANJAN,EQ,515724,77477,15.02
20,56,AMTEKAUTO,EQ,1244195,561084,45.10
20,57,AMTL,EQ,668,518,77.54
20,58,ANANTRAJ,EQ,1343505,499615,37.19
20,59,ANDHRABANK,EQ,5106769,1183258,23.17
20,60,ANDHRACEMT,EQ,48933,36903,75.42
20,61,ANDHRSUGAR,EQ,60990,35092,57.54
20,62,ANKITMETAL,EQ,189277,130857,69.14
20,63,ANSALAPI,EQ,228660,160714,70.29
20,64,ANSALHSG,EQ,30104,20159,66.96
20,65,APARINDS,EQ,136100,34161,25.10
20,66,APCOTEXIND,EQ,3889,2587,66.52
20,67,APLAPOLLO,EQ,7957,7571,95.15
20,68,APLLTD,EQ,116664,65469,56.12
20,69,APOLLOHOSP,EQ,67380,40961,60.79
20,70,APOLLOTYRE,EQ,5359148,2079086,38.80
20,71,APTECHT,EQ,614120,161351,26.27
20,72,ARCHIDPLY,EQ,6131,3950,64.43
20,73,ARCHIES,EQ,100850,54925,54.46
20,74,ARCOTECH,EQ,9827,3123,31.78
20,75,ARIES,EQ,43303,20096,46.41
20,76,AROGRANITE,EQ,1655,1300,78.55
20,77,ARROWTEX,EQ,1809,1309,72.36
20,78,ARVIND,EQ,2668739,549642,20.60
20,79,ARVINDREM,EQ,982548,443554,45.14
20,80,ASAHIINDIA,EQ,74927,42224,56.35
20,81,ASAHISONG,EQ,17836,11297,63.34
20,82,ASAL,EQ,61,60,98.36
20,83,ASHAPURMIN,EQ,447461,258884,57.86
20,84,ASHIANA,EQ,7876,6964,88.42
20,85,ASHOKA,EQ,199510,179132,89.79
20,86,ASHOKLEY,EQ,15387332,4278286,27.80
20,87,ASIANHOTNR,EQ,3116,2147,68.90
20,88,ASIANPAINT,EQ,574018,218172,38.01
20,89,ASSAMCO,EQ,604546,263740,43.63
20,90,ASTEC,EQ,35615,25429,71.40
20,91,ASTRAL,EQ,69870,57878,82.84
20,92,ASTRAMICRO,EQ,1339102,400130,29.88
20,93,ASTRAZEN,EQ,2402,1103,45.92
20,94,ATFL,EQ,8286,6021,72.66
20,95,ATLANTA,EQ,165748,26388,15.92
20,96,ATLASCYCLE,EQ,18361,5593,30.46
20,97,ATUL,EQ,17836,14375,80.60
20,98,ATULAUTO,EQ,4908,3301,67.26
20,99,AURIONPRO,EQ,16251,13274,81.68
20,100,AUROPHARMA,EQ,2114425,814848,38.54
20,101,AUTOAXLES,EQ,1315,675,51.33
20,102,AUTOIND,EQ,139118,42229,30.35
20,103,AUTOLITIND,EQ,14731,10403,70.62
20,104,AVANTI,EQ,3353,2269,67.67
20,105,AVTNPL,EQ,278107,121905,43.83
20,106,AXIS-IT&T,EQ,49238,31390,63.75
20,107,AXISBANK,EQ,711517,126521,17.78
20,108,AXISGOLD,EQ,366,288,78.69
20,109,BAFNAPHARM,EQ,40375,36532,90.48
20,110,BAGFILMS,EQ,73834,59126,80.08
20,111,BAJAJ-AUTO,EQ,306742,217722,70.98
20,112,BAJAJCORP,EQ,87223,76852,88.11
20,113,BAJAJELEC,EQ,127707,108838,85.22
20,114,BAJAJFINSV,EQ,17327,11760,67.87
20,115,BAJAJHIND,EQ,2252416,828195,36.77
20,116,BAJAJHLDNG,EQ,2218,1130,50.95
20,117,BAJFINANCE,EQ,31069,22065,71.02
20,118,BALAJITELE,EQ,134912,82605,61.23
20,119,BALAMINES,EQ,21591,16919,78.36
20,120,BALKRISIND,EQ,265790,257794,96.99
20,121,BALLARPUR,EQ,1225491,713916,58.26
20,122,BALMLAWRIE,EQ,38741,21934,56.62
20,123,BALPHARMA,EQ,178687,127749,71.49
20,124,BALRAMCHIN,EQ,310444,146261,47.11
20,125,BANARBEADS,EQ,202,200,99.01
20,126,BANARISUG,EQ,157,124,78.98
20,127,BANCOINDIA,EQ,115668,54244,46.90
20,128,BANG,EQ,2,1,50.00
20,129,BANKBARODA,EQ,1387380,277138,19.98
20,130,BANKBEES,EQ,5228,4332,82.86
20,131,BANKINDIA,EQ,5203101,1410650,27.11
20,132,BARTRONICS,EQ,16017,15980,99.77
20,133,BASF,EQ,7910,6428,81.26
20,134,BASML,EQ,1699,815,47.97
20,135,BATAINDIA,EQ,165424,64990,39.29
20,136,BAYERCROP,EQ,21166,18290,86.41
20,137,BBL,EQ,1605,1165,72.59
20,138,BBTC,EQ,118278,54139,45.77
20,139,BEDMUTHA,EQ,31266,30784,98.46
20,140,BEL,EQ,98117,43597,44.43
20,141,BEPL,EQ,4712,2545,54.01
20,142,BERGEPAINT,EQ,59809,24364,40.74
20,143,BFINVEST,EQ,169781,79390,46.76
20,144,BFUTILITIE,EQ,546486,118648,21.71
20,145,BGRENERGY,EQ,249988,74976,29.99
20,146,BHAGYNAGAR,EQ,6080,2965,48.77
20,147,BHARATFORG,EQ,976484,290622,29.76
20,148,BHARATGEAR,EQ,332260,56001,16.85
20,149,BHARATRAS,EQ,68,68,100.00
20,150,BHARTIARTL,EQ,2515494,1762735,70.08
20,151,BHEL,EQ,6018574,1511330,25.11
20,152,BHUSANSTL,EQ,55698,19018,34.14
20,153,BIL,EQ,30730,16349,53.20
20,154,BIMETAL,EQ,234,154,65.81
20,155,BINANIIND,EQ,214710,102962,47.95
20,156,BINDALAGRO,EQ,96153,44273,46.04
20,157,BIOCON,EQ,718954,176466,24.54
20,158,BIRLACORPN,EQ,11501,9882,85.92
20,159,BIRLAMONEY,EQ,3464,2430,70.15
20,160,BLISSGVS,EQ,36324,21339,58.75
20,161,BLKASHYAP,EQ,75081,52474,69.89
20,162,BLUEDART,EQ,2648,2222,83.91
20,163,BLUESTARCO,EQ,16544,8838,53.42
20,164,BLUESTINFO,EQ,7589,5199,68.51
20,165,BODALCHEM,EQ,238390,206579,86.66
20,166,BOMDYEING,EQ,1675393,414747,24.76
20,167,BOSCHLTD,EQ,18066,17387,96.24
20,168,BPCL,EQ,1135023,486024,42.82
20,169,BPL,EQ,11274,7836,69.51
20,170,BRFL,EQ,4975,2706,54.39
20,171,BRIGADE,EQ,80017,58489,73.10
20,172,BRITANNIA,EQ,28280,12237,43.27
20,173,BROOKS,EQ,99119,51549,52.01
20,174,BSL,EQ,8704,4732,54.37
20,175,BSLGOLDETF,EQ,73,50,68.49
20,176,BSLIMITED,EQ,576995,105090,18.21
20,177,BURNPUR,EQ,62752,40394,64.37
20,178,BUTTERFLY,EQ,601,600,99.83
20,179,CADILAHC,EQ,38994,30061,77.09
20,180,CAIRN,EQ,1326661,788913,59.47
20,181,CANBK,EQ,5139839,1518368,29.54
20,182,CANFINHOME,EQ,22591,10808,47.84
20,183,CANTABIL,EQ,377,350,92.84
20,184,CAPF,EQ,385194,147108,38.19
20,185,CAPLIPOINT,EQ,643,632,98.29
20,186,CARBORUNIV,EQ,8992,5615,62.44
20,187,CAREERP,EQ,11855,10734,90.54
20,188,CARERATING,EQ,59424,42686,71.83
20,189,CASTROLIND,EQ,191503,124123,64.82
20,190,CCL,EQ,194192,120285,61.94
20,191,CEATLTD,EQ,363860,77752,21.37
20,192,CELESTIAL,EQ,5160,3369,65.29
20,193,CENTENKA,EQ,18981,12003,63.24
20,194,CENTRALBK,EQ,1030859,372496,36.13
20,195,CENTUM,EQ,21401,15254,71.28
20,196,CENTURYPLY,EQ,236342,106622,45.11
20,197,CENTURYTEX,EQ,820339,62414,7.61
20,198,CERA,EQ,10740,7623,70.98
20,199,CESC,EQ,843536,338065,40.08
20,200,CGCL,EQ,2830,1985,70.14
20,201,CHAMBLFERT,EQ,579638,246554,42.54
20,202,CHEMFALKAL,EQ,592,515,86.99
20,203,CHENNPETRO,EQ,134158,67205,50.09
20,204,CHESLINTEX,EQ,1004,300,29.88
20,205,CHOLAFIN,EQ,10881,7615,69.98
20,206,CHROMATIC,EQ,14922,11409,76.46
20,207,CINELINE,EQ,6924,3937,56.86
20,208,CIPLA,EQ,834688,358350,42.93
20,209,CLNINDIA,EQ,59671,32897,55.13
20,210,CLUTCHAUTO,EQ,2891,2058,71.19
20,211,CMAHENDRA,EQ,140191,42855,30.57
20,212,CMC,EQ,5981,2425,40.55
20,213,CNOVAPETRO,EQ,3076,74,2.41
20,214,COALINDIA,EQ,4477265,2777610,62.04
20,215,COLPAL,EQ,79224,40915,51.64
20,216,COMPUAGE,EQ,41892,558,1.33
20,217,COMPUSOFT,EQ,24005,14159,58.98
20,218,CONCOR,EQ,89100,68439,76.81
20,219,CONCOR,IL,400000,400000,100.00
20,220,COREEDUTEC,EQ,331369,183128,55.26
20,221,COROENGG,EQ,11802,8496,71.99
20,222,COROMANDEL,EQ,190985,144444,75.63
20,223,CORPBANK,EQ,75180,46264,61.54
20,224,COSMOFILMS,EQ,7432,5392,72.55
20,225,COUNCODOS,EQ,1161,1161,100.00
20,226,COX&KINGS,EQ,770114,151438,19.66
20,227,CPSEETF,EQ,1023066,473058,46.24
20,228,CREATIVEYE,EQ,600,600,100.00
20,229,CRISIL,EQ,29659,17640,59.48
20,230,CROMPGREAV,EQ,5320199,2031777,38.19
20,231,CUB,EQ,946805,497910,52.59
20,232,CUMMINSIND,EQ,147114,101658,69.10
20,233,CYBERTECH,EQ,5079,3588,70.64
20,234,CYIENT,EQ,8330,7365,88.42
20,235,DAAWAT,EQ,5382,3538,65.74
20,236,DABUR,EQ,2286799,1501180,65.65
20,237,DALMIASUG,EQ,27536,19660,71.40
20,238,DATAMATICS,EQ,11598,6796,58.60
20,239,DBCORP,EQ,12716,9591,75.42
20,240,DBSTOCKBRO,EQ,2,2,100.00
20,241,DCBBANK,EQ,2970214,1244901,41.91
20,242,DCM,EQ,41651,32065,76.98
20,243,DCMSHRIRAM,EQ,73759,34227,46.40
20,244,DCW,EQ,1295377,496878,38.36
20,245,DECOLIGHT,EQ,108635,101918,93.82
20,246,DEEPAKFERT,EQ,219964,83138,37.80
20,247,DEEPAKNTR,EQ,49033,29496,60.16
20,248,DEEPIND,EQ,101123,51458,50.89
20,249,DELTACORP,EQ,2583871,632871,24.49
20,250,DEN,EQ,65519,31364,47.87
20,251,DENABANK,EQ,2226205,1059174,47.58
20,252,DENORA,EQ,5010,4116,82.16
20,253,DHAMPURSUG,EQ,172289,72981,42.36
20,254,DHANBANK,EQ,873974,401637,45.96
20,255,DHANUKA,EQ,20610,12101,58.71
20,256,DHFL,EQ,401086,104898,26.15
20,257,DHUNINV,EQ,527,527,100.00
20,258,DIAPOWER,EQ,71331,37538,52.63
20,259,DICIND,EQ,2956,2457,83.12
20,260,DIGJAM,EQ,41969,33023,78.68
20,261,DISHMAN,EQ,641838,203119,31.65
20,262,DISHTV,EQ,3362272,1457898,43.36
20,263,DIVISLAB,EQ,167935,112612,67.06
20,264,DLF,EQ,8066000,943437,11.70
20,265,DOLPHINOFF,EQ,41446,17754,42.84
20,266,DPSCLTD,EQ,577528,82833,14.34
20,267,DPTL,EQ,22593,10358,45.85
20,268,DQE,EQ,462980,32021,6.92
20,269,DRDATSONS,EQ,723327,429857,59.43
20,270,DREDGECORP,EQ,73877,25469,34.47
20,271,DRREDDY,EQ,270072,139787,51.76
20,272,DSKULKARNI,EQ,17776,7584,42.66
20,273,DWARKESH,EQ,15412,12487,81.02
20,274,EASUNREYRL,EQ,20087,16147,80.39
20,275,ECEIND,EQ,288,210,72.92
20,276,ECLERX,EQ,24075,11616,48.25
20,277,ECLFINANCE,N1,405,398,98.27
20,278,ECLFINANCE,N3,323,232,71.83
20,279,ECLFINANCE,N4,11,11,100.00
20,280,ECLFINANCE,N5,939,891,94.89
20,281,ECLFINANCE,N6,120,120,100.00
20,282,ECLFINANCE,N7,302,302,100.00
20,283,EDL,EQ,5087,2557,50.27
20,284,EICHERMOT,EQ,14249,10960,76.92
20,285,EIDPARRY,EQ,94971,66123,69.62
20,286,EIHAHOTELS,EQ,35347,28241,79.90
20,287,EIHOTEL,EQ,134907,86942,64.45
20,288,EKC,EQ,55073,35665,64.76
20,289,ELDERPHARM,EQ,87550,32228,36.81
20,290,ELECON,EQ,212439,74338,34.99
20,291,ELECTCAST,EQ,310846,175761,56.54
20,292,ELECTHERM,EQ,1291,1251,96.90
20,293,ELGIEQUIP,EQ,14276,8841,61.93
20,294,ELGIRUBCO,EQ,12865,11406,88.66
20,295,EMAMIINFRA,EQ,6637,5867,88.40
20,296,EMAMILTD,EQ,21912,10014,45.70
20,297,EMMBI,EQ,10574,1474,13.94
20,298,ENERGYDEV,EQ,4065,2727,67.08
20,299,ENGINERSIN,EQ,275146,131403,47.76
20,300,ENIL,EQ,1332,1036,77.78
20,301,EON,EQ,235,235,100.00
20,302,ERAINFRA,EQ,165695,107613,64.95
20,303,EROSMEDIA,EQ,188637,43422,23.02
20,304,ESCORTS,EQ,697450,257665,36.94
20,305,ESL,EQ,2056572,1106934,53.82
20,306,ESSAROIL,EQ,277415,145391,52.41
20,307,ESSARPORTS,EQ,29924,12697,42.43
20,308,ESSARSHPNG,EQ,21566,16324,75.69
20,309,ESSDEE,EQ,49098,29952,61.00
20,310,ESSELPACK,EQ,120874,65449,54.15
20,311,EUROTEXIND,EQ,423,373,88.18
20,312,EVEREADY,EQ,124859,65869,52.75
20,313,EVERONN,EQ,34844,17769,51.00
20,314,EXCELCROP,EQ,21195,11335,53.48
20,315,EXCELINDUS,EQ,19360,10991,56.77
20,316,EXCELINFO,EQ,923,814,88.19
20,317,EXIDEIND,EQ,1305250,531525,40.72
20,318,FACT,EQ,142473,33795,23.72
20,319,FAGBEARING,EQ,2033,1260,61.98
20,320,FCEL,EQ,1742636,828678,47.55
20,321,FDC,EQ,88775,44473,50.10
20,322,FEDDERLOYD,EQ,64709,35232,54.45
20,323,FEDERALBNK,EQ,7203739,2582060,35.84
20,324,FIEMIND,EQ,15027,4944,32.90
20,325,FINANTECH,EQ,812847,224109,27.57
20,326,FINCABLES,EQ,236415,121318,51.32
20,327,FINPIPE,EQ,98135,60885,62.04
20,328,FLEXITUFF,EQ,21122,1004,4.75
20,329,FLFL,EQ,111439,72865,65.39
20,330,FMGOETZE,EQ,6026,4889,81.13
20,331,FMNL,EQ,4362,2331,53.44
20,332,FORTIS,EQ,349485,203958,58.36
20,333,FOSECOIND,EQ,334,279,83.53
20,334,FRL,EQ,1185212,403454,34.04
20,335,FRLDVR,EQ,9821,7866,80.09
20,336,FSL,EQ,3147989,1613538,51.26
20,337,GABRIEL,EQ,208568,118347,56.74
20,338,GAEL,EQ,45869,25090,54.70
20,339,GAIL,EQ,1004046,583047,58.07
20,340,GAL,EQ,6016,5366,89.20
20,341,GALLANTT,EQ,2980,1860,62.42
20,342,GALLISPAT,EQ,48057,16111,33.52
20,343,GAMMNINFRA,EQ,166656,126075,75.65
20,344,GAMMONIND,EQ,98381,53007,53.88
20,345,GANDHITUBE,EQ,475,450,94.74
20,346,GANESHHOUC,EQ,43230,34134,78.96
20,347,GARDENSILK,EQ,40121,20641,51.45
20,348,GARWALLROP,EQ,7654,7271,95.00
20,349,GDL,EQ,442527,350610,79.23
20,350,GEECEE,EQ,570,501,87.89
20,351,GEINDSYS,EQ,1359,1358,99.93
20,352,GEMINI,EQ,5630,3615,64.21
20,353,GENESYS,EQ,5791,4131,71.33
20,354,GENUSPOWER,EQ,168824,116586,69.06
20,355,GEOMETRIC,EQ,204147,97487,47.75
20,356,GESHIP,EQ,12981,6973,53.72
20,357,GHCL,EQ,151553,60552,39.95
20,358,GICHSGFIN,EQ,123079,60136,48.86
20,359,GILLANDERS,EQ,985,896,90.96
20,360,GILLETTE,EQ,2247,1636,72.81
20,361,GINNIFILA,EQ,7867,6804,86.49
20,362,GIPCL,EQ,62983,32906,52.25
20,363,GITANJALI,EQ,1200463,370014,30.82
20,364,GKWLIMITED,EQ,44,43,97.73
20,365,GLAXO,EQ,9909,9007,90.90
20,366,GLENMARK,EQ,625062,329467,52.71
20,367,GLOBOFFS,EQ,13179,7364,55.88
20,368,GLOBUSSPR,EQ,375163,132923,35.43
20,369,GLODYNE,EQ,67956,53068,78.09
20,370,GMBREW,EQ,50218,24203,48.20
20,371,GMDCLTD,EQ,167979,129728,77.23
20,372,GMRINFRA,EQ,33865924,14929431,44.08
20,373,GNFC,EQ,179272,126508,70.57
20,374,GOACARBON,EQ,25012,13121,52.46
20,375,GODFRYPHLP,EQ,3736,3136,83.94
20,376,GODREJCP,EQ,111336,72909,65.49
20,377,GODREJIND,EQ,436050,229704,52.68
20,378,GODREJPROP,EQ,96858,61362,63.35
20,379,GOENKA,EQ,408888,256223,62.66
20,380,GOKEX,EQ,21476,19827,92.32
20,381,GOLDBEES,EQ,12380,7798,62.99
20,382,GOLDENTOBC,EQ,8663,6513,75.18
20,383,GOLDIAM,EQ,12804,11415,89.15
20,384,GOLDINFRA,EQ,8316,7291,87.67
20,385,GOLDSHARE,EQ,706,410,58.07
20,386,GPIL,EQ,18971,13201,69.59
20,387,GPPL,EQ,918959,459831,50.04
20,388,GRANULES,EQ,226736,69267,30.55
20,389,GRAPHITE,EQ,209422,127505,60.88
20,390,GRASIM,EQ,42006,23729,56.49
20,391,GRAVITA,EQ,124079,96171,77.51
20,392,GREAVESCOT,EQ,129593,80593,62.19
20,393,GREENPLY,EQ,1313,556,42.35
20,394,GRINDWELL,EQ,1300,756,58.15
20,395,GRUH,EQ,438134,180035,41.09
20,396,GSCLCEMENT,EQ,16435,13442,81.79
20,397,GSFC,EQ,142627,65507,45.93
20,398,GSKCONS,EQ,6967,5128,73.60
20,399,GSPL,EQ,1057982,456152,43.12
20,400,GSS,EQ,718,594,82.73
20,401,GTL,EQ,75522,43082,57.05
20,402,GTOFFSHORE,EQ,121351,46174,38.05
20,403,GUFICBIO,EQ,53540,35797,66.86
20,404,GUJALKALI,EQ,23688,16122,68.06
20,405,GUJAPOLLO,EQ,4930,3487,70.73
20,406,GUJFLUORO,EQ,12188,5610,46.03
20,407,GUJNRECOKE,EQ,1148176,559905,48.76
20,408,GUJNREDVR,EQ,25290,19226,76.02
20,409,GUJRATGAS,EQ,174003,50264,28.89
20,410,GULFCORP,EQ,19615,12373,63.08
20,411,GVKPIL,EQ,4292623,1687493,39.31
20,412,HARITASEAT,EQ,200,0,0.00
20,413,HARRMALAYA,EQ,9703,5828,60.06
20,414,HATHWAY,EQ,4661,2660,57.07
20,415,HATSUN,EQ,22069,21454,97.21
20,416,HAVELLS,EQ,391748,254206,64.89
20,417,HBLPOWER,EQ,273822,145273,53.05
20,418,HBSTOCK,EQ,1125,1117,99.29
20,419,HCC,EQ,3420992,1563994,45.72
20,420,HCIL,EQ,14416,9132,63.35
20,421,HCL-INSYS,EQ,1525472,516283,33.84
20,422,HCLTECH,EQ,613256,359831,58.68
20,423,HDFC,EQ,1496337,966691,64.60
20,424,HDFCBANK,EQ,1523009,761308,49.99
20,425,HDFCMFGETF,EQ,2264,1464,64.66
20,426,HDIL,EQ,17077599,1434886,8.40
20,427,HEG,EQ,21842,10623,48.64
20,428,HEIDELBERG,EQ,133284,109548,82.19
20,429,HELIOSMATH,EQ,86571,50246,58.04
20,430,HERCULES,EQ,31735,15690,49.44
20,431,HERITGFOOD,EQ,16445,11005,66.92
20,432,HEROMOTOCO,EQ,311888,180866,57.99
20,433,HEXAWARE,EQ,825871,224122,27.14
20,434,HFCL,EQ,2644334,1316034,49.77
20,435,HGS,EQ,10227,5260,51.43
20,436,HIKAL,EQ,15014,6524,43.45
20,437,HILTON,EQ,1590,1200,75.47
20,438,HIMATSEIDE,EQ,227751,141169,61.98
20,439,HINDALCO,EQ,8803424,3638853,41.33
20,440,HINDCOMPOS,EQ,30,15,50.00
20,441,HINDCOPPER,EQ,546569,213689,39.10
20,442,HINDMOTORS,EQ,87743,35758,40.75
20,443,HINDNATGLS,EQ,50,25,50.00
20,444,HINDOILEXP,EQ,418981,159183,37.99
20,445,HINDPETRO,EQ,1439430,542102,37.66
20,446,HINDUJAFO,EQ,4553,1310,28.77
20,447,HINDUJAVEN,EQ,33300,15568,46.75
20,448,HINDUNILVR,EQ,649427,366204,56.39
20,449,HINDZINC,EQ,2987111,1454788,48.70
20,450,HIRAFERRO,EQ,600,600,100.00
20,451,HIRECT,EQ,15007,10447,69.61
20,452,HITACHIHOM,EQ,209858,62672,29.86
20,453,HITECHGEAR,EQ,48842,29019,59.41
20,454,HITECHPLAS,EQ,6291,3270,51.98
20,455,HMT,EQ,289296,84385,29.17
20,456,HMVL,EQ,9768,6941,71.06
20,457,HNGSNGBEES,EQ,51,28,54.90
20,458,HOCL,EQ,42327,26866,63.47
20,459,HONAUT,EQ,549,347,63.21
20,460,HOTELEELA,EQ,962863,662891,68.85
20,461,HOVS,EQ,25094,14177,56.50
20,462,HTMEDIA,EQ,285092,243620,85.45
20,463,HUBTOWN,EQ,77512,26610,34.33
20,464,HUDCO,N2,1354,1302,96.16
20,465,HUDCO,N3,30,30,100.00
20,466,HUDCO,N4,100,100,100.00
20,467,HUDCO,N5,150,150,100.00
20,468,HYDROS&S,EQ,114,55,48.25
20,469,IBPOW,EQ,4690006,2223963,47.42
20,470,IBREALEST,EQ,9587816,1538928,16.05
20,471,IBSEC,EQ,495441,310046,62.58
20,472,IBULHSGFIN,EQ,908629,826233,90.93
20,473,IBWSL,EQ,88933,72118,81.09
20,474,ICICIBANK,EQ,3763910,2156600,57.30
20,475,ICIL,EQ,21708,12787,58.90
20,476,ICRA,EQ,5016,3053,60.87
