Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05082015,521227970,0001543
Trade Date <05-AUG-2015>,Settlement Type <N>,Settlement No <2015148>,Settlement Date <07-AUG-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,34260,18923,55.23
20,2,3MINDIA,EQ,8983,5492,61.14
20,3,8KMILES,EQ,9240,4019,43.50
20,4,A2ZINFRA,EQ,376416,359270,95.44
20,5,AARTIDRUGS,EQ,55671,22833,41.01
20,6,AARTIIND,EQ,188203,112715,59.89
20,7,AARVEEDEN,EQ,30185,23032,76.30
20,8,ABAN,EQ,1503815,397811,26.45
20,9,ABB,EQ,30685,19056,62.10
20,10,ABBOTINDIA,EQ,4701,3010,64.03
20,11,ABCIL,EQ,16707,10505,62.88
20,12,ABGSHIP,EQ,117625,45135,38.37
20,13,ABIRLANUVO,EQ,131669,54022,41.03
20,14,ACC,EQ,205261,83288,40.58
20,15,ACCELYA,EQ,38459,16635,43.25
20,16,ACE,EQ,3571886,1625368,45.50
20,17,ACROPETAL,EQ,18874,16674,88.34
20,18,ADANIENT,EQ,18013193,2988640,16.59
20,19,ADANIPORTS,EQ,2486133,1450307,58.34
20,20,ADANIPOWER,EQ,16196119,6083323,37.56
20,21,ADFFOODS,EQ,91279,48536,53.17
20,22,ADHUNIK,EQ,194328,117521,60.48
20,23,ADI,EQ,16907,16413,97.08
20,24,ADLABS,EQ,127555,53019,41.57
20,25,ADORWELD,EQ,13383,9706,72.52
20,26,ADSL,EQ,186360,137058,73.54
20,27,ADVANIHOTR,EQ,2095,1871,89.31
20,28,ADVANTA,EQ,30101,14662,48.71
20,29,AEGISCHEM,EQ,19260,10714,55.63
20,30,AFL,EQ,13276,13275,99.99
20,31,AGARIND,EQ,22725,21450,94.39
20,32,AGCNET,EQ,19533,10330,52.88
20,33,AGRITECH,EQ,800,576,72.00
20,34,AGRODUTCH,EQ,26554,21243,80.00
20,35,AHLEAST,EQ,706,562,79.60
20,36,AHLUCONT,EQ,89184,63442,71.14
20,37,AHLWEST,EQ,100,100,100.00
20,38,AIAENG,EQ,107578,68771,63.93
20,39,AIL,EQ,9721,6125,63.01
20,40,AJANTPHARM,EQ,252793,70511,27.89
20,41,AJMERA,EQ,83308,24149,28.99
20,42,AKSHOPTFBR,EQ,7003205,2981891,42.58
20,43,AKZOINDIA,EQ,44763,25501,56.97
20,44,ALANKIT,EQ,179561,42200,23.50
20,45,ALBK,EQ,2612896,435797,16.68
20,46,ALCHEM,EQ,6955,5527,79.47
20,47,ALEMBICLTD,EQ,1115190,428540,38.43
20,48,ALICON,EQ,10289,7034,68.36
20,49,ALKALI,EQ,9538,6351,66.59
20,50,ALKYLAMINE,EQ,6084,5324,87.51
20,51,ALLCARGO,EQ,228842,158469,69.25
20,52,ALLSEC,EQ,129328,71910,55.60
20,53,ALMONDZ,EQ,11881,10880,91.57
20,54,ALOKTEXT,EQ,10254803,5191328,50.62
20,55,ALPHAGEO,EQ,7187,5962,82.96
20,56,ALPSINDUS,EQ,14111,13711,97.17
20,57,ALSTOMT&D,EQ,94689,49299,52.06
20,58,AMARAJABAT,EQ,271753,86765,31.93
20,59,AMBIKCO,EQ,13654,10220,74.85
20,60,AMBUJACEM,EQ,741013,302023,40.76
20,61,AMDIND,EQ,24038,19596,81.52
20,62,AMRUTANJAN,EQ,56086,28179,50.24
20,63,AMTEKAUTO,EQ,1103590,468822,42.48
20,64,AMTL,EQ,28473,22348,78.49
20,65,ANANTRAJ,EQ,3099784,909431,29.34
20,66,ANDHRABANK,EQ,2966870,852297,28.73
20,67,ANDHRACEMT,EQ,280398,206145,73.52
20,68,ANDHRSUGAR,EQ,46538,20405,43.85
20,69,ANGIND,EQ,85749,54820,63.93
20,70,ANKITMETAL,EQ,372363,334522,89.84
20,71,ANSALAPI,EQ,325951,219350,67.30
20,72,ANSALHSG,EQ,25906,16282,62.85
20,73,APARINDS,EQ,164269,71660,43.62
20,74,APCOTEXIND,EQ,9979,5654,56.66
20,75,APLAPOLLO,EQ,4979,4105,82.45
20,76,APLLTD,EQ,126119,74655,59.19
20,77,APOLLOHOSP,EQ,132363,67918,51.31
20,78,APOLLOTYRE,EQ,4259197,1007834,23.66
20,79,APTECHT,EQ,457047,125978,27.56
20,80,ARCHIDPLY,EQ,140839,65177,46.28
20,81,ARCHIES,EQ,321149,176783,55.05
20,82,ARCOTECH,EQ,48910,10443,21.35
20,83,ARIES,EQ,74457,41662,55.95
20,84,ARIHANT,EQ,2602,2602,100.00
20,85,AROGRANITE,EQ,12124,8672,71.53
20,86,ARROWCOAT,EQ,4820,3408,70.71
20,87,ARROWTEX,EQ,83157,44346,53.33
20,88,ARSHIYA,EQ,616090,214632,34.84
20,89,ARSSINFRA,EQ,372363,134212,36.04
20,90,ARVIND,EQ,2727703,898372,32.94
20,91,ARVINDREM,EQ,761051,426081,55.99
20,92,ASAHIINDIA,EQ,510081,169750,33.28
20,93,ASAHISONG,EQ,9043,6249,69.10
20,94,ASAL,EQ,2585,1452,56.17
20,95,ASHAPURMIN,EQ,260855,129478,49.64
20,96,ASHIANA,EQ,31871,19827,62.21
20,97,ASHIMASYN,EQ,157149,98334,62.57
20,98,ASHOKA,EQ,57564,39008,67.76
20,99,ASHOKLEY,EQ,9781468,3322396,33.97
20,100,ASIANHOTNR,EQ,1187,848,71.44
20,101,ASIANPAINT,EQ,2003128,961849,48.02
20,102,ASIANTILES,EQ,110540,87836,79.46
20,103,ASSAMCO,EQ,916612,528248,57.63
20,104,ASTEC,EQ,211914,91025,42.95
20,105,ASTRAL,EQ,89714,45320,50.52
20,106,ASTRAMICRO,EQ,192029,101218,52.71
20,107,ASTRAZEN,EQ,82467,37038,44.91
20,108,ATFL,EQ,9336,7553,80.90
20,109,ATLANTA,EQ,130009,63407,48.77
20,110,ATLASCYCLE,EQ,92668,17345,18.72
20,111,ATNINTER,EQ,1698,1120,65.96
20,112,ATUL,EQ,118834,60701,51.08
20,113,ATULAUTO,EQ,70415,31501,44.74
20,114,AURIONPRO,EQ,38204,21676,56.74
20,115,AUROPHARMA,EQ,1281767,429897,33.54
20,116,AUSOMENT,EQ,1020,1020,100.00
20,117,AUSTRAL,EQ,234310,113394,48.39
20,118,AUTOAXLES,EQ,9475,3235,34.14
20,119,AUTOIND,EQ,157493,56947,36.16
20,120,AUTOLITIND,EQ,25521,17142,67.17
20,121,AVANTIFEED,EQ,17698,12557,70.95
20,122,AVTNPL,EQ,253996,122504,48.23
20,123,AXISBANK,EQ,3419273,1738112,50.83
20,124,AXISCADES,EQ,308136,95239,30.91
20,125,AXISGOLD,EQ,263,162,61.60
20,126,BAFNAPHARM,EQ,26721,20426,76.44
20,127,BAGFILMS,EQ,679802,404934,59.57
20,128,BAJAJ-AUTO,EQ,577916,387463,67.04
20,129,BAJAJCORP,EQ,71150,48511,68.18
20,130,BAJAJELEC,EQ,260774,127816,49.01
20,131,BAJAJFINSV,EQ,82037,50192,61.18
20,132,BAJAJHIND,EQ,3993251,1539432,38.55
20,133,BAJAJHLDNG,EQ,33178,29285,88.27
20,134,BAJFINANCE,EQ,55969,30190,53.94
