Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18082016,403406947,0001627
Trade Date <18-AUG-2016>,Settlement Type <N>,Settlement No <2016156>,Settlement Date <22-AUG-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,201792,108966,54.00
20,2,3IINFOTECH,EQ,4402264,1824252,41.44
20,3,3MINDIA,EQ,1117,807,72.25
20,4,549,MF,1,1,100.00
20,5,8KMILES,EQ,36464,13893,38.10
20,6,A2ZINFRA,EQ,421228,139061,33.01
20,7,AARTIDRUGS,EQ,37474,31364,83.70
20,8,AARTIIND,EQ,95109,51974,54.65
20,9,AARVEEDEN,EQ,3474,2342,67.42
20,10,ABAN,EQ,907654,168935,18.61
20,11,ABB,EQ,25499,16198,63.52
20,12,ABBOTINDIA,EQ,595,580,97.48
20,13,ABFRL,EQ,1808579,937920,51.86
20,14,ABGSHIP,EQ,423268,154422,36.48
20,15,ABIRLANUVO,EQ,1312905,388360,29.58
20,16,ACC,EQ,413415,261699,63.30
20,17,ACCELYA,EQ,1931,1238,64.11
20,18,ACE,EQ,130331,68309,52.41
20,19,ADANIENT,EQ,2438266,689104,28.26
20,20,ADANIPORTS,EQ,9439270,6720843,71.20
20,21,ADANIPOWER,EQ,3391984,1332429,39.28
20,22,ADANITRANS,EQ,762098,527171,69.17
20,23,ADFFOODS,EQ,152005,125807,82.77
20,24,ADHUNIK,EQ,52863,35547,67.24
20,25,ADHUNIKIND,EQ,58379,16342,27.99
20,26,ADI,EQ,8317,5675,68.23
20,27,ADLABS,EQ,29872,16881,56.51
20,28,ADORWELD,EQ,2989,1670,55.87
20,29,ADSL,EQ,185558,65984,35.56
20,30,ADVANIHOTR,EQ,5290,2052,38.79
20,31,ADVENZYMES,EQ,209585,56153,26.79
20,32,AEGISCHEM,EQ,171594,90621,52.81
20,33,AFL,EQ,24750,23293,94.11
20,34,AGARIND,EQ,5227,4072,77.90
20,35,AGCNET,EQ,16303,10608,65.07
20,36,AGRODUTCH,EQ,22782,14223,62.43
20,37,AHLEAST,EQ,667,134,20.09
20,38,AHLUCONT,EQ,12123,7494,61.82
20,39,AHLWEST,EQ,945,465,49.21
20,40,AIAENG,EQ,71830,36584,50.93
20,41,AIFL,EQ,89466,34140,38.16
20,42,AIL,EQ,7267,6163,84.81
20,43,AJANTPHARM,EQ,147934,65639,44.37
20,44,AJMERA,EQ,43435,28120,64.74
20,45,AKSHOPTFBR,EQ,1409417,530630,37.65
20,46,AKZOINDIA,EQ,11544,8048,69.72
20,47,ALANKIT,EQ,40570,17482,43.09
20,48,ALBERTDAVD,EQ,2683,1300,48.45
20,49,ALBK,EQ,2967405,560809,18.90
20,50,ALCHEM,EQ,55877,14564,26.06
20,51,ALEMBICLTD,EQ,59297,33943,57.24
20,52,ALICON,EQ,924,575,62.23
20,53,ALKALI,EQ,10326,9550,92.48
20,54,ALKEM,EQ,16935,11557,68.24
20,55,ALKYLAMINE,EQ,975,793,81.33
20,56,ALLCARGO,EQ,129985,56447,43.43
20,57,ALLSEC,EQ,20485,10822,52.83
20,58,ALMONDZ,EQ,3833,2854,74.46
20,59,ALOKTEXT,EQ,2742124,1554486,56.69
20,60,ALPHAGEO,EQ,76990,32470,42.17
20,61,ALPSINDUS,EQ,56973,41906,73.55
20,62,ALSTOMT&D,EQ,69009,57916,83.93
20,63,AMARAJABAT,EQ,158355,45384,28.66
20,64,AMBIKCO,EQ,13258,8544,64.44
20,65,AMBUJACEM,EQ,1825211,1069896,58.62
20,66,AMDIND,EQ,10581,6840,64.64
20,67,AMRUTANJAN,EQ,9691,6849,70.67
20,68,AMTEKAUTO,EQ,2723501,924778,33.96
20,69,AMTL,EQ,30184,24832,82.27
20,70,ANANDAMRUB,EQ,351,250,71.23
20,71,ANANTRAJ,EQ,1140991,349790,30.66
20,72,ANDHRABANK,EQ,3322692,1213413,36.52
20,73,ANDHRACEMT,EQ,116297,91931,79.05
20,74,ANDHRSUGAR,EQ,551254,85289,15.47
20,75,ANGIND,EQ,18187,15541,85.45
20,76,ANKITMETAL,EQ,65549,53605,81.78
20,77,ANSALAPI,EQ,20406,17533,85.92
20,78,ANSALHSG,EQ,13022,5350,41.08
20,79,APARINDS,EQ,29670,13036,43.94
20,80,APCOTEXIND,EQ,16454,12322,74.89
20,81,APLAPOLLO,EQ,34682,26084,75.21
20,82,APLLTD,EQ,40395,32703,80.96
20,83,APOLLOHOSP,EQ,109024,44309,40.64
20,84,APOLLOTYRE,EQ,1624689,700666,43.13
20,85,APTECHT,EQ,4243076,950813,22.41
20,86,ARCHIDPLY,EQ,32277,19246,59.63
20,87,ARCHIES,EQ,44097,30807,69.86
20,88,ARCOTECH,EQ,243133,119078,48.98
20,89,ARIES,EQ,15718,9791,62.29
20,90,ARIHANT,EQ,532,530,99.62
20,91,ARMANFIN,EQ,29161,23208,79.59
20,92,AROGRANITE,EQ,20418,13517,66.20
20,93,ARROWGREEN,EQ,15933,10243,64.29
20,94,ARROWTEX,EQ,29129,18144,62.29
20,95,ARSHIYA,EQ,272083,181022,66.53
20,96,ARSSINFRA,EQ,218426,73683,33.73
20,97,ARVIND,EQ,719729,141441,19.65
20,98,ARVINFRA,EQ,30332,26788,88.32
20,99,ASAHIINDIA,EQ,111627,81557,73.06
20,100,ASAHISONG,EQ,32759,16267,49.66
20,101,ASAL,EQ,1744,1392,79.82
20,102,ASHAPURMIN,EQ,79153,43060,54.40
20,103,ASHIANA,EQ,15327,11102,72.43
20,104,ASHIMASYN,EQ,95035,72218,75.99
20,105,ASHOKA,EQ,135000,104481,77.39
20,106,ASHOKLEY,EQ,9673093,4418238,45.68
20,107,ASIANHOTNR,EQ,7546,7010,92.90
20,108,ASIANPAINT,EQ,1263890,927807,73.41
20,109,ASIANTILES,EQ,33010,18656,56.52
20,110,ASIL,EQ,280,280,100.00
20,111,ASSAMCO,EQ,883381,471038,53.32
20,112,ASTEC,EQ,36605,17526,47.88
20,113,ASTRAL,EQ,56823,52975,93.23
20,114,ASTRAMICRO,EQ,103997,51299,49.33
20,115,ASTRAZEN,EQ,16067,9376,58.36
20,116,ATFL,EQ,6032,3824,63.40
20,117,ATLANTA,EQ,1707292,350796,20.55
20,118,ATLASCYCLE,EQ,14194,3261,22.97
20,119,ATUL,EQ,76536,33363,43.59
20,120,ATULAUTO,EQ,55205,39981,72.42
20,121,AURIONPRO,EQ,6293,5025,79.85
20,122,AUROPHARMA,EQ,925884,382245,41.28
20,123,AUSOMENT,EQ,51,51,100.00
20,124,AUSTRAL,EQ,3888,2464,63.37
20,125,AUTOAXLES,EQ,18533,12914,69.68
20,126,AUTOIND,EQ,44290,27484,62.05
20,127,AUTOLITIND,EQ,7639,6087,79.68
20,128,AVANTIFEED,EQ,31031,17384,56.02
20,129,AVTNPL,EQ,234106,123001,52.54
20,130,AXISBANK,EQ,12089285,9070765,75.03
20,131,AXISCADES,EQ,61330,29080,47.42
20,132,AXISGOLD,EQ,118,87,73.73
20,133,AYMSYNTEX,EQ,76538,55894,73.03
20,134,BAFNAPHARM,EQ,27025,18210,67.38
20,135,BAGFILMS,EQ,152633,94135,61.67
20,136,BAJAJ-AUTO,EQ,139176,72774,52.29
20,137,BAJAJCORP,EQ,50092,32552,64.98
20,138,BAJAJELEC,EQ,106213,46897,44.15
20,139,BAJAJFINSV,EQ,78129,38141,48.82
20,140,BAJAJHIND,EQ,4176936,1400348,33.53
20,141,BAJAJHLDNG,EQ,32983,28829,87.41
20,142,BAJFINANCE,EQ,61883,21831,35.28
20,143,BALAJITELE,EQ,390432,336502,86.19
20,144,BALAMINES,EQ,15357,9439,61.46
20,145,BALKRISIND,EQ,48408,42581,87.96
20,146,BALLARPUR,EQ,781166,448200,57.38
20,147,BALMLAWRIE,EQ,24471,16667,68.11
20,148,BALPHARMA,EQ,12138,8367,68.93
20,149,BALRAMCHIN,EQ,3067404,1011055,32.96
20,150,BANARBEADS,EQ,710,700,98.59
20,151,BANARISUG,EQ,2384,1219,51.13
20,152,BANCOINDIA,EQ,371671,135020,36.33
20,153,BANG,EQ,17262,13503,78.22
20,154,BANKBARODA,EQ,6548857,1409434,21.52
20,155,BANKBEES,EQ,189991,175294,92.26
20,156,BANKINDIA,EQ,3901724,1047924,26.86
20,157,BANSWRAS,EQ,17188,11725,68.22
20,158,BARTRONICS,EQ,53332,40496,75.93
20,159,BASF,EQ,3520,2293,65.14
20,160,BASML,EQ,2357,2201,93.38
20,161,BATAINDIA,EQ,514543,214544,41.70
20,162,BAYERCROP,EQ,2000,1567,78.35
20,163,BBL,EQ,15031,7332,48.78
20,164,BBTC,EQ,163130,51113,31.33
20,165,BEARDSELL,EQ,359,307,85.52
20,166,BEDMUTHA,EQ,25581,15089,58.99
20,167,BEL,EQ,111359,35826,32.17
20,168,BEML,EQ,281938,146334,51.90
