Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04082016,343433684,0001616
Trade Date <04-AUG-2016>,Settlement Type <N>,Settlement No <2016147>,Settlement Date <08-AUG-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,21803,16448,75.44
20,2,3IINFOTECH,EQ,2251404,1145699,50.89
20,3,3MINDIA,EQ,2696,1698,62.98
20,4,8KMILES,EQ,7778,2866,36.85
20,5,A2ZINFRA,EQ,773876,247539,31.99
20,6,AARTIDRUGS,EQ,10461,6234,59.59
20,7,AARTIIND,EQ,85949,37578,43.72
20,8,AARVEEDEN,EQ,7912,6492,82.05
20,9,ABAN,EQ,682848,125026,18.31
20,10,ABB,EQ,29617,14196,47.93
20,11,ABBOTINDIA,EQ,455,333,73.19
20,12,ABFRL,EQ,300236,196459,65.43
20,13,ABGSHIP,EQ,103902,62462,60.12
20,14,ABIRLANUVO,EQ,471183,92869,19.71
20,15,ACC,EQ,131610,37034,28.14
20,16,ACCELYA,EQ,4008,2758,68.81
20,17,ACE,EQ,66855,28368,42.43
20,18,ADANIENT,EQ,2377424,615635,25.90
20,19,ADANIPORTS,EQ,2779249,1118362,40.24
20,20,ADANIPOWER,EQ,4244962,1282668,30.22
20,21,ADANITRANS,EQ,942511,716382,76.01
20,22,ADFFOODS,EQ,121886,49941,40.97
20,23,ADHUNIK,EQ,45579,35296,77.44
20,24,ADHUNIKIND,EQ,715,710,99.30
20,25,ADI,EQ,19951,11828,59.29
20,26,ADLABS,EQ,69289,48572,70.10
20,27,ADORWELD,EQ,3269,2710,82.90
20,28,ADSL,EQ,104317,32011,30.69
20,29,ADVANIHOTR,EQ,7875,6671,84.71
20,30,ADVENZYMES,EQ,637748,137477,21.56
20,31,AEGISCHEM,EQ,1146428,527218,45.99
20,32,AFL,EQ,27459,18034,65.68
20,33,AGARIND,EQ,8324,4346,52.21
20,34,AGCNET,EQ,2093,1683,80.41
20,35,AGRITECH,EQ,34979,31857,91.07
20,36,AGRODUTCH,EQ,12696,11694,92.11
20,37,AHLEAST,EQ,316,314,99.37
20,38,AHLUCONT,EQ,5713,3242,56.75
20,39,AHLWEST,EQ,464,410,88.36
20,40,AIAENG,EQ,52460,41852,79.78
20,41,AIFL,EQ,62048,16154,26.03
20,42,AIL,EQ,8833,4586,51.92
20,43,AJANTPHARM,EQ,96313,19854,20.61
20,44,AJMERA,EQ,32034,17418,54.37
20,45,AKSHOPTFBR,EQ,705240,353494,50.12
20,46,AKZOINDIA,EQ,3399,1484,43.66
20,47,ALANKIT,EQ,181394,108139,59.62
20,48,ALBERTDAVD,EQ,1225,761,62.12
20,49,ALBK,EQ,5009531,710832,14.19
20,50,ALCHEM,EQ,5665,3293,58.13
20,51,ALEMBICLTD,EQ,121746,89253,73.31
20,52,ALICON,EQ,3847,2526,65.66
20,53,ALKALI,EQ,3069,2516,81.98
20,54,ALKEM,EQ,43889,27751,63.23
20,55,ALKYLAMINE,EQ,3514,2276,64.77
20,56,ALLCARGO,EQ,1091100,297620,27.28
20,57,ALLSEC,EQ,42261,27392,64.82
20,58,ALMONDZ,EQ,250,250,100.00
20,59,ALOKTEXT,EQ,4344276,2065085,47.54
20,60,ALPHAGEO,EQ,26055,12295,47.19
20,61,ALPSINDUS,EQ,41713,31065,74.47
20,62,ALSTOMT&D,EQ,50740,39229,77.31
20,63,AMARAJABAT,EQ,679619,204981,30.16
20,64,AMBIKCO,EQ,3704,2720,73.43
20,65,AMBUJACEM,EQ,1128677,479014,42.44
20,66,AMDIND,EQ,3546,2139,60.32
20,67,AMRUTANJAN,EQ,7465,4067,54.48
20,68,AMTEKAUTO,EQ,2738150,673981,24.61
20,69,AMTL,EQ,9416,6338,67.31
20,70,ANANTRAJ,EQ,1935498,570791,29.49
20,71,ANDHRABANK,EQ,3541724,933738,26.36
20,72,ANDHRACEMT,EQ,171667,115997,67.57
20,73,ANDHRSUGAR,EQ,173458,50055,28.86
20,74,ANGIND,EQ,31489,27166,86.27
20,75,ANKITMETAL,EQ,50120,23990,47.87
20,76,ANSALAPI,EQ,82408,59642,72.37
20,77,ANSALHSG,EQ,18142,9465,52.17
20,78,APARINDS,EQ,13043,10104,77.47
20,79,APCOTEXIND,EQ,5231,3045,58.21
20,80,APLAPOLLO,EQ,7155,4669,65.26
20,81,APLLTD,EQ,104284,56285,53.97
20,82,APOLLOHOSP,EQ,151809,55138,36.32
20,83,APOLLOTYRE,EQ,2653327,583078,21.98
20,84,APTECHT,EQ,1066765,599433,56.19
20,85,ARCHIDPLY,EQ,43478,23777,54.69
20,86,ARCHIES,EQ,109339,70038,64.06
20,87,ARCOTECH,EQ,139393,12906,9.26
20,88,ARIES,EQ,16981,11284,66.45
20,89,ARIHANT,EQ,3962,53,1.34
20,90,ARMANFIN,EQ,18584,12456,67.03
20,91,AROGRANITE,EQ,40888,22989,56.22
20,92,ARROWGREEN,EQ,2157,1654,76.68
20,93,ARROWTEX,EQ,14793,11040,74.63
20,94,ARSHIYA,EQ,68055,45995,67.59
20,95,ARSSINFRA,EQ,2530506,558583,22.07
20,96,ARVIND,EQ,5760770,456996,7.93
20,97,ARVINFRA,EQ,33219,19010,57.23
20,98,ASAHIINDIA,EQ,112845,95500,84.63
20,99,ASAHISONG,EQ,207573,52893,25.48
20,100,ASAL,EQ,4158,2779,66.84
20,101,ASHAPURMIN,EQ,57956,47799,82.47
20,102,ASHIANA,EQ,9771,6119,62.62
20,103,ASHIMASYN,EQ,540976,155227,28.69
20,104,ASHOKA,EQ,74280,32808,44.17
20,105,ASHOKLEY,EQ,13054400,4629901,35.47
20,106,ASIANHOTNR,EQ,922,638,69.20
20,107,ASIANPAINT,EQ,1075876,450983,41.92
20,108,ASIANTILES,EQ,63337,24130,38.10
20,109,ASIL,EQ,16128,16128,100.00
20,110,ASSAMCO,EQ,1207076,430445,35.66
20,111,ASTEC,EQ,40452,14614,36.13
20,112,ASTRAL,EQ,13372,8923,66.73
20,113,ASTRAMICRO,EQ,169016,77567,45.89
20,114,ASTRAZEN,EQ,2973,2821,94.89
20,115,ATFL,EQ,6731,5967,88.65
20,116,ATLANTA,EQ,180387,33655,18.66
20,117,ATLASCYCLE,EQ,10369,6094,58.77
20,118,ATNINTER,EQ,2000,2000,100.00
20,119,ATUL,EQ,26212,20498,78.20
20,120,ATULAUTO,EQ,72387,50493,69.75
20,121,AURIONPRO,EQ,11995,9578,79.85
20,122,AUROPHARMA,EQ,1098739,366855,33.39
20,123,AUSOMENT,EQ,1009,1007,99.80
20,124,AUSTRAL,EQ,12118,12118,100.00
20,125,AUTOAXLES,EQ,9290,7463,80.33
20,126,AUTOIND,EQ,17622,10569,59.98
20,127,AUTOLITIND,EQ,3068,1986,64.73
20,128,AVANTIFEED,EQ,26648,14060,52.76
20,129,AVTNPL,EQ,30829,22068,71.58
20,130,AXISBANK,EQ,5769753,3188657,55.27
20,131,AXISCADES,EQ,38999,20413,52.34
20,132,AXISGOLD,EQ,79,46,58.23
20,133,AYMSYNTEX,EQ,11518,6597,57.28
20,134,BAFNAPHARM,EQ,24502,8370,34.16
20,135,BAGFILMS,EQ,185076,91331,49.35
20,136,BAJAJ-AUTO,EQ,251834,121426,48.22
20,137,BAJAJCORP,EQ,211672,179955,85.02
20,138,BAJAJELEC,EQ,239904,92203,38.43
20,139,BAJAJFINSV,EQ,205738,75447,36.67
20,140,BAJAJHIND,EQ,1675788,568188,33.91
20,141,BAJAJHLDNG,EQ,16566,13515,81.58
20,142,BAJFINANCE,EQ,380687,142671,37.48
20,143,BALAJITELE,EQ,34859,12651,36.29
20,144,BALAMINES,EQ,33192,23203,69.91
20,145,BALKRISIND,EQ,4677,3246,69.40
20,146,BALLARPUR,EQ,251228,154955,61.68
20,147,BALMLAWRIE,EQ,37965,19369,51.02
20,148,BALPHARMA,EQ,34822,24788,71.18
20,149,BALRAMCHIN,EQ,1273223,723522,56.83
20,150,BANARBEADS,EQ,545,437,80.18
20,151,BANARISUG,EQ,1223,1067,87.24
