Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,10122015,358830275,0001553
Trade Date <10-DEC-2015>,Settlement Type <N>,Settlement No <2015233>,Settlement Date <14-DEC-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,71203,64505,90.59
20,2,3IINFOTECH,EQ,4170063,1647958,39.52
20,3,3MINDIA,EQ,620,493,79.52
20,4,8KMILES,EQ,24687,7521,30.47
20,5,A2ZINFRA,EQ,189676,100245,52.85
20,6,AARTIDRUGS,EQ,17080,11722,68.63
20,7,AARTIIND,EQ,26418,14040,53.15
20,8,AARVEEDEN,EQ,3346,1799,53.77
20,9,ABAN,EQ,643728,181314,28.17
20,10,ABB,EQ,16852,8558,50.78
20,11,ABBOTINDIA,EQ,7193,5476,76.13
20,12,ABCIL,EQ,13077,8319,63.62
20,13,ABGSHIP,EQ,1736760,322382,18.56
20,14,ABIRLANUVO,EQ,166643,76284,45.78
20,15,ACC,EQ,184512,70155,38.02
20,16,ACCELYA,EQ,1678,1479,88.14
20,17,ACE,EQ,109948,50546,45.97
20,18,ACROPETAL,EQ,26216,17652,67.33
20,19,ADANIENT,EQ,1831958,284388,15.52
20,20,ADANIPORTS,EQ,4531790,2618819,57.79
20,21,ADANIPOWER,EQ,5190572,882881,17.01
20,22,ADANITRANS,EQ,1366533,742798,54.36
20,23,ADFFOODS,EQ,76291,27063,35.47
20,24,ADHUNIK,EQ,54535,37506,68.77
20,25,ADI,EQ,488,423,86.68
20,26,ADLABS,EQ,75982,45535,59.93
20,27,ADORWELD,EQ,63489,27636,43.53
20,28,ADSL,EQ,557254,362218,65.00
20,29,ADVANIHOTR,EQ,681,650,95.45
20,30,ADVANTA,EQ,45805,15433,33.69
20,31,AEGISCHEM,EQ,222947,74475,33.40
20,32,AFL,EQ,13603,11991,88.15
20,33,AGARIND,EQ,5064,3429,67.71
20,34,AGCNET,EQ,1074,591,55.03
20,35,AGRITECH,EQ,821,821,100.00
20,36,AGRODUTCH,EQ,8938,6179,69.13
20,37,AHLEAST,EQ,5108,700,13.70
20,38,AHLUCONT,EQ,6723,6132,91.21
20,39,AHLWEST,EQ,216,115,53.24
20,40,AIAENG,EQ,16320,10394,63.69
20,41,AIFL,EQ,23423,2118,9.04
20,42,AIL,EQ,5369,3715,69.19
20,43,AJANTPHARM,EQ,261835,44167,16.87
20,44,AJMERA,EQ,1615234,222284,13.76
20,45,AKSHOPTFBR,EQ,875613,414356,47.32
20,46,AKZOINDIA,EQ,8308,6573,79.12
20,47,ALANKIT,EQ,482608,111267,23.06
20,48,ALBK,EQ,2110832,672343,31.85
20,49,ALCHEM,EQ,9674,6715,69.41
20,50,ALEMBICLTD,EQ,316372,118384,37.42
20,51,ALICON,EQ,1969,1185,60.18
20,52,ALKALI,EQ,7626,6019,78.93
20,53,ALKYLAMINE,EQ,3457,3118,90.19
20,54,ALLCARGO,EQ,91776,37599,40.97
20,55,ALLSEC,EQ,18994,15983,84.15
20,56,ALMONDZ,EQ,5573,5473,98.21
20,57,ALOKTEXT,EQ,3201374,1236307,38.62
20,58,ALPHAGEO,EQ,17279,8224,47.60
20,59,ALPSINDUS,EQ,102054,88194,86.42
20,60,ALSTOMT&D,EQ,30104,16944,56.28
20,61,AMARAJABAT,EQ,328876,223278,67.89
20,62,AMBIKCO,EQ,28390,25091,88.38
20,63,AMBUJACEM,EQ,1553164,999696,64.37
20,64,AMDIND,EQ,17071,12378,72.51
20,65,AMRUTANJAN,EQ,30529,10485,34.34
20,66,AMTEKAUTO,EQ,9076699,2115160,23.30
20,67,AMTL,EQ,17246,14202,82.35
20,68,ANANTRAJ,EQ,361153,172007,47.63
20,69,ANDHRABANK,EQ,993973,207082,20.83
20,70,ANDHRACEMT,EQ,159198,118124,74.20
20,71,ANDHRSUGAR,EQ,20151,11840,58.76
20,72,ANGIND,EQ,148721,70653,47.51
20,73,ANKITMETAL,EQ,370496,295005,79.62
20,74,ANSALAPI,EQ,467954,225718,48.24
20,75,ANSALHSG,EQ,21008,15626,74.38
20,76,APARINDS,EQ,11925,5807,48.70
20,77,APCOTEXIND,EQ,3383,1811,53.53
20,78,APLAPOLLO,EQ,192577,168563,87.53
20,79,APLLTD,EQ,64355,29534,45.89
20,80,APOLLOHOSP,EQ,281558,153074,54.37
20,81,APOLLOTYRE,EQ,2443257,578386,23.67
20,82,APTECHT,EQ,128139,40027,31.24
20,83,ARCHIDPLY,EQ,49762,27289,54.84
20,84,ARCHIES,EQ,153478,81478,53.09
20,85,ARCOTECH,EQ,141767,30476,21.50
20,86,ARIES,EQ,22086,14142,64.03
20,87,AROGRANITE,EQ,3189,2088,65.48
