Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29082016,307972867,0001628
Trade Date <29-AUG-2016>,Settlement Type <N>,Settlement No <2016163>,Settlement Date <31-AUG-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,107618,75075,69.76
20,2,3IINFOTECH,EQ,2566155,1255847,48.94
20,3,3MINDIA,EQ,1832,1202,65.61
20,4,8KMILES,EQ,27245,12279,45.07
20,5,A2ZINFRA,EQ,277391,81010,29.20
20,6,AARTIDRUGS,EQ,4755,2946,61.96
20,7,AARTIIND,EQ,54775,32974,60.20
20,8,AARVEEDEN,EQ,5951,3573,60.04
20,9,ABAN,EQ,589443,119004,20.19
20,10,ABB,EQ,14216,6939,48.81
20,11,ABBOTINDIA,EQ,1682,919,54.64
20,12,ABFRL,EQ,257969,158828,61.57
20,13,ABGSHIP,EQ,182819,92909,50.82
20,14,ABIRLANUVO,EQ,322264,146730,45.53
20,15,ACC,EQ,118427,48884,41.28
20,16,ACCELYA,EQ,1647,1355,82.27
20,17,ACE,EQ,112246,52026,46.35
20,18,ADANIENT,EQ,5899090,753961,12.78
20,19,ADANIPORTS,EQ,6941895,2443351,35.20
20,20,ADANIPOWER,EQ,1938931,513393,26.48
20,21,ADANITRANS,EQ,1785099,1423425,79.74
20,22,ADFFOODS,EQ,1162887,318916,27.42
20,23,ADHUNIK,EQ,50193,37515,74.74
20,24,ADHUNIKIND,EQ,15135,3164,20.91
20,25,ADI,EQ,7267,5906,81.27
20,26,ADLABS,EQ,91556,51989,56.78
20,27,ADORWELD,EQ,3169,2359,74.44
20,28,ADSL,EQ,99328,33986,34.22
20,29,ADVANIHOTR,EQ,3204,2491,77.75
20,30,ADVENZYMES,EQ,262810,139652,53.14
20,31,AEGISCHEM,EQ,1298794,749669,57.72
20,32,AFL,EQ,15993,11807,73.83
20,33,AGARIND,EQ,15715,8893,56.59
20,34,AGCNET,EQ,4389,3755,85.55
20,35,AGRODUTCH,EQ,8375,8254,98.56
20,36,AHLEAST,EQ,55,55,100.00
