Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,11012017,478755237,0001654
Trade Date <11-JAN-2017>,Settlement Type <N>,Settlement No <2017008>,Settlement Date <13-JAN-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,336220,128810,38.31
20,2,3IINFOTECH,EQ,2194941,1171263,53.36
20,3,3MINDIA,EQ,3521,1963,55.75
20,4,8KMILES,EQ,27364,12436,45.45
20,5,A2ZINFRA,EQ,639452,196523,30.73
20,6,AARTIDRUGS,EQ,3317,1606,48.42
20,7,AARTIIND,EQ,17214,12350,71.74
20,8,AARVEEDEN,EQ,7231,2156,29.82
20,9,ABAN,EQ,817278,186245,22.79
20,10,ABB,EQ,380156,95741,25.18
20,11,ABBOTINDIA,EQ,1570,1258,80.13
20,12,ABFRL,EQ,365275,254794,69.75
20,13,ABGSHIP,EQ,202271,86268,42.65
20,14,ABIRLANUVO,EQ,723704,392325,54.21
20,15,ACC,EQ,399543,224465,56.18
20,16,ACCELYA,EQ,506,391,77.27
20,17,ACE,EQ,201436,116706,57.94
20,18,ADANIENT,EQ,1502221,361389,24.06
20,19,ADANIPORTS,EQ,3323800,1527096,45.94
20,20,ADANIPOWER,EQ,12512471,3494518,27.93
20,21,ADANITRANS,EQ,882206,406153,46.04
20,22,ADFFOODS,EQ,63116,18843,29.85
20,23,ADHUNIK,EQ,383519,220896,57.60
20,24,ADHUNIKIND,EQ,43384,2416,5.57
20,25,ADI,EQ,6971,5609,80.46
20,26,ADLABS,EQ,490990,220249,44.86
20,27,ADORWELD,EQ,2042,1527,74.78
20,28,ADVANIHOTR,EQ,10515,351,3.34
20,29,ADVENZYMES,EQ,56281,21058,37.42
20,30,AEGISCHEM,EQ,446509,279754,62.65
20,31,AFL,EQ,55313,36604,66.18
20,32,AGARIND,EQ,3523,2343,66.51
20,33,AGCNET,EQ,2154,1502,69.73
20,34,AGRITECH,EQ,8557,8151,95.26
20,35,AGROPHOS,SM,54000,48000,88.89
20,36,AHLEAST,EQ,545,535,98.17
20,37,AHLUCONT,EQ,6607,4851,73.42
20,38,AIAENG,EQ,26252,12868,49.02
20,39,AIFL,EQ,67292,15787,23.46
20,40,AJANTPHARM,EQ,63250,17477,27.63
20,41,AJMERA,EQ,108987,49983,45.86
20,42,AKSHOPTFBR,EQ,1372880,591092,43.05
20,43,AKZOINDIA,EQ,10343,8678,83.90
20,44,ALANKIT,EQ,1838957,198482,10.79
20,45,ALBERTDAVD,EQ,16451,8097,49.22
20,46,ALBK,EQ,2596900,507589,19.55
20,47,ALCHEM,EQ,8990,8585,95.49
20,48,ALEMBICLTD,EQ,77224,51854,67.15
20,49,ALICON,EQ,1909,837,43.84
20,50,ALKALI,EQ,215211,90664,42.13
20,51,ALKEM,EQ,11839,7249,61.23
20,52,ALKYLAMINE,EQ,2801,2571,91.79
20,53,ALLCARGO,EQ,89155,51220,57.45
20,54,ALLSEC,EQ,24688,16986,68.80
20,55,ALMONDZ,EQ,6925,5425,78.34
20,56,ALOKTEXT,EQ,4571268,2124819,46.48
20,57,ALPHAGEO,EQ,19353,14651,75.70
20,58,ALPSINDUS,EQ,143627,84953,59.15
20,59,AMARAJABAT,EQ,178613,96380,53.96
20,60,AMBIKCO,EQ,2686,1318,49.07
20,61,AMBUJACEM,EQ,2074058,707364,34.11
20,62,AMDIND,EQ,7200,5028,69.83
20,63,AMRUTANJAN,EQ,44101,16273,36.90
20,64,AMTEKAUTO,EQ,1184788,411238,34.71
20,65,AMTL,EQ,3626,3319,91.53
20,66,ANANTRAJ,EQ,295569,126350,42.75
20,67,ANDHRABANK,EQ,2610167,1178834,45.16
20,68,ANDHRACEMT,EQ,449845,266046,59.14
20,69,ANDHRSUGAR,EQ,121647,52231,42.94
20,70,ANGIND,EQ,36278,35152,96.90
20,71,ANKITMETAL,EQ,193505,137354,70.98
20,72,ANSALAPI,EQ,338697,281195,83.02
20,73,ANSALHSG,EQ,25625,22018,85.92
20,74,APARINDS,EQ,36049,19193,53.24
20,75,APCOTEXIND,EQ,3005,2039,67.85
20,76,APLAPOLLO,EQ,18772,14608,77.82
20,77,APLLTD,EQ,25378,19082,75.19
20,78,APOLLOHOSP,EQ,102818,54642,53.14
20,79,APOLLOTYRE,EQ,3622122,731207,20.19
20,80,APTECHT,EQ,830730,266194,32.04
20,81,ARCHIDPLY,EQ,44295,27283,61.59
20,82,ARCHIES,EQ,78406,54471,69.47
20,83,ARCOTECH,EQ,213607,65476,30.65
20,84,ARIES,EQ,496877,183728,36.98
20,85,ARMANFIN,EQ,8354,7091,84.88
20,86,AROGRANITE,EQ,46318,31412,67.82
20,87,ARROWGREEN,EQ,23412,11086,47.35
20,88,ARROWTEX,EQ,47789,32208,67.40
20,89,ARSHIYA,EQ,268199,163989,61.14
