Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,20062014,365122808,0001229
Trade Date <20-JUN-2014>,Settlement Type <N>,Settlement No <2014116>,Settlement Date <24-JUN-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,100076,33865,33.84
20,2,3IINFOTECH,EQ,4325142,1796757,41.54
20,3,3MINDIA,EQ,4104,3957,96.42
20,4,8KMILES,EQ,6153,6021,97.85
20,5,AARTIDRUGS,EQ,38100,19770,51.89
20,6,AARTIIND,EQ,88958,41159,46.27
20,7,AARVEEDEN,EQ,6560,5944,90.61
20,8,ABAN,EQ,724750,128474,17.73
20,9,ABB,EQ,41606,29289,70.40
20,10,ABBOTINDIA,EQ,51819,15435,29.79
20,11,ABCIL,EQ,17202,10106,58.75
20,12,ABGSHIP,EQ,68708,21491,31.28
20,13,ABIRLANUVO,EQ,126952,50841,40.05
20,14,ACC,EQ,201598,82104,40.73
20,15,ACCELYA,EQ,7211,4316,59.85
20,16,ADANIENT,EQ,2909677,817809,28.11
20,17,ADANIPORTS,EQ,3228673,1001148,31.01
20,18,ADANIPOWER,EQ,7229864,1258067,17.40
20,19,ADFFOODS,EQ,152025,87582,57.61
20,20,ADHUNIK,EQ,26201,11525,43.99
20,21,ADVANIHOTR,EQ,1996,876,43.89
20,22,ADVANTA,EQ,69759,24472,35.08
20,23,AEGISCHEM,EQ,129843,51113,39.37
20,24,AGARIND,EQ,1338,700,52.32
20,25,AGCNET,EQ,6678,3824,57.26
20,26,AHLEAST,EQ,3507,2606,74.31
20,27,AHLUCONT,EQ,26752,15939,59.58
20,28,AHLWEST,EQ,3124,2537,81.21
20,29,AHMEDFORGE,EQ,80397,61691,76.73
20,30,AIAENG,EQ,44826,23930,53.38
20,31,AIL,EQ,157751,61041,38.69
20,32,AJANTPHARM,EQ,95050,19869,20.90
20,33,AJMERA,EQ,11160,9714,87.04
20,34,AKSHOPTFBR,EQ,151864,101605,66.91
20,35,AKZOINDIA,EQ,27061,22402,82.78
20,36,ALBK,EQ,5141645,1889402,36.75
20,37,ALCHEM,EQ,2164,1428,65.99
20,38,ALEMBICLTD,EQ,738645,304247,41.19
20,39,ALICON,EQ,18822,12932,68.71
20,40,ALKYLAMINE,EQ,734,588,80.11
20,41,ALLCARGO,EQ,18258,16803,92.03
20,42,ALLSEC,EQ,1665,972,58.38
20,43,ALMONDZ,EQ,1685,1536,91.16
20,44,ALOKTEXT,EQ,22725332,6826644,30.04
20,45,ALSTOMT&D,EQ,154817,90223,58.28
20,46,AMARAJABAT,EQ,123639,99448,80.43
20,47,AMARJOTHI,EQ,778,655,84.19
20,48,AMBIKCO,EQ,4326,2815,65.07
20,49,AMBUJACEM,EQ,2349643,1655601,70.46
20,50,AMRUTANJAN,EQ,30384,18680,61.48
20,51,AMTEKAUTO,EQ,985066,496057,50.36
20,52,AMTEKINDIA,EQ,4133936,1499459,36.27
20,53,ANANTRAJ,EQ,1122295,485824,43.29
20,54,ANDHRABANK,EQ,3005993,672304,22.37
20,55,ANDHRSUGAR,EQ,28430,13656,48.03
20,56,ANKITMETAL,EQ,36781,33696,91.61
