Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18062014,438748205,0001253
Trade Date <18-JUN-2014>,Settlement Type <N>,Settlement No <2014114>,Settlement Date <20-JUN-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,84917,17419,20.51
20,2,3IINFOTECH,EQ,3994953,1949107,48.79
20,3,3MINDIA,EQ,791,597,75.47
20,4,8KMILES,EQ,1972,1648,83.57
20,5,AARTIDRUGS,EQ,20298,10714,52.78
20,6,AARTIIND,EQ,104121,48397,46.48
20,7,AARVEEDEN,EQ,13067,8466,64.79
20,8,ABAN,EQ,1165020,205916,17.67
20,9,ABB,EQ,141450,53712,37.97
20,10,ABBOTINDIA,EQ,1054,784,74.38
20,11,ABCIL,EQ,22859,11952,52.29
20,12,ABGSHIP,EQ,79292,45148,56.94
20,13,ABIRLANUVO,EQ,146206,66558,45.52
20,14,ACC,EQ,448226,206984,46.18
20,15,ACCELYA,EQ,15725,8623,54.84
20,16,ADANIENT,EQ,2883642,374130,12.97
20,17,ADANIPORTS,EQ,2415067,632816,26.20
20,18,ADANIPOWER,EQ,9523843,1831642,19.23
20,19,ADFFOODS,EQ,322717,178081,55.18
20,20,ADHUNIK,EQ,73130,44735,61.17
20,21,ADVANIHOTR,EQ,680,652,95.88
20,22,ADVANTA,EQ,53159,22208,41.78
20,23,AEGISCHEM,EQ,30156,13082,43.38
20,24,AFL,EQ,4679,3984,85.15
20,25,AGARIND,EQ,596,485,81.38
20,26,AGCNET,EQ,8617,6100,70.79
20,27,AHLEAST,EQ,557,463,83.12
20,28,AHLUCONT,EQ,70302,38227,54.38
20,29,AHLWEST,EQ,217,210,96.77
20,30,AHMEDFORGE,EQ,161820,64727,40.00
20,31,AIAENG,EQ,166859,62375,37.38
20,32,AIL,EQ,371536,201456,54.22
20,33,AJANTPHARM,EQ,87910,39970,45.47
20,34,AJMERA,EQ,11514,6230,54.11
20,35,AKSHOPTFBR,EQ,667240,319427,47.87
20,36,AKZOINDIA,EQ,17072,13631,79.84
20,37,ALBK,EQ,5043609,1153922,22.88
