Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,14082014,330096538,0001512
Trade Date <14-AUG-2014>,Settlement Type <N>,Settlement No <2014154>,Settlement Date <20-AUG-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,66894,2920,4.37
20,2,3IINFOTECH,EQ,1727879,667855,38.65
20,3,3MINDIA,EQ,1217,1090,89.56
20,4,8KMILES,EQ,136703,75343,55.11
20,5,AARTIDRUGS,EQ,21208,8629,40.69
20,6,AARTIIND,EQ,344374,295430,85.79
20,7,AARVEEDEN,EQ,3246,1730,53.30
20,8,ABAN,EQ,810441,156546,19.32
20,9,ABB,EQ,17379,9759,56.15
20,10,ABBOTINDIA,EQ,37969,7854,20.69
20,11,ABCIL,EQ,7566,5380,71.11
20,12,ABGSHIP,EQ,62133,20245,32.58
20,13,ABIRLANUVO,EQ,50531,24918,49.31
20,14,ACC,EQ,180880,65244,36.07
20,15,ACCELYA,EQ,18488,12810,69.29
20,16,ACE,EQ,74783,55958,74.83
20,17,ACROPETAL,EQ,47498,40446,85.15
20,18,ADANIENT,EQ,2418223,671154,27.75
20,19,ADANIPORTS,EQ,2321776,828902,35.70
20,20,ADANIPOWER,EQ,6317096,1393720,22.06
20,21,ADFFOODS,EQ,13941,7251,52.01
20,22,ADHUNIK,EQ,48398,31784,65.67
20,23,ADORWELD,EQ,1728,1371,79.34
20,24,ADSL,EQ,19429,19123,98.43
20,25,ADVANIHOTR,EQ,662,662,100.00
20,26,ADVANTA,EQ,5982,4177,69.83
20,27,AEGISCHEM,EQ,24827,13656,55.00
20,28,AFL,EQ,11111,8113,73.02
20,29,AGARIND,EQ,336,336,100.00
20,30,AGCNET,EQ,4267,2992,70.12
20,31,AGRODUTCH,EQ,2612,2425,92.84
20,32,AHLEAST,EQ,3109,2887,92.86
20,33,AHLUCONT,EQ,35740,23722,66.37
20,34,AHLWEST,EQ,53,52,98.11
20,35,AHMEDFORGE,EQ,160516,66222,41.26
20,36,AIAENG,EQ,35619,21394,60.06
20,37,AIL,EQ,15099,6874,45.53
