Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,17022014,142906468,0001286
Trade Date <17-FEB-2014>,Settlement Type <N>,Settlement No <2014034>,Settlement Date <20-FEB-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,78808,16490,20.92
20,2,3MINDIA,EQ,121,114,94.21
20,3,8KMILES,EQ,9529,5367,56.32
20,4,AARTIDRUGS,EQ,8913,7007,78.62
20,5,AARTIIND,EQ,4858,3662,75.38
20,6,AARVEEDEN,EQ,881,752,85.36
20,7,ABAN,EQ,1381198,115074,8.33
20,8,ABB,EQ,87011,28757,33.05
20,9,ABBOTINDIA,EQ,512,309,60.35
20,10,ABCIL,EQ,4134,1612,38.99
20,11,ABGSHIP,EQ,109223,40970,37.51
20,12,ABIRLANUVO,EQ,24912,7291,29.27
20,13,ACC,EQ,114203,57505,50.35
20,14,ACCELYA,EQ,6755,3964,58.68
20,15,ACE,EQ,101915,74708,73.30
20,16,ADANIENT,EQ,1392023,154662,11.11
20,17,ADANIPORTS,EQ,647048,270663,41.83
20,18,ADANIPOWER,EQ,2659334,883699,33.23
20,19,ADFFOODS,EQ,3567,2434,68.24
20,20,ADHUNIK,EQ,13873,8716,62.83
20,21,ADORWELD,EQ,6525,4679,71.71
20,22,ADSL,EQ,12201,8024,65.77
20,23,ADVANIHOTR,EQ,137076,115306,84.12
20,24,ADVANTA,EQ,9799,6453,65.85
20,25,AEGISCHEM,EQ,33398,22027,65.95
20,26,AFTEK,EQ,39582,26722,67.51
20,27,AGCNET,EQ,18930,10651,56.27
20,28,AHLEAST,EQ,140,140,100.00
20,29,AHLUCONT,EQ,20156,20156,100.00
20,30,AHLWEST,EQ,263,190,72.24
20,31,AHMEDFORGE,EQ,29407,16515,56.16
20,32,AIAENG,EQ,9776,5759,58.91
20,33,AIL,EQ,6505,3496,53.74
20,34,AJANTPHARM,EQ,9936,6237,62.77
20,35,AJMERA,EQ,4547,1808,39.76
20,36,AKSHOPTFBR,EQ,102929,51740,50.27
20,37,AKZOINDIA,EQ,4645,4172,89.82
20,38,ALBK,EQ,2416313,546696,22.63
20,39,ALCHEM,EQ,4412,3331,75.50
20,40,ALEMBICLTD,EQ,198087,98967,49.96
20,41,ALICON,EQ,19154,7482,39.06
20,42,ALKALI,EQ,2335,1761,75.42
20,43,ALLCARGO,EQ,30889,12749,41.27
20,44,ALMONDZ,EQ,100,100,100.00
20,45,ALOKTEXT,EQ,1327395,732196,55.16
20,46,ALSTOMT&D,EQ,12932,11574,89.50
20,47,AMARAJABAT,EQ,332841,233381,70.12
20,48,AMARJOTHI,EQ,2,2,100.00
20,49,AMBIKCO,EQ,339,227,66.96
20,50,AMBUJACEM,EQ,1576781,928506,58.89
20,51,AMDIND,EQ,941,644,68.44
20,52,AMLSTEEL,EQ,1000,1000,100.00
20,53,AMRUTANJAN,EQ,16024,10832,67.60
20,54,AMTEKAUTO,EQ,3657881,539469,14.75
20,55,AMTEKINDIA,EQ,749997,120047,16.01
20,56,AMTL,EQ,350,350,100.00
20,57,ANANTRAJ,EQ,535524,175415,32.76
20,58,ANDHRABANK,EQ,526916,145474,27.61
20,59,ANDHRACEMT,EQ,3933,3313,84.24
20,60,ANDHRSUGAR,EQ,10152,8573,84.45
20,61,ANKITMETAL,EQ,12082,11849,98.07
20,62,ANSALAPI,EQ,100005,84080,84.08
20,63,ANSALHSG,EQ,6456,6402,99.16
20,64,APARINDS,EQ,4188,3366,80.37
20,65,APCOTEXIND,EQ,6108,4368,71.51
20,66,APLAPOLLO,EQ,207884,205850,99.02
20,67,APLLTD,EQ,80850,46784,57.87
20,68,APOLLOHOSP,EQ,83621,50618,60.53
20,69,APOLLOTYRE,EQ,3675411,1414899,38.50
20,70,APTECHT,EQ,92283,32308,35.01
20,71,ARCHIES,EQ,126901,81901,64.54
20,72,ARIES,EQ,147437,84299,57.18
20,73,AROGRANITE,EQ,646,643,99.54
20,74,ARROWTEX,EQ,1014,1014,100.00
20,75,ARSSINFRA,EQ,61888,45939,74.23
20,76,ARVIND,EQ,1708351,244530,14.31
20,77,ARVINDREM,EQ,598689,282606,47.20
20,78,ASAHIINDIA,EQ,12418,8269,66.59
20,79,ASAHISONG,EQ,609,600,98.52
20,80,ASAL,EQ,516,515,99.81
20,81,ASHAPURMIN,EQ,186334,103735,55.67
20,82,ASHIANA,EQ,5093,4439,87.16
20,83,ASHOKA,EQ,3451,2990,86.64
20,84,ASHOKLEY,EQ,8985964,2815833,31.34
20,85,ASIANHOTNR,EQ,666,507,76.13
20,86,ASIANPAINT,EQ,274976,163757,59.55
20,87,ASIANTILES,EQ,944,582,61.65
20,88,ASSAMCO,EQ,472957,297752,62.96
20,89,ASTRAL,EQ,32369,19954,61.65
20,90,ASTRAMICRO,EQ,132895,48906,36.80
20,91,ASTRAZEN,EQ,57105,14073,24.64
20,92,ATFL,EQ,3212,2442,76.03
20,93,ATLANTA,EQ,12869,5913,45.95
20,94,ATLASCYCLE,EQ,90027,16050,17.83
20,95,ATUL,EQ,7916,3822,48.28
20,96,AURIONPRO,EQ,928,556,59.91
20,97,AUROPHARMA,EQ,5286454,748401,14.16
20,98,AUSTRAL,EQ,26602,23475,88.25
20,99,AUTOAXLES,EQ,467,342,73.23
20,100,AUTOIND,EQ,37520,18736,49.94
20,101,AVANTI,EQ,185902,28835,15.51
20,102,AVTNPL,EQ,38985,31111,79.80
20,103,AXISBANK,EQ,788239,203176,25.78
20,104,AXISGOLD,EQ,457,299,65.43
20,105,BAFNAPHARM,EQ,12309,5997,48.72
20,106,BAGFILMS,EQ,71897,68596,95.41
20,107,BAJAJ-AUTO,EQ,369333,136386,36.93
20,108,BAJAJCORP,EQ,18690,14049,75.17
20,109,BAJAJELEC,EQ,49262,25990,52.76
20,110,BAJAJFINSV,EQ,20169,8699,43.13
20,111,BAJAJHIND,EQ,578224,283259,48.99
20,112,BAJAJHLDNG,EQ,15780,12249,77.62
20,113,BAJFINANCE,EQ,15060,12619,83.79
20,114,BALAJITELE,EQ,63839,53037,83.08
20,115,BALAMINES,EQ,21493,5163,24.02
20,116,BALKRISIND,EQ,84262,28186,33.45
20,117,BALLARPUR,EQ,187119,123409,65.95
20,118,BALMLAWRIE,EQ,4285,3123,72.88
20,119,BALPHARMA,EQ,1711,1710,99.94
20,120,BALRAMCHIN,EQ,116284,76826,66.07
20,121,BANARISUG,EQ,303,303,100.00
20,122,BANCOINDIA,EQ,52195,41057,78.66
20,123,BANKBARODA,EQ,1242034,382453,30.79
20,124,BANKBEES,EQ,726,415,57.16
20,125,BANKINDIA,EQ,2393687,275634,11.52
20,126,BANSWRAS,EQ,710,610,85.92
20,127,BARTRONICS,EQ,235061,151951,64.64
20,128,BASF,EQ,2422,2168,89.51
20,129,BASML,EQ,250,250,100.00
20,130,BATAINDIA,EQ,158141,63125,39.92
20,131,BAYERCROP,EQ,58881,56726,96.34
20,132,BBL,EQ,2486,2046,82.30
20,133,BBTC,EQ,28777,12590,43.75
20,134,BEDMUTHA,EQ,12699,11899,93.70
20,135,BEL,EQ,11787,8752,74.25
20,136,BEML,EQ,120157,33138,27.58
20,137,BEPL,EQ,5944,4420,74.36
20,138,BERGEPAINT,EQ,25869,11557,44.68
20,139,BFINVEST,EQ,990,989,99.90
20,140,BGRENERGY,EQ,179006,57607,32.18
20,141,BHAGYNAGAR,EQ,5707,3975,69.65
20,142,BHARATFORG,EQ,489233,156123,31.91
20,143,BHARATGEAR,EQ,7812,5952,76.19
20,144,BHARATRAS,EQ,1292,1062,82.20
20,145,BHARTIARTL,EQ,3485844,2003715,57.48
20,146,BHEL,EQ,3645121,1156940,31.74
20,147,BHUSANSTL,EQ,52500,29737,56.64
20,148,BIL,EQ,6618,657,9.93
20,149,BIMETAL,EQ,91,75,82.42
20,150,BINANIIND,EQ,8468,6169,72.85
20,151,BINDALAGRO,EQ,17056,11515,67.51
20,152,BIOCON,EQ,631121,139735,22.14
20,153,BIRLACORPN,EQ,1486,857,57.67
20,154,BIRLAMONEY,EQ,18220,15073,82.73
20,155,BLISSGVS,EQ,56033,45321,80.88
20,156,BLUEDART,EQ,2862,1890,66.04
20,157,BLUESTARCO,EQ,9712,6720,69.19
20,158,BLUESTINFO,EQ,3152,2031,64.44
20,159,BOMDYEING,EQ,386444,113839,29.46
20,160,BOSCHLTD,EQ,1293,639,49.42
20,161,BPCL,EQ,220487,46431,21.06
20,162,BPL,EQ,18094,12445,68.78
20,163,BRFL,EQ,240,114,47.50
20,164,BRIGADE,EQ,9479,6375,67.25
20,165,BRITANNIA,EQ,105190,46003,43.73
20,166,BROOKS,EQ,23307,18939,81.26
20,167,BSL,EQ,822,698,84.91
20,168,BSLGOLDETF,EQ,60,35,58.33
20,169,BSLIMITED,EQ,427026,14026,3.28
20,170,BSLNIFTY,EQ,53,49,92.45
20,171,BURNPUR,EQ,12286,12253,99.73
20,172,CADILAHC,EQ,120257,64229,53.41
20,173,CAIRN,EQ,1381825,1129609,81.75
20,174,CANBK,EQ,1447552,186249,12.87
20,175,CANDC,EQ,5991,2242,37.42
20,176,CANFINHOME,EQ,13494,7855,58.21
20,177,CANTABIL,EQ,126538,100314,79.28
20,178,CAPF,EQ,3375,1949,57.75
20,179,CARBORUNIV,EQ,2400,1651,68.79
20,180,CARERATING,EQ,50014,46459,92.89
20,181,CASTROL,EQ,43080,14684,34.09
20,182,CCCL,EQ,53788,41670,77.47
20,183,CCL,EQ,57970,44566,76.88
20,184,CEATLTD,EQ,168015,47855,28.48
20,185,CELEBRITY,EQ,5581,5481,98.21
20,186,CELESTIAL,EQ,2969,2866,96.53
20,187,CENTENKA,EQ,10803,7316,67.72
20,188,CENTRALBK,EQ,138330,64460,46.60
20,189,CENTURYPLY,EQ,11855,9117,76.90
20,190,CENTURYTEX,EQ,550058,55181,10.03
20,191,CERA,EQ,14738,12344,83.76
20,192,CEREBRAINT,EQ,170,170,100.00
20,193,CESC,EQ,237333,42697,17.99
