Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26112014,286301947,0001515
Trade Date <26-NOV-2014>,Settlement Type <N>,Settlement No <2014219>,Settlement Date <28-NOV-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,73875,43814,59.31
20,2,3IINFOTECH,EQ,724994,375446,51.79
20,3,3MINDIA,EQ,1037,693,66.83
20,4,8KMILES,EQ,107632,29501,27.41
20,5,A2ZMES,EQ,77286,45701,59.13
20,6,AARTIDRUGS,EQ,3043,1504,49.42
20,7,AARTIIND,EQ,82198,66487,80.89
20,8,AARVEEDEN,EQ,17547,3076,17.53
20,9,ABAN,EQ,743770,150100,20.18
20,10,ABB,EQ,19013,6350,33.40
20,11,ABBOTINDIA,EQ,2471,1317,53.30
20,12,ABCIL,EQ,13165,8035,61.03
20,13,ABGSHIP,EQ,130280,79327,60.89
20,14,ABIRLANUVO,EQ,187441,98735,52.68
20,15,ACC,EQ,224157,99511,44.39
20,16,ACCELYA,EQ,5481,1844,33.64
20,17,ACE,EQ,202616,88325,43.59
20,18,ADANIENT,EQ,1286128,423036,32.89
20,19,ADANIPORTS,EQ,1374295,237968,17.32
20,20,ADANIPOWER,EQ,3485988,845971,24.27
20,21,ADFFOODS,EQ,139340,49722,35.68
20,22,ADHUNIK,EQ,53655,34913,65.07
20,23,ADORWELD,EQ,5592,3004,53.72
20,24,ADSL,EQ,17805,13009,73.06
20,25,ADVANIHOTR,EQ,2033,317,15.59
20,26,ADVANTA,EQ,70798,28957,40.90
20,27,AEGISCHEM,EQ,125314,31547,25.17
20,28,AFL,EQ,139786,73717,52.74
20,29,AGARIND,EQ,2393,2261,94.48
20,30,AGCNET,EQ,2108,1168,55.41
20,31,AGRODUTCH,EQ,2253,1514,67.20
20,32,AHLEAST,EQ,2963,2069,69.83
20,33,AHLUCONT,EQ,79451,43645,54.93
20,34,AHLWEST,EQ,1152,835,72.48
20,35,AHMEDFORGE,EQ,567514,138725,24.44
20,36,AIAENG,EQ,87333,34640,39.66
20,37,AIL,EQ,111134,96779,87.08
20,38,AJANTPHARM,EQ,28603,7291,25.49
20,39,AJMERA,EQ,4634,1620,34.96
20,40,AKSHOPTFBR,EQ,408635,163970,40.13
20,41,AKZOINDIA,EQ,6806,3824,56.19
20,42,ALBK,EQ,1689178,180999,10.72
20,43,ALCHEM,EQ,4592,3760,81.88
20,44,ALEMBICLTD,EQ,243622,100552,41.27
20,45,ALICON,EQ,22447,8955,39.89
20,46,ALKALI,EQ,998,891,89.28
20,47,ALKYLAMINE,EQ,6260,3906,62.40
20,48,ALLCARGO,EQ,125986,28377,22.52
20,49,ALLSEC,EQ,3273,2552,77.97
20,50,ALMONDZ,EQ,74082,34706,46.85
20,51,ALOKTEXT,EQ,6235283,1962131,31.47
20,52,ALPHAGEO,EQ,12524,6543,52.24
20,53,ALPSINDUS,EQ,1100,1100,100.00
20,54,ALSTOMT&D,EQ,196857,89761,45.60
20,55,AMARAJABAT,EQ,197008,95658,48.56
20,56,AMARJOTHI,EQ,497,97,19.52
20,57,AMBIKCO,EQ,2182,1561,71.54
20,58,AMBUJACEM,EQ,1549824,697747,45.02
20,59,AMDIND,EQ,9435,5989,63.48
20,60,AMRUTANJAN,EQ,1243800,167720,13.48
20,61,AMTEKAUTO,EQ,3240152,1360421,41.99
20,62,AMTEKINDIA,EQ,422726,202043,47.80
20,63,AMTL,EQ,515,515,100.00
20,64,ANANTRAJ,EQ,5692729,2375646,41.73
20,65,ANDHRABANK,EQ,5025304,740018,14.73
20,66,ANDHRACEMT,EQ,40170,19357,48.19
