Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,22102013,275490470,0001350
Trade Date <22-OCT-2013>,Settlement Type <N>,Settlement No <2013201>,Settlement Date <24-OCT-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,263958,122512,46.41
20,2,3MINDIA,EQ,115,90,78.26
20,3,A2ZMES,EQ,269743,182092,67.51
20,4,AARTIDRUGS,EQ,4023,3680,91.47
20,5,AARTIIND,EQ,17037,9465,55.56
20,6,AARVEEDEN,EQ,1269,1100,86.68
20,7,ABAN,EQ,291266,81719,28.06
20,8,ABB,EQ,282647,75604,26.75
20,9,ABBOTINDIA,EQ,2777,2584,93.05
20,10,ABGSHIP,EQ,14034,6538,46.59
20,11,ABIRLANUVO,EQ,67165,20716,30.84
20,12,ACC,EQ,263779,94802,35.94
20,13,ACCELYA,EQ,6188,3145,50.82
20,14,ACE,EQ,360116,235678,65.45
20,15,ADANIENT,EQ,1777453,207643,11.68
20,16,ADANIPORTS,EQ,2720432,1460051,53.67
20,17,ADANIPOWER,EQ,6239580,2400140,38.47
20,18,ADFFOODS,EQ,246363,77991,31.66
20,19,ADORWELD,EQ,8597,2398,27.89
20,20,ADVANTA,EQ,7689,4290,55.79
20,21,AEGISCHEM,EQ,125344,40392,32.22
20,22,AFL,EQ,2218,1778,80.16
20,23,AGCNET,EQ,962,547,56.86
20,24,AGRODUTCH,EQ,1250,1250,100.00
20,25,AHLEAST,EQ,136,136,100.00
20,26,AHLUCONT,EQ,10872,8752,80.50
20,27,AHLWEST,EQ,913,898,98.36
20,28,AHMEDFORGE,EQ,30588,23309,76.20
20,29,AIAENG,EQ,173538,169983,97.95
20,30,AIL,EQ,127505,114347,89.68
20,31,AJANTPHARM,EQ,24527,10385,42.34
20,32,AJMERA,EQ,9824,6258,63.70
20,33,AKSHOPTFBR,EQ,6211,4897,78.84
20,34,AKZOINDIA,EQ,2922,1641,56.16
20,35,ALBK,EQ,1201583,276410,23.00
20,36,ALCHEM,EQ,5363,5355,99.85
20,37,ALEMBICLTD,EQ,94673,62982,66.53
20,38,ALKALI,EQ,7265,5220,71.85
20,39,ALKYLAMINE,EQ,5445,5445,100.00
20,40,ALLCARGO,EQ,6828,515,7.54
20,41,ALOKTEXT,EQ,7013080,3083192,43.96
20,42,ALPSINDUS,EQ,161,161,100.00
