Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,20022013,247591733,0001445
Trade Date <20-FEB-2013>,Settlement Type <N>,Settlement No <2013037>,Settlement Date <22-FEB-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,148626,98042,65.97
20,2,3MINDIA,EQ,97,66,68.04
20,3,A2ZMES,EQ,254251,91619,36.03
20,4,AANJANEYA,EQ,186890,116861,62.53
20,5,AARTIIND,EQ,3775,2596,68.77
20,6,AARVEEDEN,EQ,9400,8512,90.55
20,7,ABAN,EQ,196399,43163,21.98
20,8,ABB,EQ,25853,15748,60.91
20,9,ABBOTINDIA,EQ,3943,2948,74.77
20,10,ABCIL,EQ,4705,2677,56.90
20,11,ABGSHIP,EQ,19937,11695,58.66
20,12,ABHISHEK,EQ,124,116,93.55
20,13,ABIRLANUVO,EQ,168072,70363,41.86
20,14,ACC,EQ,533747,282720,52.97
20,15,ACE,EQ,289052,156256,54.06
20,16,ACROPETAL,EQ,22312,12902,57.83
20,17,ADANIENT,EQ,1394548,433848,31.11
20,18,ADANIPORTS,EQ,1086942,504963,46.46
20,19,ADANIPOWER,EQ,3262947,1174224,35.99
20,20,ADFFOODS,EQ,3497,2691,76.95
20,21,ADHUNIK,EQ,118994,61195,51.43
20,22,ADORWELD,EQ,2088,1100,52.68
20,23,ADSL,EQ,52620,36741,69.82
20,24,ADVANIHOTR,EQ,1100,1100,100.00
20,25,ADVANTA,EQ,1169,789,67.49
20,26,AEGISCHEM,EQ,16955,9599,56.61
20,27,AFL,EQ,12,10,83.33
20,28,AFTEK,EQ,55247,41608,75.31
20,29,AGCNET,EQ,6461,4265,66.01
20,30,AGRODUTCH,EQ,12820,10200,79.56
20,31,AHLEAST,EQ,185,159,85.95
20,32,AHLUCONT,EQ,4365,3649,83.60
20,33,AHLWEST,EQ,104,67,64.42
20,34,AHMEDFORGE,EQ,3895,1050,26.96
20,35,AIAENG,EQ,1245,1045,83.94
20,36,AIL,EQ,7308,4856,66.45
20,37,AJANTPHARM,EQ,90674,19979,22.03
20,38,AJMERA,EQ,5568,1330,23.89
20,39,AKSHOPTFBR,EQ,13575,10400,76.61
20,40,AKZOINDIA,EQ,7044,6221,88.32
20,41,ALBK,EQ,1384890,449104,32.43
20,42,ALCHEM,EQ,6781,5613,82.78
20,43,ALEMBICLTD,EQ,57049,41009,71.88
20,44,ALICON,EQ,2054,2054,100.00
20,45,ALKALI,EQ,2679,1315,49.09
20,46,ALKYLAMINE,EQ,87,66,75.86
20,47,ALLCARGO,EQ,8462,7774,91.87
20,48,ALMONDZ,EQ,14,14,100.00
20,49,ALOKTEXT,EQ,12136137,5179732,42.68
20,50,ALPHAGEO,EQ,3795,2540,66.93
20,51,ALPSINDUS,EQ,7809,5409,69.27
20,52,ALSTOMT&D,EQ,6674,3544,53.10
20,53,AMAR,EQ,32240,20906,64.84
20,54,AMARAJABAT,EQ,58734,38809,66.08
20,55,AMBIKCO,EQ,695,394,56.69
20,56,AMBUJACEM,EQ,3331492,2088422,62.69
20,57,AMDIND,EQ,1913,1463,76.48
20,58,AMLSTEEL,EQ,100,100,100.00
20,59,AMRUTANJAN,EQ,13753,6840,49.73
20,60,AMTEKAUTO,EQ,208251,125198,60.12
20,61,AMTEKINDIA,EQ,233448,135027,57.84
20,62,AMTL,EQ,2292,2196,95.81
20,63,ANANTRAJ,EQ,832990,262938,31.57
20,64,ANDHRABANK,EQ,925250,258691,27.96
20,65,ANDHRACEMT,EQ,5470,4802,87.79
20,66,ANDHRSUGAR,EQ,3678,2399,65.23
20,67,ANGIND,EQ,533,533,100.00
20,68,ANIKINDS,EQ,82273,41168,50.04
20,69,ANKURDRUGS,EQ,10837,7132,65.81
20,70,ANSALAPI,EQ,223899,89958,40.18
20,71,ANSALHSG,EQ,4870,4142,85.05
20,72,APARINDS,EQ,8339,8200,98.33
20,73,APCOTEXIND,EQ,1077,595,55.25
20,74,APLAPOLLO,EQ,831,721,86.76
20,75,APLLTD,EQ,36815,26666,72.43
20,76,APOLLOHOSP,EQ,42480,21064,49.59
20,77,APOLLOTYRE,EQ,1425256,692845,48.61
20,78,APPAPER,EQ,34714,13683,39.42
20,79,APTECHT,EQ,1099689,210690,19.16
20,80,AQUA,EQ,198758,104832,52.74
20,81,ARCHIDPLY,EQ,1129,1078,95.48
20,82,ARCHIES,EQ,54272,38333,70.63
20,83,ARIES,EQ,11050,6472,58.57
20,84,ARIHANT,EQ,6,1,16.67
20,85,AROGRANITE,EQ,88,87,98.86
20,86,ARSHIYA,EQ,234513,95640,40.78
20,87,ARSSINFRA,EQ,67056,27082,40.39
20,88,ARVIND,EQ,504480,138020,27.36
20,89,ARVINDREM,EQ,43481,21004,48.31
20,90,ASAHIINDIA,EQ,8404,8155,97.04
20,91,ASAHISONG,EQ,794,658,82.87
20,92,ASAL,EQ,1938,1404,72.45
20,93,ASHCONIUL,EQ,15021,8750,58.25
20,94,ASHIANA,EQ,4899,4095,83.59
20,95,ASHIMASYN,EQ,3665,2299,62.73
20,96,ASHOKA,EQ,789,462,58.56
20,97,ASHOKLEY,EQ,5060019,2090466,41.31
20,98,ASIANHOTNR,EQ,1266,786,62.09
20,99,ASIANPAINT,EQ,85624,61017,71.26
20,100,ASIANTILES,EQ,300,200,66.67
20,101,ASSAMCO,EQ,148351,80495,54.26
20,102,ASTEC,EQ,306730,304020,99.12
20,103,ASTRAL,EQ,5416,2963,54.71
20,104,ASTRAMICRO,EQ,87359,56355,64.51
20,105,ASTRAZEN,EQ,6626,3363,50.75
20,106,ATFL,EQ,8578,6043,70.45
