Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,24112017,580267414,0001675
Trade Date <24-NOV-2017>,Settlement Type <N>,Settlement No <2017224>,Settlement Date <28-NOV-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,194310,94962,48.87
20,2,3IINFOTECH,EQ,3305385,2097595,63.46
20,3,3MINDIA,EQ,729,453,62.14
20,4,63MOONS,EQ,227668,145495,63.91
20,5,8KMILES,EQ,163171,45120,27.65
20,6,A2ZINFRA,EQ,11687196,4467404,38.22
20,7,AARTIDRUGS,EQ,3057,2712,88.71
20,8,AARTIIND,EQ,10673,8398,78.68
20,9,AARVEEDEN,EQ,50859,37126,73.00
20,10,AARVI,SM,32000,20000,62.50
20,11,ABAN,EQ,1480910,265714,17.94
20,12,ABB,EQ,17509,8669,49.51
20,13,ABBOTINDIA,EQ,5867,3547,60.46
20,14,ABCAPITAL,EQ,2820801,1450273,51.41
20,15,ABFRL,EQ,867249,465252,53.65
20,16,ACC,EQ,417662,315872,75.63
20,17,ACCELYA,EQ,3258,2600,79.80
20,18,ACCORD,SM,4000,4000,100.00
20,19,ACE,EQ,4482595,810589,18.08
20,20,ACEINTEG,SM,12000,12000,100.00
20,21,ADANIENT,EQ,3761880,421385,11.20
20,22,ADANIPORTS,EQ,1374660,509325,37.05
20,23,ADANIPOWER,EQ,5074819,1607813,31.68
20,24,ADANITRANS,EQ,1261697,797741,63.23
20,25,ADFFOODS,EQ,769720,246389,32.01
20,26,ADHUNIK,EQ,39488,26262,66.51
20,27,ADORWELD,EQ,32934,19758,59.99
20,28,ADSL,EQ,188855,129359,68.50
20,29,ADVANIHOTR,EQ,207854,115077,55.36
20,30,ADVENZYMES,EQ,63008,36044,57.21
20,31,AEGISCHEM,EQ,170382,107112,62.87
20,32,AGCNET,EQ,2029,1436,70.77
20,33,AGLSL,EQ,2362,2161,91.49
20,34,AGRITECH,EQ,15572,10984,70.54
20,35,AGROPHOS,SM,348000,228000,65.52
20,36,AHLEAST,EQ,11456,4069,35.52
20,37,AHLUCONT,EQ,52664,39167,74.37
20,38,AIAENG,EQ,16694,12414,74.36
20,39,AIFL,EQ,45953,16426,35.75
20,40,AIRAN,SM,3000,2000,66.67
20,41,AIROLAM,SM,57000,45000,78.95
20,42,AISL,SM,262800,127200,48.40
20,43,AJANTPHARM,EQ,104574,45698,43.70
20,44,AJMERA,EQ,852542,281413,33.01
20,45,AKSHARCHEM,EQ,8030,5760,71.73
20,46,AKZOINDIA,EQ,11726,6772,57.75
20,47,ALANKIT,EQ,1737783,927617,53.38
20,48,ALBERTDAVD,EQ,135975,51003,37.51
20,49,ALBK,EQ,3443066,258258,7.50
20,50,ALEMBICLTD,EQ,228213,129149,56.59
20,51,ALICON,EQ,3706,2619,70.67
20,52,ALKALI,EQ,5990,3870,64.61
20,53,ALKEM,EQ,8546,5153,60.30
20,54,ALKYLAMINE,EQ,21125,11062,52.36
20,55,ALLCARGO,EQ,276568,175950,63.62
20,56,ALLSEC,EQ,24617,11803,47.95
20,57,ALMONDZ,EQ,31357,16808,53.60
20,58,ALPA,EQ,50124,41150,82.10
20,59,ALPHAGEO,EQ,485416,146955,30.27
20,60,ALPSINDUS,EQ,105362,77818,73.86
20,61,AMARAJABAT,EQ,612449,177780,29.03
20,62,AMBIKCO,EQ,2078,1696,81.62
20,63,AMBUJACEM,EQ,1999089,1270490,63.55
20,64,AMDIND,EQ,95778,57660,60.20
20,65,AMRUTANJAN,EQ,2278,1686,74.01
20,66,ANANTRAJ,EQ,3495298,1413096,40.43
20,67,ANDHRABANK,EQ,3736360,587973,15.74
20,68,ANDHRACEMT,EQ,174269,134833,77.37
20,69,ANDHRSUGAR,EQ,38864,17343,44.62
20,70,ANGIND,EQ,74295,57914,77.95
20,71,ANIKINDS,EQ,24299,14700,60.50
20,72,ANSALAPI,EQ,303101,259111,85.49
20,73,ANSALHSG,EQ,74575,46570,62.45
20,74,APARINDS,EQ,31452,20687,65.77
20,75,APCL,EQ,11068,6988,63.14
20,76,APCOTEXIND,EQ,6066,5067,83.53
20,77,APEX,EQ,838029,237994,28.40
20,78,APLAPOLLO,EQ,23201,15119,65.17
20,79,APLLTD,EQ,13390,8495,63.44
20,80,APOLLOHOSP,EQ,333025,135003,40.54
20,81,APOLLOTYRE,EQ,2320121,888959,38.32
20,82,APOLSINHOT,EQ,1713,1041,60.77
20,83,APTECHT,EQ,3717142,689149,18.54
20,84,ARCHIDPLY,EQ,87355,53039,60.72
20,85,ARCHIES,EQ,272010,143808,52.87
20,86,ARCOTECH,EQ,146133,97010,66.38
