Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09082017,477042494,0001633
Trade Date <09-AUG-2017>,Settlement Type <N>,Settlement No <2017151>,Settlement Date <11-AUG-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,32370,23379,72.22
20,2,3IINFOTECH,EQ,2081002,1096412,52.69
20,3,3MINDIA,EQ,2154,1495,69.41
20,4,63MOONS,EQ,80512,47486,58.98
20,5,8KMILES,EQ,22918,11268,49.17
20,6,A2ZINFRA,EQ,990258,434616,43.89
20,7,AARTIDRUGS,EQ,7002,4034,57.61
20,8,AARTIIND,EQ,11907,6922,58.13
20,9,AARVEEDEN,EQ,7004,4926,70.33
20,10,ABAN,EQ,404459,84684,20.94
20,11,ABB,EQ,37418,23066,61.64
20,12,ABBOTINDIA,EQ,5057,4501,89.01
20,13,ABFRL,EQ,404594,322273,79.65
20,14,ACC,EQ,299512,81078,27.07
20,15,ACCELYA,EQ,2344,1473,62.84
20,16,ACE,EQ,275540,162803,59.09
20,17,ACEINTEG,SM,18000,0,0.00
20,18,ADANIENT,EQ,5431633,1005680,18.52
20,19,ADANIPORTS,EQ,3603960,1774426,49.24
20,20,ADANIPOWER,EQ,6873075,1028915,14.97
20,21,ADANITRANS,EQ,451515,184874,40.95
20,22,ADFFOODS,EQ,117822,46405,39.39
20,23,ADHUNIK,EQ,451094,261468,57.96
20,24,ADLABS,EQ,244573,133601,54.63
20,25,ADORWELD,EQ,3958,2997,75.72
20,26,ADVANIHOTR,EQ,8248,5013,60.78
20,27,ADVENZYMES,EQ,308346,215557,69.91
20,28,AEGISCHEM,EQ,132442,71814,54.22
20,29,AGLSL,EQ,7528,4645,61.70
20,30,AGRITECH,EQ,16892,12909,76.42
20,31,AGROPHOS,SM,66000,60000,90.91
20,32,AHLEAST,EQ,361,204,56.51
20,33,AHLUCONT,EQ,3964,2177,54.92
20,34,AHLWEST,EQ,1762,1760,99.89
20,35,AIAENG,EQ,5539,2620,47.30
20,36,AIFL,EQ,89101,54588,61.27
20,37,AJANTPHARM,EQ,922911,229331,24.85
20,38,AJMERA,EQ,56788,25963,45.72
20,39,AKASH,SM,5000,5000,100.00
20,40,AKSHARCHEM,EQ,13172,9800,74.40
20,41,AKSHOPTFBR,EQ,3127514,1348928,43.13
20,42,AKZOINDIA,EQ,4008,2423,60.45
20,43,ALBERTDAVD,EQ,2154,1252,58.12
20,44,ALBK,EQ,2537010,601994,23.73
20,45,ALCHEM,EQ,8399,7295,86.86
20,46,ALEMBICLTD,EQ,383486,217229,56.65
20,47,ALICON,EQ,7374,3989,54.10
20,48,ALKALI,EQ,3905,2594,66.43
20,49,ALKEM,EQ,28306,19508,68.92
20,50,ALKYLAMINE,EQ,9804,7799,79.55
20,51,ALLCARGO,EQ,129889,88347,68.02
20,52,ALLSEC,EQ,8084,5637,69.73
20,53,ALMONDZ,EQ,28300,22665,80.09
20,54,ALOKTEXT,EQ,3474359,2031156,58.46
20,55,ALPHAGEO,EQ,30754,21444,69.73
20,56,ALPSINDUS,EQ,26636,23142,86.88
20,57,AMARAJABAT,EQ,674420,410158,60.82
20,58,AMBIKCO,EQ,3357,1855,55.26
20,59,AMBUJACEM,EQ,949202,257744,27.15
20,60,AMDIND,EQ,25345,17233,67.99
20,61,AMRUTANJAN,EQ,3356,2550,75.98
20,62,AMTEKAUTO,EQ,602956,368909,61.18
