Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03102016,409904626,0001654
Trade Date <03-OCT-2016>,Settlement Type <N>,Settlement No <2016186>,Settlement Date <05-OCT-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,107724,93126,86.45
20,2,3IINFOTECH,EQ,2243654,1015490,45.26
20,3,3MINDIA,EQ,3118,2419,77.58
20,4,8KMILES,EQ,44099,22554,51.14
20,5,A2ZINFRA,EQ,371760,176508,47.48
20,6,AARTIDRUGS,EQ,44975,20403,45.37
20,7,AARTIIND,EQ,98512,56042,56.89
20,8,AARVEEDEN,EQ,5054,3300,65.29
20,9,ABAN,EQ,1093695,277366,25.36
20,10,ABB,EQ,24595,15406,62.64
20,11,ABBOTINDIA,EQ,1914,1425,74.45
20,12,ABFRL,EQ,448732,332320,74.06
20,13,ABGSHIP,EQ,361902,156068,43.12
20,14,ABIRLANUVO,EQ,376616,125248,33.26
20,15,ACC,EQ,151874,61225,40.31
20,16,ACCELYA,EQ,2255,1613,71.53
20,17,ACE,EQ,140917,93978,66.69
20,18,ADANIENT,EQ,1326961,402305,30.32
20,19,ADANIPORTS,EQ,3775937,1396409,36.98
20,20,ADANIPOWER,EQ,4165012,1264096,30.35
20,21,ADANITRANS,EQ,368793,216788,58.78
20,22,ADFFOODS,EQ,158452,48117,30.37
20,23,ADHUNIK,EQ,127454,71887,56.40
20,24,ADHUNIKIND,EQ,26456,730,2.76
20,25,ADI,EQ,27991,20445,73.04
20,26,ADLABS,EQ,763633,279408,36.59
20,27,ADORWELD,EQ,3096,2129,68.77
20,28,ADSL,EQ,141853,78275,55.18
20,29,ADVANIHOTR,EQ,11477,10673,92.99
20,30,ADVENZYMES,EQ,74939,46672,62.28
20,31,AEGISCHEM,EQ,881866,249967,28.35
20,32,AFL,EQ,8693,6862,78.94
20,33,AGARIND,EQ,9299,7468,80.31
20,34,AGCNET,EQ,7319,5131,70.11
20,35,AHLEAST,EQ,215,195,90.70
20,36,AHLUCONT,EQ,13811,11391,82.48
20,37,AHLWEST,EQ,2259,948,41.97
20,38,AIAENG,EQ,57960,28782,49.66
20,39,AIFL,EQ,55499,20186,36.37
20,40,AJANTPHARM,EQ,145402,68433,47.06
20,41,AJMERA,EQ,38770,20362,52.52
20,42,AKSHOPTFBR,EQ,4036108,1560952,38.67
20,43,AKZOINDIA,EQ,20604,16051,77.90
20,44,ALANKIT,EQ,338444,132795,39.24
20,45,ALBERTDAVD,EQ,2051,1780,86.79
20,46,ALBK,EQ,4074286,865573,21.24
20,47,ALCHEM,EQ,54845,27936,50.94
20,48,ALEMBICLTD,EQ,133314,90987,68.25
20,49,ALICON,EQ,23273,12971,55.73
20,50,ALKALI,EQ,7000,5440,77.71
20,51,ALKEM,EQ,83486,39375,47.16
20,52,ALKYLAMINE,EQ,4590,4025,87.69
20,53,ALLCARGO,EQ,140686,49579,35.24
20,54,ALLSEC,EQ,11457,7534,65.76
20,55,ALMONDZ,EQ,4774,4172,87.39
20,56,ALOKTEXT,EQ,3637813,1477260,40.61
20,57,ALPHAGEO,EQ,52941,22156,41.85
20,58,ALPSINDUS,EQ,52454,28646,54.61
20,59,AMARAJABAT,EQ,304153,84121,27.66
20,60,AMBIKCO,EQ,5940,4169,70.19
20,61,AMBUJACEM,EQ,1887091,878245,46.54
20,62,AMDIND,EQ,10001,8066,80.65
20,63,AMRUTANJAN,EQ,9932,5831,58.71
20,64,AMTEKAUTO,EQ,1574397,571804,36.32
20,65,AMTL,EQ,11858,9964,84.03
20,66,ANANDAMRUB,EQ,200,200,100.00
20,67,ANANTRAJ,EQ,966166,416386,43.10
20,68,ANDHRABANK,EQ,2069749,476348,23.01
20,69,ANDHRACEMT,EQ,307549,136248,44.30
20,70,ANDHRSUGAR,EQ,111049,56604,50.97
20,71,ANGIND,EQ,48667,30702,63.09
20,72,ANKITMETAL,EQ,75321,59579,79.10
20,73,ANSALAPI,EQ,53282,41391,77.68
20,74,ANSALHSG,EQ,27307,16184,59.27
20,75,APARINDS,EQ,7433,5791,77.91
20,76,APCOTEXIND,EQ,11737,6870,58.53
20,77,APLAPOLLO,EQ,10546,7279,69.02
20,78,APLLTD,EQ,79908,50004,62.58
20,79,APOLLOHOSP,EQ,145959,64623,44.27
20,80,APOLLOTYRE,EQ,2873544,471090,16.39
20,81,APOLSINHOT,EQ,385,295,76.62
20,82,APTECHT,EQ,1193306,218606,18.32
20,83,ARCHIDPLY,EQ,21986,15604,70.97
20,84,ARCHIES,EQ,130889,76760,58.65
20,85,ARCOTECH,EQ,120268,20537,17.08
20,86,ARIES,EQ,56600,28002,49.47
20,87,ARIHANT,EQ,2606,2006,76.98
20,88,ARMANFIN,EQ,9494,6197,65.27
20,89,AROGRANITE,EQ,66707,49658,74.44
20,90,ARROWGREEN,EQ,9278,6244,67.30
20,91,ARROWTEX,EQ,1105225,381210,34.49
20,92,ARSHIYA,EQ,77079,59802,77.59
20,93,ARSSINFRA,EQ,324066,98930,30.53
20,94,ARVIND,EQ,1977494,521712,26.38
20,95,ARVINFRA,EQ,34077,28661,84.11
20,96,ASAHIINDIA,EQ,77329,52971,68.50
20,97,ASAHISONG,EQ,515323,155837,30.24
20,98,ASAL,EQ,4692,3682,78.47
20,99,ASHAPURMIN,EQ,98527,63715,64.67
20,100,ASHIANA,EQ,43916,25614,58.32
20,101,ASHIMASYN,EQ,184033,136894,74.39
20,102,ASHOKA,EQ,107388,74976,69.82
20,103,ASHOKLEY,EQ,15146036,4874440,32.18
20,104,ASIANHOTNR,EQ,300,180,60.00
20,105,ASIANPAINT,EQ,747111,399397,53.46
20,106,ASIANTILES,EQ,202066,66468,32.89
20,107,ASSAMCO,EQ,412684,256693,62.20
20,108,ASTEC,EQ,37857,17018,44.95
20,109,ASTRAL,EQ,76069,59805,78.62
20,110,ASTRAMICRO,EQ,313761,152151,48.49
20,111,ASTRAZEN,EQ,15596,10742,68.88
20,112,ATFL,EQ,4440,3222,72.57
20,113,ATLANTA,EQ,2119537,369974,17.46
20,114,ATLASCYCLE,EQ,53282,30079,56.45
20,115,ATUL,EQ,25306,13080,51.69
20,116,ATULAUTO,EQ,174732,102544,58.69
20,117,AURIONPRO,EQ,8449,6118,72.41
20,118,AUROPHARMA,EQ,1421425,480919,33.83
20,119,AUSOMENT,EQ,11,11,100.00
20,120,AUSTRAL,EQ,15325,14825,96.74
20,121,AUTOAXLES,EQ,16033,9777,60.98
20,122,AUTOIND,EQ,92686,47301,51.03
20,123,AUTOLITIND,EQ,9311,5691,61.12
20,124,AVANTIFEED,EQ,14604,9454,64.74
20,125,AVTNPL,EQ,1010634,528282,52.27
20,126,AXISBANK,EQ,5276340,2463149,46.68
20,127,AXISCADES,EQ,151565,53671,35.41
20,128,AXISGOLD,EQ,68,53,77.94
20,129,AYMSYNTEX,EQ,18672,17106,91.61
20,130,BAFNAPHARM,EQ,127750,70275,55.01
20,131,BAGFILMS,EQ,105112,74302,70.69
20,132,BAJAJ-AUTO,EQ,281923,110271,39.11
20,133,BAJAJCORP,EQ,31197,22711,72.80
20,134,BAJAJELEC,EQ,117822,92545,78.55
20,135,BAJAJFINSV,EQ,167480,96043,57.35
20,136,BAJAJHIND,EQ,1582646,779887,49.28
20,137,BAJAJHLDNG,EQ,43295,35230,81.37
20,138,BAJFINANCE,EQ,881426,386736,43.88
20,139,BALAJITELE,EQ,458035,196546,42.91
20,140,BALAMINES,EQ,15420,10304,66.82
20,141,BALKRISHNA,EQ,29406,18372,62.48
20,142,BALKRISIND,EQ,102273,27610,27.00
20,143,BALLARPUR,EQ,643653,404363,62.82
20,144,BALMLAWRIE,EQ,19499,13161,67.50
20,145,BALPHARMA,EQ,962480,234843,24.40
20,146,BALRAMCHIN,EQ,1047060,537439,51.33
20,147,BANARBEADS,EQ,181,163,90.06
20,148,BANARISUG,EQ,230,66,28.70
20,149,BANCOINDIA,EQ,126918,63441,49.99
20,150,BANG,EQ,11750,8346,71.03
20,151,BANKBARODA,EQ,5528006,1099615,19.89
20,152,BANKBEES,EQ,2769,2435,87.94
20,153,BANKINDIA,EQ,3656595,753366,20.60
20,154,BANSWRAS,EQ,7841,5953,75.92
20,155,BARTRONICS,EQ,92602,47746,51.56
20,156,BASF,EQ,13053,9439,72.31
20,157,BASML,EQ,1652,1351,81.78
20,158,BATAINDIA,EQ,237396,76861,32.38
20,159,BAYERCROP,EQ,9018,5913,65.57
20,160,BBL,EQ,4858,2711,55.80
20,161,BBTC,EQ,266349,81167,30.47
20,162,BEARDSELL,EQ,389,334,85.86
20,163,BEDMUTHA,EQ,20438,13106,64.13
20,164,BEL,EQ,257048,99437,38.68
20,165,BEML,EQ,229357,92833,40.48
20,166,BEPL,EQ,71159,52499,73.78
20,167,BERGEPAINT,EQ,347351,229945,66.20
20,168,BFINVEST,EQ,277159,81126,29.27
20,169,BFUTILITIE,EQ,669643,162339,24.24
20,170,BGRENERGY,EQ,98642,47948,48.61
20,171,BHAGERIA,EQ,215470,61902,28.73
20,172,BHAGYNAGAR,EQ,5415,4347,80.28
20,173,BHARATFIN,EQ,2231066,742998,33.30
20,174,BHARATFORG,EQ,772262,217978,28.23
20,175,BHARATGEAR,EQ,155064,64657,41.70
20,176,BHARATIDIL,EQ,140328,104375,74.38
20,177,BHARATRAS,EQ,685,495,72.26
20,178,BHARATWIRE,EQ,6745,6701,99.35
20,179,BHARTIARTL,EQ,1507552,725652,48.13
20,180,BHEL,EQ,5971271,1210258,20.27
20,181,BHUSANSTL,EQ,95907,54078,56.39
20,182,BIGBLOC,EQ,29196,11097,38.01
20,183,BIL,EQ,1060,601,56.70
