Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,08102015,327233277,0001542
Trade Date <08-OCT-2015>,Settlement Type <N>,Settlement No <2015191>,Settlement Date <12-OCT-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,25044,12212,48.76
20,2,3IINFOTECH,EQ,5981631,2676753,44.75
20,3,3MINDIA,EQ,1080,791,73.24
20,4,8KMILES,EQ,130858,17667,13.50
20,5,A2ZINFRA,EQ,287708,124697,43.34
20,6,AARTIDRUGS,EQ,14059,6414,45.62
20,7,AARTIIND,EQ,143201,61684,43.08
20,8,AARVEEDEN,EQ,3654,3432,93.92
20,9,ABAN,EQ,2962241,734280,24.79
20,10,ABB,EQ,29840,7139,23.92
20,11,ABBOTINDIA,EQ,3744,2561,68.40
20,12,ABCIL,EQ,54029,39821,73.70
20,13,ABGSHIP,EQ,121975,75142,61.60
20,14,ABIRLANUVO,EQ,149446,86176,57.66
20,15,ACC,EQ,206389,98939,47.94
20,16,ACCELYA,EQ,8999,5223,58.04
20,17,ACE,EQ,116359,56221,48.32
20,18,ACROPETAL,EQ,23576,20476,86.85
20,19,ADANIENT,EQ,2003678,250344,12.49
20,20,ADANIPORTS,EQ,3186244,1692038,53.10
20,21,ADANIPOWER,EQ,2350411,606192,25.79
20,22,ADANITRANS,EQ,544447,415285,76.28
20,23,ADFFOODS,EQ,161981,76907,47.48
20,24,ADHUNIK,EQ,252742,146624,58.01
20,25,ADI,EQ,1279,510,39.87
20,26,ADLABS,EQ,121902,70960,58.21
20,27,ADORWELD,EQ,4172,2588,62.03
20,28,ADSL,EQ,531167,194342,36.59
20,29,ADVANIHOTR,EQ,2244,2214,98.66
20,30,ADVANTA,EQ,13250,5738,43.31
20,31,AEGISCHEM,EQ,102630,50073,48.79
20,32,AFL,EQ,38484,24905,64.72
20,33,AGARIND,EQ,4981,4011,80.53
20,34,AGCNET,EQ,3053,1892,61.97
20,35,AGRODUTCH,EQ,7220,6950,96.26
20,36,AHLEAST,EQ,250,250,100.00
20,37,AHLUCONT,EQ,29827,23289,78.08
20,38,AHLWEST,EQ,1292,1291,99.92
20,39,AIAENG,EQ,151698,132692,87.47
20,40,AIL,EQ,29132,22441,77.03
20,41,AJANTPHARM,EQ,70614,14558,20.62
20,42,AJMERA,EQ,27528,14177,51.50
20,43,AKSHOPTFBR,EQ,5005047,1840763,36.78
20,44,AKZOINDIA,EQ,4526,2446,54.04
20,45,ALANKIT,EQ,547253,103556,18.92
20,46,ALBK,EQ,3316847,922897,27.82
20,47,ALCHEM,EQ,16539,15133,91.50
20,48,ALEMBICLTD,EQ,287307,133474,46.46
20,49,ALICON,EQ,1956,808,41.31
20,50,ALKALI,EQ,1635,1194,73.03
20,51,ALKYLAMINE,EQ,518,503,97.10
20,52,ALLCARGO,EQ,117301,73462,62.63
20,53,ALLSEC,EQ,16436,11328,68.92
20,54,ALMONDZ,EQ,2400,2400,100.00
20,55,ALOKTEXT,EQ,7198159,3204476,44.52
20,56,ALPHAGEO,EQ,10008,5288,52.84
20,57,ALPSINDUS,EQ,12645,12645,100.00
20,58,ALSTOMT&D,EQ,46989,24742,52.65
20,59,AMARAJABAT,EQ,138911,48768,35.11
20,60,AMBIKCO,EQ,11794,2919,24.75
20,61,AMBUJACEM,EQ,2837012,1994583,70.31
20,62,AMDIND,EQ,1804,1201,66.57
20,63,AMRUTANJAN,EQ,5402,3061,56.66
20,64,AMTEKAUTO,EQ,6914628,1941015,28.07
20,65,AMTL,EQ,3201,2500,78.10
20,66,ANANTRAJ,EQ,462151,218637,47.31
20,67,ANDHRABANK,EQ,2575537,340426,13.22
20,68,ANDHRACEMT,EQ,1706058,1074783,63.00
20,69,ANDHRSUGAR,EQ,13322,7554,56.70
20,70,ANGIND,EQ,55502,42663,76.87
20,71,ANKITMETAL,EQ,9401,9400,99.99
20,72,ANSALAPI,EQ,276700,179757,64.96
20,73,ANSALHSG,EQ,6424,5701,88.75
20,74,APARINDS,EQ,10461,4681,44.75
20,75,APCOTEXIND,EQ,3215,2914,90.64
20,76,APLAPOLLO,EQ,11642,6108,52.47
20,77,APLLTD,EQ,82173,57455,69.92
20,78,APOLLOHOSP,EQ,127999,51594,40.31
20,79,APOLLOTYRE,EQ,1375466,420005,30.54
20,80,APTECHT,EQ,1841574,344122,18.69
20,81,ARCHIDPLY,EQ,239900,83583,34.84
20,82,ARCHIES,EQ,676751,224063,33.11
20,83,ARCOTECH,EQ,192305,41028,21.33
20,84,ARIES,EQ,44067,21267,48.26
20,85,ARIHANT,EQ,1235,1105,89.47
20,86,AROGRANITE,EQ,22384,21817,97.47
20,87,ARROWCOAT,EQ,7084,4088,57.71
20,88,ARROWTEX,EQ,365517,166367,45.52
20,89,ARSHIYA,EQ,46242,36483,78.90
20,90,ARSSINFRA,EQ,60891,41287,67.80
20,91,ARVIND,EQ,2154178,711144,33.01
20,92,ARVINFRA,EQ,103117,98012,95.05
20,93,ASAHIINDIA,EQ,8462,5896,69.68
20,94,ASAHISONG,EQ,3207,3020,94.17
20,95,ASHAPURMIN,EQ,31560,15192,48.14
20,96,ASHIANA,EQ,18724,15866,84.74
20,97,ASHIMASYN,EQ,11115,9491,85.39
20,98,ASHOKA,EQ,137336,101475,73.89
20,99,ASHOKLEY,EQ,11058934,4639247,41.95
20,100,ASIANHOTNR,EQ,1330,810,60.90
20,101,ASIANPAINT,EQ,952597,375768,39.45
20,102,ASIANTILES,EQ,32429,19472,60.05
20,103,ASSAMCO,EQ,888885,415454,46.74
20,104,ASTEC,EQ,105463,57241,54.28
20,105,ASTRAL,EQ,12285,7198,58.59
20,106,ASTRAMICRO,EQ,84546,44256,52.35
20,107,ASTRAZEN,EQ,25422,10694,42.07
20,108,ATFL,EQ,2045,1627,79.56
20,109,ATLANTA,EQ,19534,11557,59.16
20,110,ATLASCYCLE,EQ,8452,3599,42.58
20,111,ATNINTER,EQ,1782,1782,100.00
20,112,ATUL,EQ,14665,8625,58.81
20,113,ATULAUTO,EQ,45213,23257,51.44
20,114,AURIONPRO,EQ,21819,14037,64.33
20,115,AUROPHARMA,EQ,1575235,575418,36.53
20,116,AUSOMENT,EQ,1608,1302,80.97
20,117,AUSTRAL,EQ,106845,84627,79.21
20,118,AUTOAXLES,EQ,156,130,83.33
20,119,AUTOIND,EQ,14066,8171,58.09
20,120,AUTOLITIND,EQ,8730,5423,62.12
20,121,AVANTIFEED,EQ,9526,6716,70.50
20,122,AVTNPL,EQ,49756,28107,56.49
20,123,AXISBANK,EQ,9941551,4932637,49.62
20,124,AXISCADES,EQ,316208,69623,22.02
20,125,AXISGOLD,EQ,74,45,60.81
20,126,BAFNAPHARM,EQ,139079,92464,66.48
20,127,BAGFILMS,EQ,189968,150154,79.04
20,128,BAJAJ-AUTO,EQ,215467,89383,41.48
20,129,BAJAJCORP,EQ,607722,501419,82.51
20,130,BAJAJELEC,EQ,59032,37002,62.68
20,131,BAJAJFINSV,EQ,22651,12848,56.72
20,132,BAJAJHIND,EQ,6208985,1820714,29.32
20,133,BAJAJHLDNG,EQ,26204,25953,99.04
20,134,BAJFINANCE,EQ,40416,24553,60.75
20,135,BALAJITELE,EQ,553922,216068,39.01
20,136,BALAMINES,EQ,3931,2788,70.92
20,137,BALKRISIND,EQ,6071,5231,86.16
20,138,BALLARPUR,EQ,2849767,1566650,54.97
20,139,BALMLAWRIE,EQ,7353,4213,57.30
20,140,BALPHARMA,EQ,15352,12187,79.38
20,141,BALRAMCHIN,EQ,1010395,280147,27.73
20,142,BANARBEADS,EQ,13898,13698,98.56
20,143,BANARISUG,EQ,4263,2431,57.03
20,144,BANCOINDIA,EQ,146767,70620,48.12
20,145,BANKBARODA,EQ,7127441,1893072,26.56
20,146,BANKBEES,EQ,3397,2583,76.04
20,147,BANKINDIA,EQ,3198725,444708,13.90
20,148,BANSWRAS,EQ,4345,3469,79.84
20,149,BARTRONICS,EQ,31065,21607,69.55
20,150,BASF,EQ,3641,2289,62.87
20,151,BASML,EQ,315,250,79.37
20,152,BATAINDIA,EQ,144946,43978,30.34
20,153,BAYERCROP,EQ,8153,4957,60.80
20,154,BBL,EQ,1283,1026,79.97
20,155,BBTC,EQ,92243,20461,22.18
20,156,BEARDSELL,EQ,295,271,91.86
20,157,BEDMUTHA,EQ,1561,1543,98.85
20,158,BEL,EQ,154363,63413,41.08
20,159,BEML,EQ,101986,25193,24.70
20,160,BEPL,EQ,109484,96221,87.89
20,161,BERGEPAINT,EQ,80776,40806,50.52
20,162,BFINVEST,EQ,74948,22979,30.66
20,163,BFUTILITIE,EQ,799000,145867,18.26
20,164,BGRENERGY,EQ,348653,103763,29.76
20,165,BHAGYNAGAR,EQ,1390,1341,96.47
20,166,BHARATFORG,EQ,593377,245823,41.43
20,167,BHARATGEAR,EQ,21656,10536,48.65
20,168,BHARATRAS,EQ,334,298,89.22
20,169,BHARTIARTL,EQ,4299231,2577702,59.96
20,170,BHEL,EQ,3965196,885835,22.34
20,171,BHUSANSTL,EQ,333574,161935,48.55
20,172,BIL,EQ,40800,20689,50.71
20,173,BILENERGY,EQ,726,726,100.00
20,174,BILPOWER,EQ,5000,5000,100.00
20,175,BINANIIND,EQ,17606,6945,39.45
20,176,BINDALAGRO,EQ,6017,6017,100.00
20,177,BIOCON,EQ,219859,37351,16.99
20,178,BIRLACORPN,EQ,5402,4726,87.49
20,179,BIRLACOT,EQ,621077,621077,100.00
20,180,BIRLAMONEY,EQ,11856,8846,74.61
20,181,BLISSGVS,EQ,813820,255291,31.37
20,182,BLKASHYAP,EQ,82152,61145,74.43
20,183,BLUEBLENDS,EQ,1,0,0.00
20,184,BLUECHIP,EQ,1000,1000,100.00
20,185,BLUEDART,EQ,3287,1722,52.39
20,186,BLUESTARCO,EQ,17045,13068,76.67
20,187,BLUESTINFO,EQ,46299,25062,54.13
20,188,BODALCHEM,EQ,66481,35969,54.10
20,189,BOMDYEING,EQ,835573,279267,33.42
20,190,BOSCHLTD,EQ,25426,4504,17.71
20,191,BPCL,EQ,1029222,359560,34.94
20,192,BPL,EQ,353118,163888,46.41
20,193,BRFL,EQ,277530,261408,94.19
