Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09072014,392402740,0001267
Trade Date <09-JUL-2014>,Settlement Type <N>,Settlement No <2014129>,Settlement Date <11-JUL-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,90840,60591,66.70
20,2,3MINDIA,EQ,724,345,47.65
20,3,8KMILES,EQ,2912,1532,52.61
20,4,A2ZMES,EQ,1436557,601710,41.89
20,5,AARTIDRUGS,EQ,10645,6098,57.29
20,6,AARTIIND,EQ,172441,121477,70.45
20,7,AARVEEDEN,EQ,2766,2417,87.38
20,8,ABAN,EQ,4359071,489509,11.23
20,9,ABB,EQ,45845,23132,50.46
20,10,ABBOTINDIA,EQ,9582,8364,87.29
20,11,ABCIL,EQ,44620,14176,31.77
20,12,ABGSHIP,EQ,50497,27431,54.32
20,13,ABIRLANUVO,EQ,226634,103262,45.56
20,14,ACC,EQ,314118,141510,45.05
20,15,ACCELYA,EQ,9134,4803,52.58
20,16,ACE,EQ,332808,194587,58.47
20,17,ACROPETAL,EQ,72771,57911,79.58
20,18,ADANIENT,EQ,3888962,350355,9.01
20,19,ADANIPORTS,EQ,7271247,1545773,21.26
20,20,ADANIPOWER,EQ,13100351,2604338,19.88
20,21,ADFFOODS,EQ,79343,55771,70.29
20,22,ADHUNIK,EQ,107881,56119,52.02
20,23,ADSL,EQ,33226,26176,78.78
20,24,ADVANIHOTR,EQ,1187,550,46.34
20,25,AEGISCHEM,EQ,67166,38675,57.58
20,26,AFL,EQ,1300,1100,84.62
20,27,AGARIND,EQ,1539,1223,79.47
20,28,AGCNET,EQ,7257,5174,71.30
20,29,AHLEAST,EQ,1448,1363,94.13
20,30,AHLUCONT,EQ,74728,47823,64.00
20,31,AHLWEST,EQ,1093,371,33.94
20,32,AHMEDFORGE,EQ,258724,99731,38.55
20,33,AIAENG,EQ,64002,46625,72.85
20,34,AIL,EQ,77942,39956,51.26
20,35,AJANTPHARM,EQ,41824,21409,51.19
20,36,AJMERA,EQ,8288,5682,68.56
20,37,AKSHOPTFBR,EQ,141016,104828,74.34
20,38,AKZOINDIA,EQ,16925,13278,78.45
20,39,ALBK,EQ,6643411,1486912,22.38
20,40,ALCHEM,EQ,3560,2492,70.00
20,41,ALEMBICLTD,EQ,1084674,442577,40.80
20,42,ALICON,EQ,12480,9016,72.24
20,43,ALKALI,EQ,3679,3025,82.22
20,44,ALKYLAMINE,EQ,4152,3272,78.81
20,45,ALLCARGO,EQ,98346,68995,70.16
20,46,ALLSEC,EQ,1388,1379,99.35
20,47,ALMONDZ,EQ,6895,6418,93.08
20,48,ALOKTEXT,EQ,26782601,7985330,29.82
20,49,ALPHAGEO,EQ,2401,1969,82.01
20,50,ALSTOMT&D,EQ,57890,33487,57.85
20,51,AMARAJABAT,EQ,167768,121793,72.60
20,52,AMARJOTHI,EQ,406,252,62.07
20,53,AMBIKCO,EQ,3821,2710,70.92
20,54,AMBUJACEM,EQ,1472643,616982,41.90
20,55,AMRUTANJAN,EQ,42793,24628,57.55
20,56,AMTEKAUTO,EQ,2625035,1298042,49.45
20,57,AMTL,EQ,3287,2812,85.55
20,58,ANANTRAJ,EQ,1461459,692133,47.36
20,59,ANDHRABANK,EQ,5841850,1249294,21.39
20,60,ANDHRACEMT,EQ,51096,32940,64.47
20,61,ANDHRSUGAR,EQ,28609,20935,73.18
20,62,ANKITMETAL,EQ,908945,649486,71.45
20,63,ANSALAPI,EQ,377752,256535,67.91
20,64,ANSALHSG,EQ,40847,27658,67.71
20,65,APARINDS,EQ,87830,43008,48.97
20,66,APCOTEXIND,EQ,6006,3543,58.99
20,67,APLAPOLLO,EQ,3785,2879,76.06
20,68,APLLTD,EQ,324816,157756,48.57
20,69,APOLLOHOSP,EQ,147523,92246,62.53
20,70,APOLLOTYRE,EQ,6298112,1837625,29.18
20,71,APTECHT,EQ,441826,138185,31.28
20,72,ARCHIDPLY,EQ,5164,5034,97.48
20,73,ARCHIES,EQ,879379,417645,47.49
20,74,ARCOTECH,EQ,10080,3364,33.37
20,75,ARIES,EQ,159531,83074,52.07
20,76,AROGRANITE,EQ,13650,9638,70.61
20,77,ARROWTEX,EQ,8546,7018,82.12
20,78,ARVIND,EQ,3270183,1309021,40.03
20,79,ARVINDREM,EQ,898188,317154,35.31
20,80,ASAHIINDIA,EQ,88672,72928,82.24
20,81,ASAHISONG,EQ,13753,8356,60.76
20,82,ASAL,EQ,2744,2151,78.39
20,83,ASHAPURMIN,EQ,234538,126740,54.04
20,84,ASHIANA,EQ,15460,10502,67.93
20,85,ASHOKA,EQ,28266,16119,57.03
20,86,ASHOKLEY,EQ,20463767,6507858,31.80
20,87,ASIANHOTNR,EQ,1258,1198,95.23
20,88,ASIANPAINT,EQ,653792,256190,39.19
20,89,ASSAMCO,EQ,987451,627228,63.52
20,90,ASTEC,EQ,68832,46024,66.86
20,91,ASTRAL,EQ,7465,5490,73.54
20,92,ASTRAMICRO,EQ,1603569,479647,29.91
20,93,ASTRAZEN,EQ,13557,9831,72.52
20,94,ATFL,EQ,8934,5789,64.80
20,95,ATLANTA,EQ,148332,52751,35.56
20,96,ATLASCYCLE,EQ,30569,7236,23.67
20,97,ATUL,EQ,63268,52847,83.53
20,98,ATULAUTO,EQ,8146,5568,68.35
20,99,AURIONPRO,EQ,32239,11313,35.09
20,100,AUROPHARMA,EQ,2447225,713911,29.17
20,101,AUTOAXLES,EQ,31314,5144,16.43
20,102,AUTOIND,EQ,145577,55233,37.94
20,103,AUTOLITIND,EQ,707,302,42.72
20,104,AVANTI,EQ,6498,5013,77.15
20,105,AVTNPL,EQ,113151,87189,77.06
20,106,AXIS-IT&T,EQ,179571,61011,33.98
20,107,AXISBANK,EQ,1190125,446155,37.49
20,108,AXISGOLD,EQ,95,56,58.95
20,109,BAFNAPHARM,EQ,30179,21388,70.87
20,110,BAGFILMS,EQ,78036,57341,73.48
20,111,BAJAJ-AUTO,EQ,340245,234956,69.05
20,112,BAJAJCORP,EQ,63661,40106,63.00
20,113,BAJAJELEC,EQ,99232,54519,54.94
20,114,BAJAJFINSV,EQ,24645,14817,60.12
20,115,BAJAJHIND,EQ,3399361,1527112,44.92
20,116,BAJAJHLDNG,EQ,13765,11288,82.01
20,117,BAJFINANCE,EQ,23079,9637,41.76
20,118,BALAJITELE,EQ,242522,136161,56.14
20,119,BALAMINES,EQ,45868,33355,72.72
20,120,BALKRISIND,EQ,197885,181604,91.77
20,121,BALLARPUR,EQ,2178274,1092457,50.15
20,122,BALMLAWRIE,EQ,63387,35927,56.68
20,123,BALPHARMA,EQ,97960,71217,72.70
20,124,BALRAMCHIN,EQ,421156,251992,59.83
20,125,BANARBEADS,EQ,20,10,50.00
20,126,BANARISUG,EQ,523,458,87.57
20,127,BANCOINDIA,EQ,185401,91796,49.51
20,128,BANG,EQ,208,186,89.42
20,129,BANKBARODA,EQ,1247128,336519,26.98
20,130,BANKBEES,EQ,1173,634,54.05
20,131,BANKINDIA,EQ,5217346,1284255,24.62
20,132,BARTRONICS,EQ,88674,52547,59.26
20,133,BASF,EQ,4757,2757,57.96
20,134,BASML,EQ,1586,1405,88.59
20,135,BATAINDIA,EQ,111864,43919,39.26
20,136,BAYERCROP,EQ,4521,2197,48.60
20,137,BBL,EQ,5948,2701,45.41
20,138,BBTC,EQ,81267,45023,55.40
20,139,BEARDSELL,EQ,25,25,100.00
20,140,BEDMUTHA,EQ,26761,22213,83.01
20,141,BEL,EQ,311999,172246,55.21
20,142,BEPL,EQ,12680,7380,58.20
20,143,BERGEPAINT,EQ,256431,118447,46.19
20,144,BFINVEST,EQ,19376,10107,52.16
20,145,BFUTILITIE,EQ,98252,43225,43.99
20,146,BGRENERGY,EQ,328408,119419,36.36
20,147,BHAGYNAGAR,EQ,71636,66472,92.79
20,148,BHARATFORG,EQ,1427921,729736,51.10
20,149,BHARATGEAR,EQ,82421,51507,62.49
20,150,BHARATRAS,EQ,121,102,84.30
20,151,BHARTIARTL,EQ,2626259,1687914,64.27
20,152,BHEL,EQ,8094919,2743745,33.89
20,153,BHUSANSTL,EQ,57589,25575,44.41
20,154,BIL,EQ,17633,9964,56.51
20,155,BIMETAL,EQ,897,677,75.47
20,156,BINANIIND,EQ,108763,57560,52.92
20,157,BINDALAGRO,EQ,147754,94015,63.63
20,158,BIOCON,EQ,972180,338906,34.86
20,159,BIRLACORPN,EQ,29238,27992,95.74
20,160,BIRLAMONEY,EQ,16537,11286,68.25
20,161,BLISSGVS,EQ,69060,43317,62.72
20,162,BLKASHYAP,EQ,89822,59408,66.14
20,163,BLUEDART,EQ,1625,1382,85.05
20,164,BLUESTARCO,EQ,54712,42120,76.98
