Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29032011,305443623,0001459
Trade Date <29-MAR-2011>,Settlement Type <N>,Settlement No <2011060>,Settlement Date <31-MAR-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,54974,44572,81.08
20,2,3IINFOTECH,EQ,1045937,498350,47.65
20,3,3MINDIA,EQ,74,67,90.54
20,4,A2ZMES,EQ,121220,45532,37.56
20,5,AARTIDRUGS,EQ,6046,3640,60.21
20,6,AARTIIND,EQ,30169,23802,78.90
20,7,AARVEEDEN,EQ,3690,3069,83.17
20,8,ABAN,EQ,1138596,130839,11.49
20,9,ABB,EQ,106149,37247,35.09
20,10,ABBOTINDIA,EQ,2452,2027,82.67
20,11,ABCIL,EQ,11588,7626,65.81
20,12,ABGSHIP,EQ,348545,185302,53.16
20,13,ABHISHEK,EQ,16418,10261,62.50
20,14,ABIRLANUVO,EQ,96752,57401,59.33
20,15,ABSHEKINDS,EQ,117233,78018,66.55
20,16,ACC,EQ,313656,176779,56.36
20,17,ACE,EQ,318725,145401,45.62
20,18,ACKRUTI,EQ,114081,28201,24.72
20,19,ACROPETAL,EQ,6554863,1841173,28.09
20,20,ADANIENT,EQ,602776,439062,72.84
20,21,ADANIPOWER,EQ,1794795,1611050,89.76
20,22,ADFFOODS,EQ,18702,17569,93.94
20,23,ADHUNIK,EQ,203338,180529,88.78
20,24,ADORWELD,EQ,6591,4486,68.06
20,25,ADSL,EQ,292724,104928,35.85
20,26,ADVANIHOTR,EQ,2423,2423,100.00
20,27,ADVANTA,EQ,37534,14862,39.60
20,28,AEGISCHEM,EQ,14937,11024,73.80
20,29,AFL,EQ,5918,4919,83.12
20,30,AFTEK,EQ,158424,122467,77.30
20,31,AGCNET,EQ,2825,2524,89.35
20,32,AGRE,EQ,53781,42508,79.04
20,33,AGRODUTCH,EQ,36438,30148,82.74
20,34,AHLEAST,EQ,704,587,83.38
20,35,AHLUCONT,EQ,23306,20944,89.87
20,36,AHLWEST,EQ,788,658,83.50
20,37,AHMEDFORGE,EQ,18145,14126,77.85
20,38,AIAENG,EQ,4033,3191,79.12
20,39,AJANTPHARM,EQ,28021,9919,35.40
20,40,AJMERA,EQ,94072,27948,29.71
20,41,AKSHOPTFBR,EQ,107691,85089,79.01
20,42,AKZOINDIA,EQ,104423,103276,98.90
20,43,ALBK,EQ,694532,300730,43.30
20,44,ALCHEM,EQ,106990,39838,37.24
20,45,ALEMBICLTD,EQ,128894,109505,84.96
20,46,ALFALAVAL,EQ,922,723,78.42
20,47,ALKALI,EQ,24421,17763,72.74
20,48,ALKYLAMINE,EQ,511,348,68.10
20,49,ALLCARGO,EQ,54418,45596,83.79
20,50,ALLSEC,EQ,4340,2753,63.43
20,51,ALMONDZ,EQ,2631,2266,86.13
20,52,ALOKTEXT,EQ,7508320,3542907,47.19
20,53,ALPA,EQ,2621,2120,80.89
20,54,ALPHAGEO,EQ,5983,5256,87.85
20,55,ALPSINDUS,EQ,48326,43168,89.33
20,56,AMAR,EQ,61271,38826,63.37
20,57,AMARAJABAT,EQ,44677,29521,66.08
20,58,AMARJOTHI,EQ,1603,1448,90.33
20,59,AMBIKCO,EQ,33896,26034,76.81
20,60,AMBUJACEM,EQ,1153899,650410,56.37
20,61,AMDIND,EQ,21704,18979,87.44
20,62,AMLSTEEL,EQ,5299,4245,80.11
20,63,AMRUTANJAN,EQ,11726,4946,42.18
20,64,AMTEKAUTO,EQ,609659,216104,35.45
20,65,AMTEKINDIA,EQ,1460777,1111443,76.09
20,66,ANANTRAJ,EQ,264037,181048,68.57
20,67,ANDHRABANK,EQ,640611,332800,51.95
20,68,ANDHRACEMT,EQ,91139,62269,68.32
20,69,ANDHRSUGAR,EQ,15676,12694,80.98
20,70,ANGIND,EQ,3330,3154,94.71
20,71,ANIKINDS,EQ,4403,3806,86.44
20,72,ANKURDRUGS,EQ,104902,70394,67.10
20,73,ANSALAPI,EQ,692201,458740,66.27
20,74,ANSALHSG,EQ,31503,28133,89.30
20,75,ANTGRAPHIC,EQ,105356,104255,98.95
20,76,APARINDS,EQ,8219,5315,64.67
20,77,APCOTEXIND,EQ,488,343,70.29
20,78,APIL,EQ,54145,19765,36.50
20,79,APLAB,EQ,400,200,50.00
20,80,APOLLOHOSP,EQ,34900,23708,67.93
20,81,APOLLOTYRE,EQ,1602091,745304,46.52
20,82,APPAPER,EQ,1570587,631059,40.18
20,83,APTECHT,EQ,689311,314329,45.60
20,84,AQUA,EQ,769778,683585,88.80
20,85,ARCHIDPLY,EQ,4431,4160,93.88
20,86,ARCHIES,EQ,243572,77563,31.84
20,87,AREVAT&D,EQ,320404,95671,29.86
20,88,ARIES,EQ,16778,13603,81.08
20,89,ARIHANT,EQ,1607,1007,62.66
20,90,ARL,EQ,108959,83644,76.77
20,91,AROGRANITE,EQ,837,687,82.08
20,92,ARROWTEX,EQ,2255,1802,79.91
20,93,ARSHIYA,EQ,14531,12303,84.67
20,94,ARSSINFRA,EQ,271018,60673,22.39
20,95,ARVIND,EQ,903944,364811,40.36
20,96,ASAHIINDIA,EQ,17717,14684,82.88
20,97,ASAL,EQ,45341,43058,94.96
20,98,ASHAPURMIN,EQ,42796,24933,58.26
20,99,ASHCONIUL,EQ,23424,17212,73.48
20,100,ASHIMASYN,EQ,7380,6128,83.04
20,101,ASHOKA,EQ,5165,3263,63.18
20,102,ASHOKLEY,EQ,3663670,1791584,48.90
20,103,ASIANELEC,EQ,63507,45375,71.45
20,104,ASIANHOTNR,EQ,6580,4911,74.64
20,105,ASIANPAINT,EQ,21275,13832,65.02
20,106,ASIANTILES,EQ,5560,5400,97.12
20,107,ASIL,EQ,1000,1000,100.00
20,108,ASSAMCO,EQ,740652,390878,52.77
20,109,ASTEC,EQ,41041,30192,73.57
20,110,ASTERSILI,EQ,56445,47547,84.24
20,111,ASTRAL,EQ,20140,19835,98.49
20,112,ASTRAMICRO,EQ,61403,41640,67.81
20,113,ASTRAZEN,EQ,523,287,54.88
20,114,ATFL,EQ,25336,19105,75.41
20,115,ATLANTA,EQ,3953112,637102,16.12
20,116,ATLASCYCLE,EQ,81417,11381,13.98
20,117,ATNINTER,EQ,28807,28805,99.99
20,118,ATUL,EQ,36036,16472,45.71
20,119,AURIONPRO,EQ,5032,5025,99.86
20,120,AUROPHARMA,EQ,3038816,1434452,47.20
20,121,AUSOMENT,EQ,1115,1115,100.00
20,122,AUSTRAL,EQ,962785,655953,68.13
20,123,AUTOAXLES,EQ,3300,2892,87.64
20,124,AUTOIND,EQ,53503,29328,54.82
20,125,AUTOLITIND,EQ,5326,4486,84.23
20,126,AVANTI,EQ,4,4,100.00
20,127,AVENTIS,EQ,7257,5252,72.37
20,128,AVTNPL,EQ,998,624,62.53
20,129,AXIS-IT&T,EQ,7015,4828,68.82
20,130,AXISBANK,EQ,2493596,1372072,55.02
20,131,AXISGOLD,EQ,327,276,84.40
20,132,BAGFILMS,EQ,457949,302321,66.02
20,133,BAJAJ-AUTO,EQ,327406,193253,59.03
20,134,BAJAJCORP,EQ,7064,5300,75.03
20,135,BAJAJELEC,EQ,17434,11873,68.10
20,136,BAJAJFINSV,EQ,338158,65032,19.23
20,137,BAJAJHIND,EQ,784262,268626,34.25
20,138,BAJAJHLDNG,EQ,63635,32580,51.20
20,139,BAJFINANCE,EQ,30068,16594,55.19
20,140,BALAJITELE,EQ,148829,41317,27.76
20,141,BALAMINES,EQ,17212,14077,81.79
20,142,BALKRISIND,EQ,9501,5124,53.93
20,143,BALLARPUR,EQ,918515,597770,65.08
20,144,BALMLAWRIE,EQ,8717,7347,84.28
20,145,BALPHARMA,EQ,3801,3538,93.08
20,146,BALRAMCHIN,EQ,940721,544834,57.92
20,147,BANARISUG,EQ,10892,9319,85.56
20,148,BANCOINDIA,EQ,16235,12282,75.65
20,149,BANG,EQ,22458,18787,83.65
20,150,BANKBARODA,EQ,343147,217771,63.46
20,151,BANKBEES,EQ,1257,975,77.57
20,152,BANKINDIA,EQ,840713,417414,49.65
20,153,BANSWRAS,EQ,874,677,77.46
20,154,BARTRONICS,EQ,383854,141106,36.76
20,155,BASF,EQ,59543,36620,61.50
20,156,BASML,EQ,33960,26958,79.38
20,157,BATAINDIA,EQ,829877,93970,11.32
20,158,BATLIBOI,EQ,11679,10080,86.31
20,159,BAYERCROP,EQ,22702,19476,85.79
20,160,BBL,EQ,1821,1007,55.30
20,161,BBTC,EQ,7070,2850,40.31
20,162,BEARDSELL,EQ,750,750,100.00
20,163,BECREL,EQ,510,500,98.04
20,164,BEDMUTHA,EQ,427482,153322,35.87
20,165,BEL,EQ,14583,10272,70.44
20,166,BELLCERATL,EQ,1328,1081,81.40
20,167,BEML,EQ,36729,17070,46.48
20,168,BEPL,EQ,172264,123741,71.83
20,169,BERGEPAINT,EQ,307646,132433,43.05
20,170,BFINVEST,EQ,122075,44337,36.32
20,171,BFUTILITIE,EQ,1503737,142877,9.50
20,172,BGRENERGY,EQ,453583,96532,21.28
20,173,BHAGWATIHO,EQ,12310,11686,94.93
20,174,BHAGYNAGAR,EQ,17326,15420,89.00
20,175,BHARATFORG,EQ,148223,62072,41.88
20,176,BHARATFORG,W2,450000,450000,100.00
20,177,BHARATGEAR,EQ,67971,66041,97.16
20,178,BHARATRAS,EQ,300,0,0.00
20,179,BHARTIARTL,EQ,8519420,5767968,67.70
20,180,BHARTISHIP,EQ,92141,58600,63.60
20,181,BHEL,EQ,616567,382984,62.12
20,182,BHUSANSTL,EQ,280604,29431,10.49
20,183,BIL,EQ,35895,28227,78.64
20,184,BILENERGY,EQ,22330,19315,86.50
20,185,BILPOWER,EQ,10677,6739,63.12
20,186,BIMETAL,EQ,1642,232,14.13
20,187,BINANICEM,EQ,4851,4314,88.93
20,188,BINANIIND,EQ,65474,32273,49.29
20,189,BINDALAGRO,EQ,1212662,454364,37.47
20,190,BIOCON,EQ,161485,62344,38.61
20,191,BIRLACORPN,EQ,8101,3977,49.09
20,192,BIRLACOT,EQ,6928194,4166779,60.14
20,193,BIRLAMONEY,EQ,8471,5401,63.76
20,194,BIRLAPOWER,EQ,2055019,1472620,71.66
20,195,BLBLIMITED,EQ,58682,29326,49.97
20,196,BLISSGVS,EQ,54786,49768,90.84
20,197,BLKASHYAP,EQ,305596,209803,68.65
20,198,BLUECHIP,EQ,30654,29654,96.74
20,199,BLUEDART,EQ,223,207,92.83
20,200,BLUESTARCO,EQ,37234,25311,67.98
20,201,BLUESTINFO,EQ,3263,2374,72.76
