Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,21122011,240513138,0001515
Trade Date <21-DEC-2011>,Settlement Type <N>,Settlement No <2011240>,Settlement Date <23-DEC-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,143015,32086,22.44
20,2,3IINFOTECH,EQ,3365080,1513654,44.98
20,3,3MINDIA,EQ,238,134,56.30
20,4,A2ZMES,EQ,207690,85053,40.95
20,5,AANJANEYA,EQ,100545,8242,8.20
20,6,AARTIDRUGS,EQ,2446,1164,47.59
20,7,AARTIIND,EQ,29293,23096,78.84
20,8,AARVEEDEN,EQ,1966,1318,67.04
20,9,ABAN,EQ,667417,48266,7.23
20,10,ABB,EQ,41007,13793,33.64
20,11,ABBOTINDIA,EQ,951,654,68.77
20,12,ABCIL,EQ,2565,1882,73.37
20,13,ABGSHIP,EQ,141692,102764,72.53
20,14,ABHISHEK,EQ,534,511,95.69
20,15,ABIRLANUVO,EQ,86804,34312,39.53
20,16,ACC,EQ,295832,183108,61.90
20,17,ACE,EQ,102958,75762,73.59
20,18,ACROPETAL,EQ,165384,93693,56.65
20,19,ADANIENT,EQ,665429,429358,64.52
20,20,ADANIPOWER,EQ,511483,225954,44.18
20,21,ADFFOODS,EQ,6743,2524,37.43
20,22,ADHUNIK,EQ,122988,83642,68.01
20,23,ADORWELD,EQ,953,612,64.22
20,24,ADSL,EQ,85868,66178,77.07
20,25,ADVANIHOTR,EQ,1811,1612,89.01
20,26,ADVANTA,EQ,177390,87653,49.41
20,27,AEGISCHEM,EQ,6496,4372,67.30
20,28,AFL,EQ,9610,4431,46.11
20,29,AFTEK,EQ,57132,26936,47.15
20,30,AGCNET,EQ,1238,1072,86.59
20,31,AGRE,EQ,2382,1433,60.16
20,32,AGRODUTCH,EQ,35389,33261,93.99
20,33,AHLEAST,EQ,2173,1955,89.97
20,34,AHLUCONT,EQ,226,130,57.52
20,35,AHLWEST,EQ,849,795,93.64
20,36,AHMEDFORGE,EQ,7089,5633,79.46
20,37,AIAENG,EQ,2411,808,33.51
20,38,AJANTPHARM,EQ,4509,2620,58.11
20,39,AJMERA,EQ,4431,1869,42.18
20,40,AKSHOPTFBR,EQ,174275,131241,75.31
20,41,AKZOINDIA,EQ,4143,2924,70.58
20,42,ALBK,EQ,1652496,661030,40.00
20,43,ALCHEM,EQ,38094,38094,100.00
20,44,ALEMBICLTD,EQ,15810,11557,73.10
20,45,ALFALAVAL,EQ,887,803,90.53
20,46,ALICON,EQ,50,50,100.00
20,47,ALKALI,EQ,10217,4467,43.72
20,48,ALKYLAMINE,EQ,1004,600,59.76
20,49,ALLCARGO,EQ,234,173,73.93
20,50,ALLSEC,EQ,23469,20989,89.43
20,51,ALMONDZ,EQ,1030,1005,97.57
20,52,ALOKTEXT,EQ,7662275,4040625,52.73
20,53,ALPA,EQ,2900,2500,86.21
20,54,ALPHAGEO,EQ,1388,1143,82.35
20,55,ALPSINDUS,EQ,11616,9450,81.35
20,56,AMAR,EQ,31978,20500,64.11
20,57,AMARAJABAT,EQ,32576,25306,77.68
20,58,AMARJOTHI,EQ,653,651,99.69
20,59,AMBIKCO,EQ,1820,1282,70.44
20,60,AMBUJACEM,EQ,1085211,528844,48.73
20,61,AMDIND,EQ,3142,2886,91.85
20,62,AMRUTANJAN,EQ,60167,3931,6.53
20,63,AMTEKAUTO,EQ,81433,39027,47.93
20,64,AMTEKINDIA,EQ,29206,12863,44.04
20,65,ANANTRAJ,EQ,227456,156605,68.85
20,66,ANDHRABANK,EQ,344672,135629,39.35
20,67,ANDHRSUGAR,EQ,8236,7366,89.44
20,68,ANGIND,EQ,250,126,50.40
20,69,ANIKINDS,EQ,2389,1752,73.34
20,70,ANKURDRUGS,EQ,7042,4100,58.22
20,71,ANSALAPI,EQ,69221,36641,52.93
20,72,ANSALHSG,EQ,6710,2733,40.73
20,73,ANTGRAPHIC,EQ,139019,109591,78.83
20,74,APARINDS,EQ,8455,5601,66.24
20,75,APCOTEXIND,EQ,1527,1423,93.19
20,76,APIL,EQ,135603,62448,46.05
20,77,APLAB,EQ,150,150,100.00
20,78,APLAPOLLO,EQ,303,301,99.34
20,79,APLLTD,EQ,28564,24627,86.22
20,80,APOLLOHOSP,EQ,158230,18761,11.86
20,81,APOLLOTYRE,EQ,5399002,2648840,49.06
20,82,APPAPER,EQ,12839,11420,88.95
20,83,APTECHT,EQ,471099,106644,22.64
