Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,21122015,337280892,0001568
Trade Date <21-DEC-2015>,Settlement Type <N>,Settlement No <2015240>,Settlement Date <23-DEC-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,83591,67393,80.62
20,2,3IINFOTECH,EQ,3238841,1658113,51.19
20,3,3MINDIA,EQ,2045,1820,89.00
20,4,8KMILES,EQ,15735,5947,37.79
20,5,A2ZINFRA,EQ,75119,52335,69.67
20,6,AARTIDRUGS,EQ,11059,5218,47.18
20,7,AARTIIND,EQ,60429,29617,49.01
20,8,AARVEEDEN,EQ,3059,2755,90.06
20,9,ABAN,EQ,574839,173708,30.22
20,10,ABB,EQ,37326,12571,33.68
20,11,ABBOTINDIA,EQ,1299,787,60.59
20,12,ABCIL,EQ,3763,2980,79.19
20,13,ABGSHIP,EQ,367892,104513,28.41
20,14,ABIRLANUVO,EQ,113810,67668,59.46
20,15,ACC,EQ,113087,48453,42.85
20,16,ACCELYA,EQ,938,848,90.41
20,17,ACE,EQ,207081,118186,57.07
20,18,ACROPETAL,EQ,16764,13014,77.63
20,19,ADANIENT,EQ,2337562,487219,20.84
20,20,ADANIPORTS,EQ,1249639,459484,36.77
20,21,ADANIPOWER,EQ,19054681,3520808,18.48
20,22,ADANITRANS,EQ,1583247,781116,49.34
20,23,ADFFOODS,EQ,102194,52444,51.32
20,24,ADHUNIK,EQ,89043,49304,55.37
20,25,ADI,EQ,3855,1799,46.67
20,26,ADLABS,EQ,32088,27231,84.86
20,27,ADORWELD,EQ,22996,12960,56.36
20,28,ADSL,EQ,217611,103960,47.77
20,29,ADVANIHOTR,EQ,1107,1047,94.58
20,30,ADVANTA,EQ,19202,9723,50.64
20,31,AEGISCHEM,EQ,113166,55524,49.06
20,32,AFL,EQ,154377,115264,74.66
20,33,AGARIND,EQ,26178,13458,51.41
20,34,AGCNET,EQ,963,925,96.05
20,35,AGRITECH,EQ,6410,6410,100.00
20,36,AGRODUTCH,EQ,10865,10346,95.22
20,37,AHLEAST,EQ,289,148,51.21
