Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,27112017,548278450,0001663
Trade Date <27-NOV-2017>,Settlement Type <N>,Settlement No <2017225>,Settlement Date <29-NOV-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,305096,127183,41.69
20,2,3IINFOTECH,EQ,1408957,619838,43.99
20,3,3MINDIA,EQ,1203,547,45.47
20,4,63MOONS,EQ,298067,160701,53.91
20,5,8KMILES,EQ,930422,251633,27.05
20,6,A2ZINFRA,EQ,3870939,1520736,39.29
20,7,AARTIDRUGS,EQ,3955,3383,85.54
20,8,AARTIIND,EQ,25573,22950,89.74
20,9,AARVEEDEN,EQ,49977,35521,71.07
20,10,AARVI,SM,36000,36000,100.00
20,11,ABAN,EQ,1035471,244653,23.63
20,12,ABB,EQ,25087,15689,62.54
20,13,ABBOTINDIA,EQ,5772,3532,61.19
20,14,ABCAPITAL,EQ,2791373,1439512,51.57
20,15,ABFRL,EQ,1216986,638581,52.47
20,16,ACC,EQ,731696,560072,76.54
20,17,ACCELYA,EQ,3209,2791,86.97
20,18,ACE,EQ,1947862,514534,26.42
20,19,ACEINTEG,SM,18000,9000,50.00
20,20,ADANIENT,EQ,4600982,357656,7.77
20,21,ADANIPORTS,EQ,2993007,1914882,63.98
20,22,ADANIPOWER,EQ,12570518,3990217,31.74
20,23,ADANITRANS,EQ,1230420,619249,50.33
20,24,ADFFOODS,EQ,292666,97361,33.27
20,25,ADHUNIK,EQ,28049,18464,65.83
20,26,ADORWELD,EQ,33384,7826,23.44
20,27,ADSL,EQ,28591,22875,80.01
20,28,ADVANIHOTR,EQ,499057,178904,35.85
20,29,ADVENZYMES,EQ,104829,72353,69.02
20,30,AEGISCHEM,EQ,212477,130766,61.54
20,31,AGCNET,EQ,13220,9967,75.39
20,32,AGLSL,EQ,4961,4921,99.19
20,33,AGRITECH,EQ,68106,26250,38.54
20,34,AGROPHOS,SM,48000,18000,37.50
20,35,AHLEAST,EQ,797,539,67.63
20,36,AHLUCONT,EQ,21632,10444,48.28
20,37,AIAENG,EQ,8920,5451,61.11
20,38,AIFL,EQ,116767,72686,62.25
20,39,AIRAN,SM,6000,4000,66.67
20,40,AIROLAM,SM,24000,15000,62.50
20,41,AISL,SM,127200,96000,75.47
20,42,AJANTPHARM,EQ,356375,48214,13.53
20,43,AJMERA,EQ,381369,148291,38.88
20,44,AKASH,SM,9000,2000,22.22
20,45,AKSHARCHEM,EQ,10877,7422,68.24
20,46,AKZOINDIA,EQ,3507,2516,71.74
20,47,ALANKIT,EQ,887757,548925,61.83
20,48,ALBERTDAVD,EQ,33166,13919,41.97
20,49,ALBK,EQ,1733163,172795,9.97
20,50,ALEMBICLTD,EQ,331151,180061,54.37
20,51,ALICON,EQ,4292,2751,64.10
20,52,ALKALI,EQ,8479,6401,75.49
20,53,ALKEM,EQ,34381,30587,88.96
20,54,ALKYLAMINE,EQ,16785,10590,63.09
20,55,ALLCARGO,EQ,402027,253603,63.08
20,56,ALLSEC,EQ,23034,15616,67.80
20,57,ALMONDZ,EQ,629045,229457,36.48
20,58,ALPA,EQ,27063,21041,77.75
20,59,ALPHAGEO,EQ,88720,39962,45.04
20,60,ALPSINDUS,EQ,31921,28925,90.61
20,61,AMARAJABAT,EQ,605093,201725,33.34
20,62,AMBIKCO,EQ,3366,2908,86.39
20,63,AMBUJACEM,EQ,2787181,1777937,63.79
20,64,AMDIND,EQ,204272,94907,46.46
20,65,AMRUTANJAN,EQ,10338,7997,77.36
20,66,ANANTRAJ,EQ,2226455,857105,38.50
20,67,ANDHRABANK,EQ,1888762,391693,20.74
20,68,ANDHRACEMT,EQ,212680,155025,72.89
20,69,ANDHRSUGAR,EQ,39505,21483,54.38
20,70,ANGIND,EQ,28940,23056,79.67
20,71,ANIKINDS,EQ,13613,9924,72.90
20,72,ANSALAPI,EQ,79537,51737,65.05
20,73,ANSALHSG,EQ,27595,16707,60.54
20,74,APARINDS,EQ,54302,47858,88.13
20,75,APCL,EQ,4475,2410,53.85
20,76,APCOTEXIND,EQ,2695,2351,87.24
20,77,APEX,EQ,263033,128118,48.71
20,78,APLAPOLLO,EQ,18805,14707,78.21
20,79,APLLTD,EQ,10848,6425,59.23
20,80,APOLLOHOSP,EQ,507563,315700,62.20
20,81,APOLLOTYRE,EQ,2432690,584021,24.01
20,82,APOLSINHOT,EQ,111,88,79.28
20,83,APTECHT,EQ,1661723,260983,15.71
20,84,ARCHIDPLY,EQ,95042,57946,60.97
20,85,ARCHIES,EQ,352750,215080,60.97
20,86,ARCOTECH,EQ,204826,109713,53.56
20,87,ARIHANTSUP,EQ,95940,41176,42.92
20,88,ARMANFIN,EQ,199502,100789,50.52
20,89,AROGRANITE,EQ,15625,10252,65.61
20,90,ARROWGREEN,EQ,19340,9400,48.60
20,91,ARROWTEX,EQ,40608,25211,62.08
20,92,ARSHIYA,EQ,405568,201051,49.57
20,93,ARSSINFRA,EQ,79050,32553,41.18
20,94,ARVIND,EQ,988188,204767,20.72
20,95,ARVSMART,EQ,156982,75525,48.11
20,96,ASAHIINDIA,EQ,13926,9494,68.17
20,97,ASAHISONG,EQ,9081,7900,86.99
20,98,ASAL,EQ,14488,5291,36.52
20,99,ASHAPURMIN,EQ,1943644,718775,36.98
20,100,ASHIANA,EQ,86636,66213,76.43
