Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,23022017,701738279,0001613
Trade Date <23-FEB-2017>,Settlement Type <N>,Settlement No <2017038>,Settlement Date <28-FEB-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,53842,41182,76.49
20,2,3IINFOTECH,EQ,2052820,1240915,60.45
20,3,3MINDIA,EQ,518,360,69.50
20,4,63MOONS,EQ,50498,26958,53.38
20,5,8KMILES,EQ,21810,10141,46.50
20,6,A2ZINFRA,EQ,239025,116344,48.67
20,7,AARTIDRUGS,EQ,9347,8063,86.26
20,8,AARTIIND,EQ,22314,12497,56.01
20,9,AARVEEDEN,EQ,10718,7316,68.26
20,10,ABAN,EQ,477420,147084,30.81
20,11,ABB,EQ,33351,20825,62.44
20,12,ABBOTINDIA,EQ,723,406,56.15
20,13,ABFRL,EQ,167047,109278,65.42
20,14,ABIRLANUVO,EQ,635984,305564,48.05
20,15,ACC,EQ,383587,205282,53.52
20,16,ACCELYA,EQ,2494,1513,60.67
20,17,ACE,EQ,448529,268261,59.81
20,18,ADANIENT,EQ,5958620,1624551,27.26
20,19,ADANIPORTS,EQ,6593433,4599280,69.76
20,20,ADANIPOWER,EQ,18395992,6914034,37.58
20,21,ADANITRANS,EQ,325531,163594,50.25
20,22,ADFFOODS,EQ,32806,18343,55.91
20,23,ADHUNIK,EQ,149746,125612,83.88
20,24,ADHUNIKIND,EQ,37027,1009,2.73
20,25,ADLABS,EQ,6153726,1455879,23.66
20,26,ADORWELD,EQ,1918,1284,66.94
20,27,ADVANIHOTR,EQ,1050,800,76.19
20,28,ADVENZYMES,EQ,133662,42617,31.88
20,29,AEGISCHEM,EQ,335233,137546,41.03
20,30,AFL,EQ,25989,15257,58.71
20,31,AGARIND,EQ,16534,13111,79.30
20,32,AGCNET,EQ,3402,2042,60.02
20,33,AGRITECH,EQ,5348,4117,76.98
20,34,AGROPHOS,SM,6000,6000,100.00
20,35,AHLEAST,EQ,1081,1038,96.02
20,36,AHLUCONT,EQ,7991,5380,67.33
20,37,AHLWEST,EQ,2414,2372,98.26
20,38,AIAENG,EQ,71455,65438,91.58
20,39,AIFL,EQ,52386,22361,42.69
20,40,AJANTPHARM,EQ,198460,120547,60.74
20,41,AJMERA,EQ,62162,21071,33.90
20,42,AKSHOPTFBR,EQ,724672,346443,47.81
20,43,AKZOINDIA,EQ,13132,9870,75.16
20,44,ALANKIT,EQ,2628709,314777,11.97
20,45,ALBERTDAVD,EQ,2484,1844,74.24
