Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,24082012,218532365,0001446
Trade Date <24-AUG-2012>,Settlement Type <N>,Settlement No <2012162>,Settlement Date <28-AUG-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,214959,71004,33.03
20,2,3MINDIA,EQ,338,305,90.24
20,3,A2ZMES,EQ,579195,261509,45.15
20,4,AANJANEYA,EQ,60208,33734,56.03
20,5,AARTIDRUGS,EQ,5340,3710,69.48
20,6,AARTIIND,EQ,84228,81955,97.30
20,7,AARVEEDEN,EQ,1134,1000,88.18
20,8,ABAN,EQ,479661,73877,15.40
20,9,ABB,EQ,31833,13851,43.51
20,10,ABBOTINDIA,EQ,808,670,82.92
20,11,ABCIL,EQ,2160,1547,71.62
20,12,ABGSHIP,EQ,40678,26560,65.29
20,13,ABHISHEK,EQ,1201,1201,100.00
20,14,ABIRLANUVO,EQ,27590,14576,52.83
20,15,ACC,EQ,80693,23475,29.09
20,16,ACE,EQ,63106,44839,71.05
20,17,ACROPETAL,EQ,69737,55317,79.32
20,18,ADANIENT,EQ,1198346,381856,31.87
20,19,ADANIPORTS,EQ,2507113,1301519,51.91
20,20,ADANIPOWER,EQ,1524893,609850,39.99
20,21,ADFFOODS,EQ,1967,1058,53.79
20,22,ADHUNIK,EQ,17038,10493,61.59
20,23,ADORWELD,EQ,9723,3003,30.89
20,24,ADSL,EQ,56156,32973,58.72
20,25,ADVANIHOTR,EQ,351,311,88.60
20,26,ADVANTA,EQ,74383,25288,34.00
20,27,AEGISCHEM,EQ,13144,8391,63.84
20,28,AFL,EQ,9155,7850,85.75
20,29,AFTEK,EQ,88024,57893,65.77
20,30,AGCNET,EQ,215300,31186,14.48
20,31,AGRODUTCH,EQ,23828,17306,72.63
20,32,AHLEAST,EQ,3074,2446,79.57
20,33,AHLUCONT,EQ,32968,27705,84.04
20,34,AHLWEST,EQ,560,547,97.68
20,35,AHMEDFORGE,EQ,736,703,95.52
20,36,AIAENG,EQ,2460,2237,90.93
20,37,AIL,EQ,66832,24367,36.46
20,38,AJANTPHARM,EQ,47801,12877,26.94
20,39,AJMERA,EQ,7204,5699,79.11
20,40,AKSHOPTFBR,EQ,209343,161058,76.93
20,41,AKZOINDIA,EQ,1949,1506,77.27
20,42,ALBK,EQ,1018070,443684,43.58
20,43,ALCHEM,EQ,15686,11280,71.91
20,44,ALEMBICLTD,EQ,196247,108894,55.49
20,45,ALICON,EQ,8512,7261,85.30
20,46,ALKALI,EQ,4310,2729,63.32
20,47,ALKYLAMINE,EQ,415,309,74.46
20,48,ALLCARGO,EQ,5862,4195,71.56
20,49,ALMONDZ,EQ,600,600,100.00
20,50,ALOKTEXT,EQ,2285843,729929,31.93
20,51,ALPA,EQ,4051,4005,98.86
20,52,ALPINEHOU,EQ,102,102,100.00
20,53,ALPSINDUS,EQ,11729,11629,99.15
20,54,ALSTOMT&D,EQ,57145,47457,83.05
20,55,AMAR,EQ,55063,19360,35.16
20,56,AMARAJABAT,EQ,369173,64437,17.45
20,57,AMARJOTHI,EQ,403,400,99.26
20,58,AMBIKCO,EQ,212,152,71.70
20,59,AMBUJACEM,EQ,1084176,509106,46.96
20,60,AMDIND,EQ,1474,1192,80.87
20,61,AMLSTEEL,EQ,353,353,100.00
20,62,AMRUTANJAN,EQ,12557,3348,26.66
20,63,AMTEKAUTO,EQ,100836,49872,49.46
20,64,AMTEKINDIA,EQ,251895,39442,15.66
20,65,AMTL,EQ,3014,2458,81.55
20,66,ANANTRAJ,EQ,265124,135165,50.98
20,67,ANDHRABANK,EQ,273684,93483,34.16
20,68,ANDHRACEMT,EQ,5310,4600,86.63
20,69,ANDHRSUGAR,EQ,19938,12898,64.69
20,70,ANGIND,EQ,250,250,100.00
20,71,ANIKINDS,EQ,11766,9152,77.78
20,72,ANSALAPI,EQ,51411,35213,68.49
20,73,ANSALHSG,EQ,1000,600,60.00
20,74,ANTGRAPHIC,EQ,35864,10865,30.30
20,75,APARINDS,EQ,813,599,73.68
20,76,APCOTEXIND,EQ,1235,810,65.59
20,77,APLAB,EQ,100,50,50.00
20,78,APLAPOLLO,EQ,2486,1518,61.06
20,79,APLLTD,EQ,386233,200362,51.88
20,80,APOLLOHOSP,EQ,69828,46518,66.62
20,81,APOLLOTYRE,EQ,2385163,699070,29.31
20,82,APPAPER,EQ,2003651,233173,11.64
20,83,APTECHT,EQ,151633,56037,36.96
20,84,AQUA,EQ,103581,73765,71.21
20,85,ARCHIDPLY,EQ,2214,2154,97.29
20,86,ARCHIES,EQ,89187,70122,78.62
20,87,ARIES,EQ,8679,7140,82.27
20,88,ARIHANT,EQ,35,35,100.00
20,89,AROGRANITE,EQ,846,845,99.88
20,90,ARSHIYA,EQ,25259,17677,69.98
20,91,ARSSINFRA,EQ,339121,166928,49.22
20,92,ARVIND,EQ,864535,399533,46.21
20,93,ARVINDREM,EQ,44384,24611,55.45
20,94,ASAHIINDIA,EQ,25115,20003,79.65
20,95,ASAHISONG,EQ,3372,3172,94.07
20,96,ASAL,EQ,884,806,91.18
20,97,ASHAPURMIN,EQ,1076983,268662,24.95
20,98,ASHIANA,EQ,751,750,99.87
20,99,ASHOKA,EQ,1362,1009,74.08
20,100,ASHOKLEY,EQ,2200164,876988,39.86
20,101,ASIANHOTNR,EQ,155,125,80.65
20,102,ASIANPAINT,EQ,30345,12355,40.72
20,103,ASIANTILES,EQ,706,699,99.01
20,104,ASIL,EQ,100,100,100.00
20,105,ASSAMCO,EQ,237696,158486,66.68
20,106,ASTEC,EQ,28674,25024,87.27
20,107,ASTRAL,EQ,22634,19321,85.36
20,108,ASTRAMICRO,EQ,27393,21048,76.84
20,109,ASTRAZEN,EQ,64554,16174,25.05
20,110,ATFL,EQ,11990,5762,48.06
20,111,ATLANTA,EQ,16561,4768,28.79
20,112,ATLASCYCLE,EQ,21881,4008,18.32
20,113,ATNINTER,EQ,10822,10822,100.00
20,114,ATUL,EQ,55321,16971,30.68
20,115,AURIONPRO,EQ,2457,1231,50.10
20,116,AUROPHARMA,EQ,1970010,651163,33.05
20,117,AUSOMENT,EQ,100,100,100.00
20,118,AUTOAXLES,EQ,97,89,91.75
20,119,AUTOIND,EQ,182818,34085,18.64
20,120,AUTOLITIND,EQ,63345,22852,36.08
20,121,AVANTI,EQ,1135,1035,91.19
20,122,AVTNPL,EQ,21217,16592,78.20
20,123,AXIS-IT&T,EQ,51207,26925,52.58
20,124,AXISBANK,EQ,1564006,573358,36.66
20,125,AXISGOLD,EQ,904,639,70.69
20,126,BAJAJ-AUTO,EQ,264552,167165,63.19
20,127,BAJAJCORP,EQ,95470,52148,54.62
20,128,BAJAJELEC,EQ,10387,6175,59.45
20,129,BAJAJFINSV,EQ,332985,123207,37.00
20,130,BAJAJHIND,EQ,1682085,660990,39.30
20,131,BAJAJHLDNG,EQ,10371,6265,60.41
20,132,BAJFINANCE,EQ,5875,4504,76.66
20,133,BALAJITELE,EQ,68814,33112,48.12
20,134,BALAMINES,EQ,11053,9388,84.94
20,135,BALKRISIND,EQ,29012,22986,79.23
20,136,BALLARPUR,EQ,154106,109193,70.86
20,137,BALMLAWRIE,EQ,3809,2744,72.04
20,138,BALPHARMA,EQ,517,515,99.61
20,139,BALRAMCHIN,EQ,989419,149226,15.08
20,140,BANARISUG,EQ,587,362,61.67
20,141,BANCOINDIA,EQ,9682,7468,77.13
20,142,BANKBARODA,EQ,632923,498310,78.73
20,143,BANKBEES,EQ,184,101,54.89
20,144,BANKINDIA,EQ,385345,163196,42.35
20,145,BANSWRAS,EQ,10941,4828,44.13
20,146,BARTRONICS,EQ,78043,59246,75.91
20,147,BASF,EQ,20513,12607,61.46
20,148,BATAINDIA,EQ,149931,13880,9.26
20,149,BAYERCROP,EQ,22480,17783,79.11
20,150,BBL,EQ,1246,1001,80.34
20,151,BBTC,EQ,6934,4349,62.72
20,152,BEARDSELL,EQ,5,5,100.00
20,153,BEL,EQ,13583,8413,61.94
20,154,BEML,EQ,202376,89265,44.11
20,155,BEPL,EQ,1056,1048,99.24
20,156,BERGEPAINT,EQ,31604,18493,58.51
20,157,BFINVEST,EQ,2985,2065,69.18
20,158,BFUTILITIE,EQ,251944,22672,9.00
