Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,13012016,520231955,0001570
Trade Date <13-JAN-2016>,Settlement Type <N>,Settlement No <2016009>,Settlement Date <15-JAN-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,216155,100618,46.55
20,2,3IINFOTECH,EQ,7656788,2749106,35.90
20,3,3MINDIA,EQ,504,299,59.33
20,4,8KMILES,EQ,276077,70901,25.68
20,5,A2ZINFRA,EQ,684432,277269,40.51
20,6,AARTIDRUGS,EQ,26560,18817,70.85
20,7,AARTIIND,EQ,36854,21482,58.29
20,8,AARVEEDEN,EQ,7241,5355,73.95
20,9,ABAN,EQ,1129664,297529,26.34
20,10,ABB,EQ,47513,20338,42.81
20,11,ABBOTINDIA,EQ,5679,3501,61.65
20,12,ABCIL,EQ,15923,12902,81.03
20,13,ABGSHIP,EQ,301485,121378,40.26
20,14,ABIRLANUVO,EQ,1019480,704219,69.08
20,15,ACC,EQ,166569,70906,42.57
20,16,ACCELYA,EQ,4415,3905,88.45
20,17,ACE,EQ,212804,121227,56.97
20,18,ACROPETAL,EQ,61131,56660,92.69
20,19,ADANIENT,EQ,8071984,588572,7.29
20,20,ADANIPORTS,EQ,4137056,1787110,43.20
20,21,ADANIPOWER,EQ,9565557,1601694,16.74
20,22,ADANITRANS,EQ,2976513,1481640,49.78
20,23,ADFFOODS,EQ,65709,39205,59.66
20,24,ADHUNIK,EQ,112346,79113,70.42
20,25,ADI,EQ,7465,6853,91.80
20,26,ADLABS,EQ,124564,68048,54.63
20,27,ADORWELD,EQ,6639,5366,80.83
20,28,ADSL,EQ,988708,379227,38.36
20,29,ADVANIHOTR,EQ,1673,1329,79.44
20,30,ADVANTA,EQ,28127,17069,60.69
20,31,AEGISCHEM,EQ,451783,301862,66.82
20,32,AFL,EQ,57618,28820,50.02
20,33,AGARIND,EQ,30650,9259,30.21
20,34,AGCNET,EQ,7815,5119,65.50
20,35,AGRODUTCH,EQ,18240,7112,38.99
20,36,AHLEAST,EQ,7334,6462,88.11
20,37,AHLUCONT,EQ,603034,412308,68.37
20,38,AHLWEST,EQ,240,232,96.67
20,39,AIAENG,EQ,80014,62552,78.18
20,40,AIFL,EQ,99921,40818,40.85
20,41,AIL,EQ,36360,28817,79.25
20,42,AJANTPHARM,EQ,188768,45219,23.95
20,43,AJMERA,EQ,229433,85992,37.48
20,44,AKSHOPTFBR,EQ,3939675,1934156,49.09
20,45,AKZOINDIA,EQ,13839,8747,63.21
20,46,ALANKIT,EQ,702532,138286,19.68
20,47,ALBK,EQ,2097499,500124,23.84
20,48,ALCHEM,EQ,28987,17336,59.81
20,49,ALEMBICLTD,EQ,1117003,493890,44.22
20,50,ALICON,EQ,7718,4810,62.32
20,51,ALKALI,EQ,3334,2501,75.01
20,52,ALKEM,EQ,353619,126117,35.66
20,53,ALKYLAMINE,EQ,7966,5148,64.62
20,54,ALLCARGO,EQ,961321,270071,28.09
20,55,ALLSEC,EQ,34563,25909,74.96
20,56,ALMONDZ,EQ,5338,4222,79.09
20,57,ALOKTEXT,EQ,7427348,3024729,40.72
20,58,ALPHAGEO,EQ,16939,8808,52.00
20,59,ALPSINDUS,EQ,265039,169888,64.10
20,60,ALSTOMT&D,EQ,130489,106959,81.97
20,61,AMARAJABAT,EQ,216552,78397,36.20
20,62,AMBIKCO,EQ,11905,8687,72.97
20,63,AMBUJACEM,EQ,1692489,1209751,71.48
20,64,AMDIND,EQ,60203,30629,50.88
20,65,AMRUTANJAN,EQ,15754,8770,55.67
20,66,AMTEKAUTO,EQ,4435321,1791574,40.39
20,67,AMTL,EQ,12409,10686,86.11
20,68,ANANDAMRUB,EQ,1445,915,63.32
20,69,ANANTRAJ,EQ,1065882,538007,50.48
20,70,ANDHRABANK,EQ,1902602,662577,34.82
20,71,ANDHRACEMT,EQ,782989,564077,72.04
20,72,ANDHRSUGAR,EQ,77550,41248,53.19
20,73,ANGIND,EQ,530315,264637,49.90
20,74,ANKITMETAL,EQ,322854,237845,73.67
20,75,ANSALAPI,EQ,412580,192259,46.60
20,76,ANSALHSG,EQ,60974,41215,67.59
20,77,APARINDS,EQ,24628,14431,58.60
20,78,APCOTEXIND,EQ,9334,5255,56.30
20,79,APLAPOLLO,EQ,109418,59288,54.18
20,80,APLLTD,EQ,184512,95181,51.59
