Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,12122017,461960465,0001629
Trade Date <12-DEC-2017>,Settlement Type <N>,Settlement No <2017236>,Settlement Date <14-DEC-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,58811,35051,59.60
20,2,3IINFOTECH,EQ,3602767,1960283,54.41
20,3,3MINDIA,EQ,606,446,73.60
20,4,5PAISA,EQ,77110,48592,63.02
20,5,63MOONS,EQ,623054,193090,30.99
20,6,8KMILES,EQ,160875,32175,20.00
20,7,A2ZINFRA,EQ,1035336,481267,46.48
20,8,AARTIDRUGS,EQ,3053,2057,67.38
20,9,AARTIIND,EQ,10292,7025,68.26
20,10,AARVEEDEN,EQ,49921,25204,50.49
20,11,AARVI,SM,4000,4000,100.00
20,12,ABAN,EQ,6102622,846416,13.87
20,13,ABB,EQ,12518,5412,43.23
20,14,ABBOTINDIA,EQ,3283,2673,81.42
20,15,ABCAPITAL,EQ,1814721,1154444,63.62
20,16,ABFRL,EQ,658276,445738,67.71
20,17,ACC,EQ,336179,132645,39.46
20,18,ACCELYA,EQ,1396,1073,76.86
20,19,ACE,EQ,1156873,348589,30.13
20,20,ADANIENT,EQ,7656986,1941708,25.36
20,21,ADANIPORTS,EQ,6686699,3671340,54.91
20,22,ADANIPOWER,EQ,14951388,5855149,39.16
20,23,ADANITRANS,EQ,971595,299804,30.86
20,24,ADFFOODS,EQ,302024,68172,22.57
20,25,ADHUNIK,EQ,106011,84689,79.89
20,26,ADORWELD,EQ,12944,4699,36.30
20,27,ADVANIHOTR,EQ,65559,29587,45.13
20,28,ADVENZYMES,EQ,92180,51144,55.48
20,29,AEGISCHEM,EQ,759476,249562,32.86
20,30,AGCNET,EQ,103858,40618,39.11
20,31,AGLSL,EQ,5170,2506,48.47
20,32,AGRITECH,EQ,11399,6838,59.99
20,33,AGROPHOS,SM,330000,222000,67.27
20,34,AHLEAST,EQ,1316,1000,75.99
20,35,AHLUCONT,EQ,11547,6251,54.14
20,36,AIAENG,EQ,43281,35151,81.22
20,37,AIFL,EQ,71057,2323,3.27
20,38,AIROLAM,SM,18000,12000,66.67
20,39,AISL,SM,62400,50400,80.77
20,40,AJANTPHARM,EQ,793781,220130,27.73
20,41,AJMERA,EQ,237119,107356,45.28
20,42,AKSHARCHEM,EQ,3760,1912,50.85
20,43,AKZOINDIA,EQ,13360,7789,58.30
20,44,ALANKIT,EQ,691005,506865,73.35
20,45,ALBERTDAVD,EQ,24525,13112,53.46
20,46,ALBK,EQ,1512809,131966,8.72
20,47,ALEMBICLTD,EQ,1849497,763530,41.28
20,48,ALICON,EQ,3567,2187,61.31
20,49,ALKALI,EQ,3900,2123,54.44
20,50,ALKEM,EQ,30432,15813,51.96
20,51,ALKYLAMINE,EQ,11563,5702,49.31
