Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,20122011,229808857,0001519
Trade Date <20-DEC-2011>,Settlement Type <N>,Settlement No <2011239>,Settlement Date <22-DEC-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,88982,33432,37.57
20,2,3IINFOTECH,EQ,2533618,1045258,41.26
20,3,3MINDIA,EQ,189,168,88.89
20,4,A2ZMES,EQ,147826,48509,32.81
20,5,AANJANEYA,EQ,88058,9643,10.95
20,6,AARTIDRUGS,EQ,1457,829,56.90
20,7,AARTIIND,EQ,21554,16690,77.43
20,8,AARVEEDEN,EQ,363,360,99.17
20,9,ABAN,EQ,790661,46018,5.82
20,10,ABB,EQ,30418,6929,22.78
20,11,ABBOTINDIA,EQ,2341,1736,74.16
20,12,ABCIL,EQ,1334,1278,95.80
20,13,ABGSHIP,EQ,79460,42153,53.05
20,14,ABHISHEK,EQ,867,857,98.85
20,15,ABIRLANUVO,EQ,106439,67511,63.43
20,16,ACC,EQ,382452,213995,55.95
20,17,ACE,EQ,95062,68840,72.42
20,18,ACROPETAL,EQ,76451,49530,64.79
20,19,ADANIENT,EQ,528401,318127,60.21
20,20,ADANIPOWER,EQ,511672,271026,52.97
20,21,ADFFOODS,EQ,2054,944,45.96
20,22,ADHUNIK,EQ,177613,93263,52.51
20,23,ADORWELD,EQ,2148,1352,62.94
20,24,ADSL,EQ,49319,46566,94.42
20,25,ADVANIHOTR,EQ,560,560,100.00
20,26,ADVANTA,EQ,197786,61441,31.06
20,27,AEGISCHEM,EQ,13771,9270,67.32
20,28,AFL,EQ,5144,1667,32.41
20,29,AFTEK,EQ,201265,113048,56.17
20,30,AGCNET,EQ,1110,821,73.96
20,31,AGRE,EQ,3174,2438,76.81
20,32,AGRODUTCH,EQ,6667,4320,64.80
20,33,AHLEAST,EQ,200,200,100.00
20,34,AHLUCONT,EQ,307,306,99.67
20,35,AHLWEST,EQ,412,412,100.00
20,36,AHMEDFORGE,EQ,11659,10316,88.48
20,37,AIAENG,EQ,28236,27711,98.14
20,38,AJANTPHARM,EQ,7716,3370,43.68
20,39,AJMERA,EQ,3733,2471,66.19
20,40,AKSHOPTFBR,EQ,177397,140062,78.95
20,41,AKZOINDIA,EQ,3060,1394,45.56
20,42,ALBK,EQ,1164095,525236,45.12
20,43,ALCHEM,EQ,2973,2973,100.00
20,44,ALEMBICLTD,EQ,36458,28806,79.01
20,45,ALFALAVAL,EQ,1468,1232,83.92
20,46,ALKALI,EQ,4294,3100,72.19
20,47,ALKYLAMINE,EQ,314,301,95.86
20,48,ALLCARGO,EQ,5857,4534,77.41
20,49,ALLSEC,EQ,25461,5074,19.93
20,50,ALMONDZ,EQ,3466,1849,53.35
20,51,ALOKTEXT,EQ,3806258,854940,22.46
20,52,ALPA,EQ,4911,3152,64.18
20,53,ALPHAGEO,EQ,428,276,64.49
20,54,ALPSINDUS,EQ,34242,32201,94.04
20,55,AMAR,EQ,55587,26601,47.85
20,56,AMARAJABAT,EQ,10419,6560,62.96
20,57,AMARJOTHI,EQ,18,15,83.33
20,58,AMBIKCO,EQ,2858,2020,70.68
20,59,AMBUJACEM,EQ,1505653,760255,50.49
20,60,AMDIND,EQ,788,787,99.87
20,61,AMLSTEEL,EQ,10,10,100.00
20,62,AMRUTANJAN,EQ,24750,4060,16.40
20,63,AMTEKAUTO,EQ,137612,46878,34.07
20,64,AMTEKINDIA,EQ,197087,150395,76.31
20,65,ANANTRAJ,EQ,108723,50969,46.88
20,66,ANDHRABANK,EQ,270879,95227,35.15
20,67,ANDHRSUGAR,EQ,5575,4198,75.30
20,68,ANGIND,EQ,5,5,100.00
20,69,ANIKINDS,EQ,5948,1668,28.04
20,70,ANKURDRUGS,EQ,6861,5154,75.12
20,71,ANSALAPI,EQ,52753,28731,54.46
20,72,ANSALHSG,EQ,8708,5723,65.72
20,73,ANTGRAPHIC,EQ,61238,59632,97.38
20,74,APARINDS,EQ,3826,3400,88.87
20,75,APCOTEXIND,EQ,503,322,64.02
20,76,APIL,EQ,102188,26859,26.28
20,77,APLAB,EQ,11,6,54.55
20,78,APLAPOLLO,EQ,468,393,83.97
20,79,APLLTD,EQ,32828,24026,73.19
20,80,APOLLOHOSP,EQ,420493,28537,6.79
20,81,APOLLOTYRE,EQ,5427978,3689670,67.98
20,82,APPAPER,EQ,2573,1339,52.04
20,83,APTECHT,EQ,1011568,78163,7.73
20,84,AQUA,EQ,43238,33226,76.84
20,85,ARCHIDPLY,EQ,1010,1010,100.00
20,86,ARCHIES,EQ,39460,22362,56.67
20,87,AREVAT&D,EQ,113644,27075,23.82
20,88,ARIES,EQ,554028,2116,0.38
20,89,ARIHANT,EQ,6,6,100.00
