Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01092017,500879830,0001676
Trade Date <01-SEP-2017>,Settlement Type <N>,Settlement No <2017166>,Settlement Date <05-SEP-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,73499,63555,86.47
20,2,3IINFOTECH,EQ,1526823,799911,52.39
20,3,3MINDIA,EQ,831,763,91.82
20,4,63MOONS,EQ,180093,73943,41.06
20,5,8KMILES,EQ,30026,18715,62.33
20,6,A2ZINFRA,EQ,558035,401545,71.96
20,7,AARTIDRUGS,EQ,5938,3925,66.10
20,8,AARTIIND,EQ,52473,37341,71.16
20,9,AARVEEDEN,EQ,14161,14161,100.00
20,10,ABAN,EQ,948266,181670,19.16
20,11,ABB,EQ,78986,39009,49.39
20,12,ABBOTINDIA,EQ,1049,856,81.60
20,13,ABFRL,EQ,297617,171616,57.66
20,14,ACC,EQ,270976,83497,30.81
20,15,ACCELYA,EQ,2871,2458,85.61
20,16,ACCORD,SM,6000,4000,66.67
20,17,ACE,EQ,2090950,692808,33.13
20,18,ACEINTEG,SM,3000,3000,100.00
20,19,ADANIENT,EQ,17807316,2876994,16.16
20,20,ADANIPORTS,EQ,1511368,514295,34.03
20,21,ADANIPOWER,EQ,14320944,3919169,27.37
20,22,ADANITRANS,EQ,721944,335295,46.44
20,23,ADFFOODS,EQ,294146,137339,46.69
20,24,ADHUNIK,EQ,109716,103597,94.42
20,25,ADLABS,EQ,1569094,337122,21.49
20,26,ADORWELD,EQ,7987,3016,37.76
20,27,ADSL,EQ,43106,29476,68.38
20,28,ADVANIHOTR,EQ,4425,2793,63.12
20,29,ADVENZYMES,EQ,649172,245674,37.84
20,30,AEGISCHEM,EQ,287762,252588,87.78
20,31,AGCNET,EQ,3076,1715,55.75
20,32,AGLSL,EQ,9325,8326,89.29
20,33,AGRITECH,EQ,26144,21353,81.67
20,34,AHLEAST,EQ,24451,24220,99.06
20,35,AHLUCONT,EQ,67650,58119,85.91
20,36,AHLWEST,EQ,112,112,100.00
20,37,AIAENG,EQ,45581,29727,65.22
20,38,AIFL,EQ,65213,26414,40.50
20,39,AIRAN,SM,45000,42000,93.33
20,40,AJANTPHARM,EQ,137834,54011,39.19
20,41,AJMERA,EQ,142813,66152,46.32
20,42,AKASH,SM,205000,103000,50.24
20,43,AKSHARCHEM,EQ,20863,15459,74.10
20,44,AKSHOPTFBR,EQ,1938563,915203,47.21
20,45,AKZOINDIA,EQ,18887,11923,63.13
20,46,ALANKIT,EQ,1480370,366383,24.75
20,47,ALBERTDAVD,EQ,3537,2583,73.03
20,48,ALBK,EQ,1991181,194116,9.75
20,49,ALCHEM,EQ,78962,34143,43.24
20,50,ALEMBICLTD,EQ,189304,107739,56.91
20,51,ALICON,EQ,2792,1926,68.98
20,52,ALKALI,EQ,197766,77482,39.18
20,53,ALKEM,EQ,28257,12434,44.00
20,54,ALKYLAMINE,EQ,8655,6085,70.31
20,55,ALLCARGO,EQ,139911,89238,63.78
20,56,ALLSEC,EQ,100852,52489,52.05
20,57,ALMONDZ,EQ,6922,6514,94.11
20,58,ALOKTEXT,EQ,2597652,1113853,42.88
20,59,ALPA,EQ,14315,10924,76.31
20,60,ALPHAGEO,EQ,37765,19601,51.90
20,61,ALPSINDUS,EQ,7506,5103,67.99
20,62,AMARAJABAT,EQ,497828,157536,31.64
20,63,AMBIKCO,EQ,1948,1794,92.09
20,64,AMBUJACEM,EQ,1197940,360446,30.09
20,65,AMDIND,EQ,53316,28577,53.60
20,66,AMRUTANJAN,EQ,14056,6826,48.56
20,67,AMTEKAUTO,EQ,398069,198292,49.81
20,68,ANANTRAJ,EQ,1409032,540966,38.39
20,69,ANDHRABANK,EQ,1128465,272194,24.12
20,70,ANDHRACEMT,EQ,4073489,1746029,42.86
20,71,ANDHRSUGAR,EQ,60469,42758,70.71
20,72,ANGIND,EQ,18829,14911,79.19
20,73,ANIKINDS,EQ,15121,13619,90.07
20,74,ANSALAPI,EQ,545289,351116,64.39
20,75,ANSALHSG,EQ,92103,40530,44.01
20,76,APARINDS,EQ,17961,11316,63.00
20,77,APCL,EQ,32319,16119,49.87
20,78,APCOTEXIND,EQ,5723,4323,75.54
20,79,APLAPOLLO,EQ,6707,3428,51.11
20,80,APLLTD,EQ,27487,8672,31.55
20,81,APOLLOHOSP,EQ,127477,52323,41.05
20,82,APOLLOTYRE,EQ,3278369,1007813,30.74
20,83,APOLSINHOT,EQ,245,241,98.37
20,84,APTECHT,EQ,1295106,455480,35.17
20,85,ARCHIDPLY,EQ,65966,32443,49.18
20,86,ARCHIES,EQ,89514,43635,48.75
20,87,ARCOTECH,EQ,953502,500833,52.53
20,88,ARIES,EQ,156704,73993,47.22
20,89,ARIHANTSUP,EQ,549070,101286,18.45
20,90,ARMANFIN,EQ,26361,16663,63.21
20,91,AROGRANITE,EQ,39511,11630,29.43
20,92,ARROWGREEN,EQ,179769,66802,37.16
20,93,ARROWTEX,EQ,23066,12813,55.55
20,94,ARSHIYA,EQ,12491,9094,72.80
20,95,ARVIND,EQ,1260724,491855,39.01
20,96,ARVSMART,EQ,27454,14367,52.33
20,97,ASAHIINDIA,EQ,226764,93097,41.05
