Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01062011,185571480,0001415
Trade Date <01-JUN-2011>,Settlement Type <N>,Settlement No <2011103>,Settlement Date <03-JUN-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,53125,34519,64.98
20,2,3IINFOTECH,EQ,3014825,562791,18.67
20,3,3MINDIA,EQ,933,747,80.06
20,4,A2ZMES,EQ,42306,18224,43.08
20,5,AANJANEYA,EQ,4746694,198282,4.18
20,6,AARTIDRUGS,EQ,2388,984,41.21
20,7,AARTIIND,EQ,10371,6848,66.03
20,8,AARVEEDEN,EQ,24400,7855,32.19
20,9,ABAN,EQ,652388,82983,12.72
20,10,ABB,EQ,31379,8461,26.96
20,11,ABBOTINDIA,EQ,464,156,33.62
20,12,ABCIL,EQ,3225,2772,85.95
20,13,ABGSHIP,EQ,293881,49422,16.82
20,14,ABHISHEK,EQ,11772,7990,67.87
20,15,ABIRLANUVO,EQ,218443,114459,52.40
20,16,ACC,EQ,390695,218374,55.89
20,17,ACE,EQ,84252,54755,64.99
20,18,ACKRUTI,EQ,5466,2645,48.39
20,19,ACROPETAL,EQ,752999,146019,19.39
20,20,ADANIENT,EQ,105926,30240,28.55
20,21,ADANIPOWER,EQ,418242,289432,69.20
20,22,ADFFOODS,EQ,1965,1720,87.53
20,23,ADHUNIK,EQ,66441,47432,71.39
20,24,ADORWELD,EQ,1579,1180,74.73
20,25,ADSL,EQ,81794,49185,60.13
20,26,ADVANIHOTR,EQ,934,882,94.43
20,27,ADVANTA,EQ,19929,8665,43.48
20,28,AEGISCHEM,EQ,12717,5360,42.15
20,29,AFL,EQ,27328,2925,10.70
20,30,AFTEK,EQ,141431,75744,53.56
20,31,AGCNET,EQ,150,125,83.33
20,32,AHLEAST,EQ,1412,1304,92.35
20,33,AHLUCONT,EQ,13779,9981,72.44
20,34,AHLWEST,EQ,409,347,84.84
20,35,AHMEDFORGE,EQ,24111,11559,47.94
20,36,AIAENG,EQ,29308,25934,88.49
20,37,AJANTPHARM,EQ,22441,9774,43.55
20,38,AJMERA,EQ,10360,3732,36.02
20,39,AKZOINDIA,EQ,3690,3206,86.88
20,40,ALBK,EQ,496634,222110,44.72
20,41,ALCHEM,EQ,109667,33381,30.44
20,42,ALEMBICLTD,EQ,73358,50565,68.93
20,43,ALFALAVAL,EQ,887,573,64.60
20,44,ALKALI,EQ,22122,7314,33.06
20,45,ALKYLAMINE,EQ,8,8,100.00
20,46,ALLCARGO,EQ,8288,6300,76.01
20,47,ALLSEC,EQ,6871,6233,90.71
20,48,ALOKTEXT,EQ,15170680,3614596,23.83
20,49,ALPA,EQ,2336,2180,93.32
20,50,ALPHAGEO,EQ,3558,2626,73.81
20,51,AMAR,EQ,126903,61589,48.53
20,52,AMARAJABAT,EQ,37969,16078,42.35
20,53,AMARJOTHI,EQ,387,288,74.42
20,54,AMBIKCO,EQ,2956,2605,88.13
20,55,AMBUJACEM,EQ,1177912,264567,22.46
20,56,AMDIND,EQ,13062,11045,84.56
20,57,AMLSTEEL,EQ,1602,1197,74.72
20,58,AMRUTANJAN,EQ,83295,15233,18.29
20,59,AMTEKAUTO,EQ,172752,112506,65.13
20,60,AMTEKINDIA,EQ,205477,151327,73.65
20,61,ANANTRAJ,EQ,1618062,878939,54.32
20,62,ANDHRABANK,EQ,304027,98784,32.49
20,63,ANDHRACEMT,EQ,39207,22685,57.86
20,64,ANDHRSUGAR,EQ,12772,7809,61.14
20,65,ANIKINDS,EQ,156,120,76.92
20,66,ANKURDRUGS,EQ,160906,85218,52.96
20,67,ANSALAPI,EQ,118103,52916,44.80
20,68,ANSALHSG,EQ,12893,8163,63.31
20,69,ANTGRAPHIC,EQ,277076,142581,51.46
20,70,APARINDS,EQ,4563,4267,93.51
20,71,APCOTEXIND,EQ,906,894,98.68
20,72,APIL,EQ,211045,68445,32.43
20,73,APLAB,EQ,109,51,46.79
20,74,APOLLOHOSP,EQ,79275,24186,30.51
20,75,APOLLOTYRE,EQ,2208823,611002,27.66
20,76,APPAPER,EQ,48331,36889,76.33
20,77,APTECHT,EQ,1838263,293839,15.98
20,78,AQUA,EQ,279410,215212,77.02
20,79,ARCHIDPLY,EQ,2515,2095,83.30
20,80,ARCHIES,EQ,110767,35497,32.05
20,81,AREVAT&D,EQ,109415,19507,17.83
20,82,ARIES,EQ,2741,1848,67.42
20,83,ARIHANT,EQ,206,98,47.57
20,84,ARL,EQ,68275,43974,64.41
20,85,AROGRANITE,EQ,755,650,86.09
20,86,ARROWTEX,EQ,16686,16686,100.00
20,87,ARSHIYA,EQ,7036,4758,67.62
20,88,ARSSINFRA,EQ,1646704,156958,9.53
20,89,ARVIND,EQ,7986427,1690814,21.17
20,90,ASAHIINDIA,EQ,18449,12241,66.35
20,91,ASAL,EQ,9424,7852,83.32
20,92,ASHAPURMIN,EQ,836543,207412,24.79
20,93,ASHIMASYN,EQ,1502,1001,66.64
20,94,ASHOKA,EQ,452,367,81.19
20,95,ASHOKLEY,EQ,3521083,1406810,39.95
20,96,ASIANELEC,EQ,88348,42957,48.62
