Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16032016,312785443,0001594
Trade Date <16-MAR-2016>,Settlement Type <N>,Settlement No <2016052>,Settlement Date <18-MAR-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,45539,40263,88.41
20,2,3IINFOTECH,EQ,889778,594490,66.81
20,3,3MINDIA,EQ,467,379,81.16
20,4,549,MF,2,1,50.00
20,5,8KMILES,EQ,49307,6919,14.03
20,6,A2ZINFRA,EQ,421640,328889,78.00
20,7,AARTIDRUGS,EQ,3786,2234,59.01
20,8,AARTIIND,EQ,11807,6405,54.25
20,9,AARVEEDEN,EQ,2328,1268,54.47
20,10,ABAN,EQ,1069694,201558,18.84
20,11,ABB,EQ,27822,10737,38.59
20,12,ABBOTINDIA,EQ,1352,542,40.09
20,13,ABFRL,EQ,479448,361152,75.33
20,14,ABGSHIP,EQ,184309,97880,53.11
20,15,ABIRLANUVO,EQ,266993,162826,60.99
20,16,ACC,EQ,133474,52141,39.06
20,17,ACCELYA,EQ,2655,2587,97.44
20,18,ACE,EQ,678665,649381,95.69
20,19,ACROPETAL,EQ,2241,2191,97.77
20,20,ADANIENT,EQ,3609167,732270,20.29
20,21,ADANIPORTS,EQ,2172701,1108706,51.03
20,22,ADANIPOWER,EQ,2846050,435900,15.32
20,23,ADANITRANS,EQ,944322,729890,77.29
20,24,ADFFOODS,EQ,6204,4367,70.39
20,25,ADHUNIK,EQ,14946,10492,70.20
20,26,ADI,EQ,6110,3704,60.62
20,27,ADLABS,EQ,75483,43824,58.06
20,28,ADORWELD,EQ,2864,1893,66.10
20,29,ADSL,EQ,94781,40795,43.04
20,30,ADVANIHOTR,EQ,2000,2000,100.00
20,31,ADVANTA,EQ,5791,1257,21.71
20,32,AEGISCHEM,EQ,44364,21073,47.50
20,33,AFL,EQ,14068,11786,83.78
20,34,AGARIND,EQ,29476,5271,17.88
20,35,AGCNET,EQ,3383,2563,75.76
20,36,AGRODUTCH,EQ,583,368,63.12
20,37,AHLEAST,EQ,653,421,64.47
20,38,AHLUCONT,EQ,10408,5849,56.20
20,39,AHLWEST,EQ,495,376,75.96
20,40,AIAENG,EQ,35527,16668,46.92
20,41,AIFL,EQ,71874,39414,54.84
20,42,AIL,EQ,7146,4266,59.70
20,43,AJANTPHARM,EQ,87056,14598,16.77
20,44,AJMERA,EQ,37663,13721,36.43
20,45,AKSHOPTFBR,EQ,465240,242102,52.04
20,46,AKZOINDIA,EQ,16999,13984,82.26
20,47,ALANKIT,EQ,673866,138921,20.62
20,48,ALBK,EQ,1948721,253397,13.00
20,49,ALCHEM,EQ,3495,2441,69.84
20,50,ALEMBICLTD,EQ,171771,73972,43.06
20,51,ALICON,EQ,2370,1702,71.81
20,52,ALKALI,EQ,1760,1067,60.62
20,53,ALKEM,EQ,22480,12039,53.55
20,54,ALKYLAMINE,EQ,2975,2252,75.70
20,55,ALLCARGO,EQ,163647,79188,48.39
20,56,ALLSEC,EQ,5088,3718,73.07
20,57,ALMONDZ,EQ,1072,1061,98.97
20,58,ALOKTEXT,EQ,19196791,8418531,43.85
20,59,ALPHAGEO,EQ,62311,17711,28.42
20,60,ALPSINDUS,EQ,18956,16874,89.02
20,61,ALSTOMT&D,EQ,147839,41190,27.86
20,62,AMARAJABAT,EQ,168786,80631,47.77
20,63,AMBIKCO,EQ,2793,1324,47.40
20,64,AMBUJACEM,EQ,2060089,1350315,65.55
20,65,AMDIND,EQ,11840,7822,66.06
20,66,AMRUTANJAN,EQ,15366,13382,87.09
20,67,AMTEKAUTO,EQ,933853,360944,38.65
20,68,AMTL,EQ,2761,2634,95.40
20,69,ANANDAMRUB,EQ,306,306,100.00
20,70,ANANTRAJ,EQ,155499,73020,46.96
20,71,ANDHRABANK,EQ,2633591,1399110,53.13
20,72,ANDHRACEMT,EQ,85998,65326,75.96
20,73,ANDHRSUGAR,EQ,357145,90982,25.47
20,74,ANGIND,EQ,65505,38114,58.18
20,75,ANKITMETAL,EQ,123996,107991,87.09
20,76,ANSALAPI,EQ,92221,53284,57.78
20,77,ANSALHSG,EQ,9054,8078,89.22
20,78,APARINDS,EQ,10916,6991,64.04
20,79,APCOTEXIND,EQ,29830,13234,44.36
20,80,APLAPOLLO,EQ,7071,5685,80.40
20,81,APLLTD,EQ,26765,12675,47.36
20,82,APOLLOHOSP,EQ,284410,140241,49.31
20,83,APOLLOTYRE,EQ,1263306,285078,22.57
20,84,APOLSINHOT,EQ,6006,206,3.43
20,85,APTECHT,EQ,99554,28787,28.92
20,86,ARCHIDPLY,EQ,13515,9016,66.71
20,87,ARCHIES,EQ,31626,26921,85.12
