Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25062013,254201831,0001393
Trade Date <25-JUN-2013>,Settlement Type <N>,Settlement No <2013121>,Settlement Date <27-JUN-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,56599,49373,87.23
20,2,3IINFOTECH,EQ,663694,386286,58.20
20,3,3MINDIA,EQ,149,104,69.80
20,4,A2ZMES,EQ,76900,54334,70.66
20,5,AANJANEYA,EQ,2457,2457,100.00
20,6,AARTIDRUGS,EQ,1638,1463,89.32
20,7,AARTIIND,EQ,8808,7857,89.20
20,8,AARVEEDEN,EQ,2008,1932,96.22
20,9,ABAN,EQ,192650,50448,26.19
20,10,ABB,EQ,43820,10837,24.73
20,11,ABBOTINDIA,EQ,1859,1818,97.79
20,12,ABCIL,EQ,3011,2338,77.65
20,13,ABGSHIP,EQ,6629,3708,55.94
20,14,ABIRLANUVO,EQ,73871,25352,34.32
20,15,ACC,EQ,141747,77344,54.56
20,16,ACCELYA,EQ,1956,1340,68.51
20,17,ACE,EQ,292031,199165,68.20
20,18,ACROPETAL,EQ,6489,5227,80.55
20,19,ADANIENT,EQ,1710370,370020,21.63
20,20,ADANIPORTS,EQ,557666,252924,45.35
20,21,ADANIPOWER,EQ,3146327,468476,14.89
20,22,ADFFOODS,EQ,14037,10972,78.16
20,23,ADHUNIK,EQ,28578,14262,49.91
20,24,ADORWELD,EQ,1025,638,62.24
20,25,ADSL,EQ,12672,10648,84.03
20,26,ADVANIHOTR,EQ,1198,1198,100.00
20,27,ADVANTA,EQ,7744,1062,13.71
20,28,AEGISCHEM,EQ,4864,2903,59.68
20,29,AFL,EQ,1450,923,63.66
20,30,AFTEK,EQ,26290,22945,87.28
20,31,AGCNET,EQ,8734,4299,49.22
20,32,AGRODUTCH,EQ,19785,7284,36.82
20,33,AHLEAST,EQ,425000,425000,100.00
20,34,AHLWEST,EQ,377,199,52.79
20,35,AHMEDFORGE,EQ,11725,8083,68.94
20,36,AIAENG,EQ,12831,11918,92.88
20,37,AIL,EQ,6992,4510,64.50
20,38,AJANTPHARM,EQ,103230,17099,16.56
20,39,AJMERA,EQ,4537,3133,69.05
20,40,AKSHOPTFBR,EQ,11641,7330,62.97
20,41,AKZOINDIA,EQ,9589,7518,78.40
20,42,ALBK,EQ,3951574,1761337,44.57
20,43,ALCHEM,EQ,25061,4272,17.05
20,44,ALEMBICLTD,EQ,15762,9616,61.01
20,45,ALICON,EQ,20,20,100.00
20,46,ALKALI,EQ,2157,1949,90.36
20,47,ALKYLAMINE,EQ,203,183,90.15
20,48,ALLCARGO,EQ,3051,2825,92.59
20,49,ALLSEC,EQ,2000,2000,100.00
20,50,ALOKTEXT,EQ,10620498,5376191,50.62
20,51,ALPA,EQ,500,500,100.00
20,52,ALPHAGEO,EQ,4179,2097,50.18
20,53,ALPINEHOU,EQ,3000,3000,100.00
20,54,ALPSINDUS,EQ,11562,11562,100.00
20,55,ALSTOMT&D,EQ,21191,12519,59.08
20,56,AMAR,EQ,107153,102519,95.68
20,57,AMARAJABAT,EQ,160728,121345,75.50
20,58,AMBIKCO,EQ,1145,705,61.57
20,59,AMBUJACEM,EQ,1232704,341325,27.69
20,60,AMDIND,EQ,90,90,100.00
20,61,AMRUTANJAN,EQ,14086,8886,63.08
20,62,AMTEKAUTO,EQ,467859,152322,32.56
20,63,AMTEKINDIA,EQ,278870,114921,41.21
20,64,ANANTRAJ,EQ,470106,132939,28.28
20,65,ANDHRABANK,EQ,1270984,396790,31.22
20,66,ANDHRACEMT,EQ,7819,7267,92.94
20,67,ANDHRSUGAR,EQ,4277,3409,79.71
20,68,ANIKINDS,EQ,1295,858,66.25
20,69,ANKITMETAL,EQ,5742,4638,80.77
20,70,ANKURDRUGS,EQ,29780,24691,82.91
20,71,ANSALAPI,EQ,76153,44971,59.05
20,72,ANSALHSG,EQ,6788,3545,52.22
20,73,ANTGRAPHIC,EQ,102056,100000,97.99
20,74,APARINDS,EQ,3854,2863,74.29
20,75,APCOTEXIND,EQ,1462,938,64.16
20,76,APLAPOLLO,EQ,5664,5455,96.31
20,77,APLLTD,EQ,124373,61063,49.10
20,78,APOLLOHOSP,EQ,247535,144258,58.28
20,79,APOLLOTYRE,EQ,12000459,3802319,31.68
20,80,APPAPER,EQ,56496,32030,56.69
20,81,APTECHT,EQ,181759,93458,51.42
20,82,AQUA,EQ,19977,19977,100.00
20,83,ARCHIDPLY,EQ,2609,1163,44.58
20,84,ARCHIES,EQ,25325,17101,67.53
20,85,ARIES,EQ,1952,1336,68.44
20,86,ARSHIYA,EQ,41633,31953,76.75
20,87,ARSSINFRA,EQ,184391,54904,29.78
20,88,ARVIND,EQ,1775282,365374,20.58
20,89,ARVINDREM,EQ,9235,7755,83.97
20,90,ASAHIINDIA,EQ,2971,2432,81.86
20,91,ASAHISONG,EQ,2489,1215,48.81
20,92,ASAL,EQ,451,368,81.60
20,93,ASHAPURMIN,EQ,60610,42695,70.44
20,94,ASHCONIUL,EQ,3907,3907,100.00
20,95,ASHIANA,EQ,2121,1920,90.52
20,96,ASHOKA,EQ,66,56,84.85
20,97,ASHOKLEY,EQ,2475748,655576,26.48
20,98,ASIANELEC,EQ,7044,6108,86.71
20,99,ASIANHOTNR,EQ,234,179,76.50
20,100,ASIANPAINT,EQ,141021,89275,63.31
20,101,ASIANTILES,EQ,505,455,90.10
20,102,ASSAMCO,EQ,340746,238439,69.98
20,103,ASTEC,EQ,3239,3004,92.74
20,104,ASTERSILI,EQ,7705,7705,100.00
20,105,ASTRAL,EQ,3224,2526,78.35
20,106,ASTRAMICRO,EQ,29398,17241,58.65
20,107,ASTRAZEN,EQ,24010,5380,22.41
20,108,ATFL,EQ,5282,4631,87.68
20,109,ATLANTA,EQ,5629,2923,51.93
20,110,ATLASCYCLE,EQ,9692,2608,26.91
20,111,ATUL,EQ,11487,8125,70.73
20,112,AURIONPRO,EQ,1,1,100.00
20,113,AUROPHARMA,EQ,6632906,1350971,20.37
20,114,AUSTRAL,EQ,50674,50524,99.70
20,115,AUTOAXLES,EQ,238,214,89.92
20,116,AUTOIND,EQ,132227,34842,26.35
20,117,AVTNPL,EQ,21198,16532,77.99
20,118,AXIS-IT&T,EQ,1204,997,82.81
20,119,AXISBANK,EQ,3422320,2002370,58.51
20,120,AXISGOLD,EQ,539,354,65.68
20,121,BAFNAPHARM,EQ,84105,67094,79.77
20,122,BAGFILMS,EQ,104275,70403,67.52
20,123,BAJAJ-AUTO,EQ,657806,495699,75.36
20,124,BAJAJCORP,EQ,48441,23021,47.52
20,125,BAJAJELEC,EQ,46646,21586,46.28
20,126,BAJAJFINSV,EQ,109337,99080,90.62
20,127,BAJAJHIND,EQ,845089,334586,39.59
20,128,BAJAJHLDNG,EQ,7864,6482,82.43
20,129,BAJFINANCE,EQ,55659,47493,85.33
20,130,BALAJITELE,EQ,44133,33462,75.82
20,131,BALAMINES,EQ,4779,1158,24.23
20,132,BALKRISIND,EQ,18698,15055,80.52
20,133,BALLARPUR,EQ,233964,186944,79.90
20,134,BALMLAWRIE,EQ,19187,17834,92.95
20,135,BALRAMCHIN,EQ,128283,89307,69.62
20,136,BANARISUG,EQ,5,5,100.00
20,137,BANCOINDIA,EQ,18864,15905,84.31
20,138,BANG,EQ,50,50,100.00
20,139,BANKBARODA,EQ,2338864,1549598,66.25
20,140,BANKBEES,EQ,3430,3275,95.48
20,141,BANKINDIA,EQ,1405006,384169,27.34
20,142,BARTRONICS,EQ,23794,14617,61.43
20,143,BASF,EQ,4256,3488,81.95
20,144,BASML,EQ,620,620,100.00
20,145,BATAINDIA,EQ,260425,83130,31.92
20,146,BAYERCROP,EQ,13280,11622,87.52
20,147,BBL,EQ,2510,1812,72.19
20,148,BBTC,EQ,10758,8545,79.43
20,149,BEDMUTHA,EQ,7816,6496,83.11
20,150,BEL,EQ,24950,24392,97.76
20,151,BEML,EQ,26211,11523,43.96
20,152,BEPL,EQ,4770,3800,79.66
20,153,BERGEPAINT,EQ,135985,47147,34.67
20,154,BFINVEST,EQ,3629,1361,37.50
20,155,BFUTILITIE,EQ,227382,24465,10.76
20,156,BGRENERGY,EQ,98668,36356,36.85
20,157,BHAGYNAGAR,EQ,7177,6986,97.34
20,158,BHARATFORG,EQ,154325,52968,34.32
20,159,BHARATGEAR,EQ,2758,2288,82.96
20,160,BHARTIARTL,EQ,4286337,1977831,46.14
20,161,BHARTISHIP,EQ,26956,15490,57.46
20,162,BHEL,EQ,3638688,1353918,37.21
20,163,BHUSANSTL,EQ,42807,2883,6.73
20,164,BIL,EQ,19037,8942,46.97
20,165,BILENERGY,EQ,2900,1910,65.86
20,166,BILPOWER,EQ,8536,5700,66.78
20,167,BINANIIND,EQ,4961,2806,56.56
20,168,BINDALAGRO,EQ,65937,47009,71.29
20,169,BIOCON,EQ,236745,63669,26.89
20,170,BIRLACORPN,EQ,5810,3553,61.15
20,171,BIRLACOT,EQ,597634,534165,89.38
20,172,BIRLAERIC,EQ,315,315,100.00
20,173,BIRLAMONEY,EQ,7903,7547,95.50
20,174,BIRLAPOWER,EQ,338639,332361,98.15
20,175,BLBLIMITED,EQ,4210,4210,100.00
20,176,BLISSGVS,EQ,36838,19931,54.10
20,177,BLKASHYAP,EQ,14909,13793,92.51
20,178,BLUECHIP,EQ,861,693,80.49
20,179,BLUEDART,EQ,820,365,44.51
20,180,BLUESTARCO,EQ,6957,5835,83.87
20,181,BLUESTINFO,EQ,2309,2301,99.65
20,182,BODALCHEM,EQ,7,7,100.00
20,183,BOMDYEING,EQ,337518,63063,18.68
20,184,BOSCHLTD,EQ,1875,1218,64.96
20,185,BPCL,EQ,1094341,637089,58.22
20,186,BPL,EQ,23164,15212,65.67
20,187,BRANDHOUSE,EQ,31598,25048,79.27
20,188,BRFL,EQ,69523,35692,51.34
20,189,BRIGADE,EQ,13182,7464,56.62
20,190,BRITANNIA,EQ,37870,23925,63.18
20,191,BROOKS,EQ,7143,6241,87.37
20,192,BSELINFRA,EQ,38226,19245,50.35
20,193,BSL,EQ,172,159,92.44
20,194,BSLGOLDETF,EQ,95,42,44.21
20,195,BSLIMITED,EQ,81831,1164,1.42
20,196,BSLNIFTY,EQ,423,326,77.07
20,197,CADILAHC,EQ,22846,13380,58.57
20,198,CAIRN,EQ,2529033,1664224,65.80
20,199,CANBK,EQ,861123,224285,26.05
20,200,CANDC,EQ,3460,2161,62.46
20,201,CANFINHOME,EQ,5496,4191,76.26
20,202,CANTABIL,EQ,2690,2042,75.91
20,203,CAPF,EQ,27327,9093,33.27
20,204,CARBORUNIV,EQ,34335,32946,95.95
20,205,CAREERP,EQ,4992,3368,67.47
20,206,CARERATING,EQ,6285,4569,72.70
20,207,CASTROL,EQ,319809,295777,92.49
20,208,CCCL,EQ,8877,7035,79.25
20,209,CCL,EQ,21959,15808,71.99
20,210,CEATLTD,EQ,49777,34642,69.59
20,211,CEBBCO,EQ,44506,33058,74.28
20,212,CELESTIAL,EQ,61145,39058,63.88
20,213,CENTENKA,EQ,13799,9939,72.03
20,214,CENTEXT,EQ,30337,25941,85.51
20,215,CENTRALBK,EQ,247130,67423,27.28
20,216,CENTURYPLY,EQ,6216,3499,56.29
20,217,CENTURYTEX,EQ,550473,30482,5.54
20,218,CERA,EQ,8197,5461,66.62
20,219,CESC,EQ,273656,90756,33.16
20,220,CHAMBLFERT,EQ,1376975,682914,49.60
20,221,CHEMFALKAL,EQ,144,128,88.89
20,222,CHENNPETRO,EQ,47014,20575,43.76
20,223,CHOLAFIN,EQ,48830,45527,93.24
20,224,CHROMATIC,EQ,13849,11709,84.55
20,225,CINEMAXIN,EQ,6953,5143,73.97
20,226,CINEPRO,EQ,6406,5081,79.32
20,227,CIPLA,EQ,1718172,1214470,70.68
20,228,CLNINDIA,EQ,7595,5396,71.05
20,229,CLUTCHAUTO,EQ,1831,1586,86.62
20,230,CMAHENDRA,EQ,33794,5676,16.80
20,231,CMC,EQ,2153,1255,58.29
20,232,COALINDIA,EQ,3088565,2178878,70.55
20,233,COLPAL,EQ,94356,56918,60.32
20,234,COMPUSOFT,EQ,10517,7992,75.99
20,235,CONCOR,EQ,5170,3423,66.21
20,236,COREEDUTEC,EQ,30559,30551,99.97
20,237,COROMANDEL,EQ,24970,18825,75.39
20,238,COROMANDEL,N1,37,37,100.00
20,239,CORPBANK,EQ,51001,21095,41.36
20,240,COSMOFILMS,EQ,6005,3285,54.70
20,241,COUNCODOS,EQ,2500,2500,100.00
20,242,COX&KINGS,EQ,136278,111242,81.63
20,243,CRESTANI,EQ,21753,16649,76.54
20,244,CREWBOS,EQ,19090,14806,77.56
20,245,CRISIL,EQ,21876,19010,86.90
20,246,CRMFGETF,EQ,5,4,80.00
20,247,CROMPGREAV,EQ,5242421,1097797,20.94
20,248,CTE,EQ,4095,4095,100.00
20,249,CUB,EQ,154279,123457,80.02
20,250,CUMMINSIND,EQ,126881,101602,80.08
20,251,CYBERTECH,EQ,3091,2867,92.75
20,252,DAAWAT,EQ,40982,26583,64.87
20,253,DABUR,EQ,1634054,1088056,66.59
20,254,DALMIABHA,EQ,1876,1469,78.30
20,255,DALMIASUG,EQ,8110,6456,79.61
20,256,DATAMATICS,EQ,2498,2331,93.31
20,257,DBCORP,EQ,7820,7106,90.87
20,258,DBREALTY,EQ,395945,284202,71.78
20,259,DBSTOCKBRO,EQ,40800,2500,6.13
20,260,DCB,EQ,1585536,554370,34.96
20,261,DCM,EQ,3730,2044,54.80
