Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,07052012,267526354,0001455
Trade Date <07-MAY-2012>,Settlement Type <N>,Settlement No <2012085>,Settlement Date <09-MAY-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,91447,34423,37.64
20,2,3IINFOTECH,EQ,829932,428340,51.61
20,3,3MINDIA,EQ,604,458,75.83
20,4,A2ZMES,EQ,144305,39125,27.11
20,5,AANJANEYA,EQ,21212,15909,75.00
20,6,AARTIDRUGS,EQ,1730,1350,78.03
20,7,AARTIIND,EQ,68868,58008,84.23
20,8,AARVEEDEN,EQ,887,397,44.76
20,9,ABAN,EQ,716585,129663,18.09
20,10,ABB,EQ,35183,5437,15.45
20,11,ABBOTINDIA,EQ,2179,1449,66.50
20,12,ABCIL,EQ,2550,1857,72.82
20,13,ABGSHIP,EQ,39515,24975,63.20
20,14,ABHISHEK,EQ,676,675,99.85
20,15,ABIRLANUVO,EQ,108237,43393,40.09
20,16,ACC,EQ,472334,166388,35.23
20,17,ACE,EQ,84631,62732,74.12
20,18,ACROPETAL,EQ,31471,29496,93.72
20,19,ADANIENT,EQ,855451,204928,23.96
20,20,ADANIPORTS,EQ,564358,266191,47.17
20,21,ADANIPOWER,EQ,4588493,2481061,54.07
20,22,ADFFOODS,EQ,11614,7666,66.01
20,23,ADHUNIK,EQ,50311,36063,71.68
20,24,ADORWELD,EQ,3642,2515,69.06
20,25,ADSL,EQ,80747,48631,60.23
20,26,ADVANIHOTR,EQ,191,191,100.00
20,27,ADVANTA,EQ,56184,8258,14.70
20,28,AEGISCHEM,EQ,4300,3550,82.56
20,29,AFL,EQ,120,60,50.00
20,30,AFTEK,EQ,237966,98919,41.57
20,31,AGCNET,EQ,1408,924,65.62
20,32,AGRODUTCH,EQ,12872,8133,63.18
20,33,AHLEAST,EQ,86,55,63.95
20,34,AHLUCONT,EQ,4797,4584,95.56
20,35,AHLWEST,EQ,221,173,78.28
20,36,AHMEDFORGE,EQ,6114,3999,65.41
20,37,AIAENG,EQ,771,757,98.18
20,38,AJANTPHARM,EQ,18457,5699,30.88
20,39,AJMERA,EQ,4778,3002,62.83
20,40,AKZOINDIA,EQ,2484,1995,80.31
20,41,ALBK,EQ,4459140,1304665,29.26
20,42,ALCHEM,EQ,13535,12091,89.33
20,43,ALEMBICLTD,EQ,37785,21288,56.34
20,44,ALICON,EQ,167,167,100.00
20,45,ALKALI,EQ,2454,1723,70.21
20,46,ALKYLAMINE,EQ,322,320,99.38
20,47,ALLCARGO,EQ,5070,3295,64.99
20,48,ALLSEC,EQ,2239,1717,76.69
20,49,ALMONDZ,EQ,19747,16024,81.15
20,50,ALOKTEXT,EQ,7182210,3536336,49.24
20,51,ALPA,EQ,4917,4518,91.89
20,52,ALPHAGEO,EQ,1350,1288,95.41
20,53,ALPSINDUS,EQ,9463,6463,68.30
20,54,ALSTOMT&D,EQ,37778,17897,47.37
20,55,AMAR,EQ,145147,113159,77.96
20,56,AMARAJABAT,EQ,46335,33661,72.65
20,57,AMBIKCO,EQ,1144,503,43.97
20,58,AMBUJACEM,EQ,2782583,1621491,58.27
20,59,AMDIND,EQ,1255,1255,100.00
20,60,AMLSTEEL,EQ,3009,2010,66.80
20,61,AMRUTANJAN,EQ,22380,5049,22.56
20,62,AMTEKAUTO,EQ,31483,12994,41.27
20,63,AMTEKINDIA,EQ,198013,31656,15.99
20,64,ANANTRAJ,EQ,89294,38188,42.77
20,65,ANDHRABANK,EQ,1857663,265814,14.31
20,66,ANDHRACEMT,EQ,33981,31039,91.34
20,67,ANDHRSUGAR,EQ,11244,8832,78.55
20,68,ANIKINDS,EQ,41593,40969,98.50
20,69,ANKURDRUGS,EQ,13207,10836,82.05
20,70,ANSALAPI,EQ,35401,20508,57.93
20,71,ANSALHSG,EQ,5112,3551,69.46
20,72,ANTGRAPHIC,EQ,19461,19461,100.00
20,73,APARINDS,EQ,371,333,89.76
20,74,APCOTEXIND,EQ,786,697,88.68
20,75,APIL,EQ,180971,46137,25.49
20,76,APLAB,EQ,100,100,100.00
20,77,APLAPOLLO,EQ,1225,980,80.00
20,78,APLLTD,EQ,34298,23523,68.58
20,79,APOLLOHOSP,EQ,47868,15117,31.58
20,80,APOLLOTYRE,EQ,3850473,1390238,36.11
20,81,APPAPER,EQ,150649,29068,19.30
20,82,APTECHT,EQ,185944,60282,32.42
20,83,AQUA,EQ,32709,20071,61.36
20,84,ARCHIDPLY,EQ,436,363,83.26
20,85,ARCHIES,EQ,7749,6365,82.14
20,86,ARIES,EQ,3626,2324,64.09
20,87,ARIHANT,EQ,161,86,53.42
20,88,ARL,EQ,112572,95880,85.17
20,89,ARROWTEX,EQ,1001,1001,100.00
20,90,ARSHIYA,EQ,47488,25719,54.16
20,91,ARSSINFRA,EQ,91437,48039,52.54
20,92,ARVIND,EQ,2815100,464521,16.50
20,93,ASAHIINDIA,EQ,22145,11641,52.57
20,94,ASAHISONG,EQ,214,199,92.99
20,95,ASAL,EQ,6276,5575,88.83
20,96,ASHCONIUL,EQ,4075,3575,87.73
20,97,ASHIANA,EQ,478,238,49.79
20,98,ASHOKA,EQ,668,568,85.03
20,99,ASHOKLEY,EQ,7123149,3298844,46.31
20,100,ASIANELEC,EQ,10174,6295,61.87
20,101,ASIANHOTNR,EQ,16531,16365,99.00
20,102,ASIANPAINT,EQ,143285,83341,58.16
20,103,ASSAMCO,EQ,127496,73606,57.73
20,104,ASTEC,EQ,2835,2064,72.80
20,105,ASTERSILI,EQ,18588,15221,81.89
20,106,ASTRAL,EQ,35908,33542,93.41
20,107,ASTRAMICRO,EQ,108103,87712,81.14
20,108,ASTRAZEN,EQ,10872,5034,46.30
20,109,ATFL,EQ,8170,4775,58.45
20,110,ATLANTA,EQ,80480,34350,42.68
20,111,ATNINTER,EQ,1683,1683,100.00
20,112,ATUL,EQ,13220,10534,79.68
20,113,AURIONPRO,EQ,485,336,69.28
20,114,AUROPHARMA,EQ,1432842,137248,9.58
20,115,AUSTRAL,EQ,287171,183605,63.94
20,116,AUTOAXLES,EQ,219,170,77.63
20,117,AUTOIND,EQ,57615,22327,38.75
20,118,AUTOLITIND,EQ,100,100,100.00
20,119,AVANTI,EQ,3403,1905,55.98
20,120,AVENTIS,EQ,881,770,87.40
20,121,AVTNPL,EQ,2557,1647,64.41
20,122,AXIS-IT&T,EQ,1784,694,38.90
20,123,AXISBANK,EQ,3048851,1077648,35.35
20,124,AXISGOLD,EQ,450,309,68.67
20,125,BAGFILMS,EQ,56263,38657,68.71
20,126,BAJAJ-AUTO,EQ,849042,632518,74.50
20,127,BAJAJCORP,EQ,31050,18839,60.67
20,128,BAJAJELEC,EQ,25808,13727,53.19
20,129,BAJAJFINSV,EQ,97788,15043,15.38
20,130,BAJAJHIND,EQ,3437368,1236365,35.97
20,131,BAJAJHLDNG,EQ,7534,4708,62.49
20,132,BAJFINANCE,EQ,20865,10389,49.79
20,133,BALAJITELE,EQ,148670,66960,45.04
20,134,BALAMINES,EQ,16159,12180,75.38
20,135,BALKRISIND,EQ,21372,15393,72.02
20,136,BALLARPUR,EQ,208588,143087,68.60
20,137,BALMLAWRIE,EQ,3145,2847,90.52
20,138,BALPHARMA,EQ,774,774,100.00
20,139,BALRAMCHIN,EQ,1180351,782526,66.30
20,140,BANARISUG,EQ,308,237,76.95
20,141,BANCOINDIA,EQ,23687,20444,86.31
20,142,BANG,EQ,1516,1035,68.27
20,143,BANKBARODA,EQ,2329523,1471966,63.19
20,144,BANKBEES,EQ,8616,7929,92.03
20,145,BANKINDIA,EQ,895667,305861,34.15
20,146,BANSWRAS,EQ,22046,5491,24.91
20,147,BARTRONICS,EQ,42440,26272,61.90
20,148,BASF,EQ,15902,7301,45.91
20,149,BASML,EQ,20,15,75.00
20,150,BATAINDIA,EQ,339123,50216,14.81
20,151,BATLIBOI,EQ,501,450,89.82
20,152,BAYERCROP,EQ,1587,1153,72.65
20,153,BBL,EQ,2765,1274,46.08
20,154,BBTC,EQ,5516,2574,46.66
20,155,BEARDSELL,EQ,45,45,100.00
20,156,BEDMUTHA,EQ,111287,35426,31.83
20,157,BEL,EQ,27779,22577,81.27
20,158,BELLCERATL,EQ,69,43,62.32
20,159,BEML,EQ,31013,10891,35.12
20,160,BEPL,EQ,809,315,38.94
20,161,BERGEPAINT,EQ,89453,54143,60.53
20,162,BFINVEST,EQ,1946,1609,82.68
20,163,BFUTILITIE,EQ,921920,90023,9.76
20,164,BGLOBAL,EQ,17195,12685,73.77
20,165,BGRENERGY,EQ,919327,131811,14.34
20,166,BHAGWATIHO,EQ,225249,76782,34.09
20,167,BHAGYNAGAR,EQ,8379,5363,64.01
20,168,BHARATFORG,EQ,349415,174802,50.03
20,169,BHARATFORG,W2,50000,50000,100.00
20,170,BHARATRAS,EQ,41,37,90.24
20,171,BHARTIARTL,EQ,2779526,1528700,55.00
20,172,BHARTISHIP,EQ,94934,38088,40.12
20,173,BHEL,EQ,9692641,3785210,39.05
20,174,BHUSANSTL,EQ,145227,18357,12.64
20,175,BIL,EQ,27701,15005,54.17
20,176,BIMETAL,EQ,140,140,100.00
20,177,BINANIIND,EQ,5300,3234,61.02
20,178,BINDALAGRO,EQ,246125,117754,47.84
20,179,BIOCON,EQ,250266,73447,29.35
