Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05032012,217085369,0001492
Trade Date <05-MAR-2012>,Settlement Type <N>,Settlement No <2012044>,Settlement Date <07-MAR-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,77392,20338,26.28
20,2,3IINFOTECH,EQ,1099807,544275,49.49
20,3,3MINDIA,EQ,6194,5281,85.26
20,4,A2ZMES,EQ,113400,59798,52.73
20,5,AANJANEYA,EQ,2986,232,7.77
20,6,AARTIDRUGS,EQ,4752,4143,87.18
20,7,AARTIIND,EQ,14712,11988,81.48
20,8,AARVEEDEN,EQ,796,577,72.49
20,9,ABAN,EQ,423291,62582,14.78
20,10,ABB,EQ,48768,11656,23.90
20,11,ABBOTINDIA,EQ,3274,2592,79.17
20,12,ABCIL,EQ,10308,9860,95.65
20,13,ABGSHIP,EQ,24387,12112,49.67
20,14,ABHISHEK,EQ,1017,815,80.14
20,15,ABIRLANUVO,EQ,53003,34915,65.87
20,16,ACC,EQ,196330,99308,50.58
20,17,ACE,EQ,65192,36968,56.71
20,18,ACROPETAL,EQ,51390,38246,74.42
20,19,ADANIENT,EQ,1204731,153832,12.77
20,20,ADANIPORTS,EQ,264293,115981,43.88
20,21,ADANIPOWER,EQ,3849691,859016,22.31
20,22,ADFFOODS,EQ,5396,2900,53.74
20,23,ADHUNIK,EQ,77835,39768,51.09
20,24,ADORWELD,EQ,4902,3447,70.32
20,25,ADSL,EQ,35879,21886,61.00
20,26,ADVANIHOTR,EQ,1400,1300,92.86
20,27,ADVANTA,EQ,165383,41320,24.98
20,28,AEGISCHEM,EQ,11876,6346,53.44
20,29,AFL,EQ,1273,743,58.37
20,30,AFTEK,EQ,266959,127669,47.82
20,31,AGCNET,EQ,435,257,59.08
20,32,AGRE,EQ,1842,1441,78.23
20,33,AGRODUTCH,EQ,7817,4507,57.66
20,34,AHLEAST,EQ,127,126,99.21
20,35,AHLUCONT,EQ,552,404,73.19
20,36,AHLWEST,EQ,659,551,83.61
20,37,AHMEDFORGE,EQ,99939,59315,59.35
20,38,AIAENG,EQ,2626,1588,60.47
20,39,AJANTPHARM,EQ,10439,5799,55.55
20,40,AJMERA,EQ,22050,7998,36.27
20,41,AKSHOPTFBR,EQ,287404,169326,58.92
20,42,AKZOINDIA,EQ,9483,5051,53.26
20,43,ALBK,EQ,1651933,542340,32.83
20,44,ALCHEM,EQ,5619,3931,69.96
20,45,ALEMBICLTD,EQ,62386,45642,73.16
20,46,ALFALAVAL,EQ,108183,48768,45.08
20,47,ALICON,EQ,6526,4561,69.89
20,48,ALKALI,EQ,5391,2386,44.26
20,49,ALKYLAMINE,EQ,855,441,51.58
20,50,ALLCARGO,EQ,9671,6585,68.09
20,51,ALLSEC,EQ,39,38,97.44
20,52,ALMONDZ,EQ,1473,1299,88.19
20,53,ALOKTEXT,EQ,9406211,1794154,19.07
20,54,ALPA,EQ,4189,3915,93.46
20,55,ALPHAGEO,EQ,1145,1001,87.42
20,56,ALPSINDUS,EQ,9131,6851,75.03
20,57,AMAR,EQ,23002,13244,57.58
20,58,AMARAJABAT,EQ,41028,13611,33.17
20,59,AMARJOTHI,EQ,1,1,100.00
20,60,AMBIKCO,EQ,1555,1424,91.58
20,61,AMBUJACEM,EQ,1489226,889842,59.75
20,62,AMDIND,EQ,566,546,96.47
20,63,AMLSTEEL,EQ,2082,2070,99.42
20,64,AMRUTANJAN,EQ,45773,9264,20.24
20,65,AMTEKAUTO,EQ,148266,108487,73.17
20,66,AMTEKINDIA,EQ,248177,75589,30.46
20,67,ANANTRAJ,EQ,137721,67318,48.88
20,68,ANDHRABANK,EQ,345666,99386,28.75
20,69,ANDHRACEMT,EQ,10387,9630,92.71
20,70,ANDHRSUGAR,EQ,5803,4010,69.10
20,71,ANIKINDS,EQ,1130,1128,99.82
20,72,ANKURDRUGS,EQ,10195,8280,81.22
20,73,ANSALAPI,EQ,550769,528048,95.87
20,74,ANSALHSG,EQ,7240,4737,65.43
20,75,ANTGRAPHIC,EQ,14580,14580,100.00
20,76,APARINDS,EQ,4312,3348,77.64
20,77,APCOTEXIND,EQ,1658,1334,80.46
20,78,APIL,EQ,206355,50372,24.41
20,79,APLAB,EQ,257,257,100.00
20,80,APLAPOLLO,EQ,8204,8154,99.39
20,81,APLLTD,EQ,24693,16748,67.82
20,82,APOLLOHOSP,EQ,56711,31548,55.63
20,83,APOLLOTYRE,EQ,994753,387570,38.96
20,84,APPAPER,EQ,1039833,306746,29.50
20,85,APTECHT,EQ,153736,53658,34.90
20,86,AQUA,EQ,927835,764671,82.41
20,87,ARCHIDPLY,EQ,3862,3529,91.38
20,88,ARCHIES,EQ,33515,20611,61.50
20,89,AREVAT&D,EQ,25346,9552,37.69
20,90,ARIES,EQ,2384,2018,84.65
20,91,ARL,EQ,242913,191457,78.82
20,92,AROGRANITE,EQ,7,2,28.57
20,93,ARROWTEX,EQ,4601,4165,90.52
20,94,ARSHIYA,EQ,32776,18524,56.52
20,95,ARSSINFRA,EQ,53906,25038,46.45
