Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,27112012,347416954,0001470
Trade Date <27-NOV-2012>,Settlement Type <N>,Settlement No <2012225>,Settlement Date <30-NOV-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,1327934,158570,11.94
20,2,3IINFOTECH,EQ,1158749,792040,68.35
20,3,3MINDIA,EQ,1564,1284,82.10
20,4,A2ZMES,EQ,181295,70194,38.72
20,5,AANJANEYA,EQ,90767,52886,58.27
20,6,AARTIDRUGS,EQ,53769,23219,43.18
20,7,AARTIIND,EQ,39249,27194,69.29
20,8,AARVEEDEN,EQ,9876,7407,75.00
20,9,ABAN,EQ,391565,79687,20.35
20,10,ABB,EQ,16714,7198,43.07
20,11,ABBOTINDIA,EQ,2010,1576,78.41
20,12,ABCIL,EQ,5620,5117,91.05
20,13,ABGSHIP,EQ,13725,8009,58.35
20,14,ABHISHEK,EQ,1112,862,77.52
20,15,ABIRLANUVO,EQ,490206,255250,52.07
20,16,ACC,EQ,199225,128540,64.52
20,17,ACE,EQ,67715,29014,42.85
20,18,ACROPETAL,EQ,45298,31045,68.54
20,19,ADANIENT,EQ,802564,173013,21.56
20,20,ADANIPORTS,EQ,1987923,1598943,80.43
20,21,ADANIPOWER,EQ,1584509,547633,34.56
20,22,ADFFOODS,EQ,65048,24423,37.55
20,23,ADHUNIK,EQ,87130,61146,70.18
20,24,ADORWELD,EQ,4179,2168,51.88
20,25,ADSL,EQ,25526,16396,64.23
20,26,ADVANTA,EQ,24250,8273,34.12
20,27,AEGISCHEM,EQ,291799,114465,39.23
20,28,AFL,EQ,39592,15293,38.63
20,29,AFTEK,EQ,158881,115419,72.64
20,30,AGCNET,EQ,9296,7531,81.01
20,31,AGRODUTCH,EQ,15864,12170,76.71
20,32,AHLEAST,EQ,1275,1211,94.98
20,33,AHLUCONT,EQ,781,780,99.87
20,34,AHLWEST,EQ,783,733,93.61
20,35,AHMEDFORGE,EQ,1013,711,70.19
20,36,AIAENG,EQ,8830,8445,95.64
20,37,AIL,EQ,29796,22646,76.00
20,38,AJANTPHARM,EQ,7952,3706,46.60
20,39,AKSHOPTFBR,EQ,53151,45010,84.68
20,40,AKZOINDIA,EQ,43746,42663,97.52
20,41,ALBK,EQ,861527,279613,32.46
20,42,ALCHEM,EQ,9242,3247,35.13
20,43,ALEMBICLTD,EQ,39310,29981,76.27
20,44,ALICON,EQ,1452,1133,78.03
20,45,ALKALI,EQ,3112,2405,77.28
20,46,ALKYLAMINE,EQ,169,105,62.13
20,47,ALLCARGO,EQ,1679,1084,64.56
20,48,ALMONDZ,EQ,2010,2000,99.50
20,49,ALOKTEXT,EQ,12645766,7447217,58.89
20,50,ALPA,EQ,1672,1631,97.55
20,51,ALPINEHOU,EQ,300,300,100.00
20,52,ALPSINDUS,EQ,28801,20951,72.74
20,53,ALSTOMT&D,EQ,21233,15153,71.37
20,54,AMAR,EQ,105101,88045,83.77
20,55,AMARAJABAT,EQ,106113,64459,60.75
20,56,AMARJOTHI,EQ,360,299,83.06
20,57,AMBIKCO,EQ,2061,1702,82.58
20,58,AMBUJACEM,EQ,1331088,606260,45.55
20,59,AMDIND,EQ,3553,2772,78.02
20,60,AMRUTANJAN,EQ,190931,31445,16.47
20,61,AMTEKAUTO,EQ,246648,172800,70.06
20,62,AMTEKINDIA,EQ,48817,30357,62.19
20,63,ANANTRAJ,EQ,1932262,572486,29.63
20,64,ANDHRABANK,EQ,458765,127465,27.78
20,65,ANDHRSUGAR,EQ,3822,3129,81.87
20,66,ANGIND,EQ,250,100,40.00
20,67,ANIKINDS,EQ,62967,35596,56.53
20,68,ANSALAPI,EQ,184355,94452,51.23
20,69,ANSALHSG,EQ,4054,3031,74.77
20,70,ANTGRAPHIC,EQ,371764,358364,96.40
20,71,APARINDS,EQ,1144,1039,90.82
20,72,APCOTEXIND,EQ,5612,3856,68.71
20,73,APLAPOLLO,EQ,21034,7350,34.94
20,74,APLLTD,EQ,86563,45648,52.73
20,75,APOLLOHOSP,EQ,574692,277524,48.29
20,76,APOLLOTYRE,EQ,1601185,519247,32.43
20,77,APPAPER,EQ,44449,15281,34.38
20,78,APTECHT,EQ,686956,354692,51.63
20,79,AQUA,EQ,2740925,1577200,57.54
20,80,ARCHIDPLY,EQ,3450,2440,70.72
20,81,ARCHIES,EQ,342028,151168,44.20
20,82,ARIES,EQ,13862,8282,59.75
20,83,ARIHANT,EQ,1000,1000,100.00
20,84,AROGRANITE,EQ,344,299,86.92
