Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,20072012,165844123,0001433
Trade Date <20-JUL-2012>,Settlement Type <N>,Settlement No <2012139>,Settlement Date <24-JUL-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,135800,53616,39.48
20,2,3MINDIA,EQ,54,54,100.00
20,3,A2ZMES,EQ,256693,111359,43.38
20,4,AANJANEYA,EQ,10648,2793,26.23
20,5,AARTIDRUGS,EQ,1362,986,72.39
20,6,AARTIIND,EQ,5802,4246,73.18
20,7,ABAN,EQ,555556,60820,10.95
20,8,ABB,EQ,14074,4376,31.09
20,9,ABBOTINDIA,EQ,933,710,76.10
20,10,ABCIL,EQ,3139,1410,44.92
20,11,ABGSHIP,EQ,102076,73900,72.40
20,12,ABHISHEK,EQ,102,102,100.00
20,13,ABIRLANUVO,EQ,621881,559860,90.03
20,14,ACC,EQ,156653,63183,40.33
20,15,ACE,EQ,10438,8344,79.94
20,16,ACROPETAL,EQ,41924,33571,80.08
20,17,ADANIENT,EQ,2185823,481461,22.03
20,18,ADANIPORTS,EQ,518368,299197,57.72
20,19,ADANIPOWER,EQ,1818327,589397,32.41
20,20,ADFFOODS,EQ,8898,7927,89.09
20,21,ADHUNIK,EQ,82226,63386,77.09
20,22,ADORWELD,EQ,1625,1006,61.91
20,23,ADSL,EQ,63784,35866,56.23
20,24,ADVANTA,EQ,7853,3624,46.15
20,25,AEGISCHEM,EQ,4438,3029,68.25
20,26,AFL,EQ,11978,7026,58.66
20,27,AFTEK,EQ,174207,125570,72.08
20,28,AGCNET,EQ,620,587,94.68
20,29,AGRODUTCH,EQ,16714,13574,81.21
20,30,AHLEAST,EQ,379,299,78.89
20,31,AHLUCONT,EQ,24066,20901,86.85
20,32,AHLWEST,EQ,1337,1308,97.83
20,33,AHMEDFORGE,EQ,501,501,100.00
20,34,AIAENG,EQ,1347,702,52.12
20,35,AIL,EQ,61359,24797,40.41
20,36,AJANTPHARM,EQ,107971,13831,12.81
20,37,AJMERA,EQ,3136,1852,59.06
20,38,AKSHOPTFBR,EQ,188730,142870,75.70
20,39,AKZOINDIA,EQ,2056,1628,79.18
20,40,ALBK,EQ,745884,337940,45.31
20,41,ALCHEM,EQ,2072,2037,98.31
20,42,ALEMBICLTD,EQ,18447,12444,67.46
20,43,ALICON,EQ,2493,2157,86.52
20,44,ALKALI,EQ,4407,2454,55.68
20,45,ALKYLAMINE,EQ,527,427,81.02
20,46,ALLCARGO,EQ,10996,8934,81.25
20,47,ALMONDZ,EQ,265,262,98.87
20,48,ALOKTEXT,EQ,9879172,3736411,37.82
20,49,ALPA,EQ,92967,40954,44.05
20,50,ALPINEHOU,EQ,201,201,100.00
20,51,ALPSINDUS,EQ,3369,2869,85.16
20,52,ALSTOMT&D,EQ,10152,7104,69.98
20,53,AMAR,EQ,282325,173611,61.49
20,54,AMARAJABAT,EQ,36868,24856,67.42
20,55,AMARJOTHI,EQ,201,201,100.00
20,56,AMBIKCO,EQ,8964,4215,47.02
20,57,AMBUJACEM,EQ,553866,337496,60.93
20,58,AMDIND,EQ,836,675,80.74
20,59,AMLSTEEL,EQ,316,315,99.68
20,60,AMRUTANJAN,EQ,10912,2834,25.97
20,61,AMTEKAUTO,EQ,212899,76819,36.08
20,62,AMTEKINDIA,EQ,262952,124675,47.41
20,63,ANANTRAJ,EQ,374136,240234,64.21
20,64,ANDHRABANK,EQ,207008,70729,34.17
20,65,ANDHRACEMT,EQ,7845,5816,74.14
20,66,ANDHRSUGAR,EQ,21777,15310,70.30
20,67,ANGIND,EQ,10000,10000,100.00
20,68,ANIKINDS,EQ,59900,31089,51.90
20,69,ANSALAPI,EQ,129877,94432,72.71
20,70,ANSALHSG,EQ,5244,5234,99.81
20,71,ANTGRAPHIC,EQ,3510,3458,98.52
20,72,APARINDS,EQ,735,447,60.82
20,73,APCOTEXIND,EQ,2446,1989,81.32
20,74,APLAPOLLO,EQ,2648,2548,96.22
20,75,APLLTD,EQ,23403,14679,62.72
20,76,APOLLOHOSP,EQ,26128,18035,69.03
