Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25012012,383371801,0001434
Trade Date <25-JAN-2012>,Settlement Type <N>,Settlement No <2012018>,Settlement Date <30-JAN-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,127678,28236,22.12
20,2,3IINFOTECH,EQ,7577578,2810092,37.08
20,3,3MINDIA,EQ,300,273,91.00
20,4,A2ZMES,EQ,284192,90878,31.98
20,5,AANJANEYA,EQ,5911,1777,30.06
20,6,AARTIDRUGS,EQ,7274,4069,55.94
20,7,AARTIIND,EQ,34737,23225,66.86
20,8,AARVEEDEN,EQ,311,310,99.68
20,9,ABAN,EQ,868865,163929,18.87
20,10,ABB,EQ,159206,69068,43.38
20,11,ABBOTINDIA,EQ,967,657,67.94
20,12,ABCIL,EQ,5842,4875,83.45
20,13,ABGSHIP,EQ,359323,214495,59.69
20,14,ABHISHEK,EQ,14234,921,6.47
20,15,ABIRLANUVO,EQ,101614,48955,48.18
20,16,ACC,EQ,318531,162530,51.02
20,17,ACE,EQ,306715,131874,43.00
20,18,ACROPETAL,EQ,62492,44325,70.93
20,19,ADANIENT,EQ,1171590,488219,41.67
20,20,ADANIPORTS,EQ,1859617,906254,48.73
20,21,ADANIPOWER,EQ,3622543,2758491,76.15
20,22,ADFFOODS,EQ,13824,12963,93.77
20,23,ADHUNIK,EQ,69506,34167,49.16
20,24,ADORWELD,EQ,10006,5848,58.44
20,25,ADSL,EQ,92778,46702,50.34
20,26,ADVANIHOTR,EQ,3000,3000,100.00
20,27,ADVANTA,EQ,53839,14387,26.72
20,28,AEGISCHEM,EQ,145425,58105,39.96
20,29,AFL,EQ,2333,2185,93.66
20,30,AFTEK,EQ,170002,87623,51.54
20,31,AGCNET,EQ,446,385,86.32
20,32,AGRE,EQ,22918,20620,89.97
20,33,AHLEAST,EQ,138,112,81.16
20,34,AHLUCONT,EQ,4929,3591,72.85
20,35,AHLWEST,EQ,1025,930,90.73
20,36,AHMEDFORGE,EQ,88380,80180,90.72
20,37,AIAENG,EQ,999,510,51.05
20,38,AJANTPHARM,EQ,41728,21347,51.16
20,39,AJMERA,EQ,56877,9291,16.34
20,40,AKSHOPTFBR,EQ,129426,83194,64.28
20,41,AKZOINDIA,EQ,3269,2771,84.77
20,42,ALBK,EQ,809648,261066,32.24
20,43,ALCHEM,EQ,35222,19497,55.35
20,44,ALEMBICLTD,EQ,50443,38070,75.47
20,45,ALFALAVAL,EQ,44167,8564,19.39
20,46,ALICON,EQ,7164,82,1.14
