Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,21092011,256119007,0001487
Trade Date <21-SEP-2011>,Settlement Type <N>,Settlement No <2011180>,Settlement Date <23-SEP-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,167820,63769,38.00
20,2,3IINFOTECH,EQ,461407,125717,27.25
20,3,3MINDIA,EQ,174,125,71.84
20,4,A2ZMES,EQ,151120,27354,18.10
20,5,AANJANEYA,EQ,415893,90766,21.82
20,6,AARTIDRUGS,EQ,7050,4587,65.06
20,7,AARTIIND,EQ,8555,4268,49.89
20,8,AARVEEDEN,EQ,2368,2323,98.10
20,9,ABAN,EQ,666497,61719,9.26
20,10,ABB,EQ,74867,30381,40.58
20,11,ABBOTINDIA,EQ,679,381,56.11
20,12,ABCIL,EQ,3473,3062,88.17
20,13,ABGSHIP,EQ,199186,100084,50.25
20,14,ABHISHEK,EQ,4956,3104,62.63
20,15,ABIRLANUVO,EQ,102542,59284,57.81
20,16,ACC,EQ,335309,167116,49.84
20,17,ACE,EQ,44160,23218,52.58
20,18,ACKRUTI,EQ,2113,968,45.81
20,19,ACROPETAL,EQ,210914,126424,59.94
20,20,ADANIENT,EQ,538675,227920,42.31
20,21,ADANIPOWER,EQ,387013,182398,47.13
20,22,ADFFOODS,EQ,60798,39848,65.54
20,23,ADHUNIK,EQ,70012,44020,62.87
20,24,ADORWELD,EQ,11257,4227,37.55
20,25,ADSL,EQ,165485,82133,49.63
20,26,ADVANIHOTR,EQ,151,101,66.89
20,27,ADVANTA,EQ,33875,9212,27.19
20,28,AEGISCHEM,EQ,49295,12494,25.35
20,29,AFL,EQ,5902,3246,55.00
20,30,AFTEK,EQ,80549,50525,62.73
20,31,AGCNET,EQ,1697,1178,69.42
20,32,AGRE,EQ,3190,1776,55.67
20,33,AGRODUTCH,EQ,17579,14818,84.29
20,34,AHLUCONT,EQ,631,409,64.82
20,35,AHLWEST,EQ,233,90,38.63
20,36,AHMEDFORGE,EQ,4556,3297,72.37
20,37,AIAENG,EQ,1866,1513,81.08
20,38,AJANTPHARM,EQ,4301,2019,46.94
20,39,AJMERA,EQ,32752,14212,43.39
20,40,AKSHOPTFBR,EQ,23459,15002,63.95
20,41,AKZOINDIA,EQ,10086,8504,84.31
20,42,ALBK,EQ,711318,276142,38.82
20,43,ALCHEM,EQ,114905,45728,39.80
20,44,ALEMBICLTD,EQ,39417,23711,60.15
20,45,ALFALAVAL,EQ,22218,5331,23.99
20,46,ALKALI,EQ,10825,6624,61.19
20,47,ALKYLAMINE,EQ,1012,6,0.59
20,48,ALLCARGO,EQ,17268,9640,55.83
20,49,ALLSEC,EQ,20326,16428,80.82
20,50,ALMONDZ,EQ,4359,2157,49.48
20,51,ALOKTEXT,EQ,10946094,4007793,36.61
20,52,ALPA,EQ,3235,2644,81.73
20,53,ALPHAGEO,EQ,3448,2709,78.57
20,54,AMAR,EQ,69084,36057,52.19
20,55,AMARAJABAT,EQ,188114,169691,90.21
20,56,AMARJOTHI,EQ,392,102,26.02
20,57,AMBIKCO,EQ,1226,748,61.01
20,58,AMBUJACEM,EQ,1420719,859995,60.53
20,59,AMDIND,EQ,4739,4034,85.12
20,60,AMLSTEEL,EQ,142,116,81.69
20,61,AMRUTANJAN,EQ,167865,20121,11.99
20,62,AMTEKAUTO,EQ,245050,150004,61.21
20,63,AMTEKINDIA,EQ,253946,97405,38.36
20,64,ANANTRAJ,EQ,131178,90780,69.20
20,65,ANDHRABANK,EQ,732564,399435,54.53
20,66,ANDHRSUGAR,EQ,13447,10068,74.87
20,67,ANGIND,EQ,1903,1552,81.56
20,68,ANIKINDS,EQ,1490,1479,99.26
20,69,ANSALAPI,EQ,245166,145534,59.36
20,70,ANSALHSG,EQ,5133,2791,54.37
20,71,APARINDS,EQ,3810,2250,59.06
20,72,APCOTEXIND,EQ,355,272,76.62
20,73,APIL,EQ,52364,14641,27.96
20,74,APOLLOHOSP,EQ,19218,13401,69.73
20,75,APOLLOTYRE,EQ,1840823,696468,37.83
20,76,APPAPER,EQ,66995,57094,85.22
20,77,APTECHT,EQ,550902,80976,14.70
20,78,AQUA,EQ,42906,36332,84.68
20,79,ARCHIES,EQ,19375,12808,66.11
20,80,AREVAT&D,EQ,35359,19209,54.33
20,81,ARIES,EQ,30038,19593,65.23
20,82,ARIHANT,EQ,15,15,100.00
20,83,ARL,EQ,274361,221200,80.62
20,84,AROGRANITE,EQ,82,63,76.83
20,85,ARROWTEX,EQ,163,123,75.46
20,86,ARSHIYA,EQ,977139,225033,23.03
20,87,ARSSINFRA,EQ,429587,68065,15.84
20,88,ARVIND,EQ,8422114,1196102,14.20
20,89,ASAHIINDIA,EQ,6962,5355,76.92
20,90,ASAHISONG,EQ,111,84,75.68
20,91,ASAL,EQ,4811,3919,81.46
20,92,ASHAPURMIN,EQ,12622,9222,73.06
20,93,ASHCONIUL,EQ,852,817,95.89
20,94,ASHIANA,EQ,4276,4182,97.80
20,95,ASHIMASYN,EQ,6600,5000,75.76
20,96,ASHOKA,EQ,600,399,66.50
20,97,ASHOKLEY,EQ,6625625,3649827,55.09
