Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,19072017,586998825,0001666
Trade Date <19-JUL-2017>,Settlement Type <N>,Settlement No <2017136>,Settlement Date <21-JUL-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,54825,48443,88.36
20,2,3IINFOTECH,EQ,5931758,3641714,61.39
20,3,3MINDIA,EQ,875,685,78.29
20,4,63MOONS,EQ,37698,17742,47.06
20,5,8KMILES,EQ,42559,29563,69.46
20,6,A2ZINFRA,EQ,462621,263168,56.89
20,7,AARTIDRUGS,EQ,7181,5850,81.46
20,8,AARTIIND,EQ,47674,29518,61.92
20,9,AARVEEDEN,EQ,13825,6368,46.06
20,10,ABAN,EQ,432317,110750,25.62
20,11,ABB,EQ,127225,85010,66.82
20,12,ABBOTINDIA,EQ,2188,2056,93.97
20,13,ABFRL,EQ,329040,177390,53.91
20,14,ACC,EQ,433169,99449,22.96
20,15,ACCELYA,EQ,1198,1003,83.72
20,16,ACCORD,SM,10000,10000,100.00
20,17,ACE,EQ,184752,90256,48.85
20,18,ACEINTEG,SM,54000,51000,94.44
20,19,ADANIENT,EQ,2985094,509281,17.06
20,20,ADANIPORTS,EQ,4847964,3705113,76.43
20,21,ADANIPOWER,EQ,3574063,1220764,34.16
20,22,ADANITRANS,EQ,441917,240546,54.43
20,23,ADFFOODS,EQ,150268,40564,26.99
20,24,ADHUNIK,EQ,46805,34628,73.98
20,25,ADHUNIKIND,EQ,381166,269285,70.65
20,26,ADLABS,EQ,282901,90398,31.95
20,27,ADORWELD,EQ,2597,1401,53.95
20,28,ADVANIHOTR,EQ,4482,2625,58.57
20,29,ADVENZYMES,EQ,194528,65935,33.89
20,30,AEGISCHEM,EQ,2284179,1717074,75.17
20,31,AGRITECH,EQ,8042,6590,81.94
20,32,AGROPHOS,SM,120000,120000,100.00
20,33,AHLEAST,EQ,676,599,88.61
20,34,AHLUCONT,EQ,48794,40620,83.25
20,35,AHLWEST,EQ,9296,9125,98.16
20,36,AIAENG,EQ,76565,56249,73.47
20,37,AIFL,EQ,74298,50901,68.51
20,38,AIRAN,SM,33000,24000,72.73
20,39,AJANTPHARM,EQ,110345,45957,41.65
20,40,AJMERA,EQ,69894,40944,58.58
20,41,AKASH,SM,4000,2000,50.00
20,42,AKSHARCHEM,EQ,13347,9749,73.04
20,43,AKSHOPTFBR,EQ,1683608,580220,34.46
20,44,AKZOINDIA,EQ,37928,25459,67.12
20,45,ALBERTDAVD,EQ,2600,1042,40.08
20,46,ALBK,EQ,2291565,515134,22.48
20,47,ALCHEM,EQ,23132,18662,80.68
20,48,ALEMBICLTD,EQ,405124,194101,47.91
20,49,ALICON,EQ,5102,4504,88.28
20,50,ALKALI,EQ,7200,3483,48.38
20,51,ALKEM,EQ,20836,12326,59.16
20,52,ALKYLAMINE,EQ,8566,4626,54.00
20,53,ALLCARGO,EQ,410719,238565,58.08
20,54,ALLSEC,EQ,15543,11395,73.31
20,55,ALMONDZ,EQ,20979,14175,67.57
20,56,ALOKTEXT,EQ,3512042,1935273,55.10
20,57,ALPHAGEO,EQ,55548,21302,38.35
20,58,ALPSINDUS,EQ,98276,84747,86.23
20,59,AMARAJABAT,EQ,615560,486247,78.99
20,60,AMBIKCO,EQ,737,556,75.44
20,61,AMBUJACEM,EQ,2569184,1382234,53.80
20,62,AMDIND,EQ,11221,9883,88.08
20,63,AMRUTANJAN,EQ,3679,3281,89.18
20,64,AMTEKAUTO,EQ,1608451,624330,38.82
20,65,ANANTRAJ,EQ,3329541,1192060,35.80
20,66,ANDHRABANK,EQ,1170349,307767,26.30
20,67,ANDHRACEMT,EQ,170676,140876,82.54
20,68,ANDHRSUGAR,EQ,16590,9815,59.16
20,69,ANGIND,EQ,13298,11757,88.41
20,70,ANKITMETAL,EQ,39583,27477,69.42
20,71,ANSALAPI,EQ,92865,51011,54.93
20,72,ANSALHSG,EQ,44125,31952,72.41
20,73,APARINDS,EQ,8418,5327,63.28
20,74,APCL,EQ,884,525,59.39
20,75,APCOTEXIND,EQ,9783,6418,65.60
20,76,APLAPOLLO,EQ,10870,7062,64.97
20,77,APLLTD,EQ,131598,77930,59.22
20,78,APOLLOHOSP,EQ,224099,180919,80.73
20,79,APOLLOTYRE,EQ,3036591,847007,27.89
20,80,APOLSINHOT,EQ,372,255,68.55
20,81,APTECHT,EQ,375014,60861,16.23
20,82,ARCHIDPLY,EQ,541172,160246,29.61
20,83,ARCHIES,EQ,185739,108156,58.23
20,84,ARCOTECH,EQ,480402,360713,75.09
20,85,ARIES,EQ,80488,31743,39.44
20,86,ARIHANTSUP,EQ,517673,127229,24.58
20,87,ARMANFIN,EQ,11334,6064,53.50
20,88,AROGRANITE,EQ,49107,30023,61.14
20,89,ARROWGREEN,EQ,29068,18468,63.53
20,90,ARROWTEX,EQ,16705,14112,84.48
20,91,ARSHIYA,EQ,257334,208025,80.84
20,92,ARSSINFRA,EQ,101112,41112,40.66
20,93,ARTNIRMAN,SM,6000,6000,100.00
20,94,ARVIND,EQ,598768,192125,32.09
20,95,ARVSMART,EQ,36425,23074,63.35
20,96,ASAHIINDIA,EQ,47130,32329,68.60
20,97,ASAHISONG,EQ,6858,4402,64.19
20,98,ASAL,EQ,27539,19664,71.40
20,99,ASHAPURMIN,EQ,67234,25883,38.50
20,100,ASHIANA,EQ,42850,31245,72.92
20,101,ASHIMASYN,EQ,812687,580749,71.46
20,102,ASHOKA,EQ,37894,27012,71.28
20,103,ASHOKLEY,EQ,9077980,2410448,26.55
20,104,ASIANHOTNR,EQ,4160,3274,78.70
20,105,ASIANPAINT,EQ,964588,669942,69.45
20,106,ASIANTILES,EQ,17821,8877,49.81
20,107,ASIL,EQ,1,1,100.00
20,108,ASLIND,SM,80000,80000,100.00
20,109,ASSAMCO,EQ,298578,151927,50.88
20,110,ASTEC,EQ,26657,21247,79.71
20,111,ASTRAL,EQ,25537,13507,52.89
20,112,ASTRAMICRO,EQ,149622,70423,47.07
20,113,ASTRAZEN,EQ,6166,3446,55.89
20,114,ATFL,EQ,1956,1681,85.94
20,115,ATLANTA,EQ,292649,116163,39.69
20,116,ATUL,EQ,6054,4227,69.82
20,117,ATULAUTO,EQ,37600,22785,60.60
20,118,AUBANK,EQ,1791992,314210,17.53
20,119,AURDIS,SM,16000,12000,75.00
20,120,AURIONPRO,EQ,20642,12207,59.14
20,121,AUROPHARMA,EQ,11315897,3132522,27.68
20,122,AUSOMENT,EQ,11969,8290,69.26
20,123,AUTOAXLES,EQ,25226,17104,67.80
20,124,AUTOIND,EQ,32668,20875,63.90
20,125,AUTOLITIND,EQ,25425,15918,62.61
20,126,AVANTIFEED,EQ,136908,60461,44.16
20,127,AVTNPL,EQ,52563,41902,79.72
20,128,AXISBANK,EQ,8119092,6045489,74.46
20,129,AXISCADES,EQ,55037,39789,72.29
20,130,AXISGOLD,EQ,31,16,51.61
20,131,AXISNIFTY,EQ,2472,1963,79.41
20,132,AYMSYNTEX,EQ,13813,9829,71.16
20,133,BAFNAPHARM,EQ,25750,22941,89.09
20,134,BAGFILMS,EQ,413691,264826,64.02
20,135,BAJAJ-AUTO,EQ,247730,182776,73.78
20,136,BAJAJCORP,EQ,88543,53149,60.03
