Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,07122015,358485165,0001564
Trade Date <07-DEC-2015>,Settlement Type <N>,Settlement No <2015230>,Settlement Date <09-DEC-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,69551,62923,90.47
20,2,3IINFOTECH,EQ,20103939,7755958,38.58
20,3,3MINDIA,EQ,456,296,64.91
20,4,8KMILES,EQ,15579,4745,30.46
20,5,A2ZINFRA,EQ,250395,159679,63.77
20,6,AARTIDRUGS,EQ,14677,7452,50.77
20,7,AARTIIND,EQ,11496,6541,56.90
20,8,AARVEEDEN,EQ,6031,4443,73.67
20,9,ABAN,EQ,903968,238013,26.33
20,10,ABB,EQ,15166,7934,52.31
20,11,ABBOTINDIA,EQ,3834,2877,75.04
20,12,ABCIL,EQ,8738,6364,72.83
20,13,ABGSHIP,EQ,261641,104366,39.89
20,14,ABIRLANUVO,EQ,77930,31839,40.86
20,15,ACC,EQ,150373,44849,29.83
20,16,ACCELYA,EQ,2905,2344,80.69
20,17,ACE,EQ,167304,117018,69.94
20,18,ACROPETAL,EQ,10002,9552,95.50
20,19,ADANIENT,EQ,1289510,253041,19.62
20,20,ADANIPORTS,EQ,2699537,1467033,54.34
20,21,ADANIPOWER,EQ,3797241,709859,18.69
20,22,ADANITRANS,EQ,641233,410497,64.02
20,23,ADFFOODS,EQ,85125,52743,61.96
20,24,ADHUNIK,EQ,74890,50130,66.94
20,25,ADI,EQ,5945,4261,71.67
20,26,ADLABS,EQ,17231,9798,56.86
20,27,ADORWELD,EQ,27926,17103,61.24
20,28,ADSL,EQ,308889,153094,49.56
20,29,ADVANIHOTR,EQ,2518,2408,95.63
20,30,ADVANTA,EQ,16177,10708,66.19
20,31,AEGISCHEM,EQ,385599,195629,50.73
20,32,AFL,EQ,5655,3903,69.02
20,33,AGARIND,EQ,11272,7218,64.03
20,34,AGCNET,EQ,5238,3125,59.66
20,35,AGRITECH,EQ,40,40,100.00
20,36,AGRODUTCH,EQ,4754,4099,86.22
20,37,AHLEAST,EQ,633,577,91.15
20,38,AHLUCONT,EQ,6147,4091,66.55
20,39,AHLWEST,EQ,2190,937,42.79
20,40,AIAENG,EQ,22901,16881,73.71
20,41,AIFL,EQ,28403,4892,17.22
20,42,AIL,EQ,54469,38336,70.38
20,43,AJANTPHARM,EQ,85086,34753,40.84
20,44,AJMERA,EQ,82341,29349,35.64
20,45,AKSHOPTFBR,EQ,1930525,800129,41.45
20,46,AKZOINDIA,EQ,13424,6379,47.52
20,47,ALANKIT,EQ,426816,85250,19.97
20,48,ALBK,EQ,798655,274287,34.34
20,49,ALCHEM,EQ,10820,6273,57.98
20,50,ALEMBICLTD,EQ,191320,87842,45.91
20,51,ALICON,EQ,582,477,81.96
20,52,ALKALI,EQ,12922,9559,73.97
20,53,ALKYLAMINE,EQ,1359,1096,80.65
