Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02052014,241920888,0001362
Trade Date <02-MAY-2014>,Settlement Type <N>,Settlement No <2014081>,Settlement Date <06-MAY-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,58616,38835,66.25
20,2,3IINFOTECH,EQ,667471,340370,50.99
20,3,3MINDIA,EQ,239,154,64.44
20,4,8KMILES,EQ,13084,8728,66.71
20,5,A2ZMES,EQ,170596,112242,65.79
20,6,AARTIDRUGS,EQ,276125,70983,25.71
20,7,AARTIIND,EQ,217447,50326,23.14
20,8,AARVEEDEN,EQ,7413,3823,51.57
20,9,ABAN,EQ,807560,160853,19.92
20,10,ABB,EQ,110009,38732,35.21
20,11,ABBOTINDIA,EQ,994,500,50.30
20,12,ABCIL,EQ,115387,30847,26.73
20,13,ABGSHIP,EQ,63065,36279,57.53
20,14,ABIRLANUVO,EQ,171377,137616,80.30
20,15,ACC,EQ,138497,66776,48.21
20,16,ACCELYA,EQ,56654,28177,49.74
20,17,ACE,EQ,383902,209497,54.57
20,18,ACROPETAL,EQ,56714,42537,75.00
20,19,ADANIENT,EQ,3475037,290670,8.36
20,20,ADANIPORTS,EQ,5328258,2575744,48.34
20,21,ADANIPOWER,EQ,5073473,1049010,20.68
20,22,ADFFOODS,EQ,1552,1271,81.89
20,23,ADHUNIK,EQ,60301,32505,53.90
20,24,ADORWELD,EQ,1813,1076,59.35
20,25,ADSL,EQ,5468,4567,83.52
20,26,ADVANIHOTR,EQ,901,900,99.89
20,27,ADVANTA,EQ,514410,87638,17.04
20,28,AEGISCHEM,EQ,83733,26237,31.33
20,29,AFL,EQ,2227,1200,53.88
20,30,AFTEK,EQ,36152,22433,62.05
20,31,AGCNET,EQ,6478,3222,49.74
20,32,AGRODUTCH,EQ,170,170,100.00
20,33,AHLEAST,EQ,1437,1007,70.08
20,34,AHLUCONT,EQ,18846,14345,76.12
20,35,AHLWEST,EQ,60,33,55.00
20,36,AHMEDFORGE,EQ,74072,30388,41.02
20,37,AIAENG,EQ,23321,18903,81.06
20,38,AIL,EQ,335551,82931,24.71
20,39,AJANTPHARM,EQ,90549,76822,84.84
20,40,AKZOINDIA,EQ,3244,2512,77.44
20,41,ALBK,EQ,3434059,797437,23.22
20,42,ALCHEM,EQ,382207,66651,17.44
20,43,ALEMBICLTD,EQ,715292,425928,59.55
20,44,ALICON,EQ,19644,14829,75.49
20,45,ALKALI,EQ,1330,1240,93.23
