Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25072011,247182212,0001462
Trade Date <25-JUL-2011>,Settlement Type <N>,Settlement No <2011141>,Settlement Date <27-JUL-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,65190,2817,4.32
20,2,3IINFOTECH,EQ,931660,395677,42.47
20,3,3MINDIA,EQ,650,319,49.08
20,4,A2ZMES,EQ,499490,70137,14.04
20,5,AANJANEYA,EQ,77077,44787,58.11
20,6,AARTIDRUGS,EQ,23685,14732,62.20
20,7,AARTIIND,EQ,147517,93673,63.50
20,8,AARVEEDEN,EQ,74,67,90.54
20,9,ABAN,EQ,366200,55744,15.22
20,10,ABB,EQ,43111,14699,34.10
20,11,ABBOTINDIA,EQ,310,192,61.94
20,12,ABCIL,EQ,4197,2289,54.54
20,13,ABGSHIP,EQ,83101,23890,28.75
20,14,ABHISHEK,EQ,1864,1322,70.92
20,15,ABIRLANUVO,EQ,332663,187345,56.32
20,16,ACC,EQ,277256,135395,48.83
20,17,ACE,EQ,237525,129473,54.51
20,18,ACKRUTI,EQ,11015,3599,32.67
20,19,ACROPETAL,EQ,219438,130407,59.43
20,20,ADANIENT,EQ,190215,105497,55.46
20,21,ADANIPOWER,EQ,1077604,734242,68.14
20,22,ADFFOODS,EQ,28817,20776,72.10
20,23,ADHUNIK,EQ,55120,40656,73.76
20,24,ADORWELD,EQ,79275,19159,24.17
20,25,ADSL,EQ,88662,58171,65.61
20,26,ADVANIHOTR,EQ,1168,1167,99.91
20,27,ADVANTA,EQ,582633,67799,11.64
20,28,AEGISCHEM,EQ,87987,23647,26.88
20,29,AFL,EQ,10401,7753,74.54
20,30,AFTEK,EQ,99539,69450,69.77
20,31,AGCNET,EQ,1088,682,62.68
20,32,AGRE,EQ,40308,20106,49.88
20,33,AGRODUTCH,EQ,402461,131775,32.74
20,34,AHLEAST,EQ,120,83,69.17
20,35,AHLUCONT,EQ,8793,6407,72.86
20,36,AHLWEST,EQ,426,282,66.20
20,37,AHMEDFORGE,EQ,11921,8591,72.07
20,38,AIAENG,EQ,1211,736,60.78
20,39,AJANTPHARM,EQ,10572,3929,37.16
20,40,AJMERA,EQ,14027,6567,46.82
20,41,AKSHOPTFBR,EQ,270025,212997,78.88
20,42,AKZOINDIA,EQ,90596,33685,37.18
20,43,ALBK,EQ,1010943,473496,46.84
20,44,ALCHEM,EQ,201301,138759,68.93
20,45,ALEMBICLTD,EQ,231638,84604,36.52
20,46,ALFALAVAL,EQ,284,153,53.87
20,47,ALKALI,EQ,16442,9113,55.43
20,48,ALKYLAMINE,EQ,306,131,42.81
20,49,ALLCARGO,EQ,948,583,61.50
20,50,ALLSEC,EQ,1437,1100,76.55
20,51,ALMONDZ,EQ,756,300,39.68
20,52,ALOKTEXT,EQ,2138576,683765,31.97
20,53,ALPA,EQ,3803,3100,81.51
20,54,ALPSINDUS,EQ,52920,49045,92.68
20,55,AMAR,EQ,63941,9990,15.62
20,56,AMARAJABAT,EQ,64781,56641,87.43
20,57,AMARJOTHI,EQ,93,91,97.85
20,58,AMBIKCO,EQ,880,636,72.27
20,59,AMBUJACEM,EQ,876029,369898,42.22
20,60,AMDIND,EQ,8261,6075,73.54
20,61,AMLSTEEL,EQ,105,80,76.19
20,62,AMRUTANJAN,EQ,3406519,88981,2.61
20,63,AMTEKAUTO,EQ,215583,108822,50.48
20,64,AMTEKINDIA,EQ,636464,464102,72.92
20,65,ANANTRAJ,EQ,792387,563039,71.06
20,66,ANDHRABANK,EQ,368330,167121,45.37
20,67,ANDHRACEMT,EQ,18412,15135,82.20
20,68,ANDHRSUGAR,EQ,5402,3879,71.81
20,69,ANGIND,EQ,144,144,100.00
20,70,ANIKINDS,EQ,2991,2467,82.48
20,71,ANKURDRUGS,EQ,19408,12232,63.03
20,72,ANSALAPI,EQ,48665,29351,60.31
