Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,23092011,220521760,0001498
Trade Date <23-SEP-2011>,Settlement Type <N>,Settlement No <2011182>,Settlement Date <27-SEP-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,68685,8527,12.41
20,2,3IINFOTECH,EQ,711548,237386,33.36
20,3,3MINDIA,EQ,492,445,90.45
20,4,A2ZMES,EQ,330479,64296,19.46
20,5,AANJANEYA,EQ,217819,83230,38.21
20,6,AARTIDRUGS,EQ,2332,1900,81.48
20,7,AARTIIND,EQ,120573,104583,86.74
20,8,AARVEEDEN,EQ,702,660,94.02
20,9,ABAN,EQ,749129,76275,10.18
20,10,ABB,EQ,201423,102565,50.92
20,11,ABBOTINDIA,EQ,846,495,58.51
20,12,ABCIL,EQ,3297,2368,71.82
20,13,ABGSHIP,EQ,166186,59946,36.07
20,14,ABHISHEK,EQ,3855,3163,82.05
20,15,ABIRLANUVO,EQ,90497,54557,60.29
20,16,ACC,EQ,326450,143432,43.94
20,17,ACE,EQ,115519,69211,59.91
20,18,ACKRUTI,EQ,3850,1779,46.21
20,19,ACROPETAL,EQ,133329,85376,64.03
20,20,ADANIENT,BL,800000,800000,100.00
20,21,ADANIENT,EQ,331219,172619,52.12
20,22,ADANIPOWER,EQ,311971,71371,22.88
20,23,ADFFOODS,EQ,6460,4647,71.93
20,24,ADHUNIK,EQ,170118,80320,47.21
20,25,ADORWELD,EQ,10610,5589,52.68
20,26,ADSL,EQ,143296,83743,58.44
20,27,ADVANIHOTR,EQ,100,100,100.00
20,28,ADVANTA,EQ,70015,21893,31.27
20,29,AEGISCHEM,EQ,6146,3276,53.30
20,30,AFL,EQ,895,569,63.58
20,31,AFTEK,EQ,170260,96768,56.84
20,32,AGCNET,EQ,4296,3791,88.24
20,33,AGRE,EQ,7867,6434,81.78
20,34,AGRODUTCH,EQ,13709,9153,66.77
20,35,AHLEAST,EQ,2441,2427,99.43
20,36,AHLUCONT,EQ,2521,1527,60.57
20,37,AHLWEST,EQ,990,642,64.85
20,38,AHMEDFORGE,EQ,9416,4501,47.80
20,39,AIAENG,EQ,293314,289940,98.85
20,40,AJANTPHARM,EQ,8357,3540,42.36
20,41,AJMERA,EQ,21719,10366,47.73
20,42,AKSHOPTFBR,EQ,52514,25914,49.35
20,43,AKZOINDIA,EQ,4796,3409,71.08
20,44,ALBK,EQ,864611,448964,51.93
20,45,ALCHEM,EQ,96264,21241,22.07
20,46,ALEMBICLTD,EQ,33503,24966,74.52
20,47,ALFALAVAL,EQ,5255,2260,43.01
20,48,ALKALI,EQ,9336,5806,62.19
20,49,ALKYLAMINE,EQ,76,50,65.79
20,50,ALLCARGO,EQ,9065,2195,24.21
20,51,ALLSEC,EQ,2124,1731,81.50
20,52,ALMONDZ,EQ,426,325,76.29
20,53,ALOKTEXT,EQ,7538851,2034093,26.98
20,54,ALPA,EQ,6313,4604,72.93
20,55,ALPHAGEO,EQ,666,566,84.98
20,56,AMAR,EQ,42788,27861,65.11
20,57,AMARAJABAT,EQ,12352,5897,47.74
20,58,AMARJOTHI,EQ,2021,1005,49.73
20,59,AMBIKCO,EQ,279,216,77.42
20,60,AMBUJACEM,EQ,1583141,708919,44.78
20,61,AMDIND,EQ,6307,3640,57.71
20,62,AMLSTEEL,EQ,5347,5337,99.81
20,63,AMRUTANJAN,EQ,64189,11261,17.54
20,64,AMTEKAUTO,EQ,323576,177981,55.00
20,65,AMTEKINDIA,EQ,227449,66616,29.29
20,66,ANANTRAJ,EQ,108588,60137,55.38
20,67,ANDHRABANK,EQ,506786,217177,42.85
20,68,ANDHRSUGAR,EQ,14739,9454,64.14
20,69,ANGIND,EQ,4084,3242,79.38
20,70,ANIKINDS,EQ,971,866,89.19
20,71,ANSALAPI,EQ,141848,73748,51.99
20,72,ANSALHSG,EQ,10169,3709,36.47
20,73,APARINDS,EQ,4486,4165,92.84
20,74,APCOTEXIND,EQ,321,249,77.57
20,75,APIL,EQ,66913,36227,54.14
20,76,APLAB,EQ,934,601,64.35
20,77,APOLLOHOSP,EQ,45686,38176,83.56
20,78,APOLLOTYRE,EQ,1553880,630778,40.59
20,79,APPAPER,EQ,97166,8541,8.79
20,80,APTECHT,EQ,1019353,181529,17.81
20,81,AQUA,EQ,1314346,930664,70.81
20,82,ARCHIES,EQ,59538,40481,67.99
20,83,AREVAT&D,EQ,72338,39640,54.80
20,84,ARIES,EQ,161881,31071,19.19
20,85,ARL,EQ,236544,160661,67.92
20,86,AROGRANITE,EQ,323,141,43.65
20,87,ARROWTEX,EQ,5551,4027,72.55
20,88,ARSHIYA,EQ,125703,36693,29.19
20,89,ARSSINFRA,EQ,309663,47237,15.25
20,90,ARVIND,EQ,5500780,452840,8.23
20,91,ASAHIINDIA,EQ,26292,19583,74.48
20,92,ASAHISONG,EQ,669,642,95.96
20,93,ASAL,EQ,2435,1664,68.34
20,94,ASHAPURMIN,EQ,39124,20775,53.10
20,95,ASHCONIUL,EQ,5940,5792,97.51
20,96,ASHIANA,EQ,4100,3178,77.51
20,97,ASHIMASYN,EQ,239,236,98.74
20,98,ASHOKA,EQ,312,241,77.24
20,99,ASHOKLEY,EQ,5555189,2786635,50.16
20,100,ASIANHOTNR,EQ,429,352,82.05
20,101,ASIANPAINT,EQ,73185,47673,65.14
20,102,ASIANTILES,EQ,8500,7815,91.94
20,103,ASSAMCO,EQ,164285,99260,60.42
20,104,ASTEC,EQ,11476,6228,54.27
20,105,ASTERSILI,EQ,18650,10837,58.11
20,106,ASTRAL,EQ,238387,48972,20.54
20,107,ASTRAMICRO,EQ,107256,63548,59.25
20,108,ASTRAZEN,EQ,594,391,65.82
20,109,ATFL,EQ,8004,6974,87.13
20,110,ATLANTA,EQ,213061,71003,33.33
20,111,ATLASCYCLE,EQ,33203,6540,19.70
20,112,ATNINTER,EQ,28010,25801,92.11
20,113,ATUL,EQ,36377,19225,52.85
20,114,AURIONPRO,EQ,3257,3046,93.52
20,115,AUROPHARMA,EQ,826026,310305,37.57
20,116,AUSOMENT,EQ,1000,0,0.00
20,117,AUTOAXLES,EQ,488,333,68.24
20,118,AUTOIND,EQ,22999,12649,55.00
20,119,AUTOLITIND,EQ,2565,2287,89.16
20,120,AVENTIS,EQ,994,672,67.61
20,121,AVTNPL,EQ,9201,3833,41.66
20,122,AXIS-IT&T,EQ,49508,16387,33.10
20,123,AXISBANK,EQ,2740795,755031,27.55
20,124,AXISGOLD,EQ,722,385,53.32
20,125,BAGFILMS,EQ,110816,54509,49.19
20,126,BAJAJ-AUTO,BL,365000,365000,100.00
20,127,BAJAJ-AUTO,EQ,508073,293162,57.70
20,128,BAJAJCORP,EQ,21611,9887,45.75
20,129,BAJAJELEC,EQ,148485,68098,45.86
20,130,BAJAJFINSV,EQ,124382,32614,26.22
20,131,BAJAJHIND,EQ,2696135,1039290,38.55
20,132,BAJAJHLDNG,EQ,56433,48523,85.98
20,133,BAJFINANCE,EQ,24296,12707,52.30
20,134,BALAJITELE,EQ,38833,20297,52.27
20,135,BALAMINES,EQ,12268,4388,35.77
20,136,BALKRISIND,EQ,22400,10176,45.43
20,137,BALLARPUR,EQ,384466,322324,83.84
20,138,BALMLAWRIE,EQ,9842,4002,40.66
20,139,BALPHARMA,EQ,2519,1884,74.79
20,140,BALRAMCHIN,EQ,807571,322250,39.90
20,141,BANARISUG,EQ,387,268,69.25
20,142,BANCOINDIA,EQ,9324,5491,58.89
20,143,BANG,EQ,2952,2571,87.09
20,144,BANKBARODA,EQ,325700,88863,27.28
20,145,BANKBEES,EQ,1619,1102,68.07
20,146,BANKINDIA,EQ,903352,324850,35.96
20,147,BANSWRAS,EQ,13783,3332,24.17
20,148,BARTRONICS,EQ,59391,29325,49.38
20,149,BASF,EQ,3681,1178,32.00
20,150,BASML,EQ,3119,927,29.72
20,151,BATAINDIA,EQ,583987,128733,22.04
20,152,BATLIBOI,EQ,2860,2055,71.85
20,153,BAYERCROP,EQ,5682,4528,79.69
20,154,BBL,EQ,2365,1225,51.80
20,155,BBTC,EQ,1599,824,51.53
20,156,BEDMUTHA,EQ,119577,101756,85.10
20,157,BEL,EQ,122967,104980,85.37
20,158,BELLCERATL,EQ,140,140,100.00
20,159,BEML,EQ,53159,21578,40.59
20,160,BEPL,EQ,1986,1825,91.89
20,161,BERGEPAINT,EQ,188672,104045,55.15
20,162,BFINVEST,EQ,9829,6877,69.97
20,163,BFUTILITIE,EQ,622609,43824,7.04
20,164,BGLOBAL,EQ,32794,22540,68.73
20,165,BGRENERGY,EQ,593234,73643,12.41
20,166,BHAGWATIHO,EQ,7735,4341,56.12
20,167,BHAGYNAGAR,EQ,14255,10232,71.78
20,168,BHARATFORG,EQ,225814,86131,38.14
20,169,BHARATGEAR,EQ,2925,2091,71.49
20,170,BHARATRAS,EQ,115,108,93.91
20,171,BHARTIARTL,EQ,7091652,3927714,55.39
20,172,BHARTISHIP,EQ,128416,43963,34.23
20,173,BHEL,EQ,726442,292814,40.31
20,174,BHUSANSTL,EQ,224565,25916,11.54
20,175,BIL,EQ,4578,3480,76.02
20,176,BILPOWER,EQ,1478,967,65.43
20,177,BIMETAL,EQ,162,125,77.16
20,178,BINANIIND,EQ,32414,13427,41.42
20,179,BINDALAGRO,EQ,100978,45527,45.09
20,180,BIOCON,EQ,197816,49451,25.00
20,181,BIRLACORPN,EQ,1093,939,85.91
20,182,BIRLACOT,EQ,1269615,1001529,78.88
20,183,BIRLAERIC,EQ,4396,3636,82.71
20,184,BIRLAPOWER,EQ,1263328,1010623,80.00
20,185,BLBLIMITED,EQ,2552,2101,82.33
20,186,BLISSGVS,EQ,22695,15569,68.60
20,187,BLKASHYAP,EQ,523612,300890,57.46
20,188,BLUECHIP,EQ,148464,141135,95.06
20,189,BLUECOAST,EQ,1100,1000,90.91
20,190,BLUEDART,EQ,819,471,57.51
20,191,BLUESTARCO,EQ,33259,28127,84.57
20,192,BLUESTINFO,EQ,489,332,67.89
20,193,BOC,EQ,10531,6870,65.24
20,194,BODALCHEM,EQ,4276,3776,88.31
20,195,BOMDYEING,EQ,366285,59569,16.26
20,196,BOSCHLTD,EQ,1727,1075,62.25
