Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,17012013,263263256,0001471
Trade Date <17-JAN-2013>,Settlement Type <N>,Settlement No <2013013>,Settlement Date <21-JAN-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,134860,46803,34.70
20,2,3MINDIA,EQ,333,291,87.39
20,3,A2ZMES,EQ,275932,117333,42.52
20,4,AANJANEYA,EQ,566048,94253,16.65
20,5,AARTIIND,EQ,19549,15625,79.93
20,6,AARVEEDEN,EQ,2002,1862,93.01
20,7,ABAN,EQ,225181,59825,26.57
20,8,ABB,EQ,42604,20445,47.99
20,9,ABBOTINDIA,EQ,1900,1599,84.16
20,10,ABCIL,EQ,7991,4441,55.58
20,11,ABGSHIP,EQ,77038,62755,81.46
20,12,ABHISHEK,EQ,511,404,79.06
20,13,ABIRLANUVO,EQ,249937,165688,66.29
20,14,ACC,EQ,427326,281078,65.78
20,15,ACE,EQ,140483,95656,68.09
20,16,ACROPETAL,EQ,33084,20815,62.92
20,17,ADANIENT,EQ,921635,247422,26.85
20,18,ADANIPORTS,EQ,448421,205587,45.85
20,19,ADANIPOWER,EQ,2306205,832157,36.08
20,20,ADFFOODS,EQ,239308,60442,25.26
20,21,ADHUNIK,EQ,102643,63087,61.46
20,22,ADORWELD,EQ,3465,2341,67.56
20,23,ADSL,EQ,23014,16462,71.53
20,24,ADVANIHOTR,EQ,206,206,100.00
20,25,ADVANTA,EQ,3634,1554,42.76
20,26,AEGISCHEM,EQ,11567,7938,68.63
20,27,AFL,EQ,21063,595,2.82
20,28,AFTEK,EQ,258793,134758,52.07
20,29,AGCNET,EQ,4847,2651,54.69
20,30,AGRODUTCH,EQ,6075,5790,95.31
20,31,AHLEAST,EQ,1017,1015,99.80
20,32,AHLUCONT,EQ,3418,2984,87.30
20,33,AHLWEST,EQ,1918,1450,75.60
20,34,AHMEDFORGE,EQ,17760,13983,78.73
20,35,AIAENG,EQ,1240,1138,91.77
20,36,AIL,EQ,16227,8677,53.47
20,37,AJANTPHARM,EQ,369839,362306,97.96
20,38,AJMERA,EQ,2441,1853,75.91
20,39,AKSHOPTFBR,EQ,30064,24178,80.42
20,40,AKZOINDIA,EQ,30507,27759,90.99
20,41,ALBK,EQ,2105620,611417,29.04
20,42,ALCHEM,EQ,9402,4832,51.39
20,43,ALEMBICLTD,EQ,21912,17266,78.80
20,44,ALICON,EQ,1540,500,32.47
20,45,ALKALI,EQ,4466,3328,74.52
20,46,ALKYLAMINE,EQ,1744,1106,63.42
20,47,ALLCARGO,EQ,5715,4863,85.09
20,48,ALMONDZ,EQ,425,403,94.82
20,49,ALOKTEXT,EQ,4607064,2195842,47.66
20,50,ALPHAGEO,EQ,8861,5207,58.76
20,51,ALPSINDUS,EQ,16886,12754,75.53
20,52,ALSTOMT&D,EQ,211011,155253,73.58
20,53,AMAR,EQ,75291,36935,49.06
20,54,AMARAJABAT,EQ,451089,204695,45.38
20,55,AMARJOTHI,EQ,1402,900,64.19
20,56,AMBIKCO,EQ,3958,3485,88.05
20,57,AMBUJACEM,EQ,4511317,3305928,73.28
20,58,AMDIND,EQ,5600,5189,92.66
20,59,AMLSTEEL,EQ,578,529,91.52
20,60,AMRUTANJAN,EQ,12354,6179,50.02
20,61,AMTEKAUTO,EQ,182854,79062,43.24
20,62,AMTEKINDIA,EQ,16261,9976,61.35
20,63,AMTL,EQ,5020,4520,90.04
20,64,ANANTRAJ,EQ,1063180,316342,29.75
20,65,ANDHRABANK,EQ,1096063,437845,39.95
20,66,ANDHRACEMT,EQ,4794,3893,81.21
20,67,ANDHRSUGAR,EQ,21647,10012,46.25
20,68,ANGIND,EQ,737,652,88.47
20,69,ANIKINDS,EQ,41862,21695,51.83
20,70,ANKURDRUGS,EQ,34873,30746,88.17
20,71,ANSALAPI,EQ,135388,65459,48.35
20,72,ANSALHSG,EQ,7417,5630,75.91
20,73,APARINDS,EQ,2298,1754,76.33
20,74,APCOTEXIND,EQ,1636,861,52.63
20,75,APLAPOLLO,EQ,58029,34999,60.31
20,76,APLLTD,EQ,141029,95619,67.80
20,77,APOLLOHOSP,EQ,57662,32099,55.67
20,78,APOLLOTYRE,EQ,1254942,400822,31.94
20,79,APPAPER,EQ,34462,25081,72.78
20,80,APTECHT,EQ,222851,110174,49.44
20,81,AQUA,EQ,90503,48271,53.34
20,82,ARCHIDPLY,EQ,800,800,100.00
20,83,ARCHIES,EQ,177426,125978,71.00
20,84,ARIES,EQ,2550,1794,70.35
20,85,AROGRANITE,EQ,800,523,65.38
20,86,ARROWTEX,EQ,587,587,100.00
20,87,ARSHIYA,EQ,37262,37262,100.00
20,88,ARSSINFRA,EQ,84203,45167,53.64
20,89,ARVIND,EQ,1862555,559251,30.03
20,90,ARVINDREM,EQ,24137,12644,52.38
20,91,ASAHIINDIA,EQ,6804,4634,68.11
20,92,ASAHISONG,EQ,2446,2327,95.13
20,93,ASAL,EQ,16796,7010,41.74
