Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05092012,190302768,0001512
Trade Date <05-SEP-2012>,Settlement Type <N>,Settlement No <2012170>,Settlement Date <07-SEP-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,186801,73137,39.15
20,2,3MINDIA,EQ,373,370,99.20
20,3,A2ZMES,EQ,672020,233743,34.78
20,4,AANJANEYA,EQ,112257,39131,34.86
20,5,AARTIDRUGS,EQ,57367,19601,34.17
20,6,AARTIIND,EQ,28144,18157,64.51
20,7,AARVEEDEN,EQ,512,511,99.80
20,8,ABAN,EQ,921879,80270,8.71
20,9,ABB,EQ,20421,4623,22.64
20,10,ABBOTINDIA,EQ,1052,691,65.68
20,11,ABCIL,EQ,1297,1126,86.82
20,12,ABGSHIP,EQ,14697,6198,42.17
20,13,ABHISHEK,EQ,766,755,98.56
20,14,ABIRLANUVO,EQ,55229,25703,46.54
20,15,ACC,EQ,161826,68729,42.47
20,16,ACE,EQ,29588,22463,75.92
20,17,ACROPETAL,EQ,567218,264826,46.69
20,18,ADANIENT,EQ,1844796,760486,41.22
20,19,ADANIPORTS,EQ,1031669,895681,86.82
20,20,ADANIPOWER,EQ,1186972,451190,38.01
20,21,ADFFOODS,EQ,3312,2526,76.27
20,22,ADHUNIK,EQ,263009,193496,73.57
20,23,ADORWELD,EQ,2357,1758,74.59
20,24,ADSL,EQ,45181,29621,65.56
20,25,ADVANIHOTR,EQ,51,51,100.00
20,26,ADVANTA,EQ,148434,22206,14.96
20,27,AEGISCHEM,EQ,10178,8057,79.16
20,28,AFL,EQ,2830,2116,74.77
20,29,AFTEK,EQ,232436,129798,55.84
20,30,AGCNET,EQ,9339,4422,47.35
20,31,AGRODUTCH,EQ,3187,2303,72.26
20,32,AHLEAST,EQ,4884,3331,68.20
20,33,AHLUCONT,EQ,967,713,73.73
20,34,AHLWEST,EQ,7,5,71.43
20,35,AHMEDFORGE,EQ,5980,4869,81.42
