Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,12082011,258717426,0001454
Trade Date <12-AUG-2011>,Settlement Type <N>,Settlement No <2011155>,Settlement Date <17-AUG-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,59917,7440,12.42
20,2,3IINFOTECH,EQ,1063548,372390,35.01
20,3,3MINDIA,EQ,435,405,93.10
20,4,A2ZMES,EQ,387065,159937,41.32
20,5,AANJANEYA,EQ,1138429,158308,13.91
20,6,AARTIDRUGS,EQ,1294,699,54.02
20,7,AARTIIND,EQ,41577,33650,80.93
20,8,AARVEEDEN,EQ,4714,4054,86.00
20,9,ABAN,EQ,724327,105750,14.60
20,10,ABB,EQ,55608,13932,25.05
20,11,ABBOTINDIA,EQ,2744,1930,70.34
20,12,ABCIL,EQ,4157,3243,78.01
20,13,ABGSHIP,EQ,170982,46163,27.00
20,14,ABHISHEK,EQ,9215,9054,98.25
20,15,ABIRLANUVO,EQ,103978,59987,57.69
20,16,ACC,EQ,205265,84024,40.93
20,17,ACE,EQ,40869,31551,77.20
20,18,ACKRUTI,EQ,31269,20351,65.08
20,19,ACROPETAL,EQ,176435,54315,30.78
20,20,ADANIENT,EQ,342661,157849,46.07
20,21,ADANIPOWER,EQ,617433,326053,52.81
20,22,ADFFOODS,EQ,32793,25331,77.25
20,23,ADHUNIK,EQ,660796,454029,68.71
20,24,ADORWELD,EQ,3326,2289,68.82
20,25,ADSL,EQ,167357,119822,71.60
20,26,ADVANIHOTR,EQ,2019,1949,96.53
20,27,ADVANTA,EQ,41022,12086,29.46
20,28,AEGISCHEM,EQ,10155,6511,64.12
20,29,AFL,EQ,13624,7160,52.55
20,30,AFTEK,EQ,186101,115446,62.03
20,31,AGCNET,EQ,320,214,66.88
20,32,AGRE,EQ,1764,1151,65.25
20,33,AGRODUTCH,EQ,18151,9218,50.79
20,34,AHLEAST,EQ,189,108,57.14
20,35,AHLUCONT,EQ,224670,223468,99.46
20,36,AHLWEST,EQ,1369,1258,91.89
20,37,AHMEDFORGE,EQ,18442,11553,62.65
20,38,AIAENG,EQ,16974,3235,19.06
20,39,AJANTPHARM,EQ,15728,7080,45.02
20,40,AJMERA,EQ,12738,6927,54.38
20,41,AKSHOPTFBR,EQ,38232,20975,54.86
20,42,AKZOINDIA,EQ,13318,11476,86.17
20,43,ALBK,EQ,718973,308912,42.97
20,44,ALCHEM,EQ,89402,38013,42.52
