Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,12022014,200995872,0001297
Trade Date <12-FEB-2014>,Settlement Type <N>,Settlement No <2014031>,Settlement Date <14-FEB-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,66013,11178,16.93
20,2,3MINDIA,EQ,668,543,81.29
20,3,8KMILES,EQ,16790,9032,53.79
20,4,AARTIDRUGS,EQ,8152,6296,77.23
20,5,AARTIIND,EQ,7354,6241,84.87
20,6,AARVEEDEN,EQ,11817,11246,95.17
20,7,ABAN,EQ,5307867,411080,7.74
20,8,ABB,EQ,57070,11202,19.63
20,9,ABBOTINDIA,EQ,900,682,75.78
20,10,ABCIL,EQ,85941,40518,47.15
20,11,ABGSHIP,EQ,29651,13434,45.31
20,12,ABIRLANUVO,EQ,343440,282886,82.37
20,13,ACC,EQ,105703,36453,34.49
20,14,ACCELYA,EQ,11599,6793,58.57
20,15,ACE,EQ,82824,58967,71.20
20,16,ADANIENT,EQ,2538487,1481583,58.36
20,17,ADANIPORTS,EQ,835543,454538,54.40
20,18,ADANIPOWER,EQ,1272474,576659,45.32
20,19,ADFFOODS,EQ,6068,4465,73.58
20,20,ADHUNIK,EQ,74922,63121,84.25
20,21,ADORWELD,EQ,6612,3431,51.89
20,22,ADSL,EQ,8945,5769,64.49
20,23,ADVANIHOTR,EQ,100,100,100.00
20,24,ADVANTA,EQ,22788,15036,65.98
20,25,AEGISCHEM,EQ,8152,5184,63.59
20,26,AFTEK,EQ,11001,9297,84.51
20,27,AGCNET,EQ,184399,36789,19.95
20,28,AHLEAST,EQ,142,142,100.00
20,29,AHLUCONT,EQ,15283,14956,97.86
20,30,AHLWEST,EQ,46,44,95.65
20,31,AHMEDFORGE,EQ,4678,2634,56.31
20,32,AIAENG,EQ,42943,29189,67.97
20,33,AIL,EQ,5920,2854,48.21
20,34,AJANTPHARM,EQ,19943,8681,43.53
20,35,AJMERA,EQ,8196,4232,51.63
20,36,AKSHOPTFBR,EQ,80598,47236,58.61
20,37,AKZOINDIA,EQ,4223,3724,88.18
20,38,ALBK,EQ,1738195,342630,19.71
20,39,ALCHEM,EQ,540,392,72.59
20,40,ALEMBICLTD,EQ,73145,54837,74.97
20,41,ALICON,EQ,27936,19346,69.25
20,42,ALKALI,EQ,1024,610,59.57
20,43,ALKYLAMINE,EQ,51,51,100.00
20,44,ALLCARGO,EQ,2473,1599,64.66
20,45,ALOKTEXT,EQ,1674182,836525,49.97
20,46,ALSTOMT&D,EQ,5650,3494,61.84
20,47,AMARAJABAT,EQ,544736,265294,48.70
20,48,AMARJOTHI,EQ,697,697,100.00
20,49,AMBIKCO,EQ,1634,898,54.96
20,50,AMBUJACEM,EQ,1066826,591048,55.40
20,51,AMDIND,EQ,2388,1382,57.87
20,52,AMRUTANJAN,EQ,11873,8702,73.29
20,53,AMTEKAUTO,EQ,105083,45447,43.25
20,54,AMTEKINDIA,EQ,17998,8999,50.00
20,55,AMTL,EQ,50,50,100.00
20,56,ANANTRAJ,EQ,1827812,647438,35.42
20,57,ANDHRABANK,EQ,774720,250869,32.38
20,58,ANDHRACEMT,EQ,1379,1216,88.18
20,59,ANDHRSUGAR,EQ,4457,3101,69.58
20,60,ANKITMETAL,EQ,2391,1401,58.59
20,61,ANSALAPI,EQ,139246,119311,85.68
20,62,ANSALHSG,EQ,5102,4801,94.10
20,63,ANTGRAPHIC,EQ,10550,10550,100.00
20,64,APARINDS,EQ,5181,3432,66.24
20,65,APCOTEXIND,EQ,4151,2785,67.09
20,66,APLAPOLLO,EQ,15253,14451,94.74
20,67,APLLTD,EQ,110743,68990,62.30
20,68,APOLLOHOSP,EQ,89113,67738,76.01
20,69,APOLLOTYRE,EQ,6232541,2791429,44.79
20,70,APTECHT,EQ,137912,24067,17.45
20,71,ARCHIES,EQ,73754,56200,76.20
20,72,ARIES,EQ,3897,3282,84.22
20,73,AROGRANITE,EQ,2575,2574,99.96
20,74,ARROWTEX,EQ,1,1,100.00
20,75,ARSSINFRA,EQ,34197,22010,64.36
20,76,ARVIND,EQ,1960356,271165,13.83
20,77,ARVINDREM,EQ,87446,32138,36.75
20,78,ASAHIINDIA,EQ,4555338,4156439,91.24
20,79,ASAHISONG,EQ,820,582,70.98
20,80,ASAL,EQ,309,302,97.73
20,81,ASHAPURMIN,EQ,199920,109610,54.83
20,82,ASHIANA,EQ,3715,3436,92.49
20,83,ASHOKA,EQ,7500,5355,71.40
20,84,ASHOKLEY,EQ,3784598,1392665,36.80
20,85,ASIANHOTNR,EQ,136,118,86.76
20,86,ASIANPAINT,EQ,856522,450006,52.54
