Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09032015,365205032,0001520
Trade Date <09-MAR-2015>,Settlement Type <N>,Settlement No <2015045>,Settlement Date <11-MAR-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,13870,2326,16.77
20,2,3IINFOTECH,EQ,1204142,765736,63.59
20,3,3MINDIA,EQ,1000,544,54.40
20,4,8KMILES,EQ,99456,33969,34.15
20,5,A2ZINFRA,EQ,364706,195694,53.66
20,6,AARTIDRUGS,EQ,4282,2490,58.15
20,7,AARTIIND,EQ,413243,159638,38.63
20,8,AARVEEDEN,EQ,1154,735,63.69
20,9,ABAN,EQ,1600294,332641,20.79
20,10,ABB,EQ,32945,19014,57.71
20,11,ABBOTINDIA,EQ,1957,1022,52.22
20,12,ABCIL,EQ,22938,12782,55.72
20,13,ABGSHIP,EQ,153175,56192,36.68
20,14,ABIRLANUVO,EQ,192562,103827,53.92
20,15,ACC,EQ,202470,81160,40.08
20,16,ACCELYA,EQ,6661,5833,87.57
20,17,ACE,EQ,365479,245262,67.11
20,18,ACROPETAL,EQ,22517,21069,93.57
20,19,ADANIENT,EQ,1222416,429805,35.16
20,20,ADANIPORTS,EQ,1825760,919969,50.39
20,21,ADANIPOWER,EQ,17949958,6459483,35.99
20,22,ADFFOODS,EQ,34172,24778,72.51
20,23,ADHUNIK,EQ,38138,25071,65.74
20,24,ADORWELD,EQ,11309,9634,85.19
20,25,ADSL,EQ,88403,54848,62.04
20,26,ADVANIHOTR,EQ,53,51,96.23
20,27,ADVANTA,EQ,52072,17096,32.83
20,28,AEGISCHEM,EQ,186158,56771,30.50
20,29,AFL,EQ,18031,12644,70.12
20,30,AGARIND,EQ,23272,15690,67.42
20,31,AGCNET,EQ,22626,14635,64.68
20,32,AGRITECH,EQ,3740,3251,86.93
20,33,AGRODUTCH,EQ,3959,2873,72.57
20,34,AHLEAST,EQ,3916,3373,86.13
20,35,AHLUCONT,EQ,37334,22543,60.38
20,36,AHLWEST,EQ,33940,33259,97.99
20,37,AHMEDFORGE,EQ,210996,86958,41.21
20,38,AIAENG,EQ,57868,32694,56.50
20,39,AIL,EQ,39889,30920,77.52
20,40,AJANTPHARM,EQ,28143,12808,45.51
20,41,AJMERA,EQ,22216,15866,71.42
20,42,AKSHOPTFBR,EQ,332258,198727,59.81
20,43,AKZOINDIA,EQ,10933,7016,64.17
20,44,ALBK,EQ,1772852,606884,34.23
20,45,ALCHEM,EQ,2899,2433,83.93
20,46,ALEMBICLTD,EQ,409257,152542,37.27
20,47,ALICON,EQ,2319,1993,85.94
20,48,ALKALI,EQ,11137,9930,89.16
20,49,ALKYLAMINE,EQ,20477,20061,97.97
20,50,ALLCARGO,EQ,40389,18612,46.08
20,51,ALLSEC,EQ,644,600,93.17
20,52,ALMONDZ,EQ,4655,4655,100.00
20,53,ALOKTEXT,EQ,15564875,7156302,45.98
20,54,ALPHAGEO,EQ,6777,3992,58.91
