Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,22082016,342965451,0001639
Trade Date <22-AUG-2016>,Settlement Type <N>,Settlement No <2016158>,Settlement Date <24-AUG-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,133495,60550,45.36
20,2,3IINFOTECH,EQ,4629163,2214964,47.85
20,3,3MINDIA,EQ,777,507,65.25
20,4,8KMILES,EQ,15856,8642,54.50
20,5,A2ZINFRA,EQ,1007130,339467,33.71
20,6,AARTIDRUGS,EQ,8804,4904,55.70
20,7,AARTIIND,EQ,29745,21057,70.79
20,8,AARVEEDEN,EQ,3785,2700,71.33
20,9,ABAN,EQ,1676370,286165,17.07
20,10,ABB,EQ,19005,11591,60.99
20,11,ABBOTINDIA,EQ,410,333,81.22
20,12,ABFRL,EQ,1059623,796604,75.18
20,13,ABGSHIP,EQ,90687,51269,56.53
20,14,ABIRLANUVO,EQ,541695,115295,21.28
20,15,ACC,EQ,198770,123270,62.02
20,16,ACCELYA,EQ,409,292,71.39
20,17,ACE,EQ,197378,80982,41.03
20,18,ADANIENT,EQ,3091690,634501,20.52
20,19,ADANIPORTS,EQ,3638085,1072501,29.48
20,20,ADANIPOWER,EQ,4146704,1884067,45.44
20,21,ADANITRANS,EQ,448852,297584,66.30
20,22,ADFFOODS,EQ,78576,43505,55.37
20,23,ADHUNIK,EQ,41589,33715,81.07
20,24,ADHUNIKIND,EQ,35334,6662,18.85
20,25,ADI,EQ,9480,5084,53.63
20,26,ADLABS,EQ,59220,35626,60.16
20,27,ADORWELD,EQ,2680,2053,76.60
20,28,ADSL,EQ,166584,66668,40.02
20,29,ADVANIHOTR,EQ,9733,1718,17.65
20,30,ADVENZYMES,EQ,53065,25414,47.89
20,31,AEGISCHEM,EQ,2411983,1208818,50.12
20,32,AFL,EQ,188918,87239,46.18
20,33,AGARIND,EQ,10642,9630,90.49
20,34,AGCNET,EQ,9297,3443,37.03
20,35,AGRODUTCH,EQ,26952,24236,89.92
20,36,AHLEAST,EQ,5809,555,9.55
20,37,AHLUCONT,EQ,13423,9201,68.55
20,38,AHLWEST,EQ,1346,345,25.63
20,39,AIAENG,EQ,37384,19613,52.46
20,40,AIFL,EQ,275194,134743,48.96
20,41,AIL,EQ,4408,3372,76.50
20,42,AJANTPHARM,EQ,105973,25909,24.45
20,43,AJMERA,EQ,43947,25883,58.90
20,44,AKSHOPTFBR,EQ,555171,268211,48.31
20,45,AKZOINDIA,EQ,8255,5952,72.10
20,46,ALANKIT,EQ,631846,344320,54.49
20,47,ALBERTDAVD,EQ,2983,1529,51.26
20,48,ALBK,EQ,4348955,509255,11.71
20,49,ALCHEM,EQ,3975,2635,66.29
20,50,ALEMBICLTD,EQ,168915,115357,68.29
20,51,ALICON,EQ,1188,885,74.49
20,52,ALKALI,EQ,4339,3724,85.83
20,53,ALKEM,EQ,31038,23353,75.24
20,54,ALKYLAMINE,EQ,1633,1558,95.41
20,55,ALLCARGO,EQ,416517,202506,48.62
20,56,ALLSEC,EQ,61189,37016,60.49
20,57,ALMONDZ,EQ,3507,2216,63.19
20,58,ALOKTEXT,EQ,2205537,1388557,62.96
20,59,ALPHAGEO,EQ,786163,159418,20.28
20,60,ALPSINDUS,EQ,61501,50314,81.81
20,61,ALSTOMT&D,EQ,30984,21651,69.88
20,62,AMARAJABAT,EQ,191171,64269,33.62
20,63,AMBIKCO,EQ,4155,3061,73.67
20,64,AMBUJACEM,EQ,1097012,452776,41.27
20,65,AMDIND,EQ,9040,6190,68.47
20,66,AMRUTANJAN,EQ,14501,10134,69.88
20,67,AMTEKAUTO,EQ,1481892,577949,39.00
20,68,AMTL,EQ,1066,424,39.77
20,69,ANANTRAJ,EQ,788973,337746,42.81
20,70,ANDHRABANK,EQ,2282304,289371,12.68
20,71,ANDHRACEMT,EQ,405874,369152,90.95
20,72,ANDHRSUGAR,EQ,101764,31815,31.26
20,73,ANGIND,EQ,44730,33691,75.32
20,74,ANKITMETAL,EQ,48814,34048,69.75
20,75,ANSALAPI,EQ,47843,34508,72.13
20,76,ANSALHSG,EQ,29521,24529,83.09
20,77,APARINDS,EQ,31721,20385,64.26
20,78,APCOTEXIND,EQ,15083,9713,64.40
20,79,APLAPOLLO,EQ,8193,6149,75.05
20,80,APLLTD,EQ,40116,24291,60.55
20,81,APOLLOHOSP,EQ,156224,68191,43.65
20,82,APOLLOTYRE,EQ,3146195,571442,18.16
20,83,APOLSINHOT,EQ,100,100,100.00
20,84,APTECHT,EQ,10591002,1615973,15.26
20,85,ARCHIDPLY,EQ,25422,16408,64.54
20,86,ARCHIES,EQ,39933,31300,78.38
20,87,ARCOTECH,EQ,125769,11408,9.07
20,88,ARIES,EQ,10295,8071,78.40
20,89,ARIHANT,EQ,648,638,98.46
20,90,ARMANFIN,EQ,13307,11486,86.32
20,91,AROGRANITE,EQ,12471,9776,78.39
20,92,ARROWGREEN,EQ,46807,23097,49.35
20,93,ARROWTEX,EQ,8302,3743,45.09
20,94,ARSHIYA,EQ,60985,54035,88.60
20,95,ARSSINFRA,EQ,1296413,294201,22.69
20,96,ARVIND,EQ,1089236,209754,19.26
20,97,ARVINFRA,EQ,41544,36249,87.25
20,98,ASAHIINDIA,EQ,20763,17864,86.04
20,99,ASAHISONG,EQ,19790,13595,68.70
20,100,ASAL,EQ,13709,11175,81.52
20,101,ASHAPURMIN,EQ,20410,12074,59.16
20,102,ASHIANA,EQ,4684,2743,58.56
20,103,ASHIMASYN,EQ,57976,42784,73.80
20,104,ASHOKA,EQ,72625,56226,77.42
20,105,ASHOKLEY,EQ,6721342,3257318,48.46
20,106,ASIANHOTNR,EQ,1433,928,64.76
20,107,ASIANPAINT,EQ,827995,488612,59.01
20,108,ASIANTILES,EQ,24487,14144,57.76
20,109,ASSAMCO,EQ,538003,398925,74.15
20,110,ASTEC,EQ,814818,129315,15.87
20,111,ASTRAL,EQ,120297,90961,75.61
20,112,ASTRAMICRO,EQ,144133,82584,57.30
20,113,ASTRAZEN,EQ,5873,4354,74.14
20,114,ATFL,EQ,15514,10355,66.75
20,115,ATLANTA,EQ,942728,135166,14.34
20,116,ATLASCYCLE,EQ,11732,4723,40.26
20,117,ATUL,EQ,17418,9187,52.74
20,118,ATULAUTO,EQ,61250,40294,65.79
20,119,AURIONPRO,EQ,31355,13839,44.14
20,120,AUROPHARMA,EQ,2097448,903251,43.06
20,121,AUSOMENT,EQ,340,340,100.00
20,122,AUSTRAL,EQ,13843,13843,100.00
20,123,AUTOAXLES,EQ,14835,9481,63.91
20,124,AUTOIND,EQ,38771,21757,56.12
20,125,AUTOLITIND,EQ,3040,2420,79.61
20,126,AVANTIFEED,EQ,19127,12002,62.75
20,127,AVTNPL,EQ,146398,101941,69.63
20,128,AXISBANK,EQ,9499230,7175674,75.54
20,129,AXISCADES,EQ,331209,87773,26.50
20,130,AXISGOLD,EQ,236,192,81.36
20,131,AYMSYNTEX,EQ,368856,273014,74.02
20,132,BAFNAPHARM,EQ,36323,17301,47.63
20,133,BAGFILMS,EQ,192874,113315,58.75
20,134,BAJAJ-AUTO,EQ,167024,102543,61.39
