Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02062017,478394678,0001688
Trade Date <02-JUN-2017>,Settlement Type <N>,Settlement No <2017104>,Settlement Date <06-JUN-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,24553,20819,84.79
20,2,3IINFOTECH,EQ,931296,461649,49.57
20,3,3MINDIA,EQ,1171,960,81.98
20,4,63MOONS,EQ,32288,20137,62.37
20,5,8KMILES,EQ,48214,16079,33.35
20,6,A2ZINFRA,EQ,1213937,335932,27.67
20,7,AARTIDRUGS,EQ,6649,4821,72.51
20,8,AARTIIND,EQ,158456,120192,75.85
20,9,AARVEEDEN,EQ,12646,7006,55.40
20,10,ABAN,EQ,388708,93142,23.96
20,11,ABB,EQ,131295,117852,89.76
20,12,ABBOTINDIA,EQ,3461,2640,76.28
20,13,ABFRL,EQ,190456,91138,47.85
20,14,ABIRLANUVO,EQ,272953,149274,54.69
20,15,ACC,EQ,185523,52615,28.36
20,16,ACCELYA,EQ,1617,1414,87.45
20,17,ACE,EQ,198774,92365,46.47
20,18,ADANIENT,EQ,4227409,1285839,30.42
20,19,ADANIPORTS,EQ,3297747,809810,24.56
20,20,ADANIPOWER,EQ,7471650,1944799,26.03
20,21,ADANITRANS,EQ,2416004,1054484,43.65
20,22,ADFFOODS,EQ,1188854,277249,23.32
20,23,ADHUNIK,EQ,98829,76268,77.17
20,24,ADHUNIKIND,EQ,36879,953,2.58
20,25,ADLABS,EQ,239279,135185,56.50
20,26,ADORWELD,EQ,789,413,52.34
20,27,ADVANIHOTR,EQ,885,772,87.23
20,28,ADVENZYMES,EQ,206950,91867,44.39
20,29,AEGISCHEM,EQ,299756,198052,66.07
20,30,AGRITECH,EQ,10921,7462,68.33
20,31,AHLEAST,EQ,3968,3516,88.61
20,32,AHLUCONT,EQ,25994,20135,77.46
20,33,AHLWEST,EQ,123,118,95.93
20,34,AIAENG,EQ,16331,10619,65.02
20,35,AIFL,EQ,28329,7149,25.24
20,36,AIRAN,SM,48000,39000,81.25
20,37,AJANTPHARM,EQ,80491,36389,45.21
20,38,AJMERA,EQ,54393,25941,47.69
20,39,AKSHARCHEM,EQ,8007,4565,57.01
20,40,AKSHOPTFBR,EQ,381691,227435,59.59
20,41,AKZOINDIA,EQ,22301,19831,88.92
20,42,ALANKIT,EQ,11036990,895908,8.12
20,43,ALBERTDAVD,EQ,22782,12752,55.97
20,44,ALBK,EQ,3969829,433130,10.91
20,45,ALCHEM,EQ,11948,8064,67.49
20,46,ALEMBICLTD,EQ,465378,255456,54.89
20,47,ALICON,EQ,4500,3666,81.47
20,48,ALKALI,EQ,4699,3114,66.27
20,49,ALKEM,EQ,35338,22211,62.85
20,50,ALKYLAMINE,EQ,8362,6594,78.86
20,51,ALLCARGO,EQ,178137,118137,66.32
20,52,ALLSEC,EQ,85226,80397,94.33
20,53,ALMONDZ,EQ,3907,2064,52.83
20,54,ALOKTEXT,EQ,2489278,1339692,53.82
20,55,ALPHAGEO,EQ,37856,18846,49.78
20,56,ALPSINDUS,EQ,17911,10988,61.35
20,57,AMARAJABAT,EQ,177113,77816,43.94
20,58,AMBIKCO,EQ,2291,1452,63.38
20,59,AMBUJACEM,EQ,2142258,1733856,80.94
20,60,AMDIND,EQ,34463,21666,62.87
20,61,AMRUTANJAN,EQ,10239,5438,53.11
20,62,AMTEKAUTO,EQ,1045949,347796,33.25
20,63,ANANDAMRUB,EQ,130,130,100.00
20,64,ANANTRAJ,EQ,700759,266820,38.08
20,65,ANDHRABANK,EQ,4750714,747944,15.74
20,66,ANDHRACEMT,EQ,159142,134380,84.44
20,67,ANDHRSUGAR,EQ,68746,28967,42.14
20,68,ANGIND,EQ,21805,19042,87.33
20,69,ANKITMETAL,EQ,65570,41855,63.83
20,70,ANSALAPI,EQ,163505,73323,44.84
20,71,ANSALHSG,EQ,39326,21415,54.46
20,72,APARINDS,EQ,113420,96206,84.82
20,73,APCL,EQ,11617,8469,72.90
20,74,APCOTEXIND,EQ,7731,5559,71.91
20,75,APLAPOLLO,EQ,3928,3139,79.91
20,76,APLLTD,EQ,81113,62245,76.74
20,77,APOLLOHOSP,EQ,314510,201838,64.18
20,78,APOLLOTYRE,EQ,5512657,1530915,27.77
20,79,APOLSINHOT,EQ,94,94,100.00
20,80,APTECHT,EQ,259457,88502,34.11
20,81,ARCHIDPLY,EQ,87940,45008,51.18
20,82,ARCHIES,EQ,356075,182172,51.16
20,83,ARCOTECH,EQ,12781,7886,61.70
20,84,ARIES,EQ,50270,31573,62.81
20,85,ARIHANTSUP,EQ,700527,180348,25.74
20,86,ARMANFIN,EQ,20170,16802,83.30
20,87,AROGRANITE,EQ,12725,10884,85.53
20,88,ARROWGREEN,EQ,45030,19955,44.31
20,89,ARROWTEX,EQ,26913,20423,75.89
20,90,ARSHIYA,EQ,126176,48681,38.58
20,91,ARSSINFRA,EQ,263793,83373,31.61
20,92,ARVIND,EQ,800313,298646,37.32
20,93,ARVSMART,EQ,88399,59360,67.15
20,94,ASAHIINDIA,EQ,18404,13836,75.18
20,95,ASAHISONG,EQ,6309,4990,79.09
20,96,ASAL,EQ,2402,1105,46.00
20,97,ASHAPURMIN,EQ,24589,19489,79.26
20,98,ASHIANA,EQ,21949,13680,62.33
20,99,ASHIMASYN,EQ,95130,74473,78.29
20,100,ASHOKA,EQ,88745,47272,53.27
20,101,ASHOKLEY,EQ,9141588,2899277,31.72
20,102,ASIANHOTNR,EQ,24,12,50.00
20,103,ASIANPAINT,EQ,437401,171177,39.14
20,104,ASIANTILES,EQ,56462,27701,49.06
20,105,ASIL,EQ,21,21,100.00
20,106,ASSAMCO,EQ,422623,298050,70.52
20,107,ASTEC,EQ,9448,5907,62.52
20,108,ASTRAL,EQ,56951,31434,55.19
20,109,ASTRAMICRO,EQ,203197,93289,45.91
20,110,ASTRAZEN,EQ,1602,1059,66.10
20,111,ATFL,EQ,10836,8841,81.59
20,112,ATLANTA,EQ,210695,99198,47.08
20,113,ATUL,EQ,9482,5461,57.59
20,114,ATULAUTO,EQ,59708,43581,72.99
20,115,AURDIS,SM,12000,8000,66.67
20,116,AURIONPRO,EQ,20860,17863,85.63
20,117,AUROPHARMA,EQ,5863502,1997783,34.07
20,118,AUSOMENT,EQ,232,82,35.34
20,119,AUTOAXLES,EQ,10267,7030,68.47
20,120,AUTOIND,EQ,32394,20514,63.33
20,121,AUTOLITIND,EQ,73252,30513,41.65
20,122,AVANTIFEED,EQ,93752,51769,55.22
20,123,AVSL,SM,3000,3000,100.00
20,124,AVTNPL,EQ,60328,39384,65.28
20,125,AXISBANK,EQ,4474040,2589478,57.88
20,126,AXISCADES,EQ,322745,169958,52.66
20,127,AXISGOLD,EQ,50,36,72.00
20,128,AYMSYNTEX,EQ,27452,21188,77.18
20,129,BAFNAPHARM,EQ,7965,4964,62.32
20,130,BAGFILMS,EQ,17535,10988,62.66
20,131,BAJAJ-AUTO,EQ,381642,130906,34.30
20,132,BAJAJCORP,EQ,50623,27302,53.93
20,133,BAJAJELEC,EQ,598382,257155,42.98
20,134,BAJAJFINSV,EQ,127932,64787,50.64
20,135,BAJAJHIND,EQ,4983774,2517482,50.51
20,136,BAJAJHLDNG,EQ,8786,5313,60.47
20,137,BAJFINANCE,EQ,668081,198882,29.77
20,138,BALAJITELE,EQ,389916,158301,40.60
20,139,BALAMINES,EQ,11570,7441,64.31
20,140,BALKRISHNA,EQ,15459,10960,70.90
20,141,BALKRISIND,EQ,293599,77603,26.43
20,142,BALLARPUR,EQ,1256892,718409,57.16
20,143,BALMLAWRIE,EQ,78470,46365,59.09
20,144,BALPHARMA,EQ,39121,19992,51.10
20,145,BALRAMCHIN,EQ,916225,228159,24.90
20,146,BANARBEADS,EQ,3643,2821,77.44
20,147,BANARISUG,EQ,673,425,63.15
20,148,BANCOINDIA,EQ,87849,51222,58.31
20,149,BANG,EQ,2965,2905,97.98
20,150,BANKBARODA,EQ,8662482,3189875,36.82
20,151,BANKBEES,EQ,7369,7292,98.96
20,152,BANKINDIA,EQ,4927876,606597,12.31
20,153,BANSWRAS,EQ,33009,24962,75.62
20,154,BARTRONICS,EQ,252368,141282,55.98
20,155,BASF,EQ,11245,5293,47.07
20,156,BASML,EQ,1581,1075,67.99
20,157,BATAINDIA,EQ,364456,161802,44.40
20,158,BAYERCROP,EQ,66613,23525,35.32
20,159,BBL,EQ,18505,9969,53.87
20,160,BBTC,EQ,98840,19498,19.73
20,161,BEARDSELL,EQ,6885,5801,84.26
20,162,BEL,EQ,2785750,1685403,60.50
20,163,BEML,EQ,347771,75463,21.70
20,164,BEPL,EQ,718710,365634,50.87
20,165,BERGEPAINT,EQ,859958,336940,39.18
20,166,BFINVEST,EQ,45132,13699,30.35
20,167,BFUTILITIE,EQ,542185,120236,22.18
20,168,BGRENERGY,EQ,227662,44041,19.34
20,169,BHAGERIA,EQ,14851,7331,49.36
20,170,BHAGYANGR,EQ,6686,5018,75.05
20,171,BHANDARI,EQ,313911,250621,79.84
20,172,BHARATFIN,EQ,1541676,205439,13.33
20,173,BHARATFORG,EQ,645621,321912,49.86
20,174,BHARATGEAR,EQ,100389,63653,63.41
20,175,BHARATIDIL,EQ,21350,17770,83.23
20,176,BHARATRAS,EQ,1255,855,68.13
20,177,BHARATWIRE,EQ,514958,249330,48.42
20,178,BHARTIARTL,EQ,5180320,2431473,46.94
20,179,BHEL,EQ,7464007,2036695,27.29
20,180,BHUSANSTL,EQ,501073,134911,26.92
20,181,BIGBLOC,EQ,42030,22303,53.06
20,182,BIL,EQ,17794,1986,11.16
20,183,BILPOWER,EQ,10000,10000,100.00
20,184,BINANIIND,EQ,23264,13132,56.45
20,185,BINDALAGRO,EQ,81260,57356,70.58
20,186,BIOCON,EQ,894794,290689,32.49
20,187,BIRLACABLE,EQ,13952,11717,83.98
20,188,BIRLACORPN,EQ,91173,49173,53.93
20,189,BIRLAMONEY,EQ,101617,49353,48.57
20,190,BLBLIMITED,EQ,1103,1101,99.82
20,191,BLISSGVS,EQ,808343,311825,38.58
20,192,BLKASHYAP,EQ,93349,55356,59.30
20,193,BLS,EQ,27420,18439,67.25
20,194,BLUEBLENDS,EQ,12415,8639,69.59
20,195,BLUECOAST,EQ,4,0,0.00
20,196,BLUEDART,EQ,2776,1642,59.15
20,197,BLUEDART,N1,3913,3913,100.00
20,198,BLUEDART,N2,2236,2236,100.00
20,199,BLUEDART,N3,1677,1677,100.00
20,200,BLUESTARCO,EQ,12974,6079,46.86
20,201,BODALCHEM,EQ,293518,171049,58.28
20,202,BOMDYEING,EQ,1546778,488708,31.60
20,203,BOSCHLTD,EQ,15553,5313,34.16
20,204,BPCL,EQ,1325119,732620,55.29
20,205,BPL,EQ,1110265,227606,20.50
20,206,BRFL,EQ,230412,181806,78.90
20,207,BRIGADE,EQ,47191,28321,60.01
20,208,BRITANNIA,EQ,149771,75444,50.37
20,209,BROOKS,EQ,46345,25496,55.01
20,210,BSE,EQ,210917,94093,44.61
20,211,BSELINFRA,EQ,33914,26342,77.67
20,212,BSL,EQ,7512,6198,82.51
20,213,BSLGOLDETF,EQ,33,24,72.73
20,214,BSLIMITED,EQ,1274099,749944,58.86
20,215,BSLNIFTY,EQ,172,172,100.00
20,216,BURNPUR,EQ,825732,520596,63.05
20,217,BUTTERFLY,EQ,7048,3758,53.32
20,218,BYKE,EQ,35736,19468,54.48
20,219,CADILAHC,EQ,3858188,666161,17.27
20,220,CAMLINFINE,EQ,639595,268558,41.99
20,221,CANBK,EQ,3116832,437355,14.03
20,222,CANFINHOME,EQ,48890,20696,42.33
20,223,CANTABIL,EQ,1880,1440,76.60
20,224,CAPF,EQ,246308,76125,30.91
20,225,CAPLIPOINT,EQ,96989,43383,44.73
20,226,CAPTRUST,EQ,2426,1883,77.62
20,227,CARBORUNIV,EQ,51645,32388,62.71
20,228,CAREERP,EQ,10343,7286,70.44
20,229,CARERATING,EQ,35870,19174,53.45
20,230,CASTEXTECH,EQ,593456,280220,47.22
20,231,CASTROLIND,EQ,531324,253848,47.78
20,232,CCCL,EQ,79992,60452,75.57
20,233,CCHHL,EQ,190913,125071,65.51
20,234,CCL,EQ,149161,80566,54.01
20,235,CEATLTD,EQ,2029854,128385,6.32
20,236,CEBBCO,EQ,28486,24701,86.71
20,237,CELEBRITY,EQ,108939,81133,74.48
20,238,CELESTIAL,EQ,132167,76957,58.23
20,239,CENTENKA,EQ,17396,9278,53.33
20,240,CENTEXT,EQ,28350,27199,95.94
20,241,CENTRALBK,EQ,185572,55418,29.86
20,242,CENTUM,EQ,16274,11021,67.72
20,243,CENTURYPLY,EQ,351995,198423,56.37
20,244,CENTURYTEX,EQ,287262,37793,13.16
20,245,CERA,EQ,2431,1715,70.55
20,246,CEREBRAINT,EQ,299952,204883,68.31
20,247,CESC,EQ,308551,121066,39.24
20,248,CGCL,EQ,104797,43996,41.98
20,249,CGPOWER,EQ,1225052,383109,31.27
20,250,CHAMBLFERT,EQ,762449,300635,39.43
20,251,CHENNPETRO,EQ,487265,178951,36.73
20,252,CHOLAFIN,EQ,121869,88404,72.54
20,253,CHROMATIC,EQ,413527,206825,50.01
20,254,CIGNITITEC,EQ,24166,17845,73.84
20,255,CIMMCO,EQ,43140,25981,60.22
20,256,CINELINE,EQ,12676,9105,71.83
20,257,CINEVISTA,EQ,32310,32220,99.72
20,258,CIPLA,EQ,2152367,908858,42.23
20,259,CLEDUCATE,EQ,3969,2782,70.09
20,260,CLNINDIA,EQ,20584,11184,54.33
20,261,CMICABLES,EQ,62298,49820,79.97
20,262,CNOVAPETRO,EQ,4550,2348,51.60
