Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,08012016,358823523,0001565
Trade Date <08-JAN-2016>,Settlement Type <N>,Settlement No <2016006>,Settlement Date <12-JAN-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,97928,39050,39.88
20,2,3IINFOTECH,EQ,5874509,2518657,42.87
20,3,3MINDIA,EQ,923,664,71.94
20,4,8KMILES,EQ,45973,12840,27.93
20,5,A2ZINFRA,EQ,190048,133529,70.26
20,6,AARTIDRUGS,EQ,9352,5427,58.03
20,7,AARTIIND,EQ,16190,9489,58.61
20,8,AARVEEDEN,EQ,3316,3150,94.99
20,9,ABAN,EQ,588397,180994,30.76
20,10,ABB,EQ,26600,13217,49.69
20,11,ABBOTINDIA,EQ,1486,816,54.91
20,12,ABCIL,EQ,8864,6032,68.05
20,13,ABGSHIP,EQ,224689,74626,33.21
20,14,ABIRLANUVO,EQ,490687,199120,40.58
20,15,ACC,EQ,161727,44735,27.66
20,16,ACCELYA,EQ,9444,4557,48.25
20,17,ACE,EQ,169597,86414,50.95
20,18,ACROPETAL,EQ,105759,92757,87.71
20,19,ADANIENT,EQ,3492476,400348,11.46
20,20,ADANIPORTS,EQ,4219352,2468801,58.51
20,21,ADANIPOWER,EQ,6896805,1467091,21.27
20,22,ADANITRANS,EQ,1627562,844467,51.89
20,23,ADFFOODS,EQ,44792,25665,57.30
20,24,ADHUNIK,EQ,107946,77221,71.54
20,25,ADI,EQ,3440,2715,78.92
20,26,ADLABS,EQ,126868,45856,36.14
20,27,ADORWELD,EQ,2519,1161,46.09
20,28,ADSL,EQ,634693,203053,31.99
20,29,ADVANIHOTR,EQ,380,240,63.16
20,30,ADVANTA,EQ,16394,10753,65.59
20,31,AEGISCHEM,EQ,147487,61137,41.45
20,32,AFL,EQ,17443,9203,52.76
20,33,AGARIND,EQ,41444,11779,28.42
20,34,AGCNET,EQ,3732,2319,62.14
