Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09082012,268044019,0001446
Trade Date <09-AUG-2012>,Settlement Type <N>,Settlement No <2012153>,Settlement Date <13-AUG-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,247344,86115,34.82
20,2,3MINDIA,EQ,205,171,83.41
20,3,A2ZMES,EQ,408673,126267,30.90
20,4,AANJANEYA,EQ,345807,84863,24.54
20,5,AARTIDRUGS,EQ,45768,17559,38.37
20,6,AARTIIND,EQ,20928,10958,52.36
20,7,AARVEEDEN,EQ,133,112,84.21
20,8,ABAN,EQ,609083,73053,11.99
20,9,ABB,EQ,115404,16094,13.95
20,10,ABBOTINDIA,EQ,12379,5340,43.14
20,11,ABCIL,EQ,2863,2275,79.46
20,12,ABGSHIP,EQ,12213,9679,79.25
20,13,ABHISHEK,EQ,546,227,41.58
20,14,ABIRLANUVO,EQ,108305,61890,57.14
20,15,ACC,EQ,210733,106025,50.31
20,16,ACE,EQ,19506,12301,63.06
20,17,ACROPETAL,EQ,39171,26502,67.66
20,18,ADANIENT,EQ,3326587,396752,11.93
20,19,ADANIPORTS,EQ,1095476,730324,66.67
20,20,ADANIPOWER,EQ,1034445,370123,35.78
20,21,ADFFOODS,EQ,20366,19728,96.87
20,22,ADHUNIK,EQ,64021,39807,62.18
20,23,ADORWELD,EQ,2982,2502,83.90
20,24,ADSL,EQ,38459,31439,81.75
20,25,ADVANTA,EQ,10098,3042,30.12
20,26,AEGISCHEM,EQ,17333,12257,70.71
20,27,AFL,EQ,959,957,99.79
20,28,AFTEK,EQ,74371,47452,63.80
20,29,AGCNET,EQ,1042,560,53.74
20,30,AGRODUTCH,EQ,18714,17652,94.33
20,31,AHLEAST,EQ,290,279,96.21
20,32,AHLUCONT,EQ,995,923,92.76
20,33,AHLWEST,EQ,1084,1067,98.43
20,34,AHMEDFORGE,EQ,6265,3481,55.56
20,35,AIAENG,EQ,3638,2593,71.28
20,36,AIL,EQ,37962,15311,40.33
20,37,AJANTPHARM,EQ,127765,23684,18.54
20,38,AJMERA,EQ,12862,11484,89.29
20,39,AKSHOPTFBR,EQ,44813,40473,90.32
20,40,AKZOINDIA,EQ,4565,2111,46.24
20,41,ALBK,EQ,787899,325885,41.36
20,42,ALCHEM,EQ,25517,25071,98.25
20,43,ALEMBICLTD,EQ,57560,35860,62.30
20,44,ALICON,EQ,1450,1200,82.76
20,45,ALKALI,EQ,3635,2037,56.04
20,46,ALKYLAMINE,EQ,1274,775,60.83
20,47,ALLCARGO,EQ,513302,506891,98.75
20,48,ALMONDZ,EQ,4135,3436,83.10
20,49,ALOKTEXT,EQ,15035366,7784064,51.77
20,50,ALPA,EQ,1402,1401,99.93
20,51,ALPSINDUS,EQ,10486,10200,97.27
20,52,ALSTOMT&D,EQ,26403,17209,65.18
20,53,AMAR,EQ,194727,115207,59.16
20,54,AMARAJABAT,EQ,21342,17274,80.94
20,55,AMARJOTHI,EQ,159,159,100.00
20,56,AMBIKCO,EQ,4160,3254,78.22
20,57,AMBUJACEM,EQ,1053538,441841,41.94
20,58,AMDIND,EQ,5545,5185,93.51
20,59,AMRUTANJAN,EQ,32862,5045,15.35
20,60,AMTEKAUTO,EQ,848173,495786,58.45
20,61,AMTEKINDIA,EQ,239315,63612,26.58
20,62,ANANTRAJ,EQ,229373,99860,43.54
20,63,ANDHRABANK,EQ,837781,515099,61.48
