Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28032012,305147501,0001494
Trade Date <28-MAR-2012>,Settlement Type <N>,Settlement No <2012060>,Settlement Date <30-MAR-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,57142,18354,32.12
20,2,3IINFOTECH,EQ,1439166,709404,49.29
20,3,3MINDIA,EQ,171,123,71.93
20,4,A2ZMES,EQ,359795,291941,81.14
20,5,AANJANEYA,EQ,57160,29590,51.77
20,6,AARTIDRUGS,EQ,14926,11703,78.41
20,7,AARTIIND,EQ,27674,18327,66.22
20,8,AARVEEDEN,EQ,1451,1400,96.49
20,9,ABAN,EQ,508012,88580,17.44
20,10,ABB,EQ,29246,11457,39.17
20,11,ABBOTINDIA,EQ,273,228,83.52
20,12,ABCIL,EQ,8011,6892,86.03
20,13,ABGSHIP,EQ,67779,36813,54.31
20,14,ABHISHEK,EQ,506,505,99.80
20,15,ABIRLANUVO,EQ,75854,48016,63.30
20,16,ACC,EQ,361315,216306,59.87
20,17,ACE,EQ,57533,40656,70.67
20,18,ACROPETAL,EQ,57024,44990,78.90
20,19,ADANIENT,EQ,1560690,834565,53.47
20,20,ADANIPORTS,EQ,1756343,1083219,61.67
20,21,ADANIPOWER,EQ,4634844,2242328,48.38
20,22,ADFFOODS,EQ,8775,6112,69.65
20,23,ADHUNIK,EQ,100656,52039,51.70
20,24,ADORWELD,EQ,6390,4696,73.49
20,25,ADSL,EQ,58625,42677,72.80
20,26,ADVANIHOTR,EQ,32,32,100.00
20,27,ADVANTA,EQ,57641,7987,13.86
20,28,AEGISCHEM,EQ,11966,10895,91.05
20,29,AFL,EQ,8203,5586,68.10
20,30,AFTEK,EQ,1016499,940484,92.52
20,31,AGCNET,EQ,4460,3913,87.74
20,32,AGRODUTCH,EQ,16330,12553,76.87
20,33,AHLEAST,EQ,2415,1442,59.71
20,34,AHLUCONT,EQ,5574,3849,69.05
20,35,AHLWEST,EQ,881,748,84.90
20,36,AHMEDFORGE,EQ,22264,7143,32.08
20,37,AIAENG,EQ,11800,10022,84.93
20,38,AJANTPHARM,EQ,19063,10118,53.08
20,39,AJMERA,EQ,10513,8795,83.66
20,40,AKSHOPTFBR,EQ,3386075,2716534,80.23
20,41,AKZOINDIA,EQ,4004,2947,73.60
20,42,ALBK,EQ,948741,357184,37.65
20,43,ALCHEM,EQ,7568,6205,81.99
20,44,ALEMBICLTD,EQ,41490,17076,41.16
20,45,ALFALAVAL,EQ,13132,12703,96.73
20,46,ALICON,EQ,1622,1609,99.20
20,47,ALKALI,EQ,6165,4962,80.49
20,48,ALKYLAMINE,EQ,871,538,61.77
20,49,ALLCARGO,EQ,2263,1560,68.94
20,50,ALLSEC,EQ,2923,2131,72.90
20,51,ALMONDZ,EQ,998,998,100.00
20,52,ALOKTEXT,EQ,6636841,3014401,45.42
20,53,ALPA,EQ,19957,10906,54.65
20,54,ALPHAGEO,EQ,4932,4202,85.20
20,55,ALPSINDUS,EQ,36559,27509,75.25
20,56,ALSTOMT&D,EQ,37896,16909,44.62
20,57,AMAR,EQ,125238,101730,81.23
20,58,AMARAJABAT,EQ,24587,18906,76.89
20,59,AMARJOTHI,EQ,13,13,100.00
20,60,AMBIKCO,EQ,3209,659,20.54
20,61,AMBUJACEM,EQ,1480912,726492,49.06
20,62,AMDIND,EQ,18694,18004,96.31
20,63,AMLSTEEL,EQ,520,520,100.00
20,64,AMRUTANJAN,EQ,50771,11435,22.52
20,65,AMTEKAUTO,EQ,529451,360792,68.14
20,66,AMTEKINDIA,EQ,475953,212131,44.57
20,67,ANANTRAJ,EQ,231253,186442,80.62
20,68,ANDHRABANK,EQ,498883,170206,34.12
20,69,ANDHRACEMT,EQ,19920,17656,88.63
20,70,ANDHRSUGAR,EQ,25970,23467,90.36
20,71,ANIKINDS,EQ,145565,94165,64.69
20,72,ANKURDRUGS,EQ,29438,24407,82.91
20,73,ANSALAPI,EQ,520788,339359,65.16
20,74,ANSALHSG,EQ,4095,3526,86.11
20,75,ANTGRAPHIC,EQ,31143,30801,98.90
20,76,APARINDS,EQ,11996,7797,65.00
20,77,APCOTEXIND,EQ,316,275,87.03
20,78,APIL,EQ,161112,43413,26.95
20,79,APLAB,EQ,450,50,11.11
20,80,APLAPOLLO,EQ,3988,2735,68.58
20,81,APLLTD,EQ,85343,60297,70.65
20,82,APOLLOHOSP,EQ,1314464,1256849,95.62
20,83,APOLLOTYRE,EQ,923865,310383,33.60
20,84,APPAPER,EQ,49163,29215,59.42
20,85,APTECHT,EQ,398882,307355,77.05
20,86,AQUA,EQ,62141,54413,87.56
20,87,ARCHIDPLY,EQ,1274,1270,99.69
20,88,ARCHIES,EQ,45735,31699,69.31
20,89,ARIES,EQ,6141,4809,78.31
20,90,ARIHANT,EQ,13,13,100.00
20,91,ARL,EQ,106784,69018,64.63
20,92,AROGRANITE,EQ,173,166,95.95
20,93,ARROWTEX,EQ,17022,16920,99.40
20,94,ARSHIYA,EQ,40229,20532,51.04
20,95,ARSSINFRA,EQ,98920,44393,44.88
20,96,ARVIND,EQ,2424387,724945,29.90
20,97,ASAHIINDIA,EQ,23715,20314,85.66
20,98,ASAHISONG,EQ,5475,3770,68.86
20,99,ASAL,EQ,2281,1494,65.50
20,100,ASHAPURMIN,EQ,41162,37367,90.78
20,101,ASHCONIUL,EQ,4992,4829,96.73
20,102,ASHIANA,EQ,1511,1147,75.91
20,103,ASHOKA,EQ,1288,1220,94.72
20,104,ASHOKLEY,EQ,4047659,1973462,48.76
20,105,ASIANELEC,EQ,24838,15782,63.54
20,106,ASIANHOTNR,EQ,766,675,88.12
20,107,ASIANPAINT,EQ,86559,50800,58.69
20,108,ASSAMCO,EQ,117003,83801,71.62
20,109,ASTEC,EQ,10557,6929,65.63
20,110,ASTERSILI,EQ,22604,17790,78.70
20,111,ASTRAL,EQ,14107,12192,86.43
20,112,ASTRAMICRO,EQ,71924,66016,91.79
20,113,ASTRAZEN,EQ,6599,2934,44.46
20,114,ATFL,EQ,14009,12896,92.06
20,115,ATLANTA,EQ,447496,434119,97.01
20,116,ATLASCYCLE,EQ,101443,18772,18.50
20,117,ATNINTER,EQ,762,675,88.58
20,118,ATUL,EQ,5108,4186,81.95
20,119,AURIONPRO,EQ,3745,3574,95.43
20,120,AUROPHARMA,EQ,985696,378749,38.42
20,121,AUSTRAL,EQ,496081,318629,64.23
20,122,AUTOAXLES,EQ,7912,6659,84.16
20,123,AUTOIND,EQ,76041,45086,59.29
20,124,AUTOLITIND,EQ,30578,30276,99.01
20,125,AVANTI,EQ,805,701,87.08
20,126,AVENTIS,EQ,3851,3065,79.59
20,127,AVTNPL,EQ,2256,1722,76.33
20,128,AXIS-IT&T,EQ,13219,11888,89.93
20,129,AXISBANK,EQ,1969080,661093,33.57
20,130,AXISGOLD,EQ,460,300,65.22
20,131,BAGFILMS,EQ,144988,118735,81.89
20,132,BAJAJ-AUTO,EQ,216604,76867,35.49
20,133,BAJAJCORP,EQ,14388,8050,55.95
20,134,BAJAJELEC,EQ,165014,105707,64.06
20,135,BAJAJFINSV,EQ,104331,33316,31.93
20,136,BAJAJHIND,EQ,1994824,652979,32.73
20,137,BAJAJHLDNG,EQ,26285,18489,70.34
20,138,BAJFINANCE,EQ,41591,38202,91.85
20,139,BALAJITELE,EQ,73228,52242,71.34
20,140,BALAMINES,EQ,2318,2015,86.93
20,141,BALKRISIND,EQ,143857,141310,98.23
20,142,BALLARPUR,EQ,101712,63634,62.56
20,143,BALMLAWRIE,EQ,4022,3184,79.16
20,144,BALPHARMA,EQ,2043,1681,82.28
20,145,BALRAMCHIN,EQ,540408,282459,52.27
20,146,BANARISUG,EQ,126,122,96.83
20,147,BANCOINDIA,EQ,1552,1270,81.83
20,148,BANG,EQ,26566,26394,99.35
20,149,BANKBARODA,EQ,303783,126806,41.74
20,150,BANKBEES,EQ,506,419,82.81
20,151,BANKINDIA,EQ,486281,180131,37.04
20,152,BANSWRAS,EQ,16745,567,3.39
20,153,BARTRONICS,EQ,56036,40821,72.85
20,154,BASF,EQ,8861,8462,95.50
20,155,BASML,EQ,806,674,83.62
20,156,BATAINDIA,EQ,314025,77845,24.79
20,157,BATLIBOI,EQ,2480,2460,99.19
20,158,BAYERCROP,EQ,31268,15945,50.99
20,159,BBL,EQ,2360,1839,77.92
20,160,BBTC,EQ,14615,8624,59.01
20,161,BEDMUTHA,EQ,46736,38107,81.54
20,162,BEL,EQ,14940,7830,52.41
20,163,BELLCERATL,EQ,166,166,100.00
20,164,BEML,EQ,295068,182194,61.75
20,165,BEPL,EQ,217638,213291,98.00
20,166,BERGEPAINT,EQ,81071,34820,42.95
20,167,BFINVEST,EQ,2833,1851,65.34
20,168,BFUTILITIE,EQ,287820,72642,25.24
20,169,BGLOBAL,EQ,37948,22334,58.85
20,170,BGRENERGY,EQ,584808,122106,20.88
