Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03032014,231983130,0001437
Trade Date <03-MAR-2014>,Settlement Type <N>,Settlement No <2014043>,Settlement Date <05-MAR-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,106759,33209,31.11
20,2,3IINFOTECH,EQ,905843,491059,54.21
20,3,3MINDIA,EQ,419,210,50.12
20,4,8KMILES,EQ,47524,15472,32.56
20,5,A2ZMES,EQ,225203,73705,32.73
20,6,AARTIDRUGS,EQ,50948,26456,51.93
20,7,AARTIIND,EQ,252187,105794,41.95
20,8,AARVEEDEN,EQ,4183,3462,82.76
20,9,ABAN,EQ,1721402,291565,16.94
20,10,ABB,EQ,356015,83952,23.58
20,11,ABBOTINDIA,EQ,9431,6072,64.38
20,12,ABCIL,EQ,9404,6386,67.91
20,13,ABGSHIP,EQ,174444,91708,52.57
20,14,ABIRLANUVO,EQ,78648,47022,59.79
20,15,ACC,EQ,147479,82570,55.99
20,16,ACCELYA,EQ,26607,19949,74.98
20,17,ACE,EQ,30395,23512,77.35
20,18,ACROPETAL,EQ,5800,5545,95.60
20,19,ADANIENT,EQ,2678358,464875,17.36
20,20,ADANIPORTS,EQ,1937906,468192,24.16
20,21,ADANIPOWER,EQ,2150924,448373,20.85
20,22,ADFFOODS,EQ,1164,575,49.40
20,23,ADHUNIK,EQ,197914,159491,80.59
20,24,ADORWELD,EQ,9362,7492,80.03
20,25,ADSL,EQ,8169,5962,72.98
20,26,ADVANIHOTR,EQ,125313,104291,83.22
20,27,ADVANTA,EQ,52772,31912,60.47
20,28,AEGISCHEM,EQ,10775,7720,71.65
20,29,AFL,EQ,927,900,97.09
20,30,AFTEK,EQ,9833,7833,79.66
20,31,AGCNET,EQ,830,421,50.72
20,32,AGRODUTCH,EQ,1005,905,90.05
20,33,AHLEAST,EQ,4059,3109,76.60
20,34,AHLUCONT,EQ,8424,8396,99.67
20,35,AHLWEST,EQ,8530,361,4.23
20,36,AHMEDFORGE,EQ,4245,3271,77.06
20,37,AIAENG,EQ,253712,248027,97.76
20,38,AIL,EQ,11312,6185,54.68
20,39,AJANTPHARM,EQ,145428,80174,55.13
20,40,AJMERA,EQ,6560,3530,53.81
20,41,AKZOINDIA,EQ,18017,8875,49.26
20,42,ALBK,EQ,2086349,421283,20.19
20,43,ALCHEM,EQ,6800,4543,66.81
20,44,ALEMBICLTD,EQ,198609,157691,79.40
20,45,ALICON,EQ,3779,3779,100.00
20,46,ALKALI,EQ,4490,4141,92.23
20,47,ALKYLAMINE,EQ,8,7,87.50
20,48,ALLCARGO,EQ,15831,6758,42.69
20,49,ALLSEC,EQ,2513,1964,78.15
20,50,ALOKTEXT,EQ,1814011,761023,41.95
20,51,ALPSINDUS,EQ,464,232,50.00
20,52,ALSTOMT&D,EQ,27640,22406,81.06
20,53,AMARAJABAT,EQ,518740,413629,79.74
20,54,AMARJOTHI,EQ,123,121,98.37
20,55,AMBIKCO,EQ,577,436,75.56
20,56,AMBUJACEM,EQ,1161971,798585,68.73
20,57,AMDIND,EQ,24,17,70.83
20,58,AMRUTANJAN,EQ,11014,8278,75.16
20,59,AMTEKAUTO,EQ,1912231,856668,44.80
20,60,AMTEKINDIA,EQ,88776,33277,37.48
20,61,AMTL,EQ,300,300,100.00
20,62,ANANTRAJ,EQ,629716,276142,43.85
20,63,ANDHRABANK,EQ,1204573,344133,28.57
20,64,ANDHRACEMT,EQ,10377,6598,63.58
20,65,ANDHRSUGAR,EQ,4053,3678,90.75
20,66,ANKITMETAL,EQ,2459,1619,65.84
20,67,ANSALAPI,EQ,105137,87493,83.22
20,68,ANSALHSG,EQ,7719,4278,55.42
20,69,ANTGRAPHIC,EQ,2,2,100.00
20,70,APARINDS,EQ,6776,4651,68.64
20,71,APCOTEXIND,EQ,4516,3255,72.08
20,72,APLAPOLLO,EQ,23189,2600,11.21
20,73,APLLTD,EQ,198265,84055,42.40
20,74,APOLLOHOSP,EQ,39652,20286,51.16
20,75,APOLLOTYRE,EQ,4369013,1741776,39.87
20,76,APTECHT,EQ,112860,52538,46.55
20,77,ARCHIES,EQ,93172,61960,66.50
20,78,ARIES,EQ,113733,47797,42.03
20,79,AROGRANITE,EQ,150,150,100.00
20,80,ARROWTEX,EQ,500,500,100.00
20,81,ARSHIYA,EQ,5646,5646,100.00
20,82,ARSSINFRA,EQ,55015,37812,68.73
20,83,ARVIND,EQ,2344799,435013,18.55
20,84,ARVINDREM,EQ,303742,202239,66.58
20,85,ASAHIINDIA,EQ,20803,17341,83.36
20,86,ASAHISONG,EQ,5891,4642,78.80
20,87,ASAL,EQ,651,350,53.76
20,88,ASHAPURMIN,EQ,347129,187268,53.95
20,89,ASHIANA,EQ,19383,18674,96.34
20,90,ASHIMASYN,EQ,3500,3500,100.00
20,91,ASHOKA,EQ,6919,4298,62.12
