Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03102012,323558583,0001523
Trade Date <03-OCT-2012>,Settlement Type <N>,Settlement No <2012188>,Settlement Date <05-OCT-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,291743,94289,32.32
20,2,3MINDIA,EQ,209,154,73.68
20,3,A2ZMES,EQ,1133915,318598,28.10
20,4,AANJANEYA,EQ,142285,76356,53.66
20,5,AARTIDRUGS,EQ,13962,7949,56.93
20,6,AARTIIND,EQ,33992,22030,64.81
20,7,AARVEEDEN,EQ,1700,1196,70.35
20,8,ABAN,EQ,1851557,520235,28.10
20,9,ABB,EQ,86350,36903,42.74
20,10,ABBOTINDIA,EQ,3005,1508,50.18
20,11,ABCIL,EQ,10138,6733,66.41
20,12,ABGSHIP,EQ,287369,159109,55.37
20,13,ABHISHEK,EQ,601,351,58.40
20,14,ABIRLANUVO,EQ,124297,63940,51.44
20,15,ACC,EQ,335555,227330,67.75
20,16,ACE,EQ,31596,23653,74.86
20,17,ACROPETAL,EQ,75330,54145,71.88
20,18,ADANIENT,EQ,6568083,1988530,30.28
20,19,ADANIPORTS,EQ,1268946,537421,42.35
20,20,ADANIPOWER,EQ,2750533,662260,24.08
20,21,ADFFOODS,EQ,21390,12835,60.00
20,22,ADHUNIK,EQ,363723,187461,51.54
20,23,ADORWELD,EQ,6390,3348,52.39
20,24,ADSL,EQ,57245,33126,57.87
20,25,ADVANIHOTR,EQ,3151,1150,36.50
20,26,ADVANTA,EQ,415819,52737,12.68
20,27,AEGISCHEM,EQ,99929,64865,64.91
20,28,AFL,EQ,9447,7841,83.00
20,29,AFTEK,EQ,188829,102327,54.19
20,30,AGCNET,EQ,10125,4249,41.97
20,31,AGRODUTCH,EQ,42068,34996,83.19
20,32,AHLEAST,EQ,168,115,68.45
20,33,AHLUCONT,EQ,8163,7012,85.90
20,34,AHLWEST,EQ,458,349,76.20
20,35,AHMEDFORGE,EQ,9677,6861,70.90
20,36,AIAENG,EQ,2402,1788,74.44
20,37,AIL,EQ,43432,19876,45.76
20,38,AJANTPHARM,EQ,21395,10830,50.62
20,39,AJMERA,EQ,28809,15404,53.47
20,40,AKSHOPTFBR,EQ,24222,15714,64.87
20,41,AKZOINDIA,EQ,3228,2950,91.39
20,42,ALBK,EQ,2260623,1183844,52.37
20,43,ALCHEM,EQ,31155,26537,85.18
20,44,ALEMBICLTD,EQ,92144,67598,73.36
20,45,ALICON,EQ,35990,35325,98.15
20,46,ALKALI,EQ,40557,19266,47.50
20,47,ALKYLAMINE,EQ,2127,1819,85.52
20,48,ALLCARGO,EQ,1339,1335,99.70
20,49,ALLSEC,EQ,1172,749,63.91
20,50,ALMONDZ,EQ,31846,21892,68.74
20,51,ALOKTEXT,EQ,9444534,2296804,24.32
20,52,ALPA,EQ,28086,23859,84.95
20,53,ALPHAGEO,EQ,6298,1795,28.50
20,54,ALPSINDUS,EQ,11434,10094,88.28
20,55,ALSTOMT&D,EQ,56418,23919,42.40
20,56,AMAR,EQ,410937,214635,52.23
20,57,AMARAJABAT,EQ,258020,185582,71.93
20,58,AMARJOTHI,EQ,929,879,94.62
