Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,23102014,084475700,0001441
Trade Date <23-OCT-2014>,Settlement Type <N>,Settlement No <2014198>,Settlement Date <28-OCT-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,17929,1964,10.95
20,2,3IINFOTECH,EQ,149265,120158,80.50
20,3,3MINDIA,EQ,781,698,89.37
20,4,8KMILES,EQ,31405,17204,54.78
20,5,A2ZMES,EQ,9594,9594,100.00
20,6,AARTIDRUGS,EQ,7988,6128,76.72
20,7,AARTIIND,EQ,8224,4308,52.38
20,8,AARVEEDEN,EQ,1500,435,29.00
20,9,ABAN,EQ,135900,50230,36.96
20,10,ABB,EQ,19845,8435,42.50
20,11,ABBOTINDIA,EQ,862,529,61.37
20,12,ABCIL,EQ,13030,9129,70.06
20,13,ABGSHIP,EQ,14480,8057,55.64
20,14,ABIRLANUVO,EQ,37466,17490,46.68
20,15,ACC,EQ,28671,14540,50.71
20,16,ACCELYA,EQ,11478,7233,63.02
20,17,ACE,EQ,107936,78384,72.62
20,18,ACROPETAL,EQ,37041,35001,94.49
20,19,ADANIENT,EQ,159156,38963,24.48
20,20,ADANIPORTS,EQ,296522,126215,42.57
20,21,ADANIPOWER,EQ,1149098,637455,55.47
20,22,ADFFOODS,EQ,43497,32909,75.66
20,23,ADHUNIK,EQ,1935,1608,83.10
20,24,ADORWELD,EQ,1476,1390,94.17
20,25,ADSL,EQ,4536,2511,55.36
20,26,ADVANTA,EQ,5691,3110,54.65
20,27,AEGISCHEM,EQ,11382,7843,68.91
20,28,AFL,EQ,331,321,96.98
20,29,AGARIND,EQ,517,317,61.32
20,30,AGCNET,EQ,679,548,80.71
20,31,AGRODUTCH,EQ,3422,2922,85.39
20,32,AHLEAST,EQ,358,323,90.22
20,33,AHLUCONT,EQ,13636,10049,73.69
20,34,AHLWEST,EQ,160,135,84.38
20,35,AHMEDFORGE,EQ,65363,32887,50.31
20,36,AIAENG,EQ,3987,2348,58.89
20,37,AIL,EQ,8105,5306,65.47
20,38,AJANTPHARM,EQ,5473,3189,58.27
20,39,AJMERA,EQ,5801,3836,66.13
20,40,AKSHOPTFBR,EQ,19535,17723,90.72
20,41,AKZOINDIA,EQ,20424,13708,67.12
20,42,ALBK,EQ,323834,150588,46.50
20,43,ALCHEM,EQ,4560,4248,93.16
20,44,ALEMBICLTD,EQ,55516,55516,100.00
20,45,ALICON,EQ,3407,2317,68.01
20,46,ALKALI,EQ,1455,1341,92.16
20,47,ALKYLAMINE,EQ,1180,1006,85.25
20,48,ALLCARGO,EQ,14695,10686,72.72
20,49,ALLSEC,EQ,696,642,92.24
20,50,ALMONDZ,EQ,13757,12502,90.88
20,51,ALOKTEXT,EQ,2889532,1730618,59.89
20,52,ALPHAGEO,EQ,7819,4940,63.18
20,53,ALSTOMT&D,EQ,12200,6532,53.54
20,54,AMARAJABAT,EQ,18475,9791,53.00
20,55,AMBIKCO,EQ,1303,940,72.14
20,56,AMBUJACEM,EQ,138187,71007,51.38
20,57,AMDIND,EQ,2192,1868,85.22
20,58,AMLSTEEL,EQ,11,11,100.00
20,59,AMRUTANJAN,EQ,51208,15156,29.60
20,60,AMTEKAUTO,EQ,479967,209920,43.74
20,61,AMTEKINDIA,EQ,87839,58440,66.53
20,62,AMTL,EQ,2700,2600,96.30
20,63,ANANTRAJ,EQ,118369,72507,61.26
20,64,ANDHRABANK,EQ,415776,173122,41.64
20,65,ANDHRACEMT,EQ,17077,13690,80.17
20,66,ANDHRSUGAR,EQ,8213,7028,85.57
20,67,ANGIND,EQ,99,26,26.26
20,68,ANKITMETAL,EQ,5995,3640,60.72
20,69,ANSALAPI,EQ,60711,30369,50.02
20,70,ANSALHSG,EQ,5851,5422,92.67
20,71,APARINDS,EQ,44128,22855,51.79
20,72,APCOTEXIND,EQ,4195,2308,55.02
20,73,APLAPOLLO,EQ,3556,3049,85.74
20,74,APLLTD,EQ,85350,49366,57.84
20,75,APOLLOHOSP,EQ,13313,7626,57.28
20,76,APOLLOTYRE,EQ,452486,143753,31.77
20,77,APTECHT,EQ,45501,21213,46.62
20,78,ARCHIDPLY,EQ,9225,8925,96.75
20,79,ARCHIES,EQ,96133,73101,76.04
20,80,ARCOTECH,EQ,16960,5710,33.67
20,81,ARIES,EQ,2876,2399,83.41
20,82,AROGRANITE,EQ,10099,6393,63.30
20,83,ARROWTEX,EQ,510,410,80.39
20,84,ARSSINFRA,EQ,84386,44940,53.26
20,85,ARVIND,EQ,323086,123666,38.28
20,86,ARVINDREM,EQ,2076155,1180928,56.88
20,87,ASAHIINDIA,EQ,77668,52732,67.89
20,88,ASAHISONG,EQ,9296,7511,80.80
20,89,ASAL,EQ,290,290,100.00
20,90,ASHAPURMIN,EQ,34211,28225,82.50
