Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29072015,383360680,0001523
Trade Date <29-JUL-2015>,Settlement Type <N>,Settlement No <2015143>,Settlement Date <31-JUL-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,43949,32003,72.82
20,2,3MINDIA,EQ,337,240,71.22
20,3,8KMILES,EQ,13436,5236,38.97
20,4,A2ZINFRA,EQ,646414,572435,88.56
20,5,AARTIDRUGS,EQ,61631,32853,53.31
20,6,AARTIIND,EQ,24739,10751,43.46
20,7,AARVEEDEN,EQ,66449,36134,54.38
20,8,ABAN,EQ,977849,180733,18.48
20,9,ABB,EQ,45929,16710,36.38
20,10,ABBOTINDIA,EQ,21204,6742,31.80
20,11,ABCIL,EQ,64037,53343,83.30
20,12,ABGSHIP,EQ,206863,86685,41.90
20,13,ABIRLANUVO,EQ,277342,156126,56.29
20,14,ACC,EQ,331344,216987,65.49
20,15,ACCELYA,EQ,13410,9574,71.39
20,16,ACE,EQ,319348,178281,55.83
20,17,ACROPETAL,EQ,56059,39279,70.07
20,18,ADANIENT,EQ,1982851,560698,28.28
20,19,ADANIPORTS,EQ,2000338,1377978,68.89
20,20,ADANIPOWER,EQ,11329770,4650098,41.04
20,21,ADFFOODS,EQ,47295,22237,47.02
20,22,ADHUNIK,EQ,148262,91585,61.77
20,23,ADI,EQ,10085,6411,63.57
20,24,ADLABS,EQ,17650,6999,39.65
20,25,ADORWELD,EQ,1633,1357,83.10
20,26,ADSL,EQ,247647,146460,59.14
20,27,ADVANIHOTR,EQ,300,200,66.67
20,28,ADVANTA,EQ,59333,15885,26.77
20,29,AEGISCHEM,EQ,139834,84354,60.32
20,30,AFL,EQ,39856,25719,64.53
20,31,AGARIND,EQ,14984,13671,91.24
20,32,AGCNET,EQ,23616,14405,61.00
20,33,AGRITECH,EQ,60,60,100.00
20,34,AGRODUTCH,EQ,21593,18369,85.07
20,35,AHLEAST,EQ,2409,2126,88.25
20,36,AHLUCONT,EQ,58437,33301,56.99
20,37,AHLWEST,EQ,1725,250,14.49
20,38,AIAENG,EQ,33075,23992,72.54
20,39,AIL,EQ,42609,20611,48.37
20,40,AJANTPHARM,EQ,134736,55531,41.21
20,41,AJMERA,EQ,48550,32987,67.94
20,42,AKSHOPTFBR,EQ,1536474,782778,50.95
20,43,AKZOINDIA,EQ,16899,12470,73.79
20,44,ALANKIT,EQ,153164,26309,17.18
20,45,ALBK,EQ,10127055,1054391,10.41
20,46,ALCHEM,EQ,3586,2287,63.78
20,47,ALEMBICLTD,EQ,555116,276433,49.80
20,48,ALICON,EQ,3869,3011,77.82
20,49,ALKALI,EQ,16788,10289,61.29
20,50,ALKYLAMINE,EQ,272,200,73.53
20,51,ALLCARGO,EQ,27211,18526,68.08
20,52,ALLSEC,EQ,101429,100091,98.68
20,53,ALMONDZ,EQ,3429,3130,91.28
20,54,ALOKTEXT,EQ,3997224,1997283,49.97
20,55,ALPHAGEO,EQ,3344,2582,77.21
20,56,ALPSINDUS,EQ,85900,35900,41.79
