Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,13042011,296601112,0001460
Trade Date <13-APR-2011>,Settlement Type <N>,Settlement No <2011070>,Settlement Date <18-APR-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,3377,2305,68.26
20,2,3IINFOTECH,EQ,924821,426585,46.13
20,3,3MINDIA,EQ,1058,760,71.83
20,4,A2ZMES,EQ,88336,55852,63.23
20,5,AARTIDRUGS,EQ,106426,20896,19.63
20,6,AARTIIND,EQ,104249,78162,74.98
20,7,AARVEEDEN,EQ,1514,1313,86.72
20,8,ABAN,EQ,743809,86007,11.56
20,9,ABB,EQ,61069,12319,20.17
20,10,ABBOTINDIA,EQ,3305,1875,56.73
20,11,ABCIL,EQ,11443,8646,75.56
20,12,ABGSHIP,EQ,292134,39470,13.51
20,13,ABHISHEK,EQ,10415,6170,59.24
20,14,ABIRLANUVO,EQ,144509,111481,77.14
20,15,ABSHEKINDS,EQ,60322,38461,63.76
20,16,ACC,EQ,264649,122616,46.33
20,17,ACE,EQ,166660,71333,42.80
20,18,ACKRUTI,EQ,21300,5664,26.59
20,19,ACROPETAL,EQ,244044,139688,57.24
20,20,ADANIENT,EQ,183706,105704,57.54
20,21,ADANIPOWER,EQ,868675,681924,78.50
20,22,ADFFOODS,EQ,81654,40082,49.09
20,23,ADHUNIK,EQ,98290,64454,65.58
20,24,ADORWELD,EQ,5921,3507,59.23
20,25,ADSL,EQ,145430,83762,57.60
20,26,ADVANIHOTR,EQ,2370,300,12.66
20,27,ADVANTA,EQ,36073,17482,48.46
20,28,AEGISCHEM,EQ,24276,12977,53.46
20,29,AFL,EQ,70740,42726,60.40
20,30,AFTEK,EQ,167762,83785,49.94
20,31,AGCNET,EQ,161,150,93.17
20,32,AGRE,EQ,15037,7763,51.63
20,33,AGRODUTCH,EQ,84188,56632,67.27
20,34,AHLEAST,EQ,2816,2492,88.49
20,35,AHLUCONT,EQ,258319,249342,96.52
20,36,AHLWEST,EQ,6372,5338,83.77
20,37,AHMEDFORGE,EQ,42049,26462,62.93
20,38,AIAENG,EQ,53596,52943,98.78
20,39,AJANTPHARM,EQ,416484,46564,11.18
20,40,AJMERA,EQ,84999,23089,27.16
20,41,AKSHOPTFBR,EQ,533795,351025,65.76
20,42,AKZOINDIA,EQ,2981,2399,80.48
20,43,ALBK,EQ,694963,404512,58.21
20,44,ALCHEM,EQ,142813,56965,39.89
20,45,ALFALAVAL,EQ,1355,814,60.07
20,46,ALKALI,EQ,11990,4986,41.58
20,47,ALKYLAMINE,EQ,650,646,99.38
20,48,ALLCARGO,EQ,6861,3545,51.67
20,49,ALLSEC,EQ,3765,3330,88.45
20,50,ALMONDZ,EQ,4054,2094,51.65
20,51,ALOKTEXT,EQ,16378357,2698202,16.47
20,52,ALPA,EQ,3695,3133,84.79
20,53,ALPHAGEO,EQ,3678,2884,78.41
20,54,ALPSINDUS,EQ,37663,23480,62.34
20,55,AMAR,EQ,14256,6476,45.43
20,56,AMARAJABAT,EQ,18941,10622,56.08
20,57,AMARJOTHI,EQ,5452,2330,42.74
20,58,AMBIKCO,EQ,5542,3231,58.30
20,59,AMBUJACEM,EQ,1929654,896680,46.47
20,60,AMDIND,EQ,3744,3372,90.06
20,61,AMLSTEEL,EQ,7134,5759,80.73
20,62,AMRUTANJAN,EQ,20468,3933,19.22
20,63,AMTEKAUTO,EQ,666250,259415,38.94
20,64,AMTEKINDIA,EQ,348842,148789,42.65
20,65,ANANTRAJ,EQ,91372,44048,48.21
20,66,ANDHRABANK,EQ,488674,226220,46.29
20,67,ANDHRACEMT,EQ,55653,49071,88.17
20,68,ANDHRSUGAR,EQ,6001,3447,57.44
20,69,ANGIND,EQ,2215,1892,85.42
20,70,ANIKINDS,EQ,429,325,75.76
20,71,ANKURDRUGS,EQ,153826,44273,28.78
20,72,ANSALAPI,EQ,379728,145258,38.25
20,73,ANSALHSG,EQ,15055,10462,69.49
20,74,ANTGRAPHIC,EQ,182201,155680,85.44
20,75,APARINDS,EQ,68257,25982,38.06
20,76,APCOTEXIND,EQ,460,110,23.91
20,77,APIL,EQ,127190,48872,38.42
20,78,APLAB,EQ,611,475,77.74
20,79,APOLLOHOSP,EQ,184277,144896,78.63
20,80,APOLLOTYRE,EQ,1478051,379275,25.66
20,81,APPAPER,EQ,195247,132825,68.03
20,82,APTECHT,EQ,552388,147458,26.69
20,83,AQUA,EQ,137767,71575,51.95
20,84,ARCHIDPLY,EQ,2807,2331,83.04
20,85,ARCHIES,EQ,561136,155440,27.70
20,86,AREVAT&D,EQ,66693,22570,33.84
20,87,ARIES,EQ,22172,17263,77.86
20,88,ARIHANT,EQ,210,110,52.38
20,89,ARL,EQ,97923,96626,98.68
20,90,AROGRANITE,EQ,16634,10860,65.29
20,91,ARROWTEX,EQ,485,358,73.81
20,92,ARSHIYA,EQ,67552,63190,93.54
20,93,ARSSINFRA,EQ,325249,51547,15.85
20,94,ARVIND,EQ,1269663,395538,31.15
