Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,08062012,190621919,0001442
Trade Date <08-JUN-2012>,Settlement Type <N>,Settlement No <2012109>,Settlement Date <12-JUN-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,128960,38467,29.83
20,2,3IINFOTECH,EQ,973124,545765,56.08
20,3,3MINDIA,EQ,33,13,39.39
20,4,A2ZMES,EQ,167023,44765,26.80
20,5,AANJANEYA,EQ,83503,14049,16.82
20,6,AARTIDRUGS,EQ,13444,12809,95.28
20,7,AARTIIND,EQ,147365,119404,81.03
20,8,AARVEEDEN,EQ,962,670,69.65
20,9,ABAN,EQ,906397,139397,15.38
20,10,ABB,EQ,34394,9312,27.07
20,11,ABBOTINDIA,EQ,1002,532,53.09
20,12,ABCIL,EQ,6086,5603,92.06
20,13,ABGSHIP,EQ,57504,11154,19.40
20,14,ABHISHEK,EQ,1837,1600,87.10
20,15,ABIRLANUVO,EQ,187239,140548,75.06
20,16,ACC,EQ,277161,84174,30.37
20,17,ACE,EQ,21804,18006,82.58
20,18,ACROPETAL,EQ,33716,26839,79.60
20,19,ADANIENT,EQ,1524894,488013,32.00
20,20,ADANIPORTS,EQ,540939,170741,31.56
20,21,ADANIPOWER,EQ,1624685,517180,31.83
20,22,ADFFOODS,EQ,6913,5516,79.79
20,23,ADHUNIK,EQ,35076,23743,67.69
20,24,ADORWELD,EQ,2297,1853,80.67
20,25,ADSL,EQ,52537,14890,28.34
20,26,ADVANIHOTR,EQ,110,110,100.00
20,27,ADVANTA,EQ,48522,17776,36.63
20,28,AEGISCHEM,EQ,4876,2624,53.81
20,29,AFL,EQ,3013,2011,66.74
20,30,AFTEK,EQ,165767,81080,48.91
20,31,AGCNET,EQ,213758,70237,32.86
20,32,AGRODUTCH,EQ,44383,20358,45.87
20,33,AHLEAST,EQ,735,735,100.00
20,34,AHLUCONT,EQ,5225,3495,66.89
20,35,AHLWEST,EQ,110,48,43.64
20,36,AHMEDFORGE,EQ,13326,11835,88.81
20,37,AIAENG,EQ,32001,30896,96.55
20,38,AJANTPHARM,EQ,77709,7973,10.26
20,39,AJMERA,EQ,3879,2716,70.02
20,40,AKZOINDIA,EQ,3813,2832,74.27
20,41,ALBK,EQ,2066640,555446,26.88
20,42,ALCHEM,EQ,2222,1518,68.32
20,43,ALEMBICLTD,EQ,65586,54699,83.40
20,44,ALICON,EQ,4419,4369,98.87
20,45,ALKALI,EQ,910,627,68.90
20,46,ALKYLAMINE,EQ,3529,3527,99.94
20,47,ALLCARGO,EQ,2570,1653,64.32
20,48,ALMONDZ,EQ,14079,4958,35.22
20,49,ALOKTEXT,EQ,820530,289073,35.23
20,50,ALPA,EQ,8827,7122,80.68
20,51,ALPHAGEO,EQ,11979,8000,66.78
20,52,ALPINEHOU,EQ,1,1,100.00
20,53,ALPSINDUS,EQ,32009,26613,83.14
20,54,ALSTOMT&D,EQ,29710,12345,41.55
20,55,AMAR,EQ,73947,53927,72.93
20,56,AMARAJABAT,EQ,65003,41595,63.99
20,57,AMARJOTHI,EQ,771,668,86.64
20,58,AMBIKCO,EQ,855,619,72.40
20,59,AMBUJACEM,EQ,1787012,925351,51.78
20,60,AMDIND,EQ,8482,5753,67.83
20,61,AMRUTANJAN,EQ,57925,14493,25.02
20,62,AMTEKAUTO,EQ,61551,31371,50.97
20,63,AMTEKINDIA,EQ,298994,70502,23.58
20,64,ANANTRAJ,EQ,152387,79082,51.90
