Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26122012,249028256,0001480
Trade Date <26-DEC-2012>,Settlement Type <N>,Settlement No <2012244>,Settlement Date <28-DEC-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,408710,132767,32.48
20,2,3MINDIA,EQ,1805,1782,98.73
20,3,A2ZMES,EQ,337394,113962,33.78
20,4,AANJANEYA,EQ,104850,19142,18.26
20,5,AARTIIND,EQ,20187,12988,64.34
20,6,AARVEEDEN,EQ,1887,462,24.48
20,7,ABAN,EQ,188722,41330,21.90
20,8,ABB,EQ,23224,9726,41.88
20,9,ABBOTINDIA,EQ,1594,1315,82.50
20,10,ABCIL,EQ,22132,12198,55.11
20,11,ABGSHIP,EQ,126582,75077,59.31
20,12,ABHISHEK,EQ,150,150,100.00
20,13,ABIRLANUVO,EQ,97487,47614,48.84
20,14,ACC,EQ,113329,41684,36.78
20,15,ACE,EQ,85525,65717,76.84
20,16,ACROPETAL,EQ,28071,24146,86.02
20,17,ADANIENT,EQ,1545490,301442,19.50
20,18,ADANIPORTS,EQ,526630,131747,25.02
20,19,ADANIPOWER,EQ,2452511,579911,23.65
20,20,ADFFOODS,EQ,10541,7857,74.54
20,21,ADHUNIK,EQ,155206,69302,44.65
20,22,ADORWELD,EQ,1882,935,49.68
20,23,ADSL,EQ,46774,35521,75.94
20,24,ADVANIHOTR,EQ,200,200,100.00
20,25,ADVANTA,EQ,43533,12236,28.11
20,26,AEGISCHEM,EQ,17126,5720,33.40
20,27,AFL,EQ,24459,3215,13.14
20,28,AFTEK,EQ,180578,105045,58.17
20,29,AGCNET,EQ,43066,23896,55.49
20,30,AGRODUTCH,EQ,3130,3087,98.63
20,31,AHLEAST,EQ,37,22,59.46
20,32,AHLUCONT,EQ,3839,3140,81.79
20,33,AHLWEST,EQ,76,59,77.63
20,34,AHMEDFORGE,EQ,355190,85231,24.00
20,35,AIAENG,EQ,3413,3014,88.31
20,36,AIL,EQ,24208,11155,46.08
20,37,AJANTPHARM,EQ,13396,6561,48.98
20,38,AJMERA,EQ,12094,10519,86.98
20,39,AKSHOPTFBR,EQ,35864,31189,86.96
20,40,AKZOINDIA,EQ,58631,57356,97.83
20,41,ALBK,EQ,1054793,313969,29.77
20,42,ALCHEM,EQ,19420,13957,71.87
20,43,ALEMBICLTD,EQ,22317,15034,67.37
20,44,ALICON,EQ,1120,1103,98.48
20,45,ALKALI,EQ,3946,2588,65.59
20,46,ALKYLAMINE,EQ,382,332,86.91
20,47,ALLCARGO,EQ,3650,2919,79.97
20,48,ALMONDZ,EQ,7,4,57.14
20,49,ALOKTEXT,EQ,7536399,2917113,38.71
20,50,ALPHAGEO,EQ,5314,4413,83.04
20,51,ALPINEHOU,EQ,215,215,100.00
