Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,22062015,320396847,0001524
Trade Date <22-JUN-2015>,Settlement Type <N>,Settlement No <2015116>,Settlement Date <24-JUN-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,24591,8299,33.75
20,2,3IINFOTECH,EQ,170240,170240,100.00
20,3,3MINDIA,EQ,335,214,63.88
20,4,8KMILES,EQ,19147,12714,66.40
20,5,A2ZINFRA,EQ,199954,168740,84.39
20,6,AARTIDRUGS,EQ,49136,17697,36.02
20,7,AARTIIND,EQ,17558,7468,42.53
20,8,AARVEEDEN,EQ,2460,1695,68.90
20,9,ABAN,EQ,749663,131203,17.50
20,10,ABB,EQ,19096,7075,37.05
20,11,ABBOTINDIA,EQ,2462,1910,77.58
20,12,ABCIL,EQ,15854,8788,55.43
20,13,ABGSHIP,EQ,384783,119214,30.98
20,14,ABIRLANUVO,EQ,199220,118686,59.58
20,15,ACC,EQ,244045,132458,54.28
20,16,ACCELYA,EQ,1138,840,73.81
20,17,ACE,EQ,165842,85598,51.61
20,18,ACROPETAL,EQ,20766,17296,83.29
20,19,ADANIENT,EQ,2940262,548718,18.66
20,20,ADANIPORTS,EQ,3121416,1620164,51.90
20,21,ADANIPOWER,EQ,12069164,4754047,39.39
20,22,ADFFOODS,EQ,15726,10187,64.78
20,23,ADHUNIK,EQ,48478,21084,43.49
20,24,ADI,EQ,602,531,88.21
20,25,ADLABS,EQ,85171,29268,34.36
20,26,ADORWELD,EQ,5164,4051,78.45
20,27,ADSL,EQ,47989,30959,64.51
20,28,ADVANIHOTR,EQ,757,620,81.90
20,29,ADVANTA,EQ,36874,17162,46.54
20,30,AEGISCHEM,EQ,13340,9540,71.51
20,31,AFL,EQ,47871,34614,72.31
20,32,AGARIND,EQ,6323,5737,90.73
20,33,AGCNET,EQ,14739,7761,52.66
20,34,AGRITECH,EQ,20,20,100.00
20,35,AHLEAST,EQ,95,70,73.68
20,36,AHLUCONT,EQ,16545,6915,41.80
20,37,AHLWEST,EQ,178,135,75.84
20,38,AIAENG,EQ,221177,199018,89.98
20,39,AIL,EQ,9993,8259,82.65
20,40,AJANTPHARM,EQ,167204,46738,27.95
20,41,AJMERA,EQ,149939,38625,25.76
20,42,AKSHOPTFBR,EQ,109906,71647,65.19
20,43,AKZOINDIA,EQ,32563,28870,88.66
20,44,ALBK,EQ,1677396,335124,19.98
20,45,ALCHEM,EQ,6653,5036,75.70
20,46,ALEMBICLTD,EQ,2323101,695914,29.96
20,47,ALICON,EQ,1431,1025,71.63
20,48,ALKALI,EQ,8024,3849,47.97
20,49,ALKYLAMINE,EQ,3684,1947,52.85
20,50,ALLCARGO,EQ,18031,9522,52.81
20,51,ALLSEC,EQ,5,5,100.00
20,52,ALMONDZ,EQ,6924,2923,42.22
20,53,ALOKTEXT,EQ,4728556,1981272,41.90
20,54,ALPHAGEO,EQ,1870,1200,64.17
20,55,ALPSINDUS,EQ,5800,4300,74.14
20,56,ALSTOMT&D,EQ,63089,53090,84.15
20,57,AMARAJABAT,EQ,104881,70441,67.16
20,58,AMBIKCO,EQ,30811,17314,56.19
20,59,AMBUJACEM,EQ,1162719,577106,49.63
20,60,AMDIND,EQ,3163,3022,95.54
20,61,AMRUTANJAN,EQ,16268,6364,39.12
20,62,AMTEKAUTO,EQ,2495341,981897,39.35
20,63,AMTL,EQ,10001,9968,99.67
20,64,ANANTRAJ,EQ,740540,296034,39.98
20,65,ANDHRABANK,EQ,1641674,358097,21.81
20,66,ANDHRACEMT,EQ,57951,50699,87.49
20,67,ANDHRSUGAR,EQ,12202,8557,70.13
20,68,ANGIND,EQ,66410,21309,32.09
20,69,ANKITMETAL,EQ,6143,6143,100.00
20,70,ANSALAPI,EQ,147912,82952,56.08
20,71,ANSALHSG,EQ,19931,12771,64.08
20,72,APARINDS,EQ,7157,5480,76.57
20,73,APCOTEXIND,EQ,2500,1718,68.72
20,74,APLAPOLLO,EQ,3179,2834,89.15
20,75,APLLTD,EQ,454396,246181,54.18
20,76,APOLLOHOSP,EQ,409342,182747,44.64
20,77,APOLLOTYRE,EQ,1542867,406458,26.34
20,78,APTECHT,EQ,55116,33800,61.33
20,79,ARCHIDPLY,EQ,36716,23826,64.89
20,80,ARCHIES,EQ,30179,23891,79.16
20,81,ARCOTECH,EQ,55041,14374,26.12
20,82,ARIES,EQ,52310,23714,45.33
20,83,ARIHANT,EQ,672,459,68.30
20,84,AROGRANITE,EQ,1882,335,17.80
20,85,ARROWCOAT,EQ,4184,3626,86.66
20,86,ARROWTEX,EQ,9865,6296,63.82
20,87,ARSHIYA,EQ,87945,56055,63.74
20,88,ARSSINFRA,EQ,93211,41722,44.76
20,89,ARVIND,EQ,2157240,487090,22.58
20,90,ARVINDREM,EQ,221796,159077,71.72
20,91,ASAHIINDIA,EQ,27594,19941,72.27
20,92,ASAHISONG,EQ,4312,3246,75.28
20,93,ASAL,EQ,822,813,98.91
20,94,ASHAPURMIN,EQ,25389,11385,44.84
20,95,ASHIANA,EQ,25972,17577,67.68
20,96,ASHIMASYN,EQ,16104,15000,93.14
20,97,ASHOKA,EQ,423293,376215,88.88
20,98,ASHOKLEY,EQ,6256135,1809516,28.92
20,99,ASIANHOTNR,EQ,1213,210,17.31
20,100,ASIANPAINT,EQ,1350579,722913,53.53
20,101,ASIANTILES,EQ,73723,58740,79.68
20,102,ASSAMCO,EQ,83267,42458,50.99
20,103,ASTEC,EQ,140100,56018,39.98
20,104,ASTRAL,EQ,30643,20604,67.24
20,105,ASTRAMICRO,EQ,256999,118140,45.97
20,106,ASTRAZEN,EQ,24668,8255,33.46
20,107,ATFL,EQ,14269,12330,86.41
20,108,ATLANTA,EQ,102275,46304,45.27
20,109,ATLASCYCLE,EQ,46399,11708,25.23
20,110,ATUL,EQ,17336,14532,83.83
20,111,ATULAUTO,EQ,687349,152822,22.23
20,112,AURIONPRO,EQ,30459,15306,50.25
20,113,AUROPHARMA,EQ,540605,110056,20.36
20,114,AUSOMENT,EQ,1140,1050,92.11
20,115,AUSTRAL,EQ,33019,25783,78.09
20,116,AUTOAXLES,EQ,3625,2281,62.92
20,117,AUTOIND,EQ,21596,10953,50.72
20,118,AUTOLITIND,EQ,11667,6738,57.75
20,119,AVANTIFEED,EQ,2206,1867,84.63
20,120,AVTNPL,EQ,57597,46469,80.68
20,121,AXISBANK,EQ,7325101,3365117,45.94
20,122,AXISCADES,EQ,68469,22917,33.47
20,123,AXISGOLD,EQ,46,30,65.22
20,124,BAFNAPHARM,EQ,29032,19760,68.06
20,125,BAGFILMS,EQ,28990,17076,58.90
20,126,BAJAJ-AUTO,EQ,244573,140481,57.44
20,127,BAJAJCORP,EQ,353563,307469,86.96
20,128,BAJAJELEC,EQ,210000,81850,38.98
20,129,BAJAJFINSV,EQ,223991,201676,90.04
20,130,BAJAJHIND,EQ,469275,220128,46.91
20,131,BAJAJHLDNG,EQ,8438,6409,75.95
20,132,BAJFINANCE,EQ,129561,62667,48.37
20,133,BALAJITELE,EQ,50860,26438,51.98
20,134,BALAMINES,EQ,31125,26333,84.60
20,135,BALKRISIND,EQ,33037,29349,88.84
20,136,BALLARPUR,EQ,1758694,1643613,93.46
20,137,BALMLAWRIE,EQ,17424,9298,53.36
20,138,BALPHARMA,EQ,8162,5966,73.09
20,139,BALRAMCHIN,EQ,256328,160900,62.77
20,140,BANARBEADS,EQ,650,311,47.85
20,141,BANARISUG,EQ,999,788,78.88
20,142,BANCOINDIA,EQ,22514,10483,46.56
20,143,BANG,EQ,156,156,100.00
20,144,BANKBARODA,EQ,8289651,3097869,37.37
20,145,BANKBEES,EQ,3389,2701,79.70
20,146,BANKINDIA,EQ,2393473,361399,15.10
20,147,BANSWRAS,EQ,1663,1523,91.58
20,148,BARTRONICS,EQ,154684,77234,49.93
20,149,BASF,EQ,6140,3813,62.10
20,150,BASML,EQ,502,502,100.00
20,151,BATAINDIA,EQ,359617,157587,43.82
20,152,BAYERCROP,EQ,20194,10994,54.44
20,153,BBL,EQ,4306,3154,73.25
20,154,BBTC,EQ,166318,40550,24.38
20,155,BEDMUTHA,EQ,2401,2301,95.84
20,156,BEL,EQ,72484,26705,36.84
20,157,BEML,EQ,261653,96062,36.71
20,158,BEPL,EQ,36361,11574,31.83
20,159,BERGEPAINT,EQ,466680,336069,72.01
20,160,BFINVEST,EQ,15854,8489,53.54
20,161,BFUTILITIE,EQ,370246,65851,17.79
20,162,BGRENERGY,EQ,136814,38974,28.49
20,163,BHAGYNAGAR,EQ,9947,9551,96.02
20,164,BHARATFORG,EQ,797672,336893,42.23
20,165,BHARATGEAR,EQ,4725,4562,96.55
20,166,BHARATRAS,EQ,126,115,91.27
20,167,BHARTIARTL,EQ,3727397,2217220,59.48
20,168,BHEL,EQ,2020223,688327,34.07
20,169,BHUSANSTL,EQ,429705,128342,29.87
20,170,BIL,EQ,25211,5792,22.97
20,171,BILENERGY,EQ,7798,5880,75.40
20,172,BILPOWER,EQ,5,5,100.00
20,173,BINANIIND,EQ,22272,14037,63.03
20,174,BINDALAGRO,EQ,16678627,12024117,72.09
20,175,BIOCON,EQ,523301,132001,25.22
20,176,BIRLACORPN,EQ,1519,814,53.59
20,177,BIRLACOT,EQ,878574,766424,87.23
20,178,BIRLAMONEY,EQ,5996,5068,84.52
20,179,BLBLIMITED,EQ,138,138,100.00
20,180,BLISSGVS,EQ,97887,50301,51.39
20,181,BLKASHYAP,EQ,76547,59314,77.49
20,182,BLUECHIP,EQ,1000,1000,100.00
20,183,BLUEDART,EQ,26126,14943,57.20
20,184,BLUEDART,N1,784,784,100.00
20,185,BLUEDART,N2,448,448,100.00
20,186,BLUEDART,N3,336,336,100.00
20,187,BLUESTARCO,EQ,54387,34135,62.76
20,188,BLUESTINFO,EQ,1391,1156,83.11
20,189,BODALCHEM,EQ,86443,64659,74.80
20,190,BOMDYEING,EQ,843965,450037,53.32
20,191,BOSCHLTD,EQ,28398,13085,46.08
20,192,BPCL,EQ,1482182,697321,47.05
20,193,BPL,EQ,42778,22683,53.02
20,194,BRFL,EQ,6755,5008,74.14
20,195,BRIGADE,EQ,13186,5956,45.17
20,196,BRITANNIA,EQ,213028,105597,49.57
20,197,BROOKS,EQ,69770,46169,66.17
20,198,BSELINFRA,EQ,41638,31095,74.68
20,199,BSL,EQ,4053,3378,83.35
20,200,BSLGOLDETF,EQ,14,6,42.86
20,201,BSLIMITED,EQ,645907,71796,11.12
20,202,BURNPUR,EQ,113875,51531,45.25
20,203,BUTTERFLY,EQ,447,317,70.92
20,204,BVCL,EQ,378,378,100.00
20,205,BYKE,EQ,180374,43739,24.25
20,206,CADILAHC,EQ,169299,119575,70.63
20,207,CAIRN,EQ,2129358,973398,45.71
20,208,CAMLINFINE,EQ,105655,41024,38.83
20,209,CANBK,EQ,1944136,567045,29.17
20,210,CANDC,EQ,7431,5231,70.39
20,211,CANFINHOME,EQ,37242,18659,50.10
20,212,CANTABIL,EQ,18619,16332,87.72
20,213,CAPF,EQ,156866,99162,63.21
20,214,CAPLIPOINT,EQ,11482,7258,63.21
20,215,CARBORUNIV,EQ,9787,7678,78.45
20,216,CAREERP,EQ,5114,3265,63.84
